COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 4.11 411 -0.268 -10.090 0.666 13.153 89.356 46.631 569.929 74.951 3989.051 -0.479 0.715 2.090 -0.06 -0.6 0.8 0.01
1 4.12 412 -2.571 -9.362 2.083 24.719 72.235 39.703 569.929 74.951 3989.051 1.727 -0.003 0.678 -0.07 -0.6 0.8 0.02
1 4.13 413 -3.951 -8.816 3.884 -12.634 48.737 27.374 659.870 14.990 3929.090 3.009 -0.536 -1.109 -0.07 -0.59 0.8 0.02
1 4.14 414 -3.678 -10.022 4.808 -69.397 29.053 1.068 539.948 224.854 3914.100 2.666 0.668 -2.068 -0.08 -0.6 0.8 0.02
1 4.15 415 -3.960 -10.271 4.444 -41.535 23.651 -0.793 539.948 224.854 3914.100 2.933 0.890 -1.802 -0.08 -0.6 0.8 0.02
1 4.16 416 -4.037 -9.433 3.802 32.318 -15.564 3.082 719.981 104.932 4094.133 3.002 0.031 -1.239 -0.08 -0.6 0.79 0.02
1 4.17 417 -2.926 -8.586 5.536 32.929 -29.480 10.407 719.981 104.932 3959.071 1.894 -0.802 -2.919 -0.08 -0.6 0.8 0.02
1 4.18 418 -1.666 -7.772 6.603 6.561 -27.252 22.125 719.981 224.854 4124.113 0.618 -1.595 -3.919 -0.08 -0.6 0.8 0.01
1 4.19 419 -0.857 -7.872 6.091 -19.501 -28.595 39.826 719.981 224.854 4124.113 -0.218 -1.481 -3.370 -0.08 -0.6 0.8 0.01
1 4.20 420 -0.910 -9.242 4.750 -44.190 -27.222 54.474 659.870 119.922 4004.042 -0.214 -0.108 -2.037 -0.08 -0.6 0.8 0.01
1 4.21 421 -1.082 -9.946 4.085 -36.041 -22.247 60.639 719.981 149.902 4124.113 -0.107 0.591 -1.417 -0.08 -0.6 0.8 0
1 4.22 422 -0.876 -10.133 4.032 -4.517 -25.055 58.563 719.981 149.902 4124.113 -0.386 0.774 -1.413 0.08 0.6 -0.8 0
1 4.23 423 -0.287 -9.821 4.535 6.317 -27.954 57.587 779.942 104.932 4064.002 -1.048 0.469 -1.929 0.08 0.6 -0.8 0.01
1 4.24 424 0.211 -9.175 4.377 -15.625 -21.912 51.239 629.890 14.990 4109.123 -1.674 -0.150 -1.743 0.08 0.6 -0.8 0.02
1 4.25 425 -0.029 -9.362 3.907 -27.771 -11.017 43.976 749.961 149.902 4124.113 -1.483 0.041 -1.283 0.08 0.6 -0.8 0.02
1 4.26 426 -0.862 -10.118 3.520 -26.459 1.160 33.356 749.961 149.902 4124.113 -0.694 0.797 -0.924 0.08 0.6 -0.79 0.02
1 4.27 427 -1.614 -10.013 3.041 -9.857 2.655 19.653 764.952 239.994 4184.074 0.016 0.690 -0.479 0.08 0.6 -0.79 0.02
1 4.28 428 -1.872 -9.103 2.485 14.252 -10.437 -5.646 644.880 29.980 4124.113 0.253 -0.218 0.071 0.09 0.6 -0.79 0.02
1 4.29 429 -1.585 -8.634 2.519 16.357 -19.623 -16.510 644.880 29.980 4124.113 -0.030 -0.683 0.056 0.09 0.6 -0.79 0.02
1 4.30 430 -1.255 -8.433 2.758 11.871 -21.301 -18.799 689.851 314.945 4184.074 -0.333 -0.881 -0.154 0.08 0.6 -0.8 0.02
1 4.31 431 -0.958 -8.524 2.792 5.341 -19.104 -18.097 689.851 164.893 4154.094 -0.553 -0.789 -0.141 0.08 0.6 -0.8 0.02
1 4.32 432 -0.699 -8.873 2.548 3.601 -18.982 -18.402 734.971 269.974 4154.094 -0.773 -0.442 0.117 0.08 0.6 -0.8 0.02
1 4.33 433 -0.656 -9.141 2.418 5.829 -20.477 -23.071 734.971 269.974 4154.094 -0.773 -0.177 0.257 0.08 0.6 -0.8 0.02
1 4.34 434 -0.527 -9.098 2.140 12.787 -22.003 -30.975 629.890 239.994 4214.055 -0.851 -0.224 0.549 0.07 0.6 -0.8 0.02
1 4.35 435 -0.053 -8.672 2.145 28.778 -25.055 -38.483 539.948 149.902 4019.032 -1.262 -0.652 0.569 0.07 0.6 -0.8 0.02
1 4.36 436 0.101 -8.409 2.231 31.311 -23.438 -37.598 539.948 149.902 4019.032 -1.341 -0.914 0.523 0.07 0.6 -0.8 0.02
1 4.37 437 0.263 -8.179 2.389 24.567 -19.226 -33.875 659.870 89.941 4004.042 -1.432 -1.139 0.414 0.06 0.59 -0.8 0.02
1 4.38 438 0.397 -8.217 2.217 18.799 -13.855 -27.557 569.929 74.951 3914.100 -1.451 -1.092 0.659 0.06 0.59 -0.8 0.01
1 4.39 439 0.220 -8.021 1.992 21.607 -10.101 -21.637 569.929 149.902 4019.032 -1.229 -1.284 0.913 0.06 0.59 -0.81 0.01
1 4.40 440 0.306 -7.772 2.093 22.644 -6.683 -17.609 569.929 149.902 4019.032 -1.279 -1.526 0.846 0.05 0.59 -0.81 0.01
1 4.41 441 0.417 -7.552 2.131 16.846 -2.930 -15.503 479.987 119.922 4214.055 -1.360 -1.740 0.839 0.05 0.59 -0.81 0.01
1 4.42 442 0.584 -7.757 2.251 7.477 -0.916 -14.893 359.916 104.932 3989.051 -1.503 -1.529 0.741 0.05 0.59 -0.81 0.01
1 4.43 443 0.637 -7.935 2.093 -2.136 2.258 -14.526 359.916 104.932 3989.051 -1.533 -1.352 0.906 0.05 0.59 -0.81 0.01
1 4.44 444 0.670 -7.954 1.863 0.519 7.751 -10.956 449.857 119.922 4154.094 -1.544 -1.336 1.134 0.05 0.59 -0.81 0.01
1 4.45 445 0.838 -7.896 1.676 5.310 16.327 -5.188 449.857 119.922 4154.094 -1.696 -1.396 1.318 0.05 0.59 -0.81 0
1 4.46 446 0.488 -7.552 1.700 3.082 30.548 1.709 599.909 254.984 4094.133 -1.347 -1.737 1.304 0.05 0.59 -0.81 0
1 4.47 447 0.129 -7.690 1.619 -6.683 35.797 4.059 599.909 254.984 4094.133 -1.004 -1.597 1.383 0.06 0.59 -0.81 0
1 4.48 448 -0.302 -8.160 1.532 -17.242 36.102 5.951 464.847 29.980 4019.032 -0.595 -1.132 1.451 -0.06 -0.59 0.81 0
1 4.49 449 -0.704 -9.299 1.475 -25.665 33.478 5.096 464.847 254.984 3959.071 -0.215 -0.001 1.475 -0.06 -0.59 0.81 0
1 4.50 450 -0.867 -10.190 1.772 -26.032 25.910 1.892 464.847 254.984 3959.071 -0.071 0.876 1.127 -0.06 -0.59 0.8 0
1 4.51 451 -1.082 -10.908 2.050 -15.869 19.348 -2.930 584.919 44.971 3974.061 0.131 1.580 0.798 -0.06 -0.59 0.8 0
1 4.52 452 -0.982 -11.210 2.270 2.960 13.428 -7.935 584.919 44.971 3974.061 0.026 1.872 0.547 -0.06 -0.59 0.8 0.01
1 4.53 453 -1.154 -10.932 2.452 28.198 6.226 -12.085 449.857 239.994 4184.074 0.217 1.598 0.383 -0.07 -0.59 0.8 0.01
1 4.54 454 -1.183 -10.564 2.600 32.013 2.777 -14.191 449.857 239.994 4184.074 0.263 1.241 0.277 -0.06 -0.59 0.8 0.01
1 4.55 455 -1.216 -10.161 2.643 27.466 -1.343 -16.571 584.919 269.974 4049.012 0.317 0.850 0.276 -0.06 -0.59 0.81 0.01
1 4.56 456 -1.212 -10.022 2.423 17.914 -5.829 -20.538 359.916 149.902 4124.113 0.338 0.719 0.530 -0.06 -0.59 0.81 0.01
1 4.57 457 -1.370 -10.209 2.212 4.364 -12.329 -25.269 359.916 149.902 4124.113 0.529 0.908 0.758 -0.06 -0.59 0.81 0.01
1 4.58 458 -1.293 -10.487 1.561 -12.177 -25.787 -32.623 629.890 164.893 4109.123 0.494 1.181 1.406 -0.06 -0.59 0.81 0.01
1 4.59 459 -0.642 -10.679 1.192 -14.557 -32.806 -34.515 629.890 164.893 4109.123 -0.104 1.362 1.753 -0.06 -0.59 0.81 0.01
1 4.60 460 0.589 -10.875 0.733 -14.740 -29.907 -28.015 584.919 119.922 4049.012 -1.202 1.528 2.148 -0.05 -0.59 0.8 0.01
1 4.61 461 1.197 -10.736 1.231 -17.212 -20.386 -19.836 584.919 119.922 4049.012 -1.759 1.380 1.631 -0.05 -0.59 0.8 0.01
1 4.62 462 1.312 -11.282 3.778 -11.627 -0.793 -9.705 464.847 149.902 4019.032 -1.840 1.917 -0.940 -0.04 -0.59 0.8 0.02
1 4.63 463 -1.092 -13.585 4.386 -2.960 22.553 -9.308 359.916 254.984 4064.002 0.575 4.216 -1.559 -0.04 -0.59 0.8 0.02
1 4.64 464 -3.567 -14.438 4.228 -69.367 -19.318 -58.380 359.916 254.984 4064.002 3.063 5.060 -1.426 -0.05 -0.6 0.8 0.02
1 4.65 465 -2.246 -12.072 1.863 34.851 -105.255 -64.179 374.906 89.941 4004.042 1.814 2.662 0.841 -0.04 -0.6 0.8 0.02
1 4.66 466 1.030 -9.319 1.417 74.616 -110.474 -61.402 374.906 89.941 4004.042 -1.329 -0.093 1.299 -0.03 -0.6 0.8 0.02
1 4.67 467 4.305 -8.045 2.495 32.257 -75.104 -53.070 314.945 374.906 4094.133 -4.463 -1.341 0.320 -0.02 -0.6 0.8 0.02
1 4.68 468 4.506 -8.715 4.300 -29.053 3.632 -2.472 239.994 149.902 4274.016 -4.418 -0.650 -1.415 -0.01 -0.59 0.8 0.02
1 4.69 469 1.959 -9.347 4.511 -51.331 32.654 8.942 179.883 29.980 4124.113 -1.862 -0.032 -1.671 -0.01 -0.6 0.8 0.02
1 4.70 470 0.019 -9.845 4.099 -39.856 19.562 -4.486 104.932 104.932 4094.133 0.066 0.448 -1.321 -0.01 -0.6 0.8 0.02
1 4.71 471 0.091 -9.510 4.621 1.770 -6.409 -20.386 104.932 104.932 4094.133 0.002 0.103 -1.875 -0.01 -0.6 0.8 0.02
1 4.72 472 0.872 -8.835 5.205 28.931 -15.717 -35.645 179.883 254.984 4064.002 -0.740 -0.563 -2.431 -0.01 -0.6 0.8 0.03
1 4.73 473 1.824 -8.246 5.832 21.332 -5.249 -38.818 179.883 254.984 4064.002 -1.633 -1.134 -3.001 -0.01 -0.6 0.8 0.03
1 4.74 474 2.299 -7.523 5.751 16.419 8.789 -36.499 179.883 179.883 4169.084 -2.036 -1.838 -2.864 -0.01 -0.59 0.8 0.03
1 4.75 475 1.006 -7.240 4.980 1.007 27.313 -39.063 149.902 344.925 4049.012 -0.618 -2.089 -2.004 -0 -0.59 0.81 0.04
1 4.76 476 -0.148 -7.580 4.741 -14.404 26.642 -41.351 119.922 119.922 4154.094 0.584 -1.742 -1.749 -0 -0.59 0.81 0.04
1 4.77 477 -1.001 -8.016 4.473 -21.332 17.456 -43.518 104.932 149.902 4064.002 1.480 -1.306 -1.487 -0 -0.59 0.81 0.04
1 4.78 478 -1.221 -9.137 4.070 -22.949 7.355 -43.121 104.932 149.902 4064.002 1.746 -0.188 -1.100 -0 -0.59 0.81 0.05
1 4.79 479 -0.737 -9.687 3.979 -23.224 -1.556 -34.241 -14.990 119.922 4259.025 1.307 0.358 -1.032 0 -0.59 0.8 0.05
1 4.80 480 -0.158 -10.176 3.960 -14.252 -2.716 -26.276 -14.990 119.922 4259.025 0.770 0.841 -1.039 0 -0.59 0.8 0.05
1 4.81 481 0.546 -10.473 3.907 -9.186 -2.197 -14.832 134.912 299.955 4124.113 0.106 1.135 -1.007 0 -0.59 0.8 0.05
1 4.82 482 1.302 -10.109 3.587 -0.641 -1.038 -3.357 59.961 254.984 4244.035 -0.608 0.767 -0.709 0 -0.59 0.8 0.05
1 4.83 483 1.121 -9.654 3.113 3.937 2.777 -0.549 59.961 254.984 4094.133 -0.418 0.313 -0.232 0.01 -0.59 0.8 0.05
1 4.84 484 0.814 -9.347 2.935 6.378 3.510 3.113 59.961 374.906 4124.113 -0.111 0.010 -0.045 0.01 -0.59 0.8 0.05
1 4.85 485 0.455 -9.165 2.777 7.477 4.639 8.484 59.961 374.906 4124.113 0.242 -0.169 0.125 0.01 -0.59 0.8 0.05
1 4.86 486 -0.158 -8.969 2.562 13.855 5.859 16.968 134.912 179.883 3989.051 0.838 -0.363 0.353 0 -0.59 0.8 0.05
1 4.87 487 -0.168 -8.787 2.696 19.043 4.822 25.238 134.912 179.883 3989.051 0.820 -0.541 0.237 0 -0.59 0.8 0.05
1 4.88 488 -0.072 -8.615 2.706 20.935 3.754 34.668 29.980 299.955 4019.032 0.684 -0.708 0.254 0 -0.59 0.81 0.05
1 4.89 489 0.594 -8.294 2.658 16.998 4.913 47.760 0.000 149.902 4199.064 -0.093 -1.016 0.360 -0 -0.59 0.81 0.04
1 4.90 490 0.723 -7.987 2.615 16.968 8.209 53.681 134.912 254.984 4064.002 -0.294 -1.319 0.428 -0 -0.59 0.81 0.04
1 4.91 491 0.876 -7.700 2.366 17.426 12.054 54.627 179.883 254.984 4379.097 -0.527 -1.601 0.702 -0.01 -0.59 0.81 0.04
1 4.92 492 0.541 -7.580 2.485 13.702 16.327 54.199 179.883 254.984 4379.097 -0.273 -1.715 0.607 -0.01 -0.58 0.81 0.04
1 4.93 493 -0.211 -7.724 2.279 4.181 18.707 51.697 179.883 224.854 4124.113 0.396 -1.568 0.830 -0.01 -0.58 0.81 0.03
1 4.94 494 -1.106 -8.035 2.164 -6.866 14.984 43.213 179.883 224.854 4124.113 1.213 -1.257 0.949 -0.02 -0.58 0.81 0.03
1 4.95 495 -1.925 -8.715 2.318 -9.247 9.613 37.903 149.902 269.974 4184.074 1.963 -0.580 0.788 -0.02 -0.58 0.81 0.03
1 4.96 496 -2.624 -9.429 2.231 -2.716 -6.134 29.968 194.873 194.873 4214.055 2.525 0.125 0.844 -0.02 -0.59 0.81 0.02
1 4.97 497 -2.500 -9.529 2.040 1.099 -12.238 28.290 299.955 239.994 3974.061 2.345 0.224 1.030 -0.03 -0.59 0.81 0.02
1 4.98 498 -2.131 -8.940 1.777 12.451 -28.259 25.177 269.974 239.994 4079.143 1.933 -0.363 1.299 -0.03 -0.59 0.81 0.02
1 4.99 499 -1.336 -8.528 1.700 12.878 -31.342 24.323 269.974 239.994 4079.143 1.105 -0.769 1.388 -0.03 -0.58 0.81 0.02
1 5.00 500 -0.637 -8.107 1.781 -1.038 -27.924 22.614 284.964 254.984 4064.002 0.384 -1.186 1.321 -0.02 -0.58 0.81 0.01
1 5.01 501 -0.278 -8.188 1.700 -9.583 -23.590 19.928 284.964 254.984 4064.002 0.008 -1.103 1.405 -0.02 -0.58 0.81 0.01
1 5.02 502 -0.469 -8.236 1.614 -9.857 -21.423 13.550 374.906 314.945 4109.123 0.183 -1.058 1.481 -0.02 -0.58 0.81 0.01
1 5.03 503 -0.709 -8.222 1.461 -3.754 -23.590 6.989 299.955 164.893 4154.094 0.413 -1.076 1.621 -0.02 -0.59 0.81 0.01
1 5.04 504 -0.599 -8.208 1.437 0.122 -31.494 -1.617 314.945 224.854 4199.064 0.316 -1.093 1.639 -0.02 -0.59 0.81 0
1 5.05 505 -0.445 -8.346 1.633 -5.035 -34.027 -4.303 224.854 164.893 4154.094 0.184 -0.955 1.442 -0.02 -0.59 0.81 0
1 5.06 506 -0.364 -8.787 1.844 -10.254 -30.304 -4.883 224.854 164.893 4154.094 0.126 -0.519 1.220 -0.02 -0.59 0.81 0
1 5.07 507 -0.326 -9.079 2.021 -9.125 -25.787 -5.585 89.941 344.925 4049.012 0.108 -0.234 1.023 -0.01 -0.59 0.81 0
1 5.08 508 -0.144 -9.496 2.193 -7.294 -19.287 -2.136 89.941 344.925 4049.012 -0.054 0.177 0.834 0.01 0.59 -0.81 0
1 5.09 509 0.067 -9.773 2.241 -6.989 -15.198 0.763 269.974 314.945 4184.074 -0.249 0.450 0.772 0.01 0.59 -0.81 0
1 5.10 510 0.220 -10.257 2.322 -10.407 -10.071 6.531 239.994 329.935 4169.084 -0.392 0.929 0.675 0.01 0.59 -0.81 0
1 5.11 511 -0.043 -11.330 2.121 -14.465 2.899 8.362 314.945 149.902 3959.071 -0.137 1.989 0.837 0.01 0.59 -0.81 0
1 5.12 512 -0.613 -12.685 1.417 13.336 -0.366 6.683 89.941 119.922 4109.123 0.425 3.340 1.528 0.01 0.59 -0.81 0
1 5.13 513 0.053 -11.718 1.959 29.175 -4.120 17.120 89.941 119.922 4109.123 -0.252 2.382 1.015 0.01 0.59 -0.81 0
1 5.14 514 0.306 -10.511 1.968 22.247 -2.930 19.501 314.945 254.984 4064.002 -0.529 1.189 1.046 0.01 0.59 -0.81 0
1 5.15 515 -0.364 -10.099 1.020 9.064 1.648 20.416 314.945 254.984 4064.002 0.118 0.783 2.011 0.01 0.59 -0.81 0
1 5.16 516 -1.020 -10.118 0.493 8.514 6.165 17.212 134.912 374.906 3989.051 0.745 0.802 2.534 0.01 0.59 -0.81 0.01
1 5.17 517 -1.283 -10.243 0.560 14.069 8.392 9.308 209.863 149.902 3989.051 0.977 0.925 2.460 0.02 0.59 -0.81 0.01
1 5.18 518 -0.326 -11.531 4.971 27.374 8.240 4.181 149.902 194.873 4154.094 -0.014 2.221 -1.928 0.02 0.59 -0.81 0.01
1 5.19 519 3.644 -15.328 4.065 -40.344 -44.037 51.819 224.854 194.873 4004.042 -3.996 6.027 -0.998 0.02 0.59 -0.81 0.01
1 5.20 520 5.765 -15.060 7.106 -102.112 31.220 117.707 224.854 194.873 4004.042 -6.205 5.733 -4.130 0.02 0.59 -0.81 0.01
1 5.21 521 1.551 -10.190 0.431 -8.606 74.921 76.508 239.994 329.935 3959.071 -2.169 0.835 2.421 0.03 0.59 -0.8 0.02
1 5.22 522 -2.117 -8.993 1.547 47.302 58.838 55.878 239.994 329.935 3959.071 1.382 -0.357 1.295 0.03 0.59 -0.8 0.02
1 5.23 523 -3.845 -8.260 3.778 8.759 38.574 26.733 269.974 464.847 4214.055 3.006 -1.067 -0.891 0.04 0.59 -0.8 0.02
1 5.24 524 -3.678 -9.778 4.985 -45.197 13.092 18.738 359.916 299.955 3989.051 2.755 0.467 -2.071 0.05 0.59 -0.81 0.02
1 5.25 525 -3.117 -10.779 5.488 -62.287 9.583 26.245 359.916 299.955 3989.051 2.148 1.460 -2.616 0.05 0.59 -0.8 0.02
1 5.26 526 -3.251 -9.568 3.730 29.389 -8.637 21.851 464.847 404.886 4019.032 2.209 0.219 -0.983 0.05 0.6 -0.8 0.02
1 5.27 527 -2.131 -8.366 5.042 55.939 -22.522 23.071 464.847 404.886 4019.032 1.059 -0.961 -2.231 0.05 0.59 -0.8 0.02
1 5.28 528 -0.948 -7.341 6.704 35.919 -17.029 27.557 419.876 404.886 3914.100 -0.153 -1.951 -3.792 0.05 0.59 -0.8 0.03
1 5.29 529 -0.326 -6.900 6.316 3.845 -11.963 40.039 419.876 404.886 3914.100 -0.808 -2.364 -3.329 0.05 0.59 -0.81 0.03
1 5.30 530 -0.359 -7.834 5.392 -35.095 -7.996 59.876 509.968 419.876 4109.123 -0.825 -1.415 -2.378 0.05 0.59 -0.81 0.03
1 5.31 531 -0.680 -8.720 4.779 -38.452 2.228 62.348 449.857 239.994 4049.012 -0.574 -0.526 -1.783 0.05 0.59 -0.81 0.03
1 5.32 532 -1.331 -9.338 4.473 -21.973 3.387 59.632 449.857 239.994 4049.012 -0.004 0.090 -1.516 0.06 0.59 -0.81 0.04
1 5.33 533 -0.929 -9.424 4.951 -10.559 -5.219 56.732 464.847 329.935 4019.032 -0.490 0.180 -2.022 0.06 0.59 -0.8 0.04
1 5.34 534 -0.302 -9.534 4.803 -14.160 -10.590 43.640 734.971 389.896 4079.143 -1.258 0.308 -1.890 0.06 0.59 -0.8 0.05
1 5.35 535 -0.369 -9.558 4.156 -12.177 -7.080 33.661 479.987 314.945 4154.094 -1.233 0.337 -1.249 0.07 0.59 -0.8 0.05
1 5.36 536 -0.843 -9.232 3.582 -3.082 -0.916 25.665 479.987 314.945 4154.094 -0.790 0.016 -0.679 0.07 0.59 -0.8 0.05
1 5.37 537 -1.456 -9.012 3.577 0.977 2.380 14.740 464.847 254.984 4199.064 -0.201 -0.199 -0.670 0.07 0.59 -0.8 0.05
1 5.38 538 -1.686 -9.137 3.424 -5.371 -1.587 0.824 689.851 314.945 4184.074 0.014 -0.070 -0.510 0.07 0.59 -0.8 0.05
1 5.39 539 -1.475 -9.433 3.275 -6.653 -4.944 -7.385 689.851 314.945 4184.074 -0.198 0.227 -0.363 0.07 0.59 -0.8 0.05
1 5.40 540 -1.259 -9.184 2.945 12.695 -6.012 -16.510 629.890 239.994 4079.143 -0.379 -0.028 -0.033 0.07 0.59 -0.8 0.05
1 5.41 541 -1.221 -8.849 2.959 19.074 -4.486 -19.135 629.890 239.994 4079.143 -0.385 -0.361 -0.023 0.07 0.59 -0.8 0.05
1 5.42 542 -1.168 -8.495 3.108 14.313 -3.967 -21.484 599.909 329.935 4124.113 -0.404 -0.712 -0.142 0.07 0.59 -0.81 0.05
1 5.43 543 -1.226 -8.380 2.773 7.050 -4.425 -24.353 599.909 329.935 4124.113 -0.311 -0.826 0.215 0.06 0.59 -0.81 0.05
1 5.44 544 -1.140 -8.610 2.222 4.089 -10.529 -30.975 479.987 344.925 3974.061 -0.356 -0.600 0.776 0.06 0.59 -0.81 0.04
1 5.45 545 -0.943 -8.773 2.145 6.378 -13.184 -35.370 554.938 269.974 4109.123 -0.503 -0.443 0.858 0.06 0.59 -0.81 0.04
1 5.46 546 -0.785 -8.854 2.212 8.545 -13.275 -36.041 554.938 269.974 4109.123 -0.603 -0.368 0.798 0.06 0.59 -0.81 0.04
1 5.47 547 -0.541 -9.089 2.370 10.437 -13.641 -35.187 629.890 464.847 4109.123 -0.785 -0.139 0.650 0.06 0.59 -0.81 0.04
1 5.48 548 -0.302 -8.964 2.313 12.970 -12.421 -31.342 389.896 299.955 4019.032 -0.901 -0.271 0.738 0.05 0.58 -0.81 0.03
1 5.49 549 -0.057 -8.844 2.093 18.494 -10.620 -28.565 479.987 389.896 4049.012 -1.088 -0.392 0.977 0.05 0.58 -0.81 0.03
1 5.50 550 0.249 -8.346 1.887 23.499 -6.836 -25.086 479.987 389.896 4049.012 -1.344 -0.887 1.210 0.05 0.58 -0.81 0.03
1 5.51 551 0.393 -7.690 2.002 22.308 -1.495 -21.942 554.938 419.876 4049.012 -1.449 -1.536 1.130 0.05 0.58 -0.81 0.03
1 5.52 552 0.287 -7.954 2.064 4.700 7.385 -16.541 314.945 374.906 4124.113 -1.312 -1.266 1.096 0.05 0.58 -0.81 0.03
1 5.53 553 0.172 -8.303 2.059 -3.632 11.169 -12.939 314.945 374.906 4124.113 -1.173 -0.916 1.111 0.05 0.58 -0.81 0.02
1 5.54 554 -0.053 -8.576 1.868 -4.242 12.787 -9.522 554.938 419.876 4004.042 -0.932 -0.646 1.297 0.05 0.58 -0.81 0.02
1 5.55 555 -0.306 -8.634 1.494 7.690 14.282 -7.111 509.968 464.847 4109.123 -0.656 -0.597 1.654 0.05 0.58 -0.81 0.02
1 5.56 556 -0.306 -8.461 1.484 14.465 15.747 -5.859 449.857 389.896 3974.061 -0.652 -0.766 1.675 0.05 0.58 -0.81 0.02
1 5.57 557 -0.187 -8.011 1.561 18.127 17.548 -4.791 449.857 389.896 3974.061 -0.770 -1.209 1.618 0.05 0.58 -0.81 0.02
1 5.58 558 -0.287 -7.508 1.523 17.456 20.416 -4.395 449.857 464.847 4004.042 -0.669 -1.704 1.680 0.05 0.58 -0.81 0.02
1 5.59 559 -0.579 -7.638 1.393 4.791 24.811 -1.831 374.906 344.925 4109.123 -0.381 -1.568 1.828 0.05 0.58 -0.81 0.01
1 5.60 560 -0.881 -7.643 1.283 -3.601 25.330 0.641 374.906 344.925 4109.123 -0.086 -1.560 1.945 0.05 0.58 -0.82 0.01
1 5.61 561 -0.996 -8.169 1.322 -10.559 24.780 2.869 404.886 389.896 3899.110 0.018 -1.034 1.901 0.05 0.58 -0.82 0.01
1 5.62 562 -1.259 -9.098 1.575 -15.320 23.895 6.744 539.948 404.886 3959.071 0.248 -0.117 1.603 0.06 0.58 -0.81 0.01
1 5.63 563 -1.355 -9.620 1.561 -12.756 21.912 3.754 554.938 464.847 4079.143 0.322 0.396 1.582 0.06 0.58 -0.81 0.01
1 5.64 564 -1.451 -9.773 1.963 -0.458 16.998 -1.556 554.938 464.847 4079.143 0.404 0.541 1.152 0.06 0.58 -0.81 0.01
1 5.65 565 -1.164 -9.778 2.107 8.728 10.559 -3.876 509.968 314.945 3929.090 0.111 0.544 1.001 0.06 0.58 -0.81 0.01
1 5.66 566 -1.178 -9.592 2.198 11.749 3.265 -9.003 449.857 419.876 3974.061 0.129 0.359 0.916 0.06 0.58 -0.81 0.01
1 5.67 567 -1.173 -9.927 2.399 0.549 -4.700 -20.569 449.857 419.876 3974.061 0.140 0.695 0.723 0.06 0.58 -0.81 0.01
1 5.68 568 -1.370 -10.640 2.236 -9.399 -10.742 -28.381 569.929 404.886 3959.071 0.365 1.405 0.886 0.06 0.58 -0.81 0
1 5.69 569 -1.652 -11.014 1.623 -6.989 -24.017 -38.696 584.919 344.925 3899.110 0.748 1.760 1.474 0.06 0.58 -0.81 0
1 5.70 570 -1.188 -11.028 1.336 -4.852 -32.318 -42.175 464.847 299.955 4064.002 0.355 1.766 1.756 0.05 0.58 -0.81 0
1 5.71 571 -0.589 -11.009 1.207 -10.376 -36.621 -40.527 464.847 299.955 4064.002 -0.165 1.739 1.882 -0.05 -0.58 0.81 0
1 5.72 572 0.369 -11.248 1.216 -19.898 -35.126 -33.051 464.847 299.955 4064.002 -1.049 1.968 1.858 -0.04 -0.58 0.81 0
1 5.73 573 1.508 -12.378 3.127 -26.123 -25.482 -20.752 269.974 389.896 4004.042 -2.128 3.084 -0.082 -0.04 -0.59 0.81 0
1 5.74 574 -0.244 -14.639 5.411 -12.756 16.022 -11.566 269.974 389.896 4004.042 -0.338 5.331 -2.398 -0.04 -0.59 0.81 0
1 5.75 575 -4.631 -17.507 4.587 -52.094 32.593 -36.316 389.896 374.906 3809.019 4.063 8.192 -1.595 -0.04 -0.59 0.81 0
1 5.76 576 -4.262 -12.125 1.729 74.036 -105.835 -62.836 389.896 479.987 3884.120 3.815 2.775 1.174 -0.03 -0.59 0.8 0.01
1 5.77 577 -0.666 -8.409 1.628 112.213 -132.752 -67.261 419.876 374.906 4124.113 0.359 -0.904 1.409 -0.02 -0.59 0.81 0.01
1 5.78 578 2.998 -7.312 1.801 23.132 -117.951 -68.146 419.876 374.906 4124.113 -3.133 -1.962 1.365 -0.01 -0.58 0.81 0.01
1 5.79 579 5.062 -9.022 1.901 -37.811 -71.381 -30.304 314.945 329.935 3914.100 -5.040 -0.251 1.269 -0 -0.58 0.81 0.01
1 5.80 580 4.070 -11.215 2.816 -63.233 -11.810 11.597 269.974 464.847 3794.028 -3.974 1.919 0.286 0 -0.58 0.81 0.01
1 5.81 581 2.284 -12.230 3.601 -57.343 29.144 16.541 269.974 464.847 3794.028 -2.208 2.903 -0.593 0 -0.59 0.81 0.01
1 5.82 582 1.312 -12.335 4.425 -23.163 12.756 8.637 -44.971 344.925 3929.090 -1.273 2.980 -1.506 -0 -0.59 0.81 0.01
1 5.83 583 1.274 -11.679 4.913 3.113 -5.096 -2.441 44.971 494.978 3929.090 -1.256 2.310 -2.041 -0 -0.59 0.8 0.01
1 5.84 584 2.002 -10.209 4.856 26.642 -9.033 -25.726 0.000 554.938 3884.120 -1.956 0.845 -1.965 -0 -0.59 0.8 0.01
1 5.85 585 2.605 -8.969 4.822 47.760 1.892 -32.898 0.000 554.938 3884.120 -2.514 -0.381 -1.887 -0 -0.59 0.81 0.01
1 5.86 586 2.777 -7.633 5.181 61.554 17.944 -32.715 14.990 539.948 3974.061 -2.621 -1.687 -2.155 0 -0.59 0.81 0.01
