COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 10.89 1089 0.575 -12.158 3.184 -22.614 12.878 -9.613 525.857 4123.214 -36.726 -0.527 3.484 1.375 -0.51 -0.08 0.13 0.85
1 10.90 1090 1.039 -12.201 2.682 -16.937 11.108 -5.005 525.857 4123.214 -36.726 -0.990 3.513 1.851 -0.51 -0.08 0.13 0.85
1 10.91 1091 2.145 -11.598 2.179 -15.900 16.968 -1.831 495.877 4063.253 53.065 -2.096 2.899 2.333 -0.51 -0.08 0.13 0.85
1 10.92 1092 1.920 -11.335 2.255 -12.695 25.147 4.089 405.786 4063.253 -81.697 -1.877 2.625 2.237 -0.51 -0.08 0.13 0.84
1 10.93 1093 1.542 -10.851 3.510 -1.770 24.933 9.491 405.786 4063.253 -81.697 -1.517 2.133 0.965 -0.52 -0.08 0.12 0.84
1 10.94 1094 0.158 -8.663 5.129 4.730 14.862 5.951 525.857 4048.263 68.206 -0.187 -0.056 -0.653 -0.52 -0.07 0.12 0.84
1 10.95 1095 -0.958 -7.149 5.612 3.754 8.606 -6.531 525.857 4048.263 68.206 0.920 -1.564 -1.127 -0.52 -0.07 0.12 0.84
1 10.96 1096 -2.045 -7.379 5.986 -9.857 8.331 -21.057 480.737 4078.243 113.176 2.012 -1.327 -1.487 -0.52 -0.07 0.12 0.85
1 10.97 1097 -2.643 -9.362 6.153 -33.020 15.350 -23.895 480.737 4078.243 113.176 2.621 0.652 -1.660 -0.52 -0.07 0.12 0.85
1 10.98 1098 -3.591 -11.440 5.981 -49.042 19.989 -17.548 450.756 4153.344 68.206 3.581 2.708 -1.531 -0.52 -0.07 0.12 0.84
1 10.99 1099 -4.247 -12.048 4.817 -31.433 7.996 -1.465 270.874 4078.243 8.095 4.245 3.284 -0.433 -0.52 -0.07 0.11 0.84
1 11.00 1100 -3.658 -11.033 4.626 1.678 -14.862 10.376 270.274 4081.841 8.245 3.655 2.244 -0.290 -0.52 -0.07 0.11 0.84
1 11.01 1101 -2.054 -8.500 5.315 39.520 -39.948 20.905 390.196 4051.860 143.157 2.044 -0.277 -0.955 -0.52 -0.07 0.12 0.84
1 11.02 1102 -1.034 -6.508 5.971 45.624 -46.509 20.813 390.196 4051.860 143.157 1.018 -2.238 -1.550 -0.52 -0.07 0.12 0.84
1 11.03 1103 -0.211 -4.889 6.225 40.070 -44.342 15.717 465.297 4186.922 98.186 0.191 -3.819 -1.729 -0.52 -0.07 0.12 0.85
1 11.04 1104 0.527 -4.008 5.967 26.825 -24.933 11.078 465.297 4186.922 98.186 -0.539 -4.674 -1.421 -0.51 -0.07 0.12 0.85
1 11.05 1105 0.915 -4.204 5.512 23.743 -11.169 4.517 390.196 4051.860 38.225 -0.923 -4.459 -0.931 -0.51 -0.08 0.13 0.85
1 11.06 1106 1.130 -4.999 5.330 32.868 10.132 -5.219 465.297 3991.899 53.215 -1.138 -3.646 -0.714 -0.51 -0.08 0.13 0.85
1 11.07 1107 0.852 -5.449 5.564 45.319 22.125 -9.186 465.297 3991.899 53.215 -0.860 -3.173 -0.906 -0.51 -0.07 0.13 0.85
1 11.08 1108 0.493 -6.120 6.460 64.972 29.602 -22.034 345.225 4156.942 -171.638 -0.500 -2.429 -1.669 -0.5 -0.07 0.12 0.85
1 11.09 1109 0.148 -6.876 6.977 65.308 28.351 -24.323 345.225 4156.942 -171.638 -0.144 -1.618 -2.091 -0.5 -0.07 0.12 0.86
1 11.10 1110 -0.599 -8.983 8.236 55.420 20.050 -22.247 405.186 4111.821 -21.586 0.618 0.546 -3.251 -0.49 -0.07 0.12 0.86
1 11.11 1111 -0.963 -10.827 8.299 32.166 12.085 -18.494 405.186 4111.821 -21.586 0.997 2.430 -3.247 -0.49 -0.07 0.11 0.86
1 11.12 1112 -1.082 -11.507 7.418 1.617 5.035 -10.864 420.176 4081.841 -126.667 1.130 3.130 -2.332 -0.49 -0.07 0.11 0.86
1 11.13 1113 -0.618 -9.869 4.745 -36.987 -4.242 -2.075 435.167 4186.922 -261.580 0.675 1.488 0.334 -0.49 -0.07 0.11 0.86
1 11.14 1114 -0.388 -9.031 3.299 -43.091 0.427 -1.282 435.167 4186.922 -261.580 0.451 0.627 1.740 -0.49 -0.07 0.11 0.86
1 11.15 1115 -0.910 -8.050 2.634 -31.647 8.850 4.425 315.245 4156.942 -351.671 0.975 -0.390 2.347 -0.49 -0.07 0.11 0.86
1 11.16 1116 -1.767 -7.461 3.730 -2.533 14.648 13.763 375.206 4111.821 -291.560 1.801 -1.023 1.175 -0.5 -0.07 0.11 0.86
1 11.17 1117 -2.002 -6.857 4.908 10.529 19.379 21.545 375.206 4111.821 -261.580 2.003 -1.625 0.000 -0.5 -0.06 0.11 0.86
1 11.18 1118 -2.198 -6.134 5.555 14.282 25.269 25.391 375.206 4111.821 -261.580 2.155 -2.338 -0.629 -0.49 -0.06 0.11 0.86
1 11.19 1119 -2.078 -5.856 6.101 11.078 29.938 28.168 420.176 4081.841 -171.638 1.982 -2.604 -1.155 -0.49 -0.06 0.11 0.86
1 11.20 1120 -1.997 -5.651 5.976 -2.930 31.220 25.024 375.206 4186.922 -216.609 1.843 -2.801 -1.018 -0.49 -0.06 0.11 0.86
1 11.21 1121 -1.992 -5.923 5.473 -12.024 27.466 21.179 375.206 4186.922 -216.609 1.781 -2.527 -0.515 -0.49 -0.05 0.11 0.86
1 11.22 1122 -1.949 -6.987 4.904 -17.181 23.285 15.289 465.297 4111.821 -261.580 1.689 -1.470 0.043 -0.5 -0.05 0.11 0.86
1 11.23 1123 -1.777 -7.638 3.663 -10.834 11.505 10.925 480.287 4156.942 -201.619 1.444 -0.839 1.243 -0.5 -0.05 0.11 0.86
1 11.24 1124 -1.053 -8.030 3.247 2.380 2.960 0.122 555.238 3976.909 -171.638 0.704 -0.451 1.650 -0.5 -0.04 0.11 0.86
1 11.25 1125 -1.389 -8.050 3.127 15.106 -5.035 -4.425 555.238 3976.909 -171.638 1.041 -0.427 1.779 -0.5 -0.04 0.11 0.86
1 11.26 1126 -1.293 -7.547 3.194 23.987 -13.123 -6.805 330.235 4111.821 -186.628 0.956 -0.916 1.737 -0.5 -0.04 0.11 0.86
1 11.27 1127 -1.729 -7.485 3.678 26.062 -20.722 -5.768 375.206 4111.821 -141.658 1.413 -0.958 1.288 -0.49 -0.05 0.11 0.86
1 11.28 1128 -2.672 -7.863 4.496 15.595 -24.323 -2.899 375.206 4111.821 -141.658 2.382 -0.560 0.504 -0.49 -0.05 0.11 0.86
1 11.29 1129 -3.189 -8.021 4.496 3.021 -26.306 -1.617 465.297 4141.952 -141.658 2.917 -0.388 0.528 -0.49 -0.05 0.11 0.86
1 11.30 1130 -3.275 -8.514 4.501 -5.188 -27.680 1.343 420.176 4051.860 -231.599 3.006 0.110 0.532 -0.49 -0.05 0.11 0.86
1 11.31 1131 -3.615 -9.764 4.310 -6.165 -32.501 2.045 375.206 4186.922 -471.593 3.352 1.352 0.711 -0.49 -0.05 0.12 0.86
1 11.32 1132 -3.802 -10.382 4.137 -2.289 -34.180 4.456 374.906 4189.171 -471.893 3.562 1.966 0.879 -0.49 -0.05 0.12 0.86
1 11.33 1133 -3.773 -10.669 3.702 -0.397 -36.224 7.416 554.938 4084.239 -351.971 3.554 2.254 1.316 -0.49 -0.05 0.12 0.86
1 11.34 1134 -3.505 -10.851 3.481 1.190 -38.117 8.911 464.997 4069.249 -366.961 3.305 2.436 1.538 -0.49 -0.06 0.12 0.86
1 11.35 1135 -2.955 -10.396 3.395 2.655 -41.199 14.069 464.997 4069.249 -366.961 2.772 1.984 1.629 -0.49 -0.06 0.12 0.86
1 11.36 1136 -2.294 -10.109 3.419 0.671 -44.098 16.693 329.935 4189.171 -441.912 2.126 1.700 1.611 -0.49 -0.06 0.12 0.86
1 11.37 1137 -1.599 -9.558 3.654 -4.089 -47.424 18.677 479.987 4129.210 -231.899 1.445 1.151 1.380 -0.49 -0.06 0.13 0.86
1 11.38 1138 -0.527 -9.036 4.118 -15.625 -49.469 21.149 464.997 3994.298 -441.912 0.383 0.612 0.887 -0.49 -0.07 0.13 0.86
1 11.39 1139 0.225 -8.907 4.238 -20.752 -49.011 18.555 464.997 3994.298 -441.912 -0.361 0.466 0.740 -0.49 -0.07 0.13 0.86
1 11.40 1140 0.876 -9.007 4.334 -22.217 -46.143 13.977 344.925 4084.239 -231.899 -0.996 0.548 0.612 -0.49 -0.07 0.14 0.86
1 11.41 1141 1.087 -9.587 4.295 -18.005 -39.459 10.193 435.017 3994.298 -292.010 -1.183 1.109 0.620 -0.49 -0.07 0.14 0.86
1 11.42 1142 1.331 -10.267 3.864 -6.470 -31.647 5.249 435.017 3994.298 -292.010 -1.401 1.775 1.026 -0.49 -0.08 0.14 0.85
1 11.43 1143 1.245 -10.659 3.567 16.327 -19.928 3.998 554.938 4009.288 -171.938 -1.294 2.164 1.317 -0.49 -0.08 0.14 0.85
1 11.44 1144 0.637 -10.257 5.440 30.243 -14.252 7.996 554.938 4204.311 -201.918 -0.674 1.772 -0.537 -0.49 -0.08 0.14 0.85
1 11.45 1145 0.670 -7.705 8.203 6.989 -8.911 17.456 524.958 4159.190 -381.951 -0.716 -0.738 -3.228 -0.49 -0.08 0.14 0.86
1 11.46 1146 2.380 -6.244 8.064 -19.806 -13.947 24.139 524.958 4159.190 -381.951 -2.439 -2.198 -3.087 -0.49 -0.08 0.15 0.86
1 11.47 1147 2.940 -7.164 8.198 -42.206 -16.998 34.882 539.948 4069.249 -321.990 -3.008 -1.289 -3.240 -0.49 -0.08 0.15 0.86
1 11.48 1148 2.840 -9.357 7.647 -70.709 -18.219 41.809 569.929 4114.220 -441.912 -2.934 0.875 -2.739 -0.49 -0.08 0.15 0.85
1 11.49 1149 3.812 -12.412 7.561 -76.355 -10.193 34.912 569.929 4114.220 -441.912 -3.943 3.876 -2.748 -0.5 -0.08 0.15 0.85
1 11.50 1150 3.591 -13.398 6.330 -53.406 13.763 23.560 450.007 4129.210 -351.971 -3.762 4.811 -1.613 -0.5 -0.08 0.15 0.85
1 11.51 1151 2.231 -12.623 6.172 -23.407 28.046 20.325 569.929 3949.177 -366.961 -2.442 3.994 -1.531 -0.51 -0.08 0.15 0.84
1 11.52 1152 -0.201 -10.008 6.556 3.387 50.263 19.470 464.997 4024.278 -111.977 -0.108 1.357 -1.962 -0.51 -0.07 0.15 0.84
1 11.53 1153 -1.379 -7.614 6.359 2.106 56.915 23.621 464.997 4024.278 -111.977 1.007 -1.033 -1.762 -0.51 -0.07 0.15 0.84
1 11.54 1154 -2.289 -5.794 5.780 -15.717 49.805 29.053 660.020 4009.288 -277.020 1.842 -2.848 -1.180 -0.51 -0.06 0.15 0.84
1 11.55 1155 -2.662 -5.205 5.679 -28.015 33.203 32.929 630.040 4204.311 -231.899 2.139 -3.443 -1.099 -0.51 -0.06 0.15 0.84
1 11.56 1156 -3.227 -5.124 5.670 -32.196 19.257 34.607 630.040 4204.311 -231.899 2.639 -3.540 -1.128 -0.51 -0.06 0.15 0.84
1 11.57 1157 -3.405 -5.651 6.077 -41.931 0.275 29.755 539.948 4144.200 -186.928 2.761 -3.033 -1.580 -0.52 -0.05 0.15 0.84
1 11.58 1158 -3.184 -5.995 6.560 -46.570 -3.510 25.055 734.971 4129.210 -171.938 2.488 -2.706 -2.107 -0.52 -0.05 0.15 0.84
1 11.59 1159 -2.610 -7.168 7.145 -45.990 -0.610 19.501 734.971 4129.210 -171.938 1.860 -1.549 -2.731 -0.52 -0.05 0.16 0.84
1 11.60 1160 -1.987 -9.256 7.820 -38.391 18.402 22.217 645.030 3919.197 -186.928 1.155 0.503 -3.493 -0.53 -0.05 0.16 0.83
1 11.61 1161 -1.834 -10.540 7.374 -30.060 19.714 26.825 630.189 4131.908 -67.006 0.958 1.766 -3.099 -0.53 -0.05 0.16 0.83
1 11.62 1162 -1.144 -10.985 6.599 -19.226 13.641 23.346 645.180 4116.918 -52.016 0.223 2.197 -2.360 -0.53 -0.04 0.16 0.83
1 11.63 1163 -0.599 -11.105 4.999 -7.568 8.118 26.276 645.180 4116.918 -52.016 -0.363 2.310 -0.784 -0.53 -0.04 0.16 0.83
1 11.64 1164 0.508 -9.754 2.433 15.289 3.387 13.763 810.072 4056.957 -37.026 -1.507 0.961 1.777 -0.53 -0.04 0.16 0.83
1 11.65 1165 0.905 -8.935 1.609 26.733 4.089 -3.296 615.199 4071.947 52.916 -1.928 0.153 2.617 -0.53 -0.04 0.16 0.83
1 11.66 1166 1.350 -7.638 1.963 32.593 3.784 -22.186 615.199 4071.947 52.916 -2.363 -1.137 2.282 -0.53 -0.04 0.16 0.83
1 11.67 1167 0.972 -6.216 3.582 18.402 -2.930 -42.664 690.150 3996.996 -111.977 -1.907 -2.530 0.739 -0.53 -0.04 0.16 0.83
1 11.68 1168 1.188 -5.272 4.501 -0.549 -12.726 -53.833 765.102 4146.898 22.935 -2.055 -3.471 -0.160 -0.53 -0.04 0.15 0.84
1 11.69 1169 1.307 -4.755 5.004 -16.876 -22.522 -57.984 705.141 3982.006 -96.987 -2.090 -3.997 -0.666 -0.53 -0.05 0.15 0.84
1 11.70 1170 1.178 -4.880 5.038 -27.374 -29.968 -57.800 705.141 3982.006 -96.987 -1.864 -3.892 -0.721 -0.53 -0.05 0.15 0.84
1 11.71 1171 1.212 -4.789 4.899 -34.668 -33.295 -53.559 825.062 4146.898 -186.928 -1.800 -4.007 -0.618 -0.53 -0.05 0.14 0.84
1 11.72 1172 1.561 -5.876 4.554 -37.445 -22.583 -52.002 780.092 3937.035 -96.987 -2.054 -2.947 -0.317 -0.53 -0.06 0.14 0.83
1 11.73 1173 1.240 -6.378 3.778 -34.363 -6.439 -42.603 780.092 3937.035 -96.987 -1.642 -2.471 0.412 -0.53 -0.06 0.14 0.83
1 11.74 1174 1.403 -7.097 3.352 -26.520 9.094 -43.244 525.108 4086.938 -126.967 -1.736 -1.778 0.791 -0.53 -0.07 0.14 0.83
1 11.75 1175 0.474 -8.016 2.729 -10.651 30.579 -17.578 600.059 4162.039 -126.967 -0.718 -0.892 1.349 -0.54 -0.07 0.13 0.83
1 11.76 1176 0.532 -8.658 2.490 0.397 33.875 -17.273 465.147 4071.947 -21.886 -0.771 -0.254 1.578 -0.54 -0.07 0.13 0.83
1 11.77 1177 0.311 -9.596 2.639 7.629 38.452 -3.723 465.147 4071.947 -21.886 -0.547 0.683 1.428 -0.54 -0.07 0.12 0.83
1 11.78 1178 0.340 -9.275 2.792 14.557 38.818 6.012 480.137 4207.009 -67.006 -0.596 0.365 1.278 -0.54 -0.06 0.12 0.83
1 11.79 1179 0.680 -9.864 3.577 9.186 29.633 9.888 435.167 4192.019 -21.886 -0.960 0.959 0.503 -0.54 -0.06 0.12 0.83
1 11.80 1180 0.723 -9.745 3.654 0.916 22.797 11.505 435.167 4192.019 -21.886 -1.026 0.843 0.433 -0.54 -0.06 0.12 0.83
1 11.81 1181 1.154 -9.548 3.802 -9.186 15.381 15.137 300.104 4146.898 -52.016 -1.479 0.647 0.284 -0.54 -0.06 0.12 0.83
1 11.82 1182 1.868 -9.280 4.008 -23.438 6.592 11.414 420.176 4281.960 -37.026 -2.225 0.365 0.045 -0.54 -0.05 0.12 0.83
1 11.83 1183 2.212 -9.376 3.965 -36.591 7.782 6.256 450.157 4056.957 -37.026 -2.571 0.444 0.050 -0.54 -0.05 0.12 0.83
1 11.84 1184 2.145 -9.534 3.730 -41.107 13.458 7.477 450.157 4056.957 -37.026 -2.498 0.578 0.232 -0.54 -0.05 0.12 0.83
1 11.85 1185 1.968 -9.199 3.117 -35.248 18.189 8.789 330.085 4146.898 -186.928 -2.321 0.218 0.789 -0.55 -0.05 0.11 0.83
1 11.86 1186 1.676 -9.592 2.873 -26.642 23.529 8.759 495.127 4026.977 -141.958 -2.033 0.589 0.982 -0.55 -0.05 0.11 0.83
1 11.87 1187 1.001 -9.850 2.615 -15.228 32.196 9.155 495.127 4026.977 -141.958 -1.366 0.830 1.200 -0.55 -0.05 0.11 0.83
1 11.88 1188 0.469 -9.989 2.461 -6.561 36.530 8.209 600.059 4162.039 -37.026 -0.850 0.956 1.320 -0.55 -0.05 0.11 0.83
1 11.89 1189 -0.144 -10.334 2.667 6.866 42.389 5.859 465.147 4146.898 -52.016 -0.284 1.288 1.079 -0.55 -0.05 0.11 0.82
1 11.90 1190 -0.215 -10.583 3.132 13.062 40.039 3.723 405.186 4222.000 -81.997 -0.238 1.539 0.616 -0.55 -0.04 0.11 0.82
1 11.91 1191 -0.685 -11.052 3.711 15.595 37.048 0.916 405.186 4222.000 -81.997 0.207 2.017 0.053 -0.55 -0.04 0.1 0.83
1 11.92 1192 -0.929 -11.253 4.070 15.564 31.860 -1.160 480.137 4011.986 67.906 0.431 2.227 -0.286 -0.55 -0.04 0.1 0.83
1 11.93 1193 -0.996 -11.406 3.869 14.984 27.802 -1.373 405.186 4192.019 -52.016 0.483 2.390 -0.063 -0.55 -0.04 0.1 0.83
1 11.94 1194 -1.221 -11.469 3.323 9.796 21.362 -0.763 405.186 4192.019 -52.016 0.695 2.462 0.503 -0.55 -0.03 0.1 0.83
1 11.95 1195 -1.216 -11.675 3.002 15.472 17.273 0.732 390.196 4326.931 37.925 0.680 2.674 0.837 -0.55 -0.03 0.1 0.83
1 11.96 1196 -0.541 -10.904 2.528 40.253 13.184 -2.106 390.196 4011.986 37.925 -0.014 1.929 1.368 -0.55 -0.03 0.1 0.83
1 11.97 1197 -0.412 -10.736 2.519 44.953 13.886 -5.005 525.108 4056.957 -37.026 -0.145 1.787 1.437 -0.55 -0.03 0.09 0.83
1 11.98 1198 -0.019 -10.468 2.217 51.361 20.905 -8.575 525.108 4056.957 -37.026 -0.537 1.549 1.806 -0.54 -0.03 0.09 0.83
1 11.99 1199 0.134 -10.588 2.562 46.356 25.848 -9.583 480.137 4162.039 -37.026 -0.687 1.693 1.515 -0.54 -0.03 0.09 0.84
1 12.00 1200 -0.062 -10.544 4.932 43.427 27.557 -10.986 270.124 4326.931 -277.020 -0.490 1.674 -0.803 -0.54 -0.02 0.09 0.84
1 12.01 1201 -0.963 -8.490 6.958 19.836 24.963 -20.630 270.124 4326.931 -277.020 0.412 -0.354 -2.772 -0.53 -0.02 0.09 0.84
1 12.02 1202 -2.749 -6.637 6.273 2.930 25.391 -35.034 495.127 4116.918 -292.010 2.210 -2.191 -2.052 -0.53 -0.02 0.09 0.84
1 12.03 1203 -3.419 -7.781 5.923 -19.745 21.484 -55.206 495.127 4116.918 -292.010 2.900 -1.039 -1.684 -0.53 -0.02 0.08 0.84
1 12.04 1204 -3.754 -12.503 6.556 -73.548 15.259 -50.293 420.176 4131.908 -126.967 3.325 3.650 -2.375 -0.54 -0.02 0.07 0.84
1 12.05 1205 -3.563 -13.705 6.029 -76.203 7.050 -41.596 420.176 4131.908 -126.967 3.193 4.801 -1.952 -0.54 -0.02 0.07 0.84
1 12.06 1206 -3.165 -13.317 4.851 -47.913 2.686 -25.360 240.144 4326.931 -171.938 2.846 4.368 -0.869 -0.54 -0.02 0.07 0.84
1 12.07 1207 -4.099 -12.129 4.334 -6.989 -11.658 6.439 255.134 4341.921 -292.010 3.806 3.157 -0.403 -0.55 -0.02 0.07 0.83
1 12.08 1208 -3.261 -8.979 5.129 48.584 -57.526 32.257 255.134 4341.921 -292.010 2.962 0.009 -1.191 -0.55 -0.03 0.07 0.83
1 12.09 1209 -2.289 -6.977 5.799 58.960 -75.989 21.698 240.144 4162.039 -37.026 1.979 -1.965 -1.801 -0.54 -0.03 0.07 0.84
1 12.10 1210 -1.408 -5.397 6.192 55.298 -82.886 0.732 240.144 4162.039 -37.026 1.100 -3.505 -2.104 -0.54 -0.03 0.08 0.84
1 12.11 1211 0.215 -5.344 6.675 48.706 -62.103 -24.933 375.056 4341.921 -81.997 -0.417 -3.483 -2.423 -0.53 -0.04 0.08 0.84
1 12.12 1212 0.986 -5.483 6.742 50.690 -46.723 -27.985 375.056 4341.921 -81.997 -1.115 -3.312 -2.421 -0.53 -0.04 0.08 0.84
1 12.13 1213 1.202 -5.138 6.819 48.065 -35.492 -29.541 270.124 4207.009 -426.922 -1.262 -3.622 -2.426 -0.52 -0.05 0.08 0.85
1 12.14 1214 0.910 -5.459 7.705 37.689 -20.844 -25.787 105.082 4296.951 -292.010 -0.907 -3.269 -3.249 -0.52 -0.05 0.08 0.85
1 12.15 1215 0.455 -5.746 7.729 34.058 -6.409 -19.104 104.782 4298.750 -292.010 -0.401 -2.941 -3.193 -0.52 -0.05 0.08 0.85
1 12.16 1216 0.350 -7.585 8.193 4.883 -2.167 -20.813 89.792 4163.688 -307.000 -0.258 -1.065 -3.588 -0.51 -0.05 0.08 0.85
1 12.17 1217 0.096 -8.806 7.614 -12.329 2.289 -3.815 89.792 4163.688 -307.000 0.032 0.179 -2.967 -0.51 -0.05 0.08 0.86
1 12.18 1218 0.072 -9.524 6.603 -26.276 3.540 6.134 89.792 4208.658 -352.121 0.066 0.893 -1.965 -0.51 -0.05 0.08 0.85
1 12.19 1219 -0.201 -10.319 4.204 -44.403 0.977 24.506 59.811 4283.609 -382.101 0.311 1.647 0.358 -0.51 -0.05 0.08 0.85
1 12.20 1220 -0.402 -9.625 2.662 -42.267 -4.181 24.262 134.762 4208.658 -352.121 0.480 0.922 1.842 -0.52 -0.05 0.08 0.85
1 12.21 1221 -0.919 -9.237 1.757 -24.078 -5.920 26.947 -15.140 4358.710 -307.000 0.964 0.502 2.685 -0.52 -0.05 0.08 0.85
1 12.22 1222 -2.002 -8.543 2.069 0.061 -5.585 25.940 -15.140 4358.710 -307.000 2.009 -0.212 2.334 -0.52 -0.05 0.08 0.85
1 12.23 1223 -3.261 -7.307 3.539 32.105 -9.827 20.844 224.704 4448.652 -292.010 3.226 -1.450 0.860 -0.52 -0.05 0.08 0.85
1 12.24 1224 -3.754 -6.967 4.789 41.809 -13.367 20.142 224.704 4448.652 -292.010 3.676 -1.774 -0.359 -0.52 -0.05 0.08 0.85
1 12.25 1225 -4.161 -6.417 5.804 40.680 -18.372 19.714 149.752 4298.750 -321.990 4.053 -2.295 -1.317 -0.52 -0.05 0.08 0.85
1 12.26 1226 -4.042 -6.096 6.742 21.698 -29.175 22.492 269.674 4328.730 -202.068 3.850 -2.547 -2.128 -0.51 -0.04 0.09 0.85
1 12.27 1227 -3.821 -6.038 6.493 3.967 -35.370 27.802 224.704 4373.701 -577.124 3.590 -2.580 -1.834 -0.51 -0.04 0.09 0.85
1 12.28 1228 -3.457 -6.541 6.034 -10.407 -38.422 30.640 269.674 4478.632 -427.072 3.188 -2.065 -1.354 -0.51 -0.04 0.1 0.85
1 12.29 1229 -2.672 -6.814 5.282 -19.287 -38.330 27.496 269.674 4478.632 -427.072 2.365 -1.790 -0.600 -0.51 -0.04 0.1 0.85
1 12.30 1230 -2.107 -7.686 4.458 -21.912 -37.537 20.172 74.801 4373.701 -397.091 1.776 -0.925 0.210 -0.51 -0.04 0.1 0.85
1 12.31 1231 -1.542 -8.763 3.409 -15.472 -35.706 18.311 74.801 4373.701 -397.091 1.199 0.142 1.237 -0.51 -0.04 0.11 0.85
1 12.32 1232 -1.106 -8.878 2.385 -6.409 -35.004 18.951 419.727 4403.681 -427.072 0.755 0.245 2.239 -0.51 -0.04 0.11 0.85
1 12.33 1233 -0.235 -8.471 1.801 7.629 -39.307 21.027 254.684 4448.652 -517.013 -0.130 -0.177 2.795 -0.51 -0.05 0.11 0.85
1 12.34 1234 -0.268 -8.682 2.413 13.672 -43.274 22.247 269.674 4478.632 -382.101 -0.094 0.038 2.191 -0.51 -0.05 0.12 0.85
1 12.35 1235 -0.728 -8.126 2.959 12.177 -45.166 28.229 479.688 4433.662 -382.101 0.365 -0.509 1.660 -0.51 -0.05 0.12 0.85
1 12.36 1236 -1.144 -8.720 3.572 11.719 -54.596 25.665 479.688 4433.662 -382.101 0.781 0.095 1.067 -0.51 -0.05 0.12 0.85
1 12.37 1237 -1.532 -8.548 4.022 10.803 -61.310 28.534 239.694 4403.681 -457.052 1.168 -0.070 0.630 -0.51 -0.05 0.13 0.85
1 12.38 1238 -2.069 -9.242 4.616 10.956 -74.158 25.574 239.694 4403.681 -457.052 1.710 0.632 0.051 -0.51 -0.06 0.13 0.85
1 12.39 1239 -2.227 -9.074 4.702 7.202 -78.919 22.400 374.756 4268.619 -442.062 1.878 0.473 -0.019 -0.51 -0.06 0.13 0.85
1 12.40 1240 -1.987 -8.940 4.037 -1.038 -79.438 21.668 389.746 4358.710 -457.052 1.666 0.350 0.669 -0.51 -0.07 0.14 0.85
1 12.41 1241 -1.901 -8.993 3.946 -4.364 -78.552 20.142 344.775 4403.681 -532.003 1.598 0.401 0.757 -0.51 -0.07 0.15 0.85
1 12.42 1242 -1.609 -9.055 3.012 -10.773 -73.944 18.280 569.779 4448.652 -546.994 1.324 0.455 1.678 -0.51 -0.07 0.15 0.85
1 12.43 1243 -1.432 -9.237 2.792 -9.552 -68.085 17.151 569.779 4447.902 -546.844 1.166 0.625 1.878 -0.51 -0.08 0.15 0.85
1 12.44 1244 -0.895 -9.271 2.816 -8.301 -62.378 16.327 344.775 4432.912 -606.955 0.647 0.647 1.834 -0.51 -0.08 0.16 0.84
1 12.45 1245 0.005 -9.122 2.782 -3.845 -52.612 18.250 344.775 4432.912 -606.955 -0.236 0.488 1.848 -0.51 -0.08 0.16 0.84
1 12.46 1246 0.570 -9.127 3.156 0.885 -46.387 20.691 344.775 4508.013 -486.883 -0.787 0.483 1.457 -0.51 -0.09 0.16 0.84
1 12.47 1247 1.226 -9.395 3.678 6.866 -41.321 20.416 494.828 4493.023 -516.863 -1.434 0.746 0.926 -0.51 -0.09 0.17 0.84
1 12.48 1248 1.978 -10.066 3.879 12.604 -34.699 17.944 419.727 4432.912 -381.951 -2.160 1.420 0.731 -0.51 -0.09 0.17 0.84
1 12.49 1249 2.136 -10.626 3.912 21.088 -30.212 15.320 614.750 4342.971 -576.974 -2.309 1.989 0.715 -0.51 -0.09 0.17 0.84
1 12.50 1250 2.160 -10.808 3.567 31.769 -26.184 12.665 614.750 4342.971 -576.974 -2.331 2.189 1.094 -0.5 -0.09 0.17 0.84
1 12.51 1251 1.805 -10.415 3.424 37.598 -24.201 10.345 539.798 4447.902 -621.945 -1.974 1.822 1.285 -0.5 -0.09 0.18 0.84
1 12.52 1252 1.135 -9.793 3.524 35.675 -22.614 3.357 539.798 4447.902 -621.945 -1.297 1.229 1.237 -0.5 -0.09 0.18 0.84
1 12.53 1253 0.776 -8.921 5.540 28.534 -22.949 -6.042 524.808 4402.932 -531.854 -0.919 0.381 -0.736 -0.5 -0.1 0.18 0.84
1 12.54 1254 0.584 -8.533 7.896 13.275 -9.338 -5.127 479.837 4477.883 -711.886 -0.696 0.011 -3.058 -0.49 -0.1 0.18 0.85
1 12.55 1255 2.744 -6.551 8.078 -26.459 12.482 19.653 569.779 4372.951 -651.925 -2.838 -1.960 -3.220 -0.49 -0.1 0.18 0.85
1 12.56 1256 3.998 -5.938 6.512 -54.688 18.890 38.513 479.837 4477.883 -531.854 -4.124 -2.589 -1.685 -0.49 -0.1 0.18 0.85
1 12.57 1257 3.649 -8.256 5.904 -74.280 17.578 48.035 479.837 4477.883 -531.854 -3.813 -0.303 -1.133 -0.5 -0.1 0.18 0.84
1 12.58 1258 3.132 -11.148 5.536 -77.667 21.271 50.049 479.837 4477.883 -561.834 -3.342 2.541 -0.855 -0.5 -0.09 0.18 0.84
