COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 10.34 1034 -1.154 -10.348 2.260 -18.524 116.822 -29.724 1994.900 284.964 -194.873 0.489 0.716 -0.579 -0.5 -0.41 0.53 0.55
1 10.35 1035 -1.053 -10.726 2.284 -13.031 120.026 -25.726 1994.900 284.964 -194.873 0.398 1.088 -0.638 -0.5 -0.41 0.52 0.56
1 10.36 1036 -1.030 -10.683 2.322 -1.648 119.446 -25.391 1904.959 254.984 -134.912 0.384 1.039 -0.709 -0.5 -0.4 0.52 0.56
1 10.37 1037 -1.063 -10.726 2.164 10.712 119.019 -27.191 1874.979 224.854 -59.961 0.427 1.078 -0.569 -0.51 -0.4 0.51 0.57
1 10.38 1038 -0.963 -10.295 1.738 25.116 113.129 -33.814 1919.949 209.863 14.990 0.355 0.649 -0.124 -0.51 -0.39 0.5 0.58
1 10.39 1039 -0.690 -10.013 1.379 27.222 106.476 -36.713 1664.965 89.941 194.873 0.104 0.370 0.266 -0.52 -0.39 0.49 0.58
1 10.40 1040 -0.843 -9.635 1.058 25.024 98.450 -37.506 1664.965 89.941 194.873 0.286 -0.005 0.616 -0.52 -0.38 0.49 0.59
1 10.41 1041 -0.623 -9.141 1.001 23.254 92.926 -36.102 1844.848 314.945 224.854 0.095 -0.496 0.699 -0.52 -0.38 0.48 0.59
1 10.42 1042 -0.460 -8.964 1.073 15.747 89.661 -34.546 1844.848 314.945 224.854 -0.039 -0.670 0.649 -0.52 -0.38 0.48 0.6
1 10.43 1043 -0.493 -9.199 1.470 6.104 88.898 -33.936 1814.868 389.896 269.974 0.022 -0.434 0.267 -0.52 -0.37 0.48 0.6
1 10.44 1044 -0.393 -9.448 1.820 -6.042 87.799 -33.478 1664.965 284.964 344.925 -0.052 -0.186 -0.078 -0.52 -0.37 0.47 0.61
1 10.45 1045 -0.675 -10.090 2.160 -16.907 91.706 -31.128 1724.926 374.906 239.994 0.283 0.448 -0.450 -0.53 -0.36 0.46 0.61
1 10.46 1046 -1.116 -10.310 2.097 -13.489 95.551 -31.952 1649.975 374.906 284.964 0.746 0.663 -0.414 -0.53 -0.36 0.45 0.62
1 10.47 1047 -1.671 -10.602 2.126 -1.343 97.229 -31.769 1649.975 374.906 284.964 1.321 0.951 -0.460 -0.53 -0.36 0.45 0.62
1 10.48 1048 -2.342 -10.770 2.198 17.700 93.231 -29.816 1604.854 299.955 434.867 2.010 1.118 -0.530 -0.54 -0.36 0.44 0.62
1 10.49 1049 -2.744 -11.004 2.203 34.699 85.602 -26.611 1604.854 299.955 434.867 2.433 1.357 -0.505 -0.54 -0.35 0.44 0.63
1 10.50 1050 -2.931 -10.726 2.102 51.605 73.059 -20.874 1574.874 374.906 314.945 2.637 1.089 -0.350 -0.54 -0.35 0.44 0.63
1 10.51 1051 -2.500 -10.401 1.786 52.216 66.101 -14.832 1559.884 434.867 449.857 2.219 0.776 0.038 -0.54 -0.34 0.43 0.64
1 10.52 1052 -1.374 -9.563 1.657 43.213 63.050 -6.836 1589.864 434.867 524.958 1.091 -0.033 0.311 -0.54 -0.33 0.43 0.65
1 10.53 1053 -0.728 -9.079 1.580 35.065 67.993 -4.242 1484.933 464.847 479.987 0.425 -0.505 0.445 -0.54 -0.33 0.43 0.65
1 10.54 1054 -0.326 -9.065 1.777 24.719 76.874 -5.432 1484.933 464.847 479.987 0.003 -0.509 0.291 -0.54 -0.33 0.43 0.65
1 10.55 1055 -0.158 -9.031 1.915 11.536 83.771 -10.101 1514.913 659.870 479.987 -0.180 -0.536 0.179 -0.54 -0.32 0.42 0.65
1 10.56 1056 -0.101 -9.448 2.107 -16.327 80.719 -21.118 1514.913 659.870 479.987 -0.244 -0.118 -0.005 -0.54 -0.32 0.42 0.66
1 10.57 1057 0.594 -10.420 2.322 -35.065 72.083 -26.398 1499.923 449.857 494.978 -0.933 0.850 -0.240 -0.54 -0.31 0.41 0.66
1 10.58 1058 1.221 -11.239 2.097 -41.168 60.517 -29.083 1409.981 509.968 524.958 -1.542 1.658 -0.062 -0.55 -0.31 0.41 0.66
1 10.59 1059 2.184 -11.708 1.848 -25.055 52.796 -26.398 1409.981 509.968 524.958 -2.477 2.113 0.126 -0.55 -0.31 0.4 0.66
1 10.60 1060 2.921 -11.210 1.609 35.950 52.765 -21.759 1394.991 599.909 644.880 -3.169 1.605 0.320 -0.55 -0.31 0.4 0.66
1 10.61 1061 2.873 -10.157 1.499 80.628 56.885 -23.224 1394.991 599.909 644.880 -3.103 0.565 0.500 -0.55 -0.31 0.39 0.67
1 10.62 1062 2.600 -9.199 1.542 110.443 61.493 -26.337 1334.880 509.968 779.942 -2.800 -0.365 0.585 -0.55 -0.3 0.39 0.67
1 10.63 1063 1.882 -8.490 1.657 113.343 65.308 -27.191 1334.880 509.968 779.942 -2.041 -1.038 0.630 -0.54 -0.3 0.39 0.68
1 10.64 1064 1.269 -8.064 1.820 71.045 70.618 -24.506 1229.949 539.948 554.938 -1.395 -1.426 0.623 -0.54 -0.29 0.39 0.69
1 10.65 1065 0.905 -8.471 2.016 24.780 74.219 -21.820 1229.949 629.890 449.857 -1.021 -0.988 0.544 -0.54 -0.29 0.38 0.69
1 10.66 1066 0.694 -9.146 2.246 -18.127 77.149 -20.233 1229.949 629.890 449.857 -0.806 -0.298 0.368 -0.53 -0.28 0.38 0.7
1 10.67 1067 0.220 -10.631 2.404 -45.715 73.639 -22.614 1184.978 734.971 479.987 -0.322 1.167 0.140 -0.54 -0.28 0.37 0.7
1 10.68 1068 0.000 -11.224 2.164 -33.447 67.353 -22.919 1184.978 734.971 479.987 -0.094 1.744 0.314 -0.54 -0.28 0.37 0.7
1 10.69 1069 -0.048 -11.196 1.733 -1.892 61.707 -21.790 1139.857 599.909 569.929 -0.036 1.705 0.707 -0.55 -0.28 0.36 0.7
1 10.70 1070 0.091 -10.458 1.231 35.034 58.472 -19.623 1139.857 599.909 569.929 -0.166 0.970 1.221 -0.55 -0.27 0.36 0.7
1 10.71 1071 0.043 -8.816 1.264 67.658 59.570 -14.679 1139.857 719.981 689.851 -0.112 -0.657 1.245 -0.55 -0.27 0.36 0.71
1 10.72 1072 0.115 -8.011 1.848 63.904 64.179 -14.557 1199.968 674.860 644.880 -0.183 -1.439 0.745 -0.55 -0.27 0.35 0.71
1 10.73 1073 0.187 -7.595 2.222 40.314 69.092 -15.198 1199.968 674.860 644.880 -0.258 -1.830 0.464 -0.54 -0.26 0.35 0.72
1 10.74 1074 0.278 -7.753 2.198 -10.712 72.388 -17.151 1079.896 629.890 449.857 -0.361 -1.645 0.579 -0.54 -0.25 0.34 0.72
1 10.75 1075 0.369 -8.414 2.059 -36.774 69.519 -18.372 1079.896 629.890 449.857 -0.456 -0.992 0.692 -0.54 -0.25 0.34 0.72
1 10.76 1076 0.441 -9.261 1.868 -47.363 66.376 -18.066 989.955 749.961 569.929 -0.529 -0.161 0.826 -0.55 -0.25 0.34 0.72
1 10.77 1077 0.594 -9.850 1.944 -39.795 66.071 -14.679 989.955 749.961 569.929 -0.679 0.408 0.678 -0.55 -0.25 0.33 0.72
1 10.78 1078 0.642 -10.181 2.026 -18.250 69.550 -11.139 1064.906 644.880 749.961 -0.727 0.723 0.541 -0.56 -0.24 0.33 0.72
1 10.79 1079 0.795 -9.740 2.188 20.783 72.693 -4.089 944.984 674.860 644.880 -0.887 0.277 0.356 -0.56 -0.24 0.32 0.73
1 10.80 1080 1.264 -8.964 2.423 36.469 72.571 0.763 944.984 674.860 644.880 -1.370 -0.495 0.138 -0.56 -0.24 0.32 0.73
1 10.81 1081 1.393 -8.543 2.571 36.163 72.998 5.219 974.965 779.942 734.971 -1.519 -0.903 0.036 -0.56 -0.23 0.32 0.73
1 10.82 1082 1.470 -8.308 3.002 9.338 80.475 10.590 989.955 749.961 824.913 -1.648 -1.111 -0.304 -0.56 -0.22 0.31 0.74
1 10.83 1083 0.843 -8.543 3.237 -17.090 86.914 12.116 869.883 869.883 749.961 -1.057 -0.874 -0.532 -0.56 -0.22 0.31 0.74
1 10.84 1084 0.091 -8.993 3.357 -39.032 91.400 13.336 869.883 869.883 749.961 -0.350 -0.431 -0.681 -0.56 -0.21 0.3 0.74
1 10.85 1085 -0.919 -9.596 3.405 -47.943 90.943 11.505 974.965 734.971 779.942 0.610 0.158 -0.787 -0.57 -0.21 0.3 0.74
1 10.86 1086 -2.208 -10.367 2.931 -37.628 80.170 1.801 1019.936 749.961 899.864 1.846 0.912 -0.379 -0.57 -0.2 0.3 0.74
1 10.87 1087 -2.873 -10.760 2.629 -22.461 69.916 -5.310 1019.936 749.961 899.864 2.466 1.291 -0.136 -0.58 -0.2 0.29 0.74
1 10.88 1088 -3.113 -10.770 2.380 -7.050 61.524 -8.118 974.965 779.942 884.874 2.684 1.291 0.071 -0.58 -0.2 0.29 0.74
1 10.89 1089 -3.093 -10.315 2.375 6.653 51.026 -7.446 854.893 659.870 959.975 2.645 0.832 0.056 -0.58 -0.19 0.28 0.74
1 10.90 1090 -2.955 -9.898 2.600 5.310 43.549 -7.324 749.961 734.971 1034.926 2.500 0.417 -0.162 -0.58 -0.19 0.28 0.74
1 10.91 1091 -2.667 -9.663 2.519 -2.106 34.882 -9.094 749.961 734.971 1034.926 2.200 0.184 -0.076 -0.58 -0.19 0.28 0.74
1 10.92 1092 -2.150 -9.424 2.490 -12.421 25.787 -10.986 749.961 734.971 1139.857 1.668 -0.056 -0.056 -0.58 -0.18 0.27 0.74
1 10.93 1093 -1.551 -9.127 2.399 -19.562 21.515 -11.475 659.870 719.981 1079.896 1.064 -0.359 0.014 -0.59 -0.18 0.27 0.74
1 10.94 1094 -0.843 -9.084 2.313 -22.919 22.553 -10.193 659.870 719.981 1079.896 0.355 -0.409 0.070 -0.59 -0.18 0.27 0.74
1 10.95 1095 -0.426 -9.065 2.366 -19.440 26.032 -6.561 629.890 779.942 1139.857 -0.058 -0.437 -0.016 -0.59 -0.18 0.27 0.74
1 10.96 1096 0.139 -9.127 2.500 -9.979 33.234 -0.519 764.952 719.981 1154.848 -0.626 -0.387 -0.202 -0.59 -0.18 0.26 0.74
1 10.97 1097 0.177 -9.070 2.538 -2.563 38.513 2.258 734.971 524.958 1304.900 -0.671 -0.447 -0.251 -0.59 -0.18 0.26 0.74
1 10.98 1098 -0.057 -9.232 2.662 2.075 41.931 2.167 734.971 524.958 1304.900 -0.448 -0.284 -0.376 -0.59 -0.17 0.26 0.74
1 10.99 1099 -0.321 -9.314 2.706 -0.366 42.023 0.122 734.971 674.860 1184.978 -0.197 -0.201 -0.415 -0.59 -0.17 0.26 0.74
1 11.00 1100 -0.872 -9.702 2.634 -14.526 39.581 -6.256 674.860 629.890 1214.958 0.343 0.187 -0.346 -0.6 -0.17 0.26 0.74
1 11.01 1101 -1.049 -9.678 2.648 -23.621 35.675 -7.172 674.860 629.890 1214.958 0.514 0.160 -0.376 -0.6 -0.17 0.25 0.74
1 11.02 1102 -0.915 -9.687 2.519 -25.177 32.105 -5.676 704.991 734.971 1244.939 0.376 0.162 -0.278 -0.6 -0.16 0.25 0.74
1 11.03 1103 -1.183 -9.410 2.567 -18.036 33.264 -3.448 629.890 734.971 1169.988 0.640 -0.124 -0.363 -0.6 -0.16 0.25 0.74
1 11.04 1104 -1.350 -9.041 2.351 -4.852 38.330 -4.578 734.971 719.981 1379.851 0.789 -0.502 -0.192 -0.6 -0.16 0.24 0.74
1 11.05 1105 -1.547 -8.835 2.131 -0.763 36.896 -6.042 734.971 719.981 1379.851 0.975 -0.708 0.024 -0.6 -0.16 0.24 0.74
1 11.06 1106 -1.633 -8.859 2.193 -4.639 31.769 -8.514 614.899 599.909 1379.851 1.053 -0.684 -0.042 -0.61 -0.15 0.24 0.74
1 11.07 1107 -1.676 -8.926 2.260 -14.832 23.895 -10.254 569.929 629.890 1469.942 1.092 -0.620 -0.120 -0.61 -0.15 0.24 0.74
1 11.08 1108 -1.326 -9.438 2.648 -31.830 13.519 -11.749 569.929 629.890 1469.942 0.743 -0.113 -0.533 -0.61 -0.15 0.23 0.74
1 11.09 1109 -1.235 -9.730 2.825 -37.750 9.674 -11.475 584.919 719.981 1439.962 0.657 0.170 -0.750 -0.61 -0.15 0.23 0.74
1 11.10 1110 -1.101 -9.759 2.768 -35.553 7.996 -12.024 464.847 719.981 1514.913 0.532 0.188 -0.741 -0.61 -0.15 0.23 0.74
1 11.11 1111 -0.795 -9.908 2.552 -21.149 8.850 -10.681 509.968 644.880 1409.981 0.249 0.317 -0.611 -0.61 -0.15 0.23 0.74
1 11.12 1112 -0.972 -9.788 2.198 -6.775 8.514 -9.033 509.968 644.880 1409.981 0.437 0.193 -0.278 -0.62 -0.15 0.23 0.74
1 11.13 1113 -0.886 -9.424 2.045 4.303 8.820 -7.233 464.847 599.909 1409.981 0.359 -0.172 -0.127 -0.62 -0.15 0.22 0.74
1 11.14 1114 -0.929 -9.103 2.035 7.782 9.857 -5.402 419.876 584.919 1529.903 0.407 -0.491 -0.107 -0.62 -0.15 0.22 0.74
1 11.15 1115 -0.814 -8.868 2.251 -0.824 12.604 -3.052 419.876 584.919 1529.903 0.295 -0.723 -0.311 -0.62 -0.15 0.22 0.74
1 11.16 1116 -0.948 -8.892 2.327 -12.939 17.548 -0.977 464.847 719.981 1589.864 0.429 -0.699 -0.382 -0.62 -0.15 0.22 0.74
1 11.17 1117 -1.154 -9.089 2.433 -26.062 21.484 0.519 569.929 734.971 1499.923 0.632 -0.504 -0.499 -0.62 -0.15 0.22 0.74
1 11.18 1118 -1.580 -9.529 2.308 -39.429 23.316 3.296 374.906 734.971 1649.975 1.035 -0.078 -0.451 -0.62 -0.14 0.22 0.74
1 11.19 1119 -1.949 -9.534 1.973 -40.375 20.477 4.883 374.906 734.971 1649.975 1.386 -0.082 -0.172 -0.62 -0.14 0.21 0.74
1 11.20 1120 -2.102 -9.845 1.671 -32.440 13.306 4.639 599.909 659.870 1679.956 1.518 0.220 0.074 -0.63 -0.14 0.21 0.74
1 11.21 1121 -2.064 -9.879 1.446 -19.043 4.974 3.845 464.847 674.860 1664.965 1.461 0.247 0.255 -0.63 -0.14 0.21 0.74
1 11.22 1122 -1.571 -9.955 1.523 -4.120 -2.533 3.998 464.847 674.860 1664.965 0.951 0.320 0.155 -0.63 -0.14 0.21 0.74
1 11.23 1123 -1.235 -10.104 2.040 6.531 -1.068 2.686 449.857 629.890 1604.854 0.603 0.469 -0.365 -0.63 -0.14 0.21 0.74
1 11.24 1124 -1.006 -9.922 2.145 3.387 4.883 0.793 494.978 539.948 1604.854 0.365 0.289 -0.460 -0.63 -0.14 0.21 0.74
1 11.25 1125 -1.144 -9.778 1.954 -3.204 8.637 -3.479 494.978 539.948 1604.854 0.498 0.148 -0.259 -0.63 -0.14 0.21 0.74
1 11.26 1126 -1.087 -9.759 1.465 -7.080 0.488 -10.559 509.968 599.909 1619.995 0.446 0.127 0.223 -0.63 -0.13 0.21 0.74
1 11.27 1127 -0.972 -9.812 1.403 -5.493 -10.254 -13.336 464.847 719.981 1694.946 0.347 0.177 0.276 -0.63 -0.13 0.21 0.74
1 11.28 1128 -0.685 -9.874 1.245 -2.289 -16.907 -13.550 434.867 719.981 1664.965 0.081 0.237 0.427 -0.63 -0.14 0.21 0.74
1 11.29 1129 -0.709 -9.793 1.556 -1.434 -17.181 -11.292 434.867 719.981 1664.965 0.129 0.153 0.112 -0.63 -0.14 0.21 0.74
1 11.30 1130 -0.512 -9.793 1.523 -4.211 -7.111 -6.714 509.968 569.929 1694.946 -0.048 0.152 0.144 -0.63 -0.14 0.21 0.74
1 11.31 1131 -0.651 -9.745 1.283 -8.240 2.472 -2.869 374.906 704.991 1724.926 0.105 0.102 0.378 -0.63 -0.14 0.21 0.74
1 11.32 1132 -1.082 -9.587 0.967 -12.054 9.918 -0.702 374.906 704.991 1724.926 0.543 -0.058 0.683 -0.63 -0.14 0.2 0.74
1 11.33 1133 -1.915 -9.568 0.565 -16.968 14.435 -0.946 464.847 599.909 1814.868 1.368 -0.085 1.039 -0.63 -0.14 0.2 0.74
1 11.34 1134 -2.299 -9.668 0.292 -20.081 8.881 -2.075 344.925 584.919 1724.926 1.742 0.011 1.279 -0.63 -0.13 0.2 0.73
1 11.35 1135 -2.571 -10.003 0.086 -19.989 -2.380 -2.808 449.857 584.919 1784.887 2.005 0.341 1.446 -0.64 -0.13 0.2 0.73
1 11.36 1136 -2.509 -10.339 0.120 -16.571 -13.428 -1.160 449.857 584.919 1784.887 1.935 0.670 1.375 -0.64 -0.13 0.2 0.73
1 11.37 1137 -2.093 -10.688 0.292 -9.186 -20.325 2.594 329.935 569.929 1694.946 1.509 1.016 1.172 -0.64 -0.13 0.2 0.73
1 11.38 1138 -1.437 -11.440 0.469 -0.549 -20.111 8.362 389.896 599.909 1739.917 0.854 1.766 0.987 -0.64 -0.13 0.2 0.73
1 11.39 1139 -1.106 -11.617 0.699 -1.221 -16.968 12.878 389.896 599.909 1739.917 0.518 1.944 0.758 -0.64 -0.13 0.2 0.73
1 11.40 1140 -0.579 -11.488 0.900 -3.845 -9.827 18.402 419.876 629.890 1724.926 -0.041 1.816 0.556 -0.64 -0.13 0.2 0.73
1 11.41 1141 -0.646 -11.019 0.584 1.831 -4.761 21.454 389.896 599.909 1664.965 0.001 1.349 0.870 -0.64 -0.13 0.2 0.73
1 11.42 1142 -0.704 -10.315 0.393 9.705 -1.617 20.020 464.847 449.857 1694.946 0.028 0.648 1.069 -0.64 -0.13 0.2 0.73
1 11.43 1143 -0.575 -9.888 0.302 16.266 -1.038 18.372 464.847 449.857 1694.946 -0.129 0.225 1.170 -0.64 -0.13 0.2 0.73
1 11.44 1144 -0.417 -9.390 0.211 14.740 -5.463 12.451 434.867 599.909 1664.965 -0.310 -0.268 1.279 -0.64 -0.13 0.2 0.73
1 11.45 1145 -0.402 -9.338 0.211 8.514 -7.263 9.491 269.974 584.919 1724.926 -0.341 -0.317 1.294 -0.64 -0.13 0.21 0.73
1 11.46 1146 -0.201 -9.228 0.306 1.617 -7.477 8.637 269.974 584.919 1724.926 -0.552 -0.426 1.206 -0.64 -0.13 0.21 0.73
1 11.47 1147 -0.259 -9.050 0.498 -3.143 -1.831 6.989 524.958 659.870 1754.907 -0.502 -0.603 1.012 -0.64 -0.13 0.21 0.73
1 11.48 1148 -0.723 -8.897 0.263 -4.181 7.904 5.127 509.968 569.929 1664.965 -0.048 -0.758 1.225 -0.64 -0.13 0.2 0.73
1 11.49 1149 -1.235 -8.825 0.077 -5.157 9.277 2.869 449.857 539.948 1649.975 0.457 -0.832 1.398 -0.64 -0.12 0.2 0.73
1 11.50 1150 -1.676 -9.266 -0.019 -8.637 6.134 2.167 449.857 539.948 1649.975 0.890 -0.393 1.476 -0.64 -0.12 0.2 0.73
1 11.51 1151 -1.920 -9.228 -0.244 -12.024 -0.061 0.946 524.958 434.867 1574.874 1.125 -0.435 1.676 -0.64 -0.12 0.2 0.73
1 11.52 1152 -1.968 -9.673 -0.479 -10.162 -11.078 -0.824 464.847 674.860 1739.917 1.165 0.007 1.882 -0.64 -0.12 0.2 0.73
1 11.53 1153 -1.853 -9.477 -0.536 -4.334 -15.595 -1.038 464.847 674.860 1739.917 1.044 -0.193 1.912 -0.64 -0.12 0.2 0.73
1 11.54 1154 -1.551 -9.582 -0.412 3.326 -16.266 -2.197 434.867 419.876 1664.965 0.739 -0.090 1.767 -0.64 -0.12 0.2 0.73
1 11.55 1155 -1.159 -9.453 -0.287 8.453 -13.428 -2.380 509.968 524.958 1589.864 0.349 -0.220 1.635 -0.65 -0.12 0.2 0.73
1 11.56 1156 -0.867 -9.376 -0.101 6.866 -11.383 -2.075 389.896 419.876 1664.965 0.061 -0.297 1.452 -0.64 -0.12 0.2 0.73
1 11.57 1157 -0.718 -9.381 0.038 0.793 -9.033 -2.716 389.896 419.876 1664.965 -0.082 -0.293 1.312 -0.64 -0.12 0.2 0.73
1 11.58 1158 -0.718 -9.433 0.187 -7.751 -4.700 -2.136 509.968 569.929 1664.965 -0.076 -0.242 1.154 -0.65 -0.12 0.2 0.73
1 11.59 1159 -0.953 -9.649 0.220 -14.893 2.777 -0.916 389.896 569.929 1589.864 0.164 -0.030 1.100 -0.65 -0.12 0.2 0.73
1 11.60 1160 -1.092 -9.630 0.182 -13.886 7.965 -1.312 389.896 569.929 1589.864 0.305 -0.053 1.110 -0.65 -0.12 0.2 0.72
1 11.61 1161 -1.322 -9.678 0.034 -8.270 9.766 -0.641 419.876 659.870 1604.854 0.534 -0.009 1.230 -0.65 -0.12 0.2 0.72
1 11.62 1162 -1.312 -9.711 -0.115 -0.183 3.693 -0.061 524.958 584.919 1679.956 0.518 0.021 1.340 -0.65 -0.12 0.2 0.72
1 11.63 1163 -1.068 -9.817 -0.077 3.571 -2.502 1.587 344.925 509.968 1679.956 0.269 0.125 1.293 -0.65 -0.12 0.2 0.72
1 11.64 1164 -1.001 -9.927 -0.110 6.409 -8.179 3.723 344.925 509.968 1679.956 0.198 0.235 1.325 -0.65 -0.12 0.2 0.72
1 11.65 1165 -0.824 -9.922 -0.043 7.721 -11.597 6.622 389.896 494.978 1694.946 0.016 0.231 1.260 -0.65 -0.12 0.2 0.72
1 11.66 1166 -0.737 -9.960 0.168 7.965 -12.756 9.552 449.857 629.890 1469.942 -0.078 0.271 1.054 -0.65 -0.12 0.2 0.72
1 11.67 1167 -0.685 -10.243 -0.038 3.784 -12.054 16.571 449.857 629.890 1469.942 -0.142 0.555 1.264 -0.65 -0.12 0.2 0.72
1 11.68 1168 -1.039 -10.090 -0.019 -0.336 -8.728 19.959 494.978 539.948 1574.874 0.193 0.404 1.246 -0.65 -0.12 0.2 0.72
1 11.69 1169 -1.398 -10.152 -0.067 -2.533 -2.838 18.921 494.978 539.948 1574.874 0.528 0.467 1.288 -0.65 -0.12 0.2 0.72
1 11.70 1170 -2.059 -9.941 -0.364 -0.732 1.251 12.482 464.847 494.978 1739.917 1.134 0.259 1.562 -0.65 -0.12 0.2 0.72
1 11.71 1171 -2.399 -9.845 -0.393 0.610 -1.526 9.522 464.847 494.978 1739.917 1.450 0.164 1.579 -0.65 -0.12 0.2 0.72
1 11.72 1172 -2.576 -9.860 -0.421 2.258 -9.918 6.714 389.896 524.958 1559.884 1.606 0.179 1.599 -0.65 -0.11 0.2 0.72
1 11.73 1173 -2.524 -9.932 0.560 7.233 -17.426 6.348 464.847 494.978 1379.851 1.535 0.252 0.613 -0.65 -0.11 0.2 0.72
1 11.74 1174 -1.911 -11.325 2.552 20.874 -22.186 10.864 464.847 494.978 1379.851 0.905 1.649 -1.368 -0.65 -0.11 0.2 0.72
1 11.75 1175 -0.522 -12.910 3.251 19.104 -20.142 24.567 419.876 434.867 1499.923 -0.498 3.239 -2.035 -0.65 -0.11 0.21 0.72
1 11.76 1176 0.484 -13.858 3.453 -9.827 -5.585 42.938 419.876 434.867 1499.923 -1.529 4.195 -2.201 -0.65 -0.11 0.21 0.72
1 11.77 1177 -0.541 -12.881 1.781 -31.921 32.471 49.408 434.867 494.978 1409.981 -0.635 3.227 -0.575 -0.65 -0.11 0.21 0.72
1 11.78 1178 -2.322 -11.675 0.306 -1.556 51.727 34.424 434.867 494.978 1409.981 1.072 2.024 0.856 -0.66 -0.1 0.21 0.72
1 11.79 1179 -3.462 -11.038 -0.575 24.689 44.098 18.616 509.968 569.929 1439.962 2.159 1.395 1.737 -0.66 -0.1 0.21 0.72
1 11.80 1180 -3.836 -11.057 -0.153 19.440 16.480 5.005 629.890 464.847 1499.923 2.505 1.421 1.348 -0.66 -0.1 0.21 0.72
1 11.81 1181 -3.400 -11.540 0.924 -14.282 -4.395 -2.014 629.890 464.847 1499.923 2.063 1.908 0.287 -0.66 -0.09 0.21 0.72
1 11.82 1182 -2.203 -12.283 1.939 -70.313 -1.953 -7.874 539.948 419.876 1484.933 0.873 2.645 -0.763 -0.66 -0.1 0.21 0.72
1 11.83 1183 -0.790 -12.201 2.279 -77.027 14.618 -12.512 539.948 419.876 1484.933 -0.528 2.551 -1.194 -0.66 -0.1 0.21 0.72
1 11.84 1184 0.244 -11.569 1.130 -28.931 32.745 -20.538 419.876 464.847 1529.903 -1.524 1.893 -0.251 -0.67 -0.1 0.2 0.71
1 11.85 1185 -0.297 -11.167 -0.254 8.667 20.386 -22.339 419.876 464.847 1529.903 -0.954 1.484 1.100 -0.67 -0.1 0.2 0.71
1 11.86 1186 -1.245 -10.702 -0.498 28.992 3.479 -20.905 509.968 449.857 1514.913 0.026 1.017 1.364 -0.67 -0.1 0.2 0.71
1 11.87 1187 -2.006 -10.592 0.747 31.311 5.249 -15.564 524.958 434.867 1499.923 0.818 0.907 0.160 -0.67 -0.1 0.2 0.71
1 11.88 1188 -1.662 -10.564 2.452 12.573 23.102 -1.312 524.958 434.867 1499.923 0.492 0.880 -1.502 -0.66 -0.1 0.19 0.71
1 11.89 1189 -0.881 -10.362 3.338 -3.815 21.851 1.923 539.948 644.880 1589.864 -0.285 0.681 -2.366 -0.66 -0.1 0.19 0.72
1 11.90 1190 -0.532 -10.477 4.137 -15.076 12.329 2.106 539.948 644.880 1589.864 -0.639 0.796 -3.168 -0.66 -0.09 0.19 0.72
1 11.91 1191 -0.618 -10.544 4.319 -16.205 3.479 2.441 569.929 509.968 1574.874 -0.557 0.861 -3.371 -0.67 -0.09 0.19 0.72
1 11.92 1192 -0.900 -10.051 3.673 5.829 -9.125 5.402 449.857 539.948 1529.903 -0.281 0.366 -2.760 -0.67 -0.09 0.19 0.71
1 11.93 1193 -0.766 -9.319 3.012 33.936 -17.120 6.226 389.896 254.984 1409.981 -0.420 -0.363 -2.067 -0.67 -0.09 0.19 0.72
1 11.94 1194 -0.086 -8.437 2.706 62.531 -16.876 6.226 389.896 494.978 1514.913 -1.102 -1.236 -1.678 -0.66 -0.09 0.19 0.72
1 11.95 1195 0.158 -7.623 2.509 81.330 -5.035 5.920 389.896 494.978 1514.913 -1.346 -2.037 -1.363 -0.66 -0.09 0.19 0.72
1 11.96 1196 -0.177 -7.034 2.548 69.794 22.644 4.181 359.916 524.958 1484.933 -1.018 -2.609 -1.278 -0.65 -0.09 0.19 0.73
1 11.97 1197 -0.713 -7.202 2.849 32.776 34.851 -1.953 359.916 524.958 1484.933 -0.492 -2.425 -1.471 -0.65 -0.09 0.19 0.73
1 11.98 1198 -1.379 -7.767 3.031 -14.160 34.668 -12.116 329.935 599.909 1304.900 0.167 -1.851 -1.594 -0.65 -0.08 0.19 0.73
1 11.99 1199 -2.155 -9.266 2.864 -63.812 17.670 -21.210 329.935 599.909 1334.880 0.969 -0.366 -1.497 -0.65 -0.08 0.18 0.73
1 12.00 1200 -2.236 -10.109 2.581 -61.890 1.526 -24.445 509.968 599.909 1334.880 1.074 0.462 -1.301 -0.65 -0.08 0.18 0.73
1 12.01 1201 -1.901 -10.477 2.270 -32.410 -14.099 -26.428 329.935 494.978 1334.880 0.771 0.818 -1.061 -0.66 -0.08 0.18 0.73
1 12.02 1202 -1.154 -10.324 2.117 8.026 -26.886 -26.947 329.935 494.978 1334.880 0.064 0.657 -0.932 -0.66 -0.09 0.18 0.73
1 12.03 1203 -0.139 -9.864 2.337 54.657 -35.858 -21.545 359.916 599.909 1334.880 -0.906 0.197 -1.118 -0.66 -0.09 0.18 0.73
1 12.04 1204 1.350 -8.854 2.409 65.949 -36.774 -16.602 359.916 599.909 1334.880 -2.349 -0.807 -1.103 -0.65 -0.09 0.18 0.73
1 12.05 1205 2.346 -8.332 2.222 63.080 -33.051 -11.658 464.847 524.958 1379.851 -3.298 -1.318 -0.807 -0.65 -0.09 0.18 0.73
