COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 11.64 1164 0.953 -8.710 4.305 -23.468 -100.922 71.869 -2967.317 3080.793 -2088.739 -0.849 0.063 0.305 -0.38 0.35 -0.59 0.62
1 11.65 1165 1.010 -8.706 4.410 -22.278 -98.358 70.893 -2877.375 3125.764 -1923.697 -0.923 0.040 0.165 -0.38 0.35 -0.58 0.63
1 11.66 1166 0.929 -8.706 4.453 -19.898 -94.239 70.130 -2876.476 3125.764 -1923.097 -0.859 0.023 0.091 -0.38 0.35 -0.58 0.63
1 11.67 1167 0.881 -8.653 4.506 -19.226 -90.973 68.176 -2891.466 3155.894 -1877.977 -0.830 -0.044 0.011 -0.39 0.35 -0.57 0.64
1 11.68 1168 0.661 -8.720 4.516 -19.562 -86.365 63.233 -2861.486 3110.773 -1908.107 -0.629 0.009 -0.025 -0.39 0.34 -0.57 0.64
1 11.69 1169 0.699 -8.773 4.492 -19.623 -85.572 59.235 -2861.486 3110.773 -1908.107 -0.687 0.048 -0.028 -0.39 0.34 -0.56 0.64
1 11.70 1170 0.915 -8.725 4.607 -19.531 -82.733 55.329 -2936.437 3335.777 -1833.006 -0.917 -0.012 -0.168 -0.4 0.34 -0.56 0.65
1 11.71 1171 1.470 -8.414 4.382 -19.684 -76.447 49.530 -2846.496 3395.888 -1683.104 -1.490 -0.349 0.008 -0.4 0.34 -0.55 0.65
1 11.72 1172 1.609 -8.251 4.482 -17.731 -69.763 47.241 -2906.457 3425.868 -1637.983 -1.632 -0.523 -0.117 -0.41 0.34 -0.54 0.66
1 11.73 1173 1.925 -8.212 4.429 -11.231 -63.629 45.532 -2906.457 3425.868 -1637.983 -1.951 -0.571 -0.083 -0.41 0.33 -0.54 0.66
1 11.74 1174 2.040 -8.064 4.310 -3.265 -58.045 43.762 -2816.365 3380.897 -1698.094 -2.070 -0.724 0.028 -0.41 0.33 -0.53 0.66
1 11.75 1175 1.896 -7.983 4.147 0.580 -55.054 41.382 -2936.437 3635.881 -1548.042 -1.929 -0.805 0.191 -0.41 0.33 -0.53 0.66
1 11.76 1176 1.935 -8.097 4.348 -0.641 -51.026 36.194 -2932.090 3634.532 -1546.093 -1.969 -0.689 -0.007 -0.41 0.33 -0.53 0.67
1 11.77 1177 1.705 -8.303 4.046 1.068 -46.845 30.396 -2887.119 3454.500 -1411.031 -1.737 -0.482 0.296 -0.41 0.33 -0.53 0.67
1 11.78 1178 1.422 -8.801 3.826 5.890 -41.229 20.325 -2812.018 3454.500 -1516.112 -1.440 0.019 0.523 -0.42 0.32 -0.52 0.67
1 11.79 1179 1.130 -8.964 3.797 5.157 -40.802 16.022 -2752.057 3559.581 -1306.099 -1.132 0.185 0.556 -0.42 0.32 -0.52 0.67
1 11.80 1180 0.924 -9.122 3.979 1.129 -43.884 3.815 -2752.057 3559.581 -1306.099 -0.901 0.342 0.374 -0.42 0.32 -0.52 0.67
1 11.81 1181 0.900 -9.228 4.118 4.761 -46.662 -6.012 -2887.119 3454.500 -1411.031 -0.840 0.447 0.234 -0.42 0.32 -0.52 0.67
1 11.82 1182 1.101 -9.223 4.224 8.240 -50.476 -12.268 -2947.080 3424.519 -1321.089 -0.992 0.445 0.133 -0.42 0.32 -0.52 0.67
1 11.83 1183 1.149 -9.026 4.487 9.247 -56.183 -17.853 -2947.080 3424.519 -1321.089 -0.979 0.254 -0.122 -0.42 0.31 -0.52 0.67
1 11.84 1184 1.456 -9.285 4.779 12.054 -61.432 -22.858 -2871.979 3574.571 -1351.070 -1.216 0.519 -0.404 -0.43 0.31 -0.52 0.67
1 11.85 1185 1.652 -9.812 4.865 15.564 -63.263 -27.100 -2871.979 3574.571 -1351.070 -1.335 1.055 -0.478 -0.43 0.3 -0.52 0.68
1 11.86 1186 1.398 -10.525 3.927 7.019 -47.791 -32.501 -3007.041 3604.552 -1336.080 -0.916 1.791 0.491 -0.43 0.3 -0.52 0.68
1 11.87 1187 0.579 -10.736 2.993 0.671 -34.668 -31.006 -3007.041 3604.552 -1336.080 -0.022 2.008 1.428 -0.43 0.29 -0.52 0.68
1 11.88 1188 -0.460 -10.717 2.600 4.730 -32.532 -29.022 -2947.080 3469.490 -1291.109 1.082 1.992 1.819 -0.44 0.29 -0.52 0.67
1 11.89 1189 -1.001 -10.870 2.792 24.475 -43.457 -27.557 -3052.012 3394.539 -1216.158 1.687 2.155 1.637 -0.44 0.29 -0.52 0.67
1 11.90 1190 -1.068 -10.645 3.548 43.396 -54.321 -23.316 -3052.012 3394.539 -1216.158 1.824 1.954 0.916 -0.44 0.28 -0.52 0.67
1 11.91 1191 -0.699 -10.520 3.960 27.680 -49.774 -10.712 -3007.041 3454.500 -1156.047 1.524 1.862 0.555 -0.44 0.28 -0.52 0.68
1 11.92 1192 -0.972 -10.391 3.558 2.899 -40.192 -0.610 -3007.041 3454.500 -1156.047 1.853 1.758 0.995 -0.44 0.27 -0.52 0.68
1 11.93 1193 -1.001 -10.305 2.878 -9.766 -38.574 11.108 -3007.041 3529.451 -1306.099 1.937 1.673 1.666 -0.44 0.27 -0.52 0.68
1 11.94 1194 -1.073 -10.425 2.806 -2.563 -42.816 16.968 -3007.041 3529.451 -1306.099 2.006 1.777 1.708 -0.44 0.27 -0.52 0.68
1 11.95 1195 -0.915 -10.300 2.849 6.989 -45.502 22.034 -3096.982 3469.490 -1216.158 1.847 1.645 1.652 -0.45 0.27 -0.52 0.68
1 11.96 1196 -1.073 -10.410 2.816 12.482 -46.662 25.086 -3052.012 3469.490 -1171.037 1.994 1.749 1.676 -0.45 0.27 -0.51 0.68
1 11.97 1197 -1.370 -10.501 3.060 16.327 -48.432 26.795 -3052.012 3469.490 -1171.037 2.283 1.842 1.436 -0.45 0.27 -0.51 0.68
1 11.98 1198 -1.638 -10.789 3.400 15.991 -55.542 26.489 -2977.061 3469.490 -1291.109 2.551 2.137 1.112 -0.45 0.26 -0.51 0.69
1 11.99 1199 -2.097 -10.760 3.529 11.078 -60.730 26.428 -2977.061 3469.490 -1291.109 3.015 2.116 0.997 -0.45 0.26 -0.51 0.69
1 12.00 1200 -2.217 -10.444 3.630 2.838 -73.181 29.450 -3064.004 3453.750 -1155.297 3.154 1.807 0.905 -0.45 0.26 -0.5 0.69
1 12.01 1201 -1.666 -10.410 3.405 2.014 -79.773 33.997 -3064.004 3453.750 -1155.297 2.617 1.771 1.123 -0.45 0.25 -0.5 0.7
1 12.02 1202 -1.326 -9.975 3.055 4.395 -83.832 39.856 -3049.014 3393.789 -1035.375 2.288 1.332 1.464 -0.45 0.25 -0.49 0.7
1 12.03 1203 -0.757 -9.702 2.926 5.951 -83.588 46.234 -2974.062 3573.672 -885.323 1.715 1.053 1.582 -0.46 0.25 -0.49 0.7
1 12.04 1204 -0.484 -9.424 2.734 5.280 -81.452 53.009 -2974.062 3573.672 -885.323 1.423 0.765 1.757 -0.46 0.25 -0.48 0.7
1 12.05 1205 -0.220 -9.271 2.792 -0.793 -79.407 58.624 -2839.000 3498.721 -930.294 1.134 0.600 1.682 -0.46 0.24 -0.48 0.71
1 12.06 1206 -0.172 -9.208 2.734 -3.784 -78.034 59.418 -2839.000 3498.721 -930.294 1.056 0.523 1.717 -0.46 0.24 -0.47 0.71
1 12.07 1207 -0.163 -9.247 2.710 -4.028 -76.721 59.754 -3094.134 3423.770 -960.274 1.014 0.544 1.715 -0.46 0.24 -0.47 0.71
1 12.08 1208 -0.057 -9.026 2.495 1.129 -74.341 58.716 -2899.111 3618.792 -1005.245 0.842 0.294 1.883 -0.47 0.24 -0.45 0.72
1 12.09 1209 -0.230 -8.888 2.509 4.486 -75.745 57.892 -3004.043 3603.802 -735.271 0.982 0.143 1.851 -0.47 0.24 -0.45 0.72
1 12.10 1210 -0.268 -9.103 2.380 6.042 -78.034 55.878 -2749.059 3528.701 -660.320 0.989 0.350 1.967 -0.47 0.24 -0.44 0.72
1 12.11 1211 -0.249 -9.003 2.466 7.965 -78.766 55.329 -2749.809 3529.001 -660.470 0.942 0.241 1.869 -0.47 0.24 -0.44 0.73
1 12.12 1212 -0.316 -9.079 2.548 10.590 -79.132 51.483 -2884.871 3634.083 -660.470 0.983 0.311 1.779 -0.47 0.23 -0.43 0.73
1 12.13 1213 -0.417 -8.878 2.658 10.040 -78.980 48.798 -2884.871 3634.083 -660.470 1.060 0.106 1.664 -0.48 0.23 -0.43 0.73
1 12.14 1214 -0.374 -8.916 2.548 6.775 -78.247 46.478 -2764.799 3694.043 -780.392 0.998 0.140 1.769 -0.48 0.23 -0.42 0.74
1 12.15 1215 -0.532 -9.036 2.586 5.310 -78.980 44.525 -2764.799 3724.024 -570.378 1.124 0.249 1.712 -0.48 0.23 -0.41 0.74
1 12.16 1216 -0.326 -9.127 2.667 5.310 -80.445 42.816 -2719.828 3799.125 -600.359 0.905 0.334 1.621 -0.48 0.22 -0.41 0.74
1 12.17 1217 -0.201 -8.988 2.768 3.967 -81.482 41.321 -2629.887 3829.105 -555.388 0.771 0.189 1.510 -0.48 0.22 -0.4 0.75
1 12.18 1218 -0.086 -8.955 2.811 3.021 -81.360 41.016 -2629.887 3829.105 -555.388 0.650 0.150 1.455 -0.48 0.22 -0.4 0.75
1 12.19 1219 -0.249 -9.050 2.811 2.594 -79.712 40.222 -2584.916 3694.043 -540.398 0.807 0.239 1.442 -0.49 0.22 -0.39 0.75
1 12.20 1220 -0.397 -9.132 2.830 3.448 -78.247 39.459 -2584.916 3694.043 -540.398 0.950 0.314 1.410 -0.49 0.21 -0.39 0.75
1 12.21 1221 -0.378 -9.070 2.830 4.578 -76.844 38.361 -2674.857 3709.034 -480.437 0.925 0.246 1.399 -0.49 0.21 -0.38 0.75
1 12.22 1222 -0.589 -8.959 2.878 2.899 -75.531 36.652 -2584.916 3724.024 -435.466 1.122 0.126 1.332 -0.49 0.21 -0.37 0.76
1 12.23 1223 -0.666 -8.931 2.840 1.678 -75.623 36.377 -2599.906 3679.053 -375.355 1.192 0.092 1.360 -0.49 0.2 -0.37 0.76
1 12.24 1224 -0.733 -9.017 3.026 0.763 -74.372 36.011 -2434.864 3949.027 -495.427 1.252 0.171 1.160 -0.5 0.2 -0.37 0.76
1 12.25 1225 -0.747 -9.199 3.113 2.380 -73.426 35.584 -2433.964 3948.578 -495.427 1.258 0.347 1.061 -0.5 0.2 -0.36 0.76
1 12.26 1226 -0.824 -8.897 3.199 3.326 -72.479 35.828 -2539.046 3768.545 -210.313 1.325 0.040 0.966 -0.5 0.2 -0.36 0.77
1 12.27 1227 -0.991 -8.734 3.386 -0.458 -70.313 35.034 -2539.046 3768.545 -210.313 1.482 -0.127 0.771 -0.5 0.2 -0.35 0.77
1 12.28 1228 -0.915 -8.763 3.309 4.608 -65.094 34.790 -2509.065 3843.496 -285.414 1.394 -0.103 0.838 -0.5 0.19 -0.35 0.77
1 12.29 1229 -0.809 -8.921 3.735 12.451 -61.951 34.607 -2448.955 3978.558 -165.342 1.261 0.052 0.410 -0.5 0.19 -0.34 0.77
1 12.30 1230 -0.469 -9.036 4.204 14.130 -60.761 37.018 -2433.964 3918.597 -180.333 0.904 0.171 -0.049 -0.5 0.19 -0.34 0.77
1 12.31 1231 0.105 -9.793 5.301 14.710 -59.906 40.955 -2433.964 4068.500 -105.381 0.312 0.935 -1.130 -0.5 0.19 -0.33 0.78
1 12.32 1232 1.006 -10.310 6.163 13.763 -63.477 46.784 -2433.964 4068.500 -105.381 -0.607 1.459 -1.974 -0.5 0.19 -0.33 0.78
1 12.33 1233 1.887 -10.501 6.005 13.397 -64.270 51.392 -2299.052 3948.578 -75.401 -1.511 1.656 -1.802 -0.5 0.18 -0.32 0.78
1 12.34 1234 3.065 -9.582 4.669 19.287 -45.746 50.965 -2299.202 3948.728 -75.251 -2.717 0.743 -0.450 -0.5 0.18 -0.32 0.78
1 12.35 1235 2.528 -9.352 4.607 22.095 -27.832 50.507 -2359.163 3993.698 -210.313 -2.216 0.523 -0.366 -0.5 0.18 -0.31 0.79
1 12.36 1236 0.929 -9.505 4.937 27.039 -17.059 48.004 -2224.251 3918.747 -0.300 -0.696 0.703 -0.635 -0.5 0.18 -0.31 0.79
1 12.37 1237 0.388 -9.496 4.880 26.489 -16.815 45.960 -2149.150 3948.728 -150.352 -0.203 0.710 -0.541 -0.5 0.18 -0.31 0.79
1 12.38 1238 -1.542 -9.592 4.664 19.043 -23.926 39.765 -2254.231 4023.679 -105.381 1.682 0.821 -0.294 -0.49 0.18 -0.3 0.79
1 12.39 1239 -2.562 -9.797 4.453 15.259 -37.995 36.804 -2254.231 4023.679 -105.381 2.659 1.038 -0.060 -0.49 0.18 -0.3 0.8
1 12.40 1240 -3.041 -9.970 4.544 13.641 -52.246 39.642 -2164.140 4128.760 -165.342 3.119 1.220 -0.132 -0.49 0.18 -0.3 0.8
1 12.41 1241 -3.041 -9.266 3.620 22.736 -78.949 44.983 -2164.140 4128.760 -165.342 3.104 0.525 0.811 -0.49 0.18 -0.3 0.8
1 12.42 1242 -2.059 -8.864 3.563 25.177 -98.633 48.584 -2179.280 4143.750 -105.381 2.114 0.137 0.897 -0.49 0.18 -0.29 0.8
1 12.43 1243 -1.144 -8.955 3.615 25.299 -108.033 53.101 -2149.150 4173.731 -180.333 1.180 0.242 0.870 -0.49 0.17 -0.29 0.8
1 12.44 1244 0.249 -9.113 4.027 28.931 -115.937 60.059 -2089.189 4083.790 -165.342 -0.224 0.429 0.515 -0.49 0.16 -0.27 0.81
1 12.45 1245 0.781 -9.036 4.089 28.290 -118.012 61.829 -1894.166 4143.750 -75.251 -0.753 0.370 0.487 -0.49 0.16 -0.27 0.81
1 12.46 1246 1.322 -9.189 4.051 24.262 -119.446 60.608 -1894.466 4144.050 -75.251 -1.287 0.540 0.556 -0.49 0.15 -0.26 0.82
1 12.47 1247 2.064 -9.208 4.209 21.637 -118.592 56.458 -1894.466 4174.031 -75.251 -2.014 0.573 0.424 -0.49 0.15 -0.25 0.82
1 12.48 1248 2.988 -9.003 4.319 17.822 -110.657 47.852 -1894.466 4174.031 -75.251 -2.912 0.380 0.337 -0.49 0.14 -0.24 0.82
1 12.49 1249 3.323 -8.816 4.113 12.390 -103.150 40.192 -1804.524 4234.142 -165.342 -3.210 0.204 0.562 -0.49 0.14 -0.24 0.83
1 12.50 1250 3.175 -8.615 3.692 10.223 -95.856 33.325 -1804.524 4279.112 44.521 -3.018 0.010 0.996 -0.49 0.13 -0.23 0.83
1 12.51 1251 2.710 -8.380 3.539 11.871 -86.914 25.940 -1894.466 4144.050 -75.251 -2.455 -0.216 1.160 -0.5 0.12 -0.22 0.83
1 12.52 1252 2.480 -8.155 3.606 11.719 -82.428 23.346 -1714.433 4249.132 -75.251 -2.175 -0.436 1.099 -0.5 0.11 -0.22 0.83
1 12.53 1253 2.179 -8.179 3.668 10.925 -79.804 22.034 -1714.433 4249.132 -75.251 -1.827 -0.407 1.042 -0.5 0.11 -0.22 0.83
1 12.54 1254 2.050 -8.083 3.735 8.606 -78.858 21.881 -1744.414 4294.103 29.531 -1.654 -0.499 0.980 -0.5 0.1 -0.21 0.83
1 12.55 1255 1.906 -7.848 3.740 3.448 -77.973 23.132 -1744.414 4294.103 29.531 -1.467 -0.731 0.976 -0.5 0.1 -0.21 0.83
1 12.56 1256 1.796 -8.030 3.673 -3.876 -74.524 25.024 -1609.501 4249.132 29.531 -1.319 -0.551 1.036 -0.5 0.1 -0.21 0.83
1 12.57 1257 1.834 -8.016 3.625 -4.944 -71.320 27.252 -1714.433 4399.034 -30.280 -1.323 -0.571 1.070 -0.5 0.09 -0.2 0.84
1 12.58 1258 1.710 -8.150 3.352 -3.723 -66.376 30.731 -1654.472 4279.112 119.622 -1.146 -0.451 1.311 -0.5 0.08 -0.2 0.84
1 12.59 1259 1.609 -8.145 3.400 -3.418 -65.644 31.799 -1624.492 4279.112 224.554 -1.029 -0.464 1.246 -0.51 0.08 -0.19 0.84
1 12.60 1260 1.513 -8.179 3.376 -1.770 -68.695 35.065 -1624.492 4279.112 224.554 -0.920 -0.437 1.255 -0.51 0.08 -0.19 0.84
1 12.61 1261 1.341 -8.227 3.409 -0.488 -69.123 36.652 -1564.531 4294.103 209.563 -0.736 -0.396 1.208 -0.51 0.08 -0.18 0.84
1 12.62 1262 1.374 -8.260 3.491 -0.092 -68.024 38.696 -1564.531 4294.103 209.563 -0.761 -0.369 1.113 -0.51 0.07 -0.18 0.84
1 12.63 1263 1.432 -8.337 3.711 3.815 -67.505 41.016 -1594.511 4204.011 119.622 -0.814 -0.298 0.882 -0.51 0.07 -0.18 0.84
1 12.64 1264 1.192 -8.457 3.658 4.700 -67.017 43.427 -1384.498 4369.054 -0.300 -0.574 -0.182 0.928 -0.51 0.07 -0.17 0.84
1 12.65 1265 1.408 -8.385 3.845 3.021 -66.254 45.319 -1384.498 4369.204 -0.150 -0.791 -0.256 0.737 -0.51 0.06 -0.17 0.84
1 12.66 1266 1.293 -8.634 3.912 0.580 -65.735 47.455 -1354.518 4369.204 179.583 -0.689 -0.015 0.657 -0.51 0.06 -0.16 0.84
1 12.67 1267 1.480 -8.768 4.133 -0.702 -66.193 48.676 -1354.518 4369.204 179.583 -0.885 0.114 0.427 -0.51 0.06 -0.15 0.84
1 12.68 1268 1.666 -8.811 4.089 -1.709 -66.132 48.401 -1339.527 4429.165 269.674 -1.082 0.151 0.461 -0.51 0.05 -0.15 0.84
1 12.69 1269 1.772 -8.969 4.185 -2.655 -64.942 48.096 -1339.527 4429.165 269.674 -1.196 0.303 0.354 -0.52 0.05 -0.14 0.84
1 12.70 1270 2.011 -8.940 4.200 -3.937 -62.470 46.143 -1324.387 4369.204 179.583 -1.443 0.267 0.327 -0.52 0.05 -0.14 0.84
1 12.71 1271 2.136 -8.892 4.267 -5.554 -60.639 43.549 -1159.495 4354.213 14.690 -1.574 0.212 0.247 -0.52 0.05 -0.13 0.84
1 12.72 1272 2.102 -8.964 4.271 -6.958 -59.387 41.138 -1159.495 4354.213 14.690 -1.543 0.276 0.228 -0.52 0.05 -0.13 0.84
1 12.73 1273 2.164 -8.983 4.362 -8.453 -56.458 37.659 -1114.524 4309.243 224.704 -1.606 0.278 0.103 -0.52 0.04 -0.12 0.84
1 12.74 1274 2.064 -8.955 4.310 -9.491 -54.321 35.767 -1114.524 4309.243 224.704 -1.503 0.240 0.138 -0.52 0.04 -0.12 0.84
1 12.75 1275 2.030 -8.950 4.300 -9.583 -52.490 35.645 -1174.485 4369.204 209.563 -1.468 0.226 0.129 -0.52 0.04 -0.11 0.84
1 12.76 1276 1.944 -9.146 4.362 -8.850 -50.385 35.156 -1174.485 4369.204 209.563 -1.380 0.413 0.048 -0.52 0.03 -0.11 0.84
1 12.77 1277 1.935 -8.993 4.473 -8.270 -47.943 34.729 -1054.413 4234.142 269.674 -1.372 0.251 -0.079 -0.52 0.03 -0.11 0.84
1 12.78 1278 1.839 -8.902 4.353 -7.843 -46.784 35.370 -979.462 4459.145 299.655 -1.278 0.152 0.025 -0.53 0.03 -0.1 0.84
1 12.79 1279 1.700 -8.868 4.382 -6.348 -47.272 35.706 -979.462 4459.295 299.655 -1.143 0.111 -0.019 -0.53 0.03 -0.1 0.84
1 12.80 1280 1.733 -8.935 4.458 -4.425 -48.401 35.553 -799.579 4234.292 374.606 -1.188 0.165 -0.120 -0.53 0.03 -0.09 0.84
1 12.81 1281 1.695 -8.859 4.453 -3.967 -50.110 35.187 -799.579 4234.292 374.606 -1.154 0.084 -0.124 -0.53 0.02 -0.09 0.84
1 12.82 1282 1.786 -8.797 4.496 -3.571 -50.232 35.095 -814.569 4219.301 314.645 -1.249 0.017 -0.177 -0.53 0.02 -0.09 0.84
1 12.83 1283 1.733 -8.792 4.482 -3.082 -50.934 35.004 -814.569 4219.301 314.645 -1.199 0.008 -0.171 -0.53 0.02 -0.08 0.84
1 12.84 1284 1.724 -8.509 4.310 -2.838 -51.239 34.668 -679.507 4474.435 359.616 -1.193 -0.279 -0.005 -0.53 0.02 -0.08 0.84
1 12.85 1285 2.006 -8.754 4.171 -3.693 -50.110 33.600 -814.569 4294.402 359.616 -1.477 -0.038 0.126 -0.53 0.01 -0.07 0.84
1 12.86 1286 2.102 -8.663 4.075 -2.441 -48.279 32.288 -814.569 4294.402 359.616 -1.574 -0.134 0.213 -0.53 0.01 -0.07 0.84
1 12.87 1287 2.313 -8.619 4.128 -2.747 -46.753 31.098 -754.458 4309.393 299.655 -1.784 -0.180 0.153 -0.53 0.01 -0.07 0.84
1 12.88 1288 2.217 -8.332 3.893 -4.852 -43.762 29.572 -589.566 4609.347 404.736 -1.681 -0.475 0.371 -0.53 0.01 -0.06 0.84
1 12.89 1289 2.083 -8.337 3.946 -5.310 -42.908 28.229 -754.458 4384.344 269.674 -1.543 -0.475 0.308 -0.53 0 -0.06 0.84
1 12.90 1290 2.078 -8.217 4.027 -4.822 -42.236 28.748 -754.458 4384.344 269.674 -1.534 -0.600 0.215 -0.53 0 -0.06 0.84
1 12.91 1291 2.006 -8.289 4.065 -2.625 -40.222 28.778 -739.468 4444.305 134.612 -1.459 -0.533 0.167 -0.53 0 -0.05 0.84
1 12.92 1292 2.002 -8.332 4.099 -2.808 -34.180 30.579 -589.566 4309.393 374.606 -1.455 -0.493 0.127 -0.53 -0 -0.05 0.84
1 12.93 1293 2.035 -8.399 4.123 -6.439 -29.541 31.006 -589.566 4309.393 374.606 -1.492 -0.428 0.098 -0.53 -0 -0.05 0.84
1 12.94 1294 1.939 -8.600 4.209 -8.362 -24.811 30.853 -424.673 4445.654 314.945 -1.405 -0.232 0.003 -0.53 -0 -0.05 0.84
1 12.95 1295 1.777 -8.686 4.362 -6.714 -21.393 30.426 -499.625 4400.533 464.997 -1.269 -0.159 -0.175 -0.54 -0.01 -0.04 0.84
1 12.96 1296 1.571 -8.686 4.549 -5.371 -20.844 31.189 -364.562 4370.553 600.059 -1.078 -0.164 -0.371 -0.54 -0.01 -0.04 0.84
1 12.97 1297 1.350 -8.988 4.789 -3.967 -20.538 29.297 -364.562 4370.553 600.059 -0.875 0.134 -0.616 -0.54 -0.01 -0.04 0.84
1 12.98 1298 1.130 -9.199 4.990 -4.486 -17.029 26.550 -394.543 4445.654 464.997 -0.673 0.342 -0.821 -0.54 -0.01 -0.03 0.84
1 12.99 1299 0.752 -9.280 5.009 -6.561 -12.970 22.766 -334.582 4355.562 479.987 -0.312 0.420 -0.844 -0.54 -0.01 -0.03 0.84
1 13.00 1300 0.010 -9.553 4.951 -10.773 -15.717 15.381 -334.582 4355.562 479.987 0.414 0.689 -0.793 -0.54 -0.01 -0.03 0.84
1 13.01 1301 -0.019 -9.663 4.693 -12.360 -22.217 9.125 -304.602 4355.562 479.987 0.432 0.793 -0.547 -0.54 -0.01 -0.03 0.84
1 13.02 1302 0.484 -9.453 4.156 -11.047 -31.921 4.578 -454.654 4355.562 375.056 -0.067 0.568 -0.042 -0.54 -0.01 -0.03 0.84
1 13.03 1303 0.761 -9.170 3.936 -7.751 -33.386 4.395 -334.582 4310.592 405.036 -0.329 0.279 0.162 -0.54 -0.01 -0.02 0.84
1 13.04 1304 1.183 -8.935 3.735 -6.866 -33.661 5.890 -334.582 4310.592 405.036 -0.732 0.039 0.349 -0.54 -0.01 -0.02 0.84
1 13.05 1305 1.729 -8.686 3.749 -6.775 -32.135 8.118 -409.533 4205.510 375.056 -1.258 -0.216 0.321 -0.54 -0.01 -0.02 0.84
1 13.06 1306 2.164 -8.399 3.836 -8.301 -29.785 11.841 -364.562 4400.533 570.079 -1.676 -0.508 0.222 -0.54 -0.02 -0.02 0.84
1 13.07 1307 2.514 -8.256 3.898 -7.507 -22.186 16.388 -364.562 4400.533 570.079 -2.010 -0.657 0.145 -0.54 -0.02 -0.02 0.84
1 13.08 1308 2.682 -8.222 3.931 -6.592 -16.602 18.127 -424.673 4145.549 420.026 -2.169 -0.696 0.100 -0.54 -0.02 -0.02 0.84
1 13.09 1309 2.236 -8.380 3.936 -4.181 -6.348 16.327 -244.641 4370.553 390.046 -1.718 -0.545 0.078 -0.54 -0.02 -0.02 0.84
1 13.10 1310 2.164 -8.710 3.716 -1.740 -1.648 11.414 -469.644 4370.553 539.948 -1.648 -0.216 0.294 -0.54 -0.02 -0.02 0.84
1 13.11 1311 1.480 -9.247 4.094 0.061 3.784 4.852 -469.644 4370.553 539.948 -0.964 0.318 -0.087 -0.54 -0.02 -0.02 0.84
1 13.12 1312 0.939 -9.410 4.396 0.519 5.981 -1.770 -214.660 4370.553 539.948 -0.420 0.482 -0.388 -0.54 -0.02 -0.02 0.84
1 13.13 1313 0.599 -9.572 4.631 -2.350 6.439 -7.690 -409.533 4280.611 405.036 -0.072 0.645 -0.622 -0.54 -0.02 -0.02 0.84
1 13.14 1314 0.000 -9.764 4.425 -9.064 4.883 -13.031 -409.533 4280.611 405.036 0.538 0.837 -0.418 -0.54 -0.02 -0.02 0.84
1 13.15 1315 -0.503 -9.639 4.233 -10.193 4.059 -13.733 -229.650 4310.592 375.056 1.054 0.709 -0.236 -0.54 -0.02 -0.02 0.84
1 13.16 1316 -0.996 -9.477 3.907 -3.571 1.251 -11.200 -199.670 4280.611 330.085 1.568 0.537 0.067 -0.54 -0.02 -0.02 0.84
1 13.17 1317 -1.121 -9.443 3.917 -1.312 -1.404 -9.949 -274.621 4235.641 405.036 1.698 0.502 0.053 -0.54 -0.02 -0.02 0.84
1 13.18 1318 -1.259 -9.050 3.754 3.479 -9.522 -4.181 -274.621 4235.641 405.036 1.839 0.109 0.216 -0.54 -0.02 -0.02 0.84
1 13.19 1319 -1.312 -8.830 3.773 4.517 -14.832 0.854 -274.621 4355.562 405.036 1.891 -0.110 0.199 -0.54 -0.02 -0.02 0.84
1 13.20 1320 -1.092 -8.619 3.673 2.350 -19.470 5.035 -229.650 4385.543 479.987 1.666 -0.319 0.303 -0.54 -0.02 -0.02 0.84
1 13.21 1321 -0.594 -8.404 3.596 -4.822 -24.323 9.369 -229.650 4385.543 479.987 1.161 -0.535 0.380 -0.54 -0.02 -0.02 0.84
1 13.22 1322 -0.532 -8.414 3.558 -8.026 -22.339 11.200 -319.592 4250.631 464.997 1.092 -0.529 0.410 -0.54 -0.02 -0.02 0.84
1 13.23 1323 -0.364 -8.437 3.448 -7.446 -21.973 11.505 -289.611 4400.533 539.948 0.918 -0.511 0.508 -0.55 -0.02 -0.02 0.84
1 13.24 1324 -0.575 -8.643 3.620 -8.118 -22.400 10.284 -319.592 4370.553 539.948 1.113 -0.318 0.310 -0.55 -0.02 -0.01 0.84
1 13.25 1325 -0.713 -8.835 3.749 -9.247 -25.024 8.789 -319.592 4370.553 539.948 1.246 -0.133 0.167 -0.55 -0.03 -0.01 0.84
1 13.26 1326 -0.824 -9.141 3.965 -9.613 -27.374 6.409 -229.650 4280.611 509.968 1.353 0.167 -0.064 -0.55 -0.03 -0.01 0.84
1 13.27 1327 -0.848 -9.290 3.989 -9.674 -27.863 5.524 -409.533 4355.562 450.007 1.377 0.309 -0.104 -0.55 -0.03 -0.01 0.84
1 13.28 1328 -0.924 -9.366 4.018 -8.026 -26.672 5.524 -409.533 4355.562 450.007 1.455 0.379 -0.147 -0.55 -0.03 -0.01 0.84
1 13.29 1329 -1.068 -9.271 4.018 -8.667 -25.421 7.629 -274.621 4280.611 299.955 1.599 0.278 -0.160 -0.55 -0.03 -0.01 0.83
1 13.30 1330 -1.250 -9.117 4.056 -10.864 -27.100 10.223 -289.611 4220.650 464.997 1.777 0.118 -0.212 -0.55 -0.03 -0 0.83
