COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 6.39 639 0.608 -9.453 4.631 -5.280 -6.409 -22.553 -1197.720 2377.601 -3537.545 -0.006 0.234 -1.361 -0.13 0.56 -0.81 0.13
1 6.40 640 0.527 -9.319 4.607 2.289 -5.768 -14.679 -1407.733 2452.702 -3672.607 0.112 0.101 -1.339 -0.13 0.56 -0.81 0.13
1 6.41 641 0.728 -8.849 4.717 7.599 -5.737 -13.092 -1407.733 2452.702 -3672.607 -0.042 -0.356 -1.425 -0.13 0.56 -0.81 0.12
1 6.42 642 0.632 -8.605 4.626 7.874 -4.303 -5.371 -1317.642 2377.601 -3717.578 0.073 -0.590 -1.312 -0.13 0.56 -0.81 0.12
1 6.43 643 0.666 -8.749 4.650 -0.488 -7.111 -5.829 -1317.642 2377.601 -3717.578 0.053 -0.440 -1.319 -0.13 0.56 -0.81 0.12
1 6.44 644 0.646 -9.089 4.391 -3.845 -9.247 -1.587 -1227.700 2392.741 -3762.549 0.083 -0.097 -1.054 -0.13 0.56 -0.81 0.12
1 6.45 645 0.388 -9.625 4.439 -3.723 -7.965 1.160 -1317.642 2497.673 -3567.526 0.350 0.441 -1.101 -0.13 0.56 -0.81 0.12
1 6.46 646 0.201 -9.620 4.247 -2.106 -5.463 4.181 -1287.661 2437.712 -3687.598 0.541 0.436 -0.910 -0.13 0.56 -0.81 0.12
1 6.47 647 -0.072 -9.520 4.271 -2.197 -3.448 4.517 -1257.681 2317.640 -3762.549 0.810 0.336 -0.932 -0.13 0.56 -0.81 0.13
1 6.48 648 -0.139 -9.472 3.960 1.434 -4.303 7.996 -1257.681 2317.640 -3762.549 0.857 0.289 -0.615 -0.13 0.56 -0.81 0.13
1 6.49 649 -0.196 -9.491 3.855 2.136 -2.228 12.116 -1392.743 2362.611 -3687.598 0.897 0.308 -0.505 -0.13 0.56 -0.81 0.13
1 6.50 650 0.091 -9.577 3.692 3.510 0.763 15.076 -1392.743 2362.611 -3687.598 0.588 0.395 -0.336 -0.13 0.56 -0.81 0.13
1 6.51 651 0.081 -9.328 3.649 3.937 3.418 19.531 -1347.772 2377.601 -3642.627 0.570 0.146 -0.286 -0.13 0.56 -0.81 0.13
1 6.52 652 0.211 -9.309 3.443 6.042 7.050 23.804 -1467.694 2362.611 -3762.549 0.408 0.127 -0.074 -0.13 0.56 -0.81 0.13
1 6.53 653 0.220 -9.218 3.357 7.538 8.637 21.668 -1347.772 2347.621 -3672.607 0.360 0.037 0.021 -0.13 0.56 -0.81 0.13
1 6.54 654 0.393 -9.161 3.323 9.155 10.468 22.156 -1437.713 2377.601 -3642.627 0.150 -0.019 0.065 -0.13 0.56 -0.81 0.13
1 6.55 655 0.316 -9.151 3.280 11.017 9.430 24.262 -1437.713 2377.601 -3642.627 0.190 -0.026 0.120 -0.12 0.56 -0.81 0.13
1 6.56 656 0.426 -8.945 3.175 12.451 7.721 22.125 -1332.782 2467.692 -3657.617 0.007 -0.224 0.257 -0.12 0.56 -0.81 0.14
1 6.57 657 0.220 -8.873 3.232 12.817 8.270 23.834 -1332.782 2467.692 -3657.617 0.178 -0.291 0.216 -0.12 0.56 -0.81 0.14
1 6.58 658 0.077 -8.548 2.983 12.512 7.019 25.513 -1362.762 2362.611 -3657.617 0.284 -0.612 0.482 -0.12 0.56 -0.81 0.14
1 6.59 659 0.072 -8.495 2.993 10.498 4.517 21.393 -1377.752 2452.702 -3642.627 0.251 -0.660 0.488 -0.12 0.56 -0.81 0.14
1 6.60 660 -0.038 -8.519 3.012 6.317 3.082 22.125 -1347.772 2572.624 -3612.646 0.330 -0.633 0.482 -0.12 0.56 -0.81 0.14
1 6.61 661 0.120 -8.663 3.026 3.113 1.862 16.541 -1257.681 2392.741 -3732.568 0.140 -0.486 0.476 -0.12 0.55 -0.81 0.14
1 6.62 662 0.038 -8.859 2.907 0.946 1.373 17.090 -1257.681 2392.741 -3732.568 0.195 -0.290 0.599 -0.11 0.55 -0.81 0.15
1 6.63 663 -0.024 -9.003 3.007 1.526 -0.488 15.228 -1152.749 2362.611 -3552.536 0.213 -0.148 0.495 -0.11 0.56 -0.81 0.15
1 6.64 664 0.125 -9.060 2.978 2.411 -1.373 12.177 -1152.749 2362.611 -3552.536 0.046 -0.092 0.522 -0.11 0.56 -0.81 0.15
1 6.65 665 0.043 -9.285 2.974 2.075 -1.160 12.573 -1197.720 2452.702 -3672.607 0.112 0.133 0.527 -0.11 0.56 -0.81 0.15
1 6.66 666 -0.211 -9.180 3.036 0.824 -1.160 14.954 -1197.720 2377.601 -3717.578 0.350 0.026 0.462 -0.11 0.56 -0.81 0.15
1 6.67 667 -0.057 -9.117 2.619 6.744 -3.540 12.970 -1182.729 2437.712 -3687.598 0.177 -0.037 0.877 -0.11 0.56 -0.81 0.15
1 6.68 668 -0.053 -8.945 2.571 6.866 -5.432 11.932 -1257.681 2437.712 -3687.598 0.156 -0.209 0.927 -0.11 0.56 -0.81 0.15
1 6.69 669 -0.110 -8.797 2.504 4.669 -8.087 12.360 -1257.681 2437.712 -3687.598 0.199 -0.356 0.998 -0.11 0.56 -0.81 0.15
1 6.70 670 -0.201 -8.639 2.452 2.869 -11.658 11.414 -1257.681 2317.640 -3732.568 0.267 -0.514 1.051 -0.11 0.56 -0.81 0.16
1 6.71 671 -0.254 -8.639 2.370 -0.519 -15.839 9.827 -1257.681 2317.640 -3732.568 0.313 -0.515 1.128 -0.11 0.56 -0.81 0.16
1 6.72 672 -0.302 -8.835 2.299 0.763 -19.379 11.108 -1152.749 2392.741 -3762.549 0.355 -0.322 1.192 -0.11 0.56 -0.81 0.16
1 6.73 673 -0.646 -8.849 2.370 3.601 -22.308 10.345 -1137.759 2377.601 -3567.526 0.694 -0.309 1.117 -0.11 0.56 -0.81 0.16
1 6.74 674 -0.824 -8.744 2.571 -2.808 -21.179 11.444 -1167.739 2422.722 -3717.578 0.865 -0.416 0.911 -0.11 0.56 -0.81 0.16
1 6.75 675 -1.049 -8.840 2.591 -1.312 -25.543 10.925 -1227.700 2317.640 -3762.549 1.082 -0.324 0.882 -0.11 0.56 -0.81 0.16
1 6.76 676 -1.068 -8.926 2.682 4.517 -30.945 12.970 -1227.700 2317.640 -3762.549 1.093 -0.241 0.783 -0.12 0.56 -0.81 0.17
1 6.77 677 -0.876 -9.266 3.026 -1.068 -28.809 9.979 -1272.671 2452.702 -3672.607 0.893 0.098 0.436 -0.12 0.56 -0.81 0.17
1 6.78 678 -0.642 -9.673 3.146 -3.601 -27.222 12.665 -1272.671 2452.702 -3672.607 0.647 0.500 0.302 -0.12 0.56 -0.8 0.17
1 6.79 679 -0.306 -9.802 3.232 0.610 -26.062 14.801 -1242.690 2272.669 -3642.627 0.304 0.626 0.209 -0.12 0.56 -0.8 0.17
1 6.80 680 -0.005 -9.994 3.472 8.331 -22.949 15.961 -1152.749 2317.640 -3657.617 -0.007 0.818 -0.031 -0.12 0.56 -0.8 0.18
1 6.81 681 0.225 -9.759 4.142 14.435 -17.700 16.296 -1377.752 2422.722 -3672.607 -0.246 0.587 -0.690 -0.12 0.56 -0.8 0.18
1 6.82 682 0.445 -9.659 4.233 20.142 -7.477 15.198 -1272.671 2452.702 -3717.578 -0.478 0.495 -0.759 -0.12 0.55 -0.8 0.18
1 6.83 683 0.297 -9.678 4.439 22.125 -3.815 12.817 -1272.671 2452.702 -3717.578 -0.344 0.526 -0.935 -0.12 0.55 -0.8 0.18
1 6.84 684 0.661 -9.410 4.281 24.170 -1.740 7.294 -1347.772 2347.621 -3777.539 -0.718 0.271 -0.742 -0.12 0.55 -0.8 0.18
1 6.85 685 0.742 -9.007 3.060 26.611 -3.052 0.214 -1347.772 2347.621 -3777.539 -0.802 -0.101 0.555 -0.12 0.55 -0.81 0.18
1 6.86 686 0.723 -8.916 2.567 22.217 -9.369 -4.517 -1257.681 2317.640 -3807.520 -0.771 -0.179 1.081 -0.12 0.55 -0.81 0.18
1 6.87 687 0.776 -9.012 2.466 12.177 -13.062 -6.256 -1152.749 2317.640 -3582.516 -0.803 -0.075 1.204 -0.12 0.55 -0.81 0.18
1 6.88 688 0.374 -9.606 2.251 -4.822 -17.578 -6.531 -1317.642 2302.650 -3747.559 -0.376 0.521 1.425 -0.12 0.55 -0.81 0.18
1 6.89 689 -0.077 -10.109 2.164 -4.974 -20.752 -5.859 -1317.642 2272.669 -3717.578 0.099 1.019 1.498 -0.12 0.55 -0.81 0.18
1 6.90 690 -0.752 -10.741 2.184 0.214 -23.743 -4.303 -1317.642 2272.669 -3717.578 0.796 1.643 1.458 -0.13 0.55 -0.81 0.18
1 6.91 691 -0.939 -11.038 4.046 5.157 -20.569 -2.472 -1287.661 2392.741 -3837.500 1.001 1.933 -0.421 -0.13 0.55 -0.81 0.18
1 6.92 692 -0.532 -13.963 6.134 -26.215 11.139 18.799 -1287.661 2392.741 -3837.500 0.614 4.859 -2.508 -0.13 0.55 -0.81 0.18
1 6.93 693 -1.226 -12.436 1.628 -7.080 -3.235 33.020 -1332.782 2317.640 -3807.520 1.270 3.316 1.958 -0.13 0.55 -0.81 0.19
1 6.94 694 -0.010 -11.143 4.750 52.612 5.249 16.174 -1347.772 2422.722 -3672.607 0.018 2.028 -1.150 -0.13 0.55 -0.81 0.19
1 6.95 695 0.704 -10.281 4.305 33.905 13.763 22.369 -1347.772 2422.722 -3672.607 -0.723 1.195 -0.632 -0.13 0.54 -0.81 0.19
1 6.96 696 0.637 -9.764 3.362 -4.669 8.850 24.231 -1272.671 2377.601 -3822.510 -0.694 0.691 0.343 -0.12 0.54 -0.81 0.19
1 6.97 697 0.283 -9.960 3.572 1.892 16.327 23.132 -1272.671 2377.601 -3822.510 -0.374 0.884 0.124 -0.12 0.54 -0.81 0.19
1 6.98 698 -0.311 -9.788 3.108 6.256 17.548 26.520 -1182.729 2437.712 -3687.598 0.188 0.711 0.585 -0.12 0.54 -0.81 0.19
1 6.99 699 -0.690 -9.501 2.978 8.026 12.390 26.917 -1182.729 2437.712 -3687.598 0.479 0.428 0.721 -0.12 0.55 -0.81 0.19
1 7.00 700 -0.709 -8.782 3.223 14.191 5.920 24.048 -1347.772 2347.621 -3672.607 0.457 -0.286 0.485 -0.12 0.55 -0.81 0.19
1 7.01 701 -0.833 -8.667 3.362 11.169 5.920 22.369 -1347.772 2272.669 -3747.559 0.544 -0.393 0.363 -0.11 0.54 -0.81 0.2
1 7.02 702 -0.795 -8.710 3.271 -1.648 6.317 22.736 -1347.772 2272.669 -3747.559 0.469 -0.345 0.462 -0.11 0.54 -0.81 0.2
1 7.03 703 -0.393 -8.868 3.357 -11.414 2.319 21.729 -1272.671 2272.669 -3717.578 0.031 -0.189 0.368 -0.11 0.55 -0.81 0.2
1 7.04 704 0.115 -8.639 3.338 -8.423 -1.190 17.548 -1272.671 2272.669 -3717.578 -0.510 -0.425 0.369 -0.11 0.55 -0.81 0.2
1 7.05 705 0.407 -8.437 3.721 -4.395 -3.326 13.855 -1152.749 2242.689 -3867.630 -0.825 -0.631 -0.029 -0.11 0.55 -0.81 0.2
1 7.06 706 0.421 -8.418 3.936 2.808 -4.181 17.151 -1152.749 2242.689 -3867.630 -0.851 -0.653 -0.253 -0.11 0.55 -0.8 0.2
1 7.07 707 0.215 -7.978 4.434 7.202 -5.341 17.761 -1227.700 2392.741 -3762.549 -0.671 -1.086 -0.736 -0.11 0.55 -0.8 0.2
1 7.08 708 0.000 -7.916 4.568 6.683 -3.265 16.296 -1167.739 2197.718 -3897.611 -0.469 -1.141 -0.853 -0.11 0.55 -0.8 0.2
1 7.09 709 -0.536 -7.456 4.607 10.529 -2.625 19.775 -1167.739 2197.718 -3897.611 0.049 -1.592 -0.873 -0.11 0.55 -0.81 0.21
1 7.10 710 -0.833 -7.173 4.702 10.254 -5.005 17.731 -1092.638 2197.718 -3822.510 0.324 -1.865 -0.949 -0.11 0.54 -0.81 0.21
1 7.11 711 -1.154 -6.704 5.172 0.610 -8.972 16.846 -1092.638 2197.718 -3822.510 0.625 -2.328 -1.405 -0.11 0.54 -0.81 0.21
1 7.12 712 -1.293 -6.795 5.325 -13.092 -13.489 16.937 -1152.749 2392.741 -3837.500 0.746 -2.234 -1.554 -0.11 0.54 -0.81 0.21
1 7.13 713 -1.178 -7.164 5.315 -29.541 -15.778 16.144 -1152.749 2392.741 -3837.500 0.617 -1.870 -1.558 -0.11 0.54 -0.8 0.21
1 7.14 714 -0.723 -8.198 5.157 -36.621 -19.318 18.097 -1047.667 2392.741 -3732.568 0.134 -0.862 -1.468 -0.11 0.55 -0.8 0.21
1 7.15 715 -0.402 -8.672 5.042 -28.198 -20.538 18.768 -1107.778 2287.660 -3732.568 -0.201 -0.401 -1.388 -0.11 0.55 -0.8 0.21
1 7.16 716 -0.215 -8.787 4.937 -15.137 -17.944 20.447 -1107.778 2287.660 -3732.568 -0.401 -0.294 -1.305 -0.11 0.55 -0.8 0.22
1 7.17 717 -0.148 -8.514 4.904 -5.798 -14.984 24.109 -1167.739 2302.650 -3612.646 -0.484 -0.569 -1.278 -0.11 0.55 -0.8 0.22
1 7.18 718 -0.182 -8.097 4.750 -7.202 -12.756 24.689 -1287.661 2437.712 -3732.568 -0.472 -0.983 -1.122 -0.11 0.55 -0.8 0.22
1 7.19 719 -0.187 -8.327 4.784 -14.343 -8.850 24.109 -1317.642 2452.702 -3612.646 -0.489 -0.750 -1.154 -0.11 0.55 -0.8 0.22
1 7.20 720 -0.153 -8.418 4.664 -18.494 -6.287 25.635 -1317.642 2452.702 -3612.646 -0.546 -0.660 -1.041 -0.11 0.55 -0.8 0.22
1 7.21 721 -0.326 -8.610 4.712 -16.876 -3.723 24.048 -1152.749 2362.611 -3687.598 -0.426 -0.477 -1.120 -0.11 0.55 -0.79 0.23
1 7.22 722 -0.163 -8.897 4.544 -10.468 -4.639 19.531 -1197.720 2422.722 -3747.559 -0.613 -0.192 -0.963 -0.11 0.55 -0.79 0.23
1 7.23 723 0.369 -8.907 4.334 -7.843 -6.805 13.794 -1197.720 2422.722 -3747.559 -1.161 -0.183 -0.758 -0.11 0.55 -0.79 0.23
1 7.24 724 0.464 -9.146 4.271 -7.721 -9.491 7.690 -1272.671 2272.669 -3777.539 -1.260 0.055 -0.700 -0.11 0.55 -0.79 0.23
1 7.25 725 0.666 -9.290 4.219 -7.324 -11.231 0.244 -1107.778 2512.663 -3867.630 -1.453 0.196 -0.652 -0.11 0.55 -0.79 0.23
1 7.26 726 0.651 -9.218 4.065 -6.958 -13.733 -5.310 -1242.690 2422.722 -3777.539 -1.422 0.121 -0.504 -0.11 0.55 -0.79 0.23
1 7.27 727 0.340 -9.237 3.931 -7.416 -15.167 -8.392 -1242.690 2422.722 -3777.539 -1.085 0.136 -0.374 -0.11 0.55 -0.79 0.23
1 7.28 728 -0.010 -9.007 3.821 -5.035 -17.059 -12.116 -1272.671 2497.673 -3612.646 -0.671 -0.103 -0.274 -0.12 0.55 -0.79 0.23
1 7.29 729 -0.230 -9.156 3.797 -3.693 -18.158 -13.947 -1062.658 2377.601 -3672.607 -0.415 0.042 -0.252 -0.12 0.55 -0.79 0.23
1 7.30 730 -0.623 -8.878 3.721 -6.744 -18.738 -15.167 -1062.658 2377.601 -3672.607 0.012 -0.240 -0.180 -0.12 0.55 -0.79 0.23
1 7.31 731 -0.723 -8.931 3.654 -8.392 -19.318 -14.282 -1137.759 2497.673 -3717.578 0.145 -0.191 -0.119 -0.12 0.55 -0.79 0.23
1 7.32 732 -0.685 -8.979 3.510 -6.439 -19.165 -12.970 -1287.661 2392.741 -3627.637 0.138 -0.149 0.016 -0.12 0.55 -0.79 0.23
1 7.33 733 -0.369 -8.902 3.558 -5.066 -18.494 -12.848 -1167.739 2452.702 -3777.539 -0.148 -0.230 -0.040 -0.13 0.55 -0.79 0.23
1 7.34 734 -0.081 -8.921 3.500 -5.127 -17.395 -10.559 -1167.739 2452.702 -3777.539 -0.406 -0.215 0.012 -0.13 0.55 -0.79 0.23
1 7.35 735 0.168 -8.955 3.615 -5.005 -15.533 -10.193 -1227.700 2512.663 -3582.516 -0.627 -0.185 -0.109 -0.13 0.55 -0.79 0.23
1 7.36 736 0.512 -9.122 3.457 -1.099 -9.918 -8.087 -1317.642 2377.601 -3777.539 -0.917 -0.023 0.041 -0.13 0.55 -0.79 0.23
1 7.37 737 0.603 -9.003 3.486 0.916 -5.310 -8.759 -1317.642 2377.601 -3777.539 -0.983 -0.144 0.011 -0.13 0.55 -0.79 0.23
1 7.38 738 0.656 -9.122 3.433 1.373 -3.021 -8.514 -1257.681 2617.745 -3657.617 -1.011 -0.025 0.066 -0.13 0.55 -0.79 0.23
1 7.39 739 0.570 -9.137 3.433 2.563 -1.434 -9.125 -1332.782 2617.745 -3657.617 -0.902 -0.010 0.069 -0.14 0.55 -0.79 0.23
1 7.40 740 0.412 -9.285 3.405 4.761 1.221 -10.407 -1272.671 2572.624 -3747.559 -0.722 0.139 0.101 -0.14 0.55 -0.79 0.22
1 7.41 741 0.474 -9.242 3.457 6.042 3.418 -10.712 -1272.671 2572.624 -3747.559 -0.763 0.097 0.053 -0.14 0.55 -0.79 0.22
1 7.42 742 0.388 -9.194 3.400 7.568 6.195 -11.963 -1422.723 2317.640 -3807.520 -0.656 0.051 0.117 -0.14 0.55 -0.79 0.22
1 7.43 743 0.306 -9.362 3.256 7.294 9.186 -13.092 -1272.671 2422.722 -3852.640 -0.535 0.224 0.278 -0.14 0.55 -0.8 0.22
1 7.44 744 0.311 -9.218 3.266 8.606 12.695 -12.970 -1272.671 2422.722 -3852.640 -0.521 0.083 0.276 -0.14 0.55 -0.8 0.22
1 7.45 745 0.254 -9.242 3.079 9.155 15.259 -12.054 -1347.772 2497.673 -3777.539 -0.447 0.110 0.472 -0.14 0.55 -0.8 0.22
1 7.46 746 0.182 -9.098 2.883 9.308 17.883 -11.475 -1287.661 2512.663 -3762.549 -0.361 -0.030 0.677 -0.14 0.55 -0.8 0.21
1 7.47 747 0.407 -8.873 2.667 8.423 23.987 -8.087 -1362.762 2662.715 -3657.617 -0.576 -0.252 0.901 -0.14 0.55 -0.8 0.21
1 7.48 748 0.402 -8.495 2.648 4.089 28.107 -5.188 -1362.762 2662.715 -3657.617 -0.566 -0.628 0.928 -0.13 0.55 -0.8 0.21
1 7.49 749 0.292 -8.686 2.543 -2.350 29.419 -4.181 -1227.700 2437.712 -3687.598 -0.457 -0.436 1.035 -0.13 0.55 -0.8 0.21
1 7.50 750 0.445 -8.768 2.538 -6.775 31.250 -3.235 -1332.782 2437.712 -3687.598 -0.621 -0.363 1.017 -0.13 0.55 -0.8 0.21
1 7.51 751 0.579 -9.098 2.375 -4.852 37.018 -2.075 -1332.782 2437.712 -3687.598 -0.764 -0.039 1.163 -0.13 0.55 -0.8 0.2
1 7.52 752 0.469 -9.290 2.485 -3.265 41.046 -2.441 -1197.720 2527.653 -3852.640 -0.664 0.147 1.038 -0.13 0.55 -0.8 0.2
1 7.53 753 0.378 -9.376 2.519 -1.099 42.420 -2.930 -1242.690 2422.722 -3717.578 -0.586 0.229 0.992 -0.12 0.55 -0.8 0.2
1 7.54 754 0.239 -9.366 2.749 2.747 41.657 -2.747 -1152.749 2542.644 -3732.568 -0.459 0.216 0.752 -0.12 0.55 -0.8 0.2
1 7.55 755 0.072 -9.141 2.758 5.524 41.290 -3.113 -1152.749 2542.644 -3732.568 -0.305 -0.011 0.738 -0.12 0.55 -0.8 0.19
1 7.56 756 -0.134 -8.835 2.921 5.371 39.642 -4.791 -1077.648 2467.692 -3687.598 -0.113 -0.317 0.575 -0.12 0.55 -0.8 0.19
1 7.57 757 -0.350 -8.916 3.079 5.646 37.293 -5.615 -1077.648 2362.611 -3657.617 0.090 -0.235 0.418 -0.12 0.56 -0.8 0.19
1 7.58 758 -0.383 -9.046 3.299 2.899 24.292 -6.317 -1077.648 2362.611 -3657.617 0.107 -0.103 0.203 -0.11 0.56 -0.8 0.19
1 7.59 759 -0.192 -9.094 3.371 3.510 15.991 -7.477 -1197.720 2377.601 -3717.578 -0.085 -0.055 0.132 -0.11 0.56 -0.8 0.19
1 7.60 760 -0.043 -9.184 3.510 5.402 16.083 -6.653 -1047.667 2362.611 -3807.520 -0.230 0.038 -0.003 -0.11 0.56 -0.8 0.18
1 7.61 761 -0.488 -9.252 3.127 3.601 18.189 -6.409 -1107.778 2392.741 -3687.598 0.219 0.107 0.386 -0.11 0.56 -0.8 0.18
1 7.62 762 -0.934 -9.376 2.653 1.923 17.059 -2.197 -1107.778 2392.741 -3687.598 0.663 0.231 0.860 -0.11 0.56 -0.8 0.18
1 7.63 763 -1.044 -9.429 2.433 3.906 19.836 -0.763 -1017.687 2497.673 -3672.607 0.765 0.283 1.078 -0.11 0.56 -0.8 0.18
1 7.64 764 -0.646 -9.568 2.571 6.317 23.102 1.434 -972.716 2437.712 -3687.598 0.356 0.421 0.935 -0.11 0.56 -0.8 0.18
1 7.65 765 -0.742 -9.979 5.852 -5.432 19.013 -0.122 -972.716 2437.712 -3687.598 0.420 0.833 -2.348 -0.1 0.56 -0.8 0.18
1 7.66 766 -1.164 -11.339 4.755 -35.462 3.937 -16.571 -987.707 2527.653 -3717.578 0.839 2.187 -1.266 -0.1 0.56 -0.8 0.18
1 7.67 767 -0.292 -12.450 3.347 -32.318 0.977 -27.130 -1107.778 2437.712 -3627.637 -0.003 3.276 0.086 -0.1 0.56 -0.8 0.17
1 7.68 768 -0.306 -12.307 4.463 14.893 2.045 -19.013 -1047.667 2317.640 -3762.549 0.049 3.120 -1.060 -0.1 0.56 -0.8 0.17
1 7.69 769 -0.685 -11.162 4.386 13.550 1.312 -19.440 -1047.667 2317.640 -3762.549 0.456 1.981 -0.968 -0.11 0.56 -0.8 0.17
1 7.70 770 -0.651 -10.051 3.716 1.678 -0.885 -18.127 -1137.759 2452.702 -3567.526 0.451 0.874 -0.283 -0.11 0.56 -0.8 0.17
1 7.71 771 -0.627 -10.075 4.133 -8.820 3.876 -18.280 -1017.687 2527.653 -3717.578 0.455 0.899 -0.696 -0.11 0.56 -0.8 0.17
1 7.72 772 -0.168 -10.942 3.472 -17.853 -3.204 -19.684 -1017.687 2527.653 -3717.578 0.046 1.753 -0.067 -0.11 0.56 -0.8 0.17
1 7.73 773 0.570 -10.904 3.275 -3.784 -2.869 -16.632 -1107.778 2437.712 -3627.637 -0.661 1.706 0.108 -0.11 0.56 -0.8 0.17
1 7.74 774 1.087 -10.329 3.184 13.977 5.005 -11.841 -1137.759 2377.601 -3672.607 -1.154 1.132 0.200 -0.11 0.56 -0.8 0.16
1 7.75 775 1.221 -9.520 3.089 16.693 11.139 -9.918 -1137.759 2377.601 -3672.607 -1.274 0.331 0.317 -0.11 0.56 -0.8 0.16
1 7.76 776 1.226 -8.816 3.424 2.930 11.993 -7.629 -1137.759 2572.624 -3672.607 -1.260 -0.367 -0.001 -0.11 0.56 -0.81 0.16
1 7.77 777 1.058 -8.667 3.314 -3.815 11.231 -9.491 -1257.681 2437.712 -3762.549 -1.078 -0.513 0.115 -0.11 0.56 -0.81 0.16
1 7.78 778 0.972 -8.806 3.400 -4.944 7.202 -10.132 -1152.749 2542.644 -3837.500 -0.973 -0.375 0.026 -0.11 0.56 -0.81 0.16
1 7.79 779 0.656 -8.725 3.625 -2.411 5.737 -12.421 -1152.749 2542.644 -3837.500 -0.617 -0.461 -0.209 -0.11 0.56 -0.81 0.16
1 7.80 780 0.144 -8.380 3.879 3.662 4.303 -13.214 -1272.671 2452.702 -3717.578 -0.083 -0.804 -0.460 -0.11 0.56 -0.81 0.16
1 7.81 781 -0.268 -8.260 3.994 8.270 3.387 -14.557 -1137.759 2497.673 -3642.627 0.350 -0.919 -0.564 -0.11 0.56 -0.81 0.15
1 7.82 782 -0.613 -7.844 4.243 8.789 2.319 -16.419 -1137.759 2497.673 -3642.627 0.714 -1.329 -0.795 -0.11 0.56 -0.81 0.15
1 7.83 783 -1.183 -7.489 4.458 2.075 2.228 -19.226 -1137.759 2497.673 -3717.578 1.303 -1.677 -0.993 -0.11 0.56 -0.81 0.15
1 7.84 784 -1.298 -7.121 4.525 1.953 0.854 -20.813 -1152.749 2587.614 -3657.617 1.442 -2.042 -1.052 -0.11 0.56 -0.81 0.15
1 7.85 785 -1.020 -7.121 4.516 1.831 -0.031 -24.811 -1182.729 2617.745 -3627.637 1.194 -2.041 -1.040 -0.11 0.56 -0.81 0.15
1 7.86 786 -0.814 -6.953 4.698 -1.251 -0.916 -25.513 -1182.729 2617.745 -3627.637 1.024 -2.207 -1.220 -0.12 0.56 -0.81 0.15
1 7.87 787 -0.335 -7.183 4.894 -7.385 -2.655 -24.963 -1257.831 2618.794 -3937.635 0.622 -1.978 -1.425 -0.12 0.56 -0.81 0.15
1 7.88 788 -0.163 -7.561 4.827 -14.557 -2.045 -29.907 -1182.879 2393.791 -3757.602 0.490 -1.603 -1.371 -0.12 0.56 -0.81 0.14
1 7.89 789 -0.225 -8.150 4.698 -18.555 -1.923 -30.579 -1182.879 2393.791 -3757.602 0.596 -1.019 -1.258 -0.12 0.56 -0.81 0.14
1 7.90 790 -0.230 -8.552 4.731 -18.738 -2.472 -30.670 -1227.850 2588.813 -3682.651 0.643 -0.620 -1.306 -0.12 0.56 -0.81 0.14
1 7.91 791 -0.182 -8.758 4.463 -12.512 -3.540 -28.320 -1152.899 2468.892 -3682.651 0.636 -0.418 -1.053 -0.12 0.56 -0.81 0.14
1 7.92 792 -0.215 -8.787 4.281 -6.409 -2.960 -23.895 -1257.831 2513.862 -3802.573 0.708 -0.392 -0.882 -0.13 0.56 -0.81 0.14
1 7.93 793 -0.081 -8.888 4.348 -5.798 -2.441 -22.492 -1257.831 2513.862 -3802.573 0.607 -0.290 -0.953 -0.13 0.56 -0.81 0.14
1 7.94 794 -0.259 -8.926 4.080 -7.477 -2.899 -16.571 -1287.811 2543.843 -3832.553 0.836 -0.250 -0.687 -0.13 0.56 -0.81 0.13
1 7.95 795 -0.125 -9.338 4.070 -8.881 -4.761 -15.900 -1317.792 2603.804 -3772.592 0.724 0.161 -0.684 -0.13 0.56 -0.81 0.13
1 7.96 796 -0.134 -9.553 3.860 -4.364 -5.646 -10.315 -1317.792 2603.804 -3772.592 0.752 0.375 -0.480 -0.13 0.56 -0.81 0.13
1 7.97 797 -0.187 -9.520 3.946 -0.092 -6.134 -5.066 -1167.889 2498.872 -3772.592 0.817 0.341 -0.569 -0.13 0.56 -0.81 0.13
1 7.98 798 -0.421 -9.410 3.759 0.977 -8.301 1.892 -1242.840 2528.853 -3817.563 1.055 0.232 -0.380 -0.13 0.56 -0.81 0.13
1 7.99 799 -0.431 -9.376 3.706 1.831 -10.437 4.395 -1362.912 2513.862 -3757.602 1.062 0.200 -0.324 -0.13 0.56 -0.81 0.13
1 8.00 800 -0.522 -9.285 3.644 3.479 -10.498 7.324 -1362.912 2513.862 -3757.602 1.146 0.109 -0.259 -0.13 0.56 -0.81 0.13
1 8.01 801 -0.565 -9.247 3.692 4.700 -9.796 10.590 -1347.922 2573.823 -3742.612 1.163 0.074 -0.295 -0.13 0.56 -0.81 0.13
1 8.02 802 -0.517 -9.137 3.802 2.869 -9.674 14.954 -1197.870 2723.875 -3847.543 1.097 -0.036 -0.400 -0.13 0.56 -0.81 0.14
1 8.03 803 -0.474 -9.189 3.620 -0.793 -8.789 16.113 -1197.870 2723.875 -3847.543 1.030 0.017 -0.213 -0.13 0.56 -0.81 0.14
1 8.04 804 -0.479 -9.438 3.668 -2.106 -8.026 19.226 -1317.792 2648.774 -3817.563 1.010 0.264 -0.263 -0.13 0.56 -0.81 0.14
