COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 14.58 1458 -1.456 -9.663 2.476 112.549 -25.299 43.640 -1074.200 4475.784 -232.648 3.235 0.864 1.454 -0.54 -0.06 -0.08 0.83
1 14.59 1459 -0.498 -7.992 1.939 136.445 -3.143 63.416 -1074.200 4475.784 -232.648 2.211 -0.751 2.143 -0.54 -0.05 -0.08 0.84
1 14.60 1460 0.024 -5.660 2.078 122.071 2.380 70.008 -1074.200 4595.856 -292.609 1.593 -3.015 2.185 -0.53 -0.05 -0.07 0.84
1 14.61 1461 0.163 -4.779 2.394 87.311 -8.453 64.453 -1074.200 4595.856 -292.609 1.360 -3.826 2.041 -0.52 -0.05 -0.07 0.85
1 14.62 1462 0.096 -4.109 2.801 51.788 -22.247 59.937 -1119.171 4685.797 -427.671 1.345 -4.443 1.762 -0.51 -0.05 -0.06 0.85
1 14.63 1463 -0.081 -3.673 2.777 16.296 -35.095 54.688 -939.138 4580.866 -457.652 1.403 -4.837 1.899 -0.51 -0.05 -0.06 0.86
1 14.64 1464 -0.010 -3.611 2.820 3.906 -37.781 52.124 -999.099 4670.807 -592.564 1.287 -4.900 1.867 -0.51 -0.05 -0.05 0.86
1 14.65 1465 -0.105 -3.831 2.993 -3.326 -36.957 48.432 -984.109 4685.797 -787.587 1.344 -4.687 1.692 -0.51 -0.05 -0.05 0.86
1 14.66 1466 -0.254 -4.137 3.098 -8.026 -32.806 43.915 -982.910 4682.949 -787.587 1.456 -4.392 1.576 -0.51 -0.05 -0.04 0.86
1 14.67 1467 -0.163 -5.263 3.462 -16.022 -26.947 34.943 -742.916 4697.939 -727.626 1.333 -3.280 1.196 -0.51 -0.05 -0.04 0.86
1 14.68 1468 0.081 -6.101 3.453 -19.531 -23.560 26.917 -742.916 4697.939 -727.626 1.061 -2.458 1.183 -0.51 -0.05 -0.04 0.86
1 14.69 1469 0.019 -7.298 3.620 -14.710 -19.775 19.196 -817.867 4743.060 -667.665 1.102 -1.279 0.987 -0.51 -0.05 -0.03 0.86
1 14.70 1470 0.043 -9.534 3.721 10.132 -10.712 9.583 -697.945 4667.959 -472.642 1.060 0.938 0.855 -0.51 -0.05 -0.03 0.86
1 14.71 1471 0.125 -11.129 3.907 37.262 -1.434 5.493 -712.936 4803.021 -502.623 0.966 2.540 0.684 -0.51 -0.05 -0.03 0.86
1 14.72 1472 0.105 -12.450 4.070 63.965 6.775 7.202 -622.844 4697.939 -547.593 0.978 3.893 0.581 -0.51 -0.05 -0.03 0.86
1 14.73 1473 -0.115 -12.843 4.046 80.811 9.369 13.123 -622.844 4697.939 -547.593 1.182 4.335 0.699 -0.51 -0.05 -0.03 0.86
1 14.74 1474 -0.230 -11.454 4.315 60.456 -1.862 17.242 -772.896 4697.939 -667.665 1.272 3.005 0.539 -0.5 -0.04 -0.03 0.86
1 14.75 1475 -0.067 -10.420 4.616 18.585 -19.074 12.482 -772.896 4697.939 -667.665 1.086 2.019 0.326 -0.5 -0.04 -0.03 0.87
1 14.76 1476 0.316 -9.783 4.425 -22.736 -36.591 4.700 -652.975 4803.021 -637.535 0.696 1.404 0.555 -0.49 -0.04 -0.03 0.87
1 14.77 1477 0.919 -9.884 4.252 -51.697 -51.178 -8.728 -607.854 4833.001 -787.587 0.142 1.459 0.640 -0.5 -0.05 -0.02 0.87
1 14.78 1478 1.097 -10.181 4.315 -48.279 -56.580 -15.961 -757.906 4877.972 -682.655 0.017 1.718 0.500 -0.5 -0.05 -0.02 0.86
1 14.79 1479 1.192 -10.717 3.874 -29.083 -63.538 -23.285 -832.857 4833.001 -637.535 -0.013 2.226 0.875 -0.5 -0.06 -0.02 0.86
1 14.80 1480 1.915 -10.621 3.122 2.319 -74.829 -26.672 -832.857 4833.001 -637.535 -0.656 2.120 1.588 -0.51 -0.06 -0.02 0.86
1 14.81 1481 2.830 -9.472 2.140 42.511 -84.107 -25.421 -772.896 4818.011 -622.544 -1.479 0.986 2.571 -0.51 -0.07 -0.02 0.86
1 14.82 1482 4.003 -6.350 1.403 86.579 -81.696 -19.959 -772.896 4818.011 -622.544 -2.552 -2.096 3.350 -0.5 -0.07 -0.02 0.86
1 14.83 1483 3.874 -4.496 1.690 80.323 -63.507 -17.883 -682.955 4833.001 -682.655 -2.326 -3.887 3.142 -0.5 -0.08 -0.02 0.86
1 14.84 1484 2.322 -3.366 2.380 18.494 -26.764 -18.738 -787.887 4728.070 -682.655 -0.641 -4.902 2.605 -0.49 -0.09 -0.02 0.87
1 14.85 1485 1.777 -3.769 2.615 -37.323 -11.169 -21.515 -757.906 4758.050 -757.606 -0.054 -4.490 2.372 -0.49 -0.09 -0.02 0.87
1 14.86 1486 0.857 -4.956 4.204 -79.895 -1.068 -24.872 -787.887 4877.972 -712.636 0.901 -3.333 0.718 -0.49 -0.09 -0.02 0.87
1 14.87 1487 1.207 -5.478 5.775 -95.276 13.672 -26.062 -787.887 4877.972 -712.636 0.583 -2.867 -0.959 -0.5 -0.09 -0.02 0.86
1 14.88 1488 1.192 -5.684 6.292 -86.548 38.849 -25.574 -817.867 4697.939 -772.597 0.617 -2.722 -1.591 -0.5 -0.09 -0.02 0.86
1 14.89 1489 0.694 -4.808 5.952 -46.295 78.003 -18.707 -817.867 4697.939 -772.597 1.115 -3.648 -1.341 -0.51 -0.09 -0.03 0.86
1 14.90 1490 0.809 -4.664 4.635 -22.522 82.062 -4.456 -922.949 4697.939 -667.665 0.975 -3.823 -0.073 -0.51 -0.09 -0.03 0.86
1 14.91 1491 1.575 -5.483 3.433 -16.571 68.451 16.724 -952.929 4743.060 -622.544 0.163 -3.020 1.117 -0.51 -0.08 -0.04 0.85
1 14.92 1492 2.026 -8.097 3.807 -26.672 40.863 54.352 -877.978 4697.939 -517.613 -0.438 -0.443 0.730 -0.51 -0.07 -0.04 0.85
1 14.93 1493 1.628 -10.410 4.927 -22.247 20.874 71.472 -937.939 4877.972 -577.574 -0.140 1.839 -0.416 -0.52 -0.07 -0.04 0.85
1 14.94 1494 1.532 -12.948 6.383 2.716 1.160 82.367 -937.939 4877.972 -577.574 -0.151 4.349 -1.891 -0.52 -0.06 -0.04 0.85
1 14.95 1495 2.160 -14.988 7.561 40.009 -11.231 88.013 -862.988 4877.972 -532.603 -0.887 6.381 -3.053 -0.52 -0.06 -0.03 0.85
1 14.96 1496 3.716 -15.390 8.878 88.990 16.693 83.283 -862.988 4877.972 -532.603 -2.552 6.802 -4.304 -0.51 -0.05 -0.02 0.86
1 14.97 1497 2.964 -12.781 10.109 110.016 57.617 69.580 -697.945 4788.031 -517.613 -1.918 4.237 -5.423 -0.51 -0.05 -0.02 0.86
1 14.98 1498 0.589 -9.400 10.147 87.860 77.393 52.582 -682.955 4758.050 -502.623 0.327 0.923 -5.315 -0.5 -0.04 -0.02 0.86
1 14.99 1499 -2.471 -6.196 7.925 -85.968 64.850 38.910 -532.303 4755.502 -637.685 3.143 -2.204 -2.924 -0.49 -0.03 -0.02 0.87
1 15.00 1500 -3.472 -6.867 6.867 -234.559 41.443 34.485 -577.424 4725.521 -787.737 4.039 -1.624 -2.006 -0.5 -0.02 -0.02 0.86
1 15.01 1501 -4.568 -9.022 6.699 -348.725 22.369 28.565 -577.424 4725.521 -787.737 5.038 0.347 -2.165 -0.52 -0.02 -0.02 0.86
1 15.02 1502 -5.243 -11.301 6.398 -382.447 10.010 18.402 -517.313 4695.541 -622.694 5.665 2.385 -2.352 -0.54 -0.02 -0.02 0.84
1 15.03 1503 -4.927 -12.340 5.756 -319.795 -8.881 3.662 -517.313 4695.541 -622.694 5.326 3.208 -2.224 -0.57 -0.01 -0.02 0.82
1 15.04 1504 -3.036 -12.522 5.622 -149.628 -58.502 -19.836 -487.333 4665.561 -337.730 3.444 3.240 -2.504 -0.58 -0.01 -0.02 0.81
1 15.05 1505 -1.077 -12.536 5.861 -46.265 -81.665 -20.050 -442.362 4695.541 142.107 1.533 3.174 -3.001 -0.59 -0.02 -0.02 0.8
1 15.06 1506 1.087 -12.431 5.785 62.958 -80.445 11.627 -487.183 4814.563 426.922 -0.519 3.048 -3.015 -0.6 -0.03 -0.01 0.8
1 15.07 1507 1.676 -12.369 5.622 119.629 -60.059 39.185 -352.271 4829.554 561.834 -1.100 3.018 -2.746 -0.59 -0.03 -0.01 0.8
1 15.08 1508 3.098 -12.331 4.908 180.878 -28.107 57.465 -351.821 4825.956 560.635 -2.561 3.038 -1.843 -0.59 -0.03 -0 0.81
1 15.09 1509 4.128 -11.890 4.707 244.660 8.545 65.308 -351.821 4645.923 365.612 -3.666 2.690 -1.362 -0.57 -0.03 0 0.82
1 15.10 1510 4.999 -11.042 5.641 274.171 44.739 71.289 -351.821 4645.923 365.612 -4.640 1.978 -1.934 -0.56 -0.03 0.01 0.83
1 15.11 1511 3.893 -9.103 6.139 173.218 56.854 85.572 -441.462 4808.118 140.009 -3.666 0.197 -2.057 -0.54 -0.02 0.01 0.84
1 15.12 1512 2.639 -8.375 4.999 21.484 7.202 90.821 -201.469 -4805.869 -69.854 -2.563 -0.402 -0.642 -0.53 -0.01 0.01 0.85
1 15.13 1513 2.595 -7.882 4.611 -105.133 -42.786 81.543 -201.469 -4805.869 -69.854 -2.643 -0.852 -0.167 -0.52 -0.01 0.02 0.85
1 15.14 1514 2.509 -8.275 4.013 -107.148 -31.891 47.547 -21.286 -4840.646 -280.767 -2.664 -0.589 0.164 -0.54 -0.01 0.03 0.84
1 15.15 1515 2.059 -8.232 3.242 -39.581 -2.808 25.818 -21.286 -4840.646 -280.767 -2.235 -0.687 0.816 -0.54 -0.01 0.03 0.84
1 15.16 1516 2.030 -7.892 2.969 9.949 10.376 6.928 -96.237 4818.311 -175.686 -2.217 -1.043 1.054 -0.54 -0.01 0.03 0.84
1 15.17 1517 2.830 -7.341 2.816 24.841 8.911 -7.751 -96.237 4818.311 -175.686 -3.027 -1.583 1.230 -0.54 -0.01 0.03 0.84
1 15.18 1518 3.984 -6.723 2.830 15.869 0.153 -26.489 -21.286 4743.360 -100.734 -4.170 -2.185 1.250 -0.54 -0.01 0.03 0.84
1 15.19 1519 5.038 -5.904 2.619 14.099 -8.759 -40.405 38.525 4773.340 -115.725 -5.192 -2.993 1.487 -0.54 -0.01 0.03 0.84
1 15.20 1520 4.899 -5.679 2.500 29.083 -12.573 -49.469 38.525 4773.340 -115.725 -4.998 -3.209 1.626 -0.54 -0.01 0.02 0.84
1 15.21 1521 3.620 -4.870 2.370 73.578 1.312 -46.082 -81.247 4773.340 -235.796 -3.572 -3.970 1.859 -0.53 -0.01 0.02 0.85
1 15.22 1522 2.782 -3.989 2.519 100.128 18.616 -39.459 -81.247 4773.340 -235.796 -2.677 -4.797 1.822 -0.53 -0.02 0.01 0.85
1 15.23 1523 2.413 -3.333 3.022 105.133 38.788 -33.905 68.505 -4900.757 -340.728 -2.273 -5.381 1.460 -0.52 -0.02 0.01 0.85
1 15.24 1524 2.107 -3.266 3.678 79.376 58.441 -30.762 68.505 -4900.757 -340.728 -1.952 -5.376 0.940 -0.51 -0.01 0.01 0.86
1 15.25 1525 1.724 -3.917 4.161 27.039 76.325 -25.330 -141.358 4878.272 -370.708 -1.575 -4.675 0.549 -0.51 -0.01 0 0.86
1 15.26 1526 1.389 -6.067 4.286 -70.160 91.431 -12.665 -111.228 4848.292 -445.660 -1.266 -2.516 0.442 -0.51 -0.01 -0 0.86
1 15.27 1527 0.718 -8.356 3.682 -119.355 85.480 -3.479 -111.228 4848.292 -445.660 -0.640 -0.265 0.976 -0.51 -0 -0.01 0.86
1 15.28 1528 -0.163 -11.809 2.662 -115.418 41.107 -4.364 -291.260 4728.370 -415.679 0.146 3.020 1.674 -0.53 0.01 -0.01 0.85
1 15.29 1529 -0.206 -12.536 2.734 -55.664 -3.448 -19.104 -291.260 4728.370 -415.679 0.180 3.682 1.464 -0.53 0.01 -0.02 0.84
1 15.30 1530 0.469 -13.829 3.117 17.731 -33.905 -35.492 -246.290 4713.379 -280.767 -0.454 4.952 1.032 -0.54 0.01 -0.02 0.84
1 15.31 1531 1.125 -13.322 3.726 67.505 -35.217 -41.443 -246.290 4713.379 -280.767 -1.035 4.466 0.470 -0.53 0.01 -0.02 0.84
1 15.32 1532 0.038 -11.009 4.118 53.742 -4.517 -35.065 -366.361 4728.370 -115.725 0.129 2.201 0.175 -0.53 0 -0.02 0.85
1 15.33 1533 -0.934 -10.085 4.137 6.775 6.409 -25.238 -201.319 4818.311 -175.686 1.158 1.320 0.240 -0.53 0 -0.02 0.85
1 15.34 1534 -1.499 -10.128 3.951 -34.088 -2.747 -16.785 -201.319 4818.311 -175.686 1.757 1.378 0.455 -0.52 0 -0.03 0.85
1 15.35 1535 -1.446 -10.430 3.654 -58.106 -20.203 -11.841 -381.352 -4885.617 -175.686 1.730 1.664 0.720 -0.53 -0 -0.03 0.85
1 15.36 1536 -1.082 -10.707 3.232 -55.847 -25.696 -2.991 -381.352 4863.282 -355.718 1.424 1.868 0.986 -0.53 -0 -0.03 0.85
1 15.37 1537 -1.025 -10.329 2.902 -27.863 -7.477 4.425 -351.371 4668.259 -325.738 1.383 1.458 1.248 -0.54 -0 -0.03 0.84
1 15.38 1538 -1.235 -9.520 2.682 10.437 16.663 13.184 -351.371 4668.259 -325.738 1.581 0.635 1.439 -0.54 -0 -0.03 0.84
1 15.39 1539 -1.336 -8.495 2.782 45.349 36.957 21.607 -381.352 4788.331 -355.718 1.636 -0.383 1.357 -0.54 -0 -0.03 0.84
1 15.40 1540 -0.982 -7.025 3.237 66.406 49.774 31.006 -411.332 4803.321 -160.695 1.213 -1.825 0.966 -0.53 0 -0.03 0.84
1 15.41 1541 -0.623 -6.570 3.366 56.153 46.234 35.919 -411.332 4803.321 -160.695 0.782 -2.237 0.929 -0.53 0.01 -0.03 0.85
1 15.42 1542 -0.421 -6.311 3.477 35.980 33.661 40.253 -351.371 4668.259 -25.783 0.503 -2.456 0.901 -0.53 0.01 -0.03 0.85
1 15.43 1543 0.244 -6.733 3.261 8.820 10.437 43.060 -366.361 -4870.627 -295.757 -0.310 -1.991 1.203 -0.52 0.02 -0.03 0.85
1 15.44 1544 0.383 -7.097 2.945 0.946 -1.434 43.244 -276.270 4818.311 -205.666 -0.511 -1.621 1.530 -0.52 0.02 -0.02 0.85
1 15.45 1545 0.488 -7.700 2.873 -0.031 -12.451 41.748 -276.270 4818.311 -205.666 -0.670 -1.016 1.603 -0.52 0.02 -0.02 0.85
1 15.46 1546 0.675 -8.586 2.423 6.012 -21.881 37.781 -381.352 4863.282 -250.787 -0.901 -0.127 2.057 -0.52 0.02 -0.02 0.85
1 15.47 1547 0.757 -9.462 2.442 19.836 -23.529 30.640 -261.280 4728.370 -340.728 -1.011 0.754 2.046 -0.52 0.02 -0.02 0.85
1 15.48 1548 0.623 -9.544 3.702 54.413 -5.951 16.754 -261.280 4728.370 -340.728 -0.893 0.847 0.808 -0.52 0.02 -0.01 0.85
1 15.49 1549 0.771 -8.610 3.955 68.360 3.632 8.667 -201.319 4743.360 -250.787 -1.051 -0.057 0.610 -0.52 0.02 -0.01 0.86
1 15.50 1550 0.852 -6.302 5.200 65.796 6.897 -7.080 -171.338 4713.379 -385.699 -1.138 -2.272 -0.462 -0.51 0.02 -0.01 0.86
1 15.51 1551 0.742 -5.536 5.900 32.105 2.228 -20.355 -141.358 4728.370 -370.708 -1.018 -2.994 -1.081 -0.5 0.02 -0.01 0.86
1 15.52 1552 0.709 -6.603 6.584 -28.961 -9.064 -35.004 -141.358 4728.370 -370.708 -0.953 -1.913 -1.742 -0.5 0.02 -0.02 0.86
1 15.53 1553 1.149 -9.156 7.633 -90.119 -18.524 -45.960 -141.358 4848.292 -520.761 -1.332 0.610 -2.839 -0.5 0.02 -0.02 0.86
1 15.54 1554 1.647 -12.034 7.983 -125.153 -24.933 -51.972 -201.319 4743.360 -610.702 -1.747 3.419 -3.312 -0.51 0.02 -0.02 0.86
1 15.55 1555 1.992 -13.169 7.154 -93.781 -25.238 -56.091 -201.319 4743.360 -610.702 -2.003 4.465 -2.649 -0.52 0.02 -0.02 0.85
1 15.56 1556 2.050 -11.655 6.043 -35.065 -19.989 -53.955 -261.280 4878.272 -295.757 -1.967 2.882 -1.678 -0.53 0.01 -0.03 0.85
1 15.57 1557 2.006 -9.577 5.009 21.423 -11.932 -49.561 -186.329 4803.321 -190.676 -1.835 0.772 -0.711 -0.53 0.01 -0.03 0.85
1 15.58 1558 1.585 -6.685 4.568 57.465 0.793 -41.382 -291.260 4803.321 -265.777 -1.264 -2.077 -0.191 -0.53 0 -0.04 0.85
1 15.59 1559 1.288 -5.483 4.779 43.396 5.066 -37.354 -291.260 4803.321 -265.777 -0.909 -3.238 -0.324 -0.52 0 -0.04 0.85
1 15.60 1560 0.867 -4.899 5.291 11.749 2.747 -33.814 -441.312 4683.249 -190.676 -0.442 -3.794 -0.787 -0.52 -0 -0.04 0.85
1 15.61 1561 0.546 -5.124 6.139 -26.093 -4.242 -32.654 -501.273 4743.360 -355.718 -0.077 -3.564 -1.630 -0.52 -0 -0.04 0.85
1 15.62 1562 0.163 -5.866 7.413 -74.951 -16.419 -31.250 -500.974 4741.411 -356.018 0.354 -2.843 -2.949 -0.52 -0 -0.05 0.85
1 15.63 1563 -0.101 -7.073 8.074 -97.840 -25.421 -30.914 -665.866 4771.392 -371.008 0.669 -1.673 -3.688 -0.53 -0 -0.05 0.85
1 15.64 1564 -0.211 -8.404 8.437 -113.068 -36.347 -32.532 -545.944 4801.372 -116.024 0.833 -0.386 -4.150 -0.53 -0.01 -0.05 0.85
1 15.65 1565 0.163 -11.009 8.993 -122.925 -55.054 -41.504 -530.954 4711.431 -25.933 0.600 2.088 -5.008 -0.54 -0.01 -0.05 0.84
1 15.66 1566 0.713 -13.566 8.533 -127.625 -62.439 -55.176 -530.954 4711.431 -25.933 0.146 4.578 -4.724 -0.55 -0.02 -0.05 0.83
1 15.67 1567 2.107 -16.334 7.106 -127.076 -49.103 -74.311 -665.866 4651.470 -116.024 -1.128 7.281 -3.482 -0.56 -0.02 -0.05 0.83
1 15.68 1568 2.466 -17.129 5.564 -86.426 -11.505 -72.968 -755.958 4711.431 183.930 -1.359 8.024 -2.113 -0.57 -0.03 -0.06 0.82
1 15.69 1569 1.398 -15.070 5.325 -9.705 30.029 -61.310 -755.358 4709.482 183.480 -0.193 5.942 -1.967 -0.57 -0.03 -0.06 0.82
1 15.70 1570 -0.757 -11.861 5.263 69.611 51.727 -69.824 -665.417 4574.420 273.422 2.030 2.751 -1.885 -0.57 -0.03 -0.07 0.82
1 15.71 1571 -1.925 -11.229 5.794 68.421 41.290 -72.449 -860.439 4814.414 408.484 3.266 2.165 -2.319 -0.57 -0.03 -0.07 0.82
1 15.72 1572 -2.375 -11.478 5.564 29.266 13.092 -47.150 -920.400 4499.469 243.441 3.866 2.511 -1.903 -0.56 -0.03 -0.09 0.82
1 15.73 1573 -2.428 -11.732 4.597 18.066 -6.195 -19.531 -920.400 4499.469 243.441 3.970 2.789 -0.898 -0.56 -0.04 -0.09 0.83
1 15.74 1574 -2.260 -11.555 3.491 32.868 -12.756 4.303 -830.309 4634.381 303.402 3.827 2.628 0.236 -0.56 -0.04 -0.09 0.83
1 15.75 1575 -2.193 -10.731 3.146 66.681 -3.510 21.820 -1010.342 4589.410 48.418 3.755 1.826 0.636 -0.55 -0.04 -0.09 0.83
1 15.76 1576 -1.848 -9.333 3.074 97.229 10.193 36.316 -1010.342 4589.410 48.418 3.375 0.467 0.812 -0.55 -0.04 -0.09 0.83
1 15.77 1577 -1.489 -6.838 2.916 109.314 9.003 45.197 -1100.433 4649.521 213.461 2.930 -1.981 1.106 -0.54 -0.03 -0.08 0.84
1 15.78 1578 -1.336 -5.402 3.050 93.903 -7.568 40.436 -1055.312 4634.381 48.418 2.698 -3.360 1.123 -0.53 -0.03 -0.08 0.84
1 15.79 1579 -1.140 -4.444 3.213 66.223 -25.848 35.584 -1055.312 4634.381 48.418 2.448 -4.261 1.094 -0.53 -0.03 -0.08 0.84
1 15.80 1580 -1.092 -3.673 3.438 17.822 -45.868 31.433 -1010.342 4589.410 48.418 2.346 -4.966 1.016 -0.52 -0.03 -0.07 0.85
1 15.81 1581 -1.274 -3.726 3.409 -11.169 -56.763 26.093 -829.859 4663.012 -251.536 2.523 -4.911 1.051 -0.52 -0.03 -0.07 0.85
1 15.82 1582 -1.144 -4.358 3.433 -32.868 -64.301 20.599 -874.830 4723.123 -296.507 2.401 -4.294 0.994 -0.52 -0.04 -0.07 0.85
1 15.83 1583 -0.982 -5.330 3.462 -41.718 -66.040 16.754 -874.830 4723.123 -296.507 2.257 -3.349 0.906 -0.53 -0.04 -0.06 0.85
1 15.84 1584 -0.613 -6.718 3.223 -28.320 -58.289 14.587 -769.898 4528.100 -236.546 1.911 -1.990 1.080 -0.53 -0.04 -0.06 0.85
1 15.85 1585 -0.464 -7.475 3.050 -8.087 -48.737 13.947 -859.840 4513.110 -176.585 1.783 -1.257 1.199 -0.53 -0.04 -0.06 0.84
1 15.86 1586 -0.168 -8.342 2.868 15.411 -38.239 13.916 -859.840 4513.110 -176.585 1.501 -0.401 1.354 -0.53 -0.05 -0.05 0.84
1 15.87 1587 0.283 -9.984 2.969 46.265 -20.020 14.038 -679.957 4783.084 -206.565 1.056 1.262 1.293 -0.53 -0.05 -0.05 0.85
1 15.88 1588 0.330 -10.975 3.194 59.632 -7.568 15.259 -874.830 4678.152 -11.542 0.992 2.277 1.123 -0.53 -0.05 -0.05 0.85
1 15.89 1589 0.048 -12.086 3.467 66.895 1.801 20.142 -814.869 4768.094 -86.494 1.257 3.427 0.933 -0.52 -0.05 -0.05 0.85
1 15.90 1590 -0.125 -12.441 3.745 68.207 8.179 30.212 -814.869 4768.094 -86.494 1.397 3.824 0.747 -0.52 -0.05 -0.04 0.85
1 15.91 1591 -0.302 -12.034 3.884 63.355 7.813 39.520 -739.918 4768.094 -266.526 1.526 3.459 0.701 -0.51 -0.05 -0.04 0.86
1 15.92 1592 0.081 -10.655 3.907 45.929 -4.456 42.450 -784.889 4738.113 -281.517 1.085 2.117 0.760 -0.51 -0.05 -0.04 0.86
1 15.93 1593 0.824 -9.869 3.994 31.403 -18.036 36.011 -784.889 4738.113 -281.517 0.288 1.361 0.740 -0.51 -0.04 -0.04 0.86
1 15.94 1594 1.777 -8.749 4.257 9.857 -32.806 21.240 -814.869 4603.051 -236.546 -0.722 0.267 0.538 -0.5 -0.04 -0.03 0.86
1 15.95 1595 2.064 -8.275 4.401 -1.343 -38.605 9.644 -694.947 4603.051 -341.627 -1.004 -0.207 0.393 -0.5 -0.04 -0.03 0.86
1 15.96 1596 2.160 -8.059 4.152 -7.843 -44.891 -2.289 -574.875 4588.061 -386.598 -1.072 -0.426 0.630 -0.5 -0.05 -0.03 0.86
1 15.97 1597 1.963 -8.088 3.994 -9.125 -55.725 -10.773 -574.875 4588.061 -386.598 -0.827 -0.402 0.768 -0.5 -0.05 -0.03 0.86
1 15.98 1598 1.930 -7.916 3.553 -4.303 -68.390 -16.968 -649.827 4633.032 -326.487 -0.726 -0.577 1.186 -0.51 -0.06 -0.03 0.86
1 15.99 1599 1.935 -7.346 2.849 9.705 -82.947 -19.592 -574.875 4558.081 -461.549 -0.649 -1.146 1.870 -0.51 -0.06 -0.03 0.86
1 16.00 1600 2.026 -6.709 2.753 16.052 -84.229 -17.304 -574.875 4558.081 -461.549 -0.655 -1.773 1.960 -0.5 -0.07 -0.02 0.86
1 16.01 1601 2.198 -6.503 2.706 14.404 -76.050 -13.977 -529.905 4663.012 -431.569 -0.742 -1.963 2.011 -0.5 -0.07 -0.02 0.86
1 16.02 1602 2.126 -6.512 2.787 0.275 -53.070 -11.108 -514.915 4573.071 -296.507 -0.530 -1.928 1.930 -0.5 -0.08 -0.02 0.86
1 16.03 1603 2.289 -6.445 3.510 -10.101 -34.912 -12.909 -649.827 4738.113 -431.569 -0.642 -1.993 1.193 -0.5 -0.09 -0.02 0.86
1 16.04 1604 2.509 -5.919 4.650 -16.266 -16.815 -16.296 -649.827 4738.113 -431.569 -0.822 -2.524 0.031 -0.5 -0.09 -0.02 0.86
1 16.05 1605 2.428 -5.646 5.239 -16.327 4.761 -19.959 -514.915 4603.051 -371.608 -0.709 -2.803 -0.580 -0.5 -0.09 -0.02 0.86
1 16.06 1606 2.591 -4.927 5.033 -4.089 34.363 -17.883 -739.918 4648.022 -446.559 -0.853 -3.526 -0.390 -0.5 -0.09 -0.02 0.86
1 16.07 1607 2.926 -5.191 4.061 5.554 36.804 -7.385 -739.918 4648.022 -446.559 -1.184 -3.261 0.583 -0.5 -0.09 -0.02 0.86
1 16.08 1608 3.649 -6.570 3.333 4.639 27.649 8.179 -649.827 4558.081 -326.487 -1.920 -1.876 1.328 -0.5 -0.09 -0.02 0.86
1 16.09 1609 4.152 -9.668 4.880 -14.710 19.379 34.271 -754.908 4513.110 -431.569 -2.483 1.220 -0.202 -0.5 -0.08 -0.03 0.86
1 16.10 1610 4.228 -11.933 6.297 -20.691 24.078 44.495 -709.938 4558.081 -431.569 -2.612 3.465 -1.637 -0.51 -0.08 -0.02 0.86
1 16.11 1611 4.238 -13.451 7.202 -9.674 38.880 50.507 -709.938 4558.081 -431.569 -2.701 4.959 -2.559 -0.51 -0.08 -0.02 0.86
1 16.12 1612 4.195 -13.920 7.695 18.189 63.233 53.772 -769.898 4723.123 -371.608 -2.757 5.415 -3.045 -0.51 -0.07 -0.02 0.86
1 16.13 1613 3.778 -13.394 7.690 54.413 92.194 52.979 -709.938 4633.032 -281.517 -2.461 4.897 -2.988 -0.51 -0.07 -0.02 0.86
1 16.14 1614 1.360 -10.195 6.872 94.696 115.265 39.215 -709.938 4633.032 -281.517 -0.181 1.736 -2.066 -0.5 -0.06 -0.02 0.86
1 16.15 1615 -1.058 -7.772 6.393 76.264 107.910 25.879 -454.954 4588.061 -431.569 2.097 -0.625 -1.448 -0.5 -0.05 -0.02 0.87
1 16.16 1616 -3.103 -5.895 5.928 -39.581 76.355 13.611 -649.827 4708.133 -431.569 3.905 -2.417 -0.799 -0.49 -0.03 -0.03 0.87
1 16.17 1617 -3.457 -6.259 5.837 -135.498 53.131 10.742 -409.833 4648.022 -446.559 4.162 -2.098 -0.766 -0.49 -0.02 -0.03 0.87
1 16.18 1618 -3.362 -7.140 5.856 -217.927 32.013 6.439 -409.833 4647.572 -446.559 3.987 -1.331 -0.969 -0.5 -0.02 -0.03 0.87
1 16.19 1619 -3.371 -8.256 6.192 -265.290 20.660 -1.648 -529.755 4467.540 -536.650 3.941 -0.379 -1.593 -0.51 -0.02 -0.03 0.86
1 16.20 1620 -3.256 -9.472 6.359 -256.013 11.414 -21.912 -544.745 4527.500 -446.559 3.805 0.658 -2.111 -0.53 -0.01 -0.03 0.85
1 16.21 1621 -3.098 -10.506 6.340 -205.872 -0.427 -35.553 -544.745 4527.500 -446.559 3.665 1.530 -2.449 -0.55 -0.01 -0.03 0.84
1 16.22 1622 -2.662 -10.990 6.670 -140.168 -18.372 -39.765 -424.823 4557.481 -101.634 3.273 1.891 -3.083 -0.56 -0.01 -0.04 0.83
1 16.23 1623 -1.853 -11.378 6.991 -74.555 -34.393 -29.480 -424.823 4557.481 -101.634 2.527 2.199 -3.624 -0.57 -0.01 -0.04 0.82
1 16.24 1624 -0.723 -11.933 7.604 4.639 -41.687 10.132 -590.016 4499.619 213.761 1.498 2.699 -4.415 -0.58 -0.02 -0.04 0.81
