COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 12.32 1232 -0.828 -10.549 3.898 61.768 31.220 -0.488 502.922 4143.151 777.693 1.035 1.080 -1.381 -0.6 -0.08 0.08 0.79
1 12.33 1233 -1.513 -11.263 3.821 48.462 38.757 2.808 412.981 4038.219 792.684 1.707 1.817 -1.216 -0.6 -0.07 0.08 0.79
1 12.34 1234 -2.155 -11.631 3.874 26.306 34.332 8.179 502.922 4143.151 657.622 2.328 2.204 -1.204 -0.6 -0.07 0.08 0.79
1 12.35 1235 -3.041 -11.464 3.788 -13.550 12.848 17.944 502.922 4143.151 657.622 3.187 2.045 -1.087 -0.6 -0.07 0.08 0.79
1 12.36 1236 -3.256 -10.880 3.376 -32.166 -6.470 21.423 442.961 4158.141 567.680 3.373 1.457 -0.684 -0.6 -0.07 0.08 0.79
1 12.37 1237 -2.916 -10.281 2.907 -34.454 -21.454 21.484 442.961 4158.141 567.680 3.004 0.847 -0.255 -0.6 -0.07 0.08 0.79
1 12.38 1238 -2.011 -9.654 2.423 -14.954 -29.999 16.144 429.320 4221.700 658.671 2.051 0.196 0.142 -0.6 -0.07 0.09 0.79
1 12.39 1239 -1.446 -9.544 2.480 -0.275 -23.804 13.977 429.320 4221.700 658.671 1.459 0.081 0.069 -0.6 -0.07 0.09 0.79
1 12.40 1240 -1.097 -9.472 2.643 6.714 -14.801 13.519 564.382 4101.778 778.743 1.087 0.010 -0.091 -0.6 -0.07 0.09 0.79
1 12.41 1241 -1.044 -9.419 2.591 7.629 -8.667 13.001 474.291 4101.778 733.772 1.012 -0.039 -0.026 -0.6 -0.07 0.09 0.79
1 12.42 1242 -1.288 -9.175 2.433 0.122 -10.529 14.954 474.291 4101.778 733.772 1.234 -0.280 0.143 -0.6 -0.07 0.09 0.79
1 12.43 1243 -1.642 -8.696 2.624 -4.944 -18.829 15.778 549.392 4131.758 493.628 1.563 -0.758 -0.044 -0.6 -0.07 0.1 0.79
1 12.44 1244 -1.853 -8.390 2.581 -9.674 -29.511 15.717 549.392 4131.758 493.628 1.749 -1.065 -0.005 -0.6 -0.07 0.1 0.79
1 12.45 1245 -1.786 -8.442 2.768 -13.031 -40.924 12.817 549.392 4131.758 568.729 1.640 -1.018 -0.215 -0.6 -0.07 0.1 0.79
1 12.46 1246 -1.532 -8.222 2.763 -10.742 -43.762 9.705 549.392 4131.758 568.729 1.374 -1.242 -0.223 -0.6 -0.07 0.11 0.79
1 12.47 1247 -1.259 -8.346 2.576 -4.242 -43.091 7.202 474.291 4101.778 733.772 1.100 -1.120 -0.045 -0.6 -0.07 0.11 0.79
1 12.48 1248 -1.025 -8.289 2.466 5.768 -39.887 5.341 594.363 4176.729 703.642 0.869 -1.177 0.066 -0.6 -0.08 0.11 0.79
1 12.49 1249 -0.733 -8.385 2.117 15.503 -35.187 6.500 594.363 4176.729 703.642 0.584 -1.078 0.429 -0.6 -0.08 0.11 0.79
1 12.50 1250 -0.589 -8.442 2.136 23.956 -30.304 8.911 624.343 4131.758 643.681 0.445 -1.013 0.437 -0.6 -0.08 0.11 0.79
1 12.51 1251 -0.704 -8.495 2.251 23.590 -27.435 9.125 624.343 4131.758 643.681 0.561 -0.950 0.358 -0.6 -0.08 0.12 0.79
1 12.52 1252 -0.996 -8.897 2.514 16.327 -22.369 8.606 504.271 4251.680 583.720 0.847 -0.529 0.162 -0.6 -0.08 0.12 0.79
1 12.53 1253 -1.188 -9.065 2.466 13.306 -21.332 8.209 504.271 4251.680 583.720 1.030 -0.355 0.232 -0.6 -0.08 0.12 0.79
1 12.54 1254 -1.695 -9.783 2.586 6.134 -19.379 5.341 654.324 4041.667 463.648 1.529 0.367 0.126 -0.6 -0.08 0.12 0.79
1 12.55 1255 -2.102 -10.166 2.399 2.930 -20.264 2.533 654.324 4161.739 538.749 1.927 0.753 0.320 -0.6 -0.08 0.13 0.79
1 12.56 1256 -2.624 -10.549 2.342 0.641 -25.910 -0.275 654.324 4161.739 538.749 2.442 1.136 0.380 -0.6 -0.08 0.13 0.79
1 12.57 1257 -2.734 -10.635 2.217 -1.587 -34.668 -0.214 534.402 4296.801 478.638 2.564 1.223 0.508 -0.59 -0.09 0.13 0.79
1 12.58 1258 -2.667 -10.391 2.069 -5.157 -47.333 3.632 534.402 4296.801 478.638 2.512 0.979 0.656 -0.59 -0.09 0.13 0.79
1 12.59 1259 -2.634 -10.008 1.820 -7.965 -59.235 9.155 594.363 4146.749 403.687 2.494 0.595 0.902 -0.59 -0.09 0.13 0.79
1 12.60 1260 -1.896 -9.333 1.528 -10.742 -70.801 16.205 624.343 4086.788 463.648 1.753 -0.089 1.163 -0.59 -0.1 0.14 0.79
1 12.61 1261 -1.499 -9.122 1.346 -14.740 -70.801 19.409 789.386 4101.778 403.687 1.347 -0.306 1.323 -0.6 -0.1 0.14 0.78
1 12.62 1262 -1.417 -9.026 1.264 -18.677 -67.841 21.698 714.285 4071.797 373.707 1.255 -0.410 1.377 -0.6 -0.1 0.15 0.78
1 12.63 1263 -1.183 -9.084 1.393 -24.048 -63.996 21.759 714.285 4071.797 373.707 1.006 -0.362 1.212 -0.6 -0.1 0.15 0.78
1 12.64 1264 -0.862 -9.275 1.705 -30.487 -60.608 19.531 699.294 4161.739 433.667 0.672 -0.181 0.860 -0.6 -0.11 0.16 0.78
1 12.65 1265 -0.690 -9.524 1.733 -34.180 -63.111 17.212 699.294 4161.739 433.667 0.489 0.056 0.785 -0.6 -0.11 0.16 0.78
1 12.66 1266 -0.340 -9.841 1.944 -36.163 -65.033 14.465 744.415 4071.797 478.638 0.134 0.358 0.523 -0.6 -0.11 0.16 0.77
1 12.67 1267 0.110 -10.305 1.863 -38.971 -65.094 11.932 654.324 4161.739 463.648 -0.311 0.795 0.496 -0.6 -0.12 0.17 0.77
1 12.68 1268 0.426 -10.683 1.805 -36.469 -60.791 11.871 729.275 4086.788 433.667 -0.618 1.159 0.496 -0.61 -0.12 0.17 0.77
1 12.69 1269 0.220 -10.860 1.408 -29.968 -55.206 12.482 864.337 4176.729 523.759 -0.407 1.324 0.843 -0.61 -0.13 0.18 0.76
1 12.70 1270 0.148 -10.975 1.235 -20.722 -51.605 11.841 865.386 4178.378 524.208 -0.334 1.430 0.978 -0.61 -0.13 0.18 0.76
1 12.71 1271 0.148 -11.167 2.164 -10.681 -48.554 10.986 730.324 4013.335 494.228 -0.332 1.616 0.025 -0.61 -0.13 0.18 0.76
1 12.72 1272 0.263 -11.857 3.481 1.831 -43.121 12.939 730.324 4013.335 494.228 -0.446 2.304 -1.303 -0.61 -0.14 0.19 0.76
1 12.73 1273 0.388 -11.703 4.109 9.735 -41.626 19.867 760.305 4208.358 569.179 -0.573 2.151 -1.928 -0.61 -0.14 0.19 0.76
1 12.74 1274 1.015 -11.440 4.597 9.613 -40.009 27.466 910.357 4133.407 539.199 -1.212 1.891 -2.402 -0.61 -0.14 0.19 0.76
1 12.75 1275 1.781 -11.076 4.520 -8.820 -17.029 33.234 865.386 4148.397 524.208 -2.035 1.534 -2.301 -0.61 -0.14 0.2 0.76
1 12.76 1276 1.815 -11.157 3.381 -26.489 8.789 33.783 910.357 4238.339 434.117 -2.113 1.612 -1.180 -0.61 -0.14 0.2 0.76
1 12.77 1277 1.111 -10.827 2.447 -36.621 31.311 37.079 910.357 4238.339 434.117 -1.464 1.274 -0.289 -0.61 -0.14 0.2 0.75
1 12.78 1278 0.287 -10.262 1.384 -36.835 42.664 39.520 880.376 4088.437 434.117 -0.705 0.699 0.719 -0.61 -0.14 0.2 0.75
1 12.79 1279 -0.536 -9.472 1.250 -25.024 32.837 29.785 880.376 4088.437 434.117 0.052 -0.100 0.797 -0.62 -0.13 0.2 0.75
1 12.80 1280 -1.092 -9.328 1.686 -20.050 22.736 15.930 1060.259 4208.358 389.146 0.554 -0.251 0.313 -0.62 -0.13 0.2 0.75
1 12.81 1281 -1.585 -9.481 2.184 -20.325 11.749 -0.153 1105.380 4088.437 539.199 1.011 -0.103 -0.221 -0.62 -0.13 0.2 0.75
1 12.82 1282 -1.767 -9.615 3.022 -29.572 7.416 -16.144 1030.279 4013.335 494.228 1.185 0.019 -1.121 -0.62 -0.13 0.2 0.75
1 12.83 1283 -1.786 -9.524 3.405 -41.809 12.329 -17.883 985.308 4163.388 614.150 1.218 -0.081 -1.545 -0.62 -0.13 0.2 0.75
1 12.84 1284 -1.710 -9.252 3.654 -49.896 15.076 -14.343 985.308 4163.388 614.150 1.155 -0.365 -1.848 -0.63 -0.13 0.2 0.74
1 12.85 1285 -1.437 -8.739 3.735 -54.382 14.252 -9.552 985.308 4013.335 674.261 0.890 -0.889 -1.992 -0.63 -0.13 0.19 0.74
1 12.86 1286 -0.848 -7.686 3.879 -50.934 8.606 -4.028 985.308 4013.335 674.261 0.305 -1.954 -2.201 -0.63 -0.13 0.19 0.74
1 12.87 1287 -0.326 -6.876 3.759 -44.434 5.707 7.446 1030.279 3968.365 674.261 -0.214 -2.774 -2.140 -0.63 -0.13 0.19 0.74
1 12.88 1288 -0.034 -5.804 3.539 -40.375 3.174 14.587 910.357 4088.437 749.212 -0.514 -3.857 -1.988 -0.64 -0.13 0.19 0.74
1 12.89 1289 0.354 -4.923 2.835 -44.678 5.280 14.557 820.266 4103.427 659.121 -0.944 -4.755 -1.406 -0.64 -0.13 0.19 0.73
1 12.90 1290 0.479 -5.038 2.260 -44.556 8.942 7.751 925.347 4028.326 809.173 -1.089 -4.648 -0.898 -0.64 -0.13 0.19 0.73
1 12.91 1291 0.781 -5.737 1.781 -31.616 11.566 3.143 925.347 4028.326 809.173 -1.401 -3.957 -0.482 -0.65 -0.13 0.19 0.73
1 12.92 1292 1.154 -6.378 1.619 -10.223 15.656 4.395 925.347 4073.446 839.153 -1.781 -3.320 -0.359 -0.65 -0.13 0.19 0.73
1 12.93 1293 1.398 -7.595 1.513 11.231 20.783 5.157 925.347 4073.446 839.153 -2.034 -2.104 -0.261 -0.65 -0.12 0.19 0.73
1 12.94 1294 1.571 -9.726 1.566 43.183 29.175 1.892 925.347 3998.345 839.153 -2.217 0.030 -0.290 -0.65 -0.12 0.19 0.73
1 12.95 1295 1.542 -11.378 1.915 69.947 34.271 -2.350 985.308 4043.316 1004.196 -2.188 1.690 -0.585 -0.65 -0.12 0.19 0.73
1 12.96 1296 1.121 -13.705 3.089 106.812 42.908 -9.186 896.416 4000.144 704.991 -1.761 4.050 -1.534 -0.64 -0.12 0.18 0.74
1 12.97 1297 0.934 -14.141 3.563 109.558 46.875 -12.177 806.475 3895.212 824.913 -1.569 4.512 -1.851 -0.63 -0.11 0.18 0.74
1 12.98 1298 0.469 -14.198 5.502 68.360 58.167 -22.247 806.475 3895.212 824.913 -1.093 4.595 -3.651 -0.63 -0.11 0.18 0.75
1 12.99 1299 0.067 -13.216 5.780 16.632 63.172 -31.189 836.455 4090.235 749.961 -0.670 3.627 -3.852 -0.63 -0.1 0.18 0.75
1 13.00 1300 -0.168 -11.789 4.856 -21.973 60.456 -37.140 836.455 4090.235 749.961 -0.404 2.199 -2.924 -0.63 -0.1 0.17 0.75
1 13.01 1301 -0.139 -9.817 2.911 -26.215 40.680 -32.501 656.422 4090.235 645.030 -0.394 0.215 -1.022 -0.63 -0.1 0.17 0.75
1 13.02 1302 0.196 -9.017 2.083 -6.470 22.827 -22.827 761.504 4165.187 645.030 -0.691 -0.595 -0.238 -0.63 -0.1 0.16 0.75
1 13.03 1303 0.680 -8.313 1.609 10.315 11.139 -16.724 761.504 4165.187 645.030 -1.141 -1.303 0.224 -0.63 -0.1 0.16 0.75
1 13.04 1304 1.197 -7.839 1.317 10.834 16.876 -20.050 791.484 4075.245 660.020 -1.605 -1.773 0.551 -0.63 -0.1 0.15 0.76
1 13.05 1305 1.010 -7.882 1.063 -5.798 33.844 -26.062 791.484 4075.245 660.020 -1.391 -1.729 0.816 -0.63 -0.1 0.15 0.76
1 13.06 1306 0.211 -8.169 0.857 -22.827 50.842 -29.938 746.514 4180.177 584.919 -0.561 -1.446 1.005 -0.63 -0.1 0.15 0.76
1 13.07 1307 -0.493 -8.797 0.958 -31.860 58.777 -32.837 747.413 4181.976 585.519 0.174 -0.827 0.864 -0.63 -0.1 0.14 0.76
1 13.08 1308 -1.346 -9.410 1.173 -21.149 52.033 -34.088 702.442 4211.956 615.499 1.060 -0.225 0.599 -0.63 -0.1 0.14 0.76
1 13.09 1309 -1.647 -9.721 1.561 -10.040 38.330 -33.692 672.312 4107.024 705.590 1.393 0.078 0.170 -0.63 -0.1 0.13 0.76
1 13.10 1310 -1.489 -9.999 1.915 -0.488 22.553 -33.112 672.312 4107.024 705.590 1.266 0.351 -0.206 -0.64 -0.09 0.13 0.76
1 13.11 1311 -1.317 -10.200 2.045 8.240 1.801 -31.220 447.309 4211.956 825.512 1.162 0.552 -0.332 -0.64 -0.1 0.13 0.76
1 13.12 1312 -0.891 -10.214 2.193 13.672 -4.120 -27.466 447.309 4211.956 825.512 0.773 0.568 -0.465 -0.63 -0.1 0.12 0.76
1 13.13 1313 -0.488 -10.262 2.265 23.254 -2.075 -24.384 342.377 4137.005 675.610 0.406 0.621 -0.509 -0.63 -0.1 0.12 0.76
1 13.14 1314 -0.029 -10.046 2.289 33.112 3.204 -21.362 343.126 4139.553 676.509 -0.022 0.413 -0.491 -0.63 -0.1 0.12 0.76
1 13.15 1315 0.737 -9.515 2.322 50.324 16.663 -22.766 373.107 4139.553 751.460 -0.758 -0.108 -0.467 -0.63 -0.1 0.12 0.76
1 13.16 1316 1.106 -9.247 2.289 55.634 26.642 -22.736 358.117 4109.573 706.490 -1.094 -0.361 -0.359 -0.63 -0.1 0.12 0.76
1 13.17 1317 1.097 -9.175 2.112 55.023 34.851 -21.668 358.117 4109.573 706.490 -1.052 -0.416 -0.099 -0.62 -0.1 0.12 0.77
1 13.18 1318 1.125 -8.964 2.064 47.180 39.642 -20.294 328.136 4229.495 661.519 -1.050 -0.608 0.034 -0.62 -0.1 0.11 0.77
1 13.19 1319 1.288 -8.840 1.652 22.339 38.117 -15.717 238.195 4319.586 571.428 -1.164 -0.703 0.576 -0.61 -0.09 0.11 0.78
1 13.20 1320 1.398 -8.739 1.523 0.214 37.720 -10.986 313.146 4289.605 571.428 -1.256 -0.798 0.729 -0.61 -0.09 0.1 0.78
1 13.21 1321 1.298 -9.070 1.413 -21.576 39.002 -5.920 313.146 4289.605 571.428 -1.144 -0.469 0.829 -0.61 -0.09 0.1 0.78
1 13.22 1322 0.977 -9.323 1.250 -37.537 40.589 -2.197 343.126 4244.485 646.529 -0.820 -0.225 0.952 -0.62 -0.09 0.1 0.78
1 13.23 1323 0.306 -9.730 1.413 -43.671 42.786 1.556 313.146 4289.605 676.509 -0.154 0.168 0.727 -0.62 -0.09 0.09 0.77
1 13.24 1324 -0.072 -9.898 1.580 -35.462 40.619 3.113 313.146 4289.605 676.509 0.214 0.320 0.491 -0.62 -0.08 0.09 0.77
1 13.25 1325 -0.417 -10.022 1.767 -19.775 37.537 2.045 208.214 4304.596 586.418 0.544 0.432 0.246 -0.63 -0.08 0.09 0.77
1 13.26 1326 -0.326 -10.200 2.069 5.310 33.234 -0.610 193.224 4214.504 871.532 0.421 0.600 -0.101 -0.63 -0.08 0.09 0.77
1 13.27 1327 -0.163 -10.176 2.265 15.595 34.515 -1.465 118.123 4364.557 646.529 0.247 0.578 -0.284 -0.63 -0.07 0.08 0.77
1 13.28 1328 0.215 -10.171 2.069 16.296 40.131 -1.099 118.123 4364.557 646.529 -0.141 0.579 -0.061 -0.63 -0.07 0.08 0.77
1 13.29 1329 0.584 -10.171 1.959 9.613 47.943 0.427 193.224 4244.485 751.460 -0.520 0.584 0.073 -0.63 -0.07 0.08 0.77
1 13.30 1330 0.804 -10.257 1.652 -8.423 60.181 4.211 118.123 4439.508 751.460 -0.752 0.672 0.390 -0.63 -0.07 0.08 0.77
1 13.31 1331 0.886 -10.463 1.331 -19.684 62.287 6.683 118.123 4439.508 751.460 -0.850 0.876 0.702 -0.63 -0.06 0.07 0.77
1 13.32 1332 0.795 -10.712 1.020 -25.818 58.655 8.545 178.084 4259.475 736.470 -0.781 1.119 0.985 -0.63 -0.06 0.07 0.77
1 13.33 1333 0.503 -11.052 0.713 -25.177 52.429 9.186 88.143 4394.537 796.431 -0.541 1.443 1.211 -0.63 -0.05 0.07 0.77
1 13.34 1334 0.359 -11.124 0.618 -15.381 51.087 6.134 103.133 4349.566 586.418 -0.425 1.508 1.274 -0.63 -0.05 0.06 0.77
1 13.35 1335 0.005 -10.971 0.627 -1.984 54.718 3.082 103.133 4349.566 586.418 -0.092 1.352 1.246 -0.63 -0.04 0.06 0.77
1 13.36 1336 -0.536 -10.535 0.350 8.606 62.836 1.740 253.185 4259.475 781.441 0.430 0.917 1.526 -0.63 -0.04 0.06 0.77
1 13.37 1337 -1.250 -10.161 0.134 13.397 67.047 1.953 253.185 4229.495 736.470 1.122 0.545 1.750 -0.63 -0.04 0.05 0.77
1 13.38 1338 -2.064 -9.443 -0.278 9.308 62.775 0.183 253.185 4229.495 736.470 1.907 -0.172 2.168 -0.63 -0.03 0.05 0.77
1 13.39 1339 -1.978 -9.232 -0.393 5.646 51.483 -0.275 -1.649 4349.566 781.441 1.791 -0.382 2.284 -0.63 -0.03 0.05 0.77
1 13.40 1340 -1.695 -9.189 -0.144 -0.366 27.069 0.031 148.104 4379.547 811.421 1.456 -0.427 2.016 -0.64 -0.02 0.04 0.77
1 13.41 1341 -1.480 -9.117 0.144 -5.341 18.555 0.610 28.182 4454.498 811.421 1.223 -0.502 1.710 -0.64 -0.02 0.04 0.77
1 13.42 1342 -0.359 -9.333 2.140 -29.694 -1.923 -2.991 28.182 4454.498 811.421 0.096 -0.293 -0.319 -0.64 -0.02 0.04 0.77
1 13.43 1343 0.120 -9.845 3.103 -43.183 -8.209 -13.397 118.123 4514.609 751.460 -0.376 0.211 -1.329 -0.64 -0.02 0.04 0.77
1 13.44 1344 0.254 -11.153 3.462 -39.032 4.822 -15.778 28.182 4454.498 661.519 -0.482 1.507 -1.744 -0.64 -0.02 0.04 0.77
1 13.45 1345 -1.887 -10.980 2.600 -17.670 27.496 -30.701 28.182 4454.498 661.519 1.682 1.325 -0.932 -0.64 -0.02 0.04 0.76
1 13.46 1346 -2.734 -11.248 1.963 -28.748 22.217 -34.760 88.143 4169.534 901.513 2.564 1.588 -0.324 -0.64 -0.02 0.04 0.76
1 13.47 1347 -2.720 -11.325 1.753 -42.664 10.193 -30.548 13.191 4364.557 931.493 2.596 1.658 -0.149 -0.65 -0.02 0.03 0.76
1 13.48 1348 -1.508 -11.373 1.738 -43.457 -16.113 -18.524 -46.620 4379.547 916.503 1.467 1.685 -0.262 -0.65 -0.02 0.03 0.76
1 13.49 1349 -0.915 -11.109 2.519 -26.886 -22.919 -13.733 -46.620 4379.547 916.503 0.904 1.413 -1.100 -0.65 -0.02 0.03 0.76
1 13.50 1350 -0.728 -10.765 3.012 -22.888 -25.818 -2.808 13.191 4319.586 976.464 0.740 1.063 -1.629 -0.65 -0.02 0.03 0.75
1 13.51 1351 -0.120 -11.081 3.639 -37.598 -32.929 6.622 -46.620 4424.518 991.454 0.139 1.374 -2.293 -0.66 -0.03 0.03 0.75
1 13.52 1352 0.560 -11.109 4.003 -45.380 -29.053 11.993 -46.620 4424.518 991.454 -0.544 1.394 -2.718 -0.66 -0.03 0.03 0.75
1 13.53 1353 0.359 -10.353 3.941 -30.304 -20.477 4.791 -46.620 4349.566 916.503 -0.353 0.629 -2.725 -0.66 -0.03 0.03 0.75
1 13.54 1354 0.522 -9.855 4.209 -7.599 -12.543 3.418 -31.629 4244.485 1051.415 -0.521 0.124 -3.044 -0.66 -0.03 0.03 0.75
1 13.55 1355 0.599 -8.763 4.271 13.397 -0.549 2.472 -31.629 4244.485 1051.415 -0.599 -0.970 -3.126 -0.66 -0.03 0.03 0.75
1 13.56 1356 0.958 -7.192 3.764 30.762 15.686 0.183 -1.649 4304.296 1216.458 -0.953 -2.528 -2.520 -0.66 -0.03 0.03 0.75
1 13.57 1357 0.895 -6.656 3.438 30.762 19.623 -1.007 -1.649 4379.247 1066.405 -0.893 -3.058 -2.147 -0.66 -0.03 0.03 0.75
1 13.58 1358 1.073 -6.158 3.041 22.034 19.196 -6.195 -91.740 4469.338 1006.444 -1.069 -3.550 -1.705 -0.66 -0.03 0.03 0.75
1 13.59 1359 1.044 -6.206 2.753 10.101 17.181 -9.064 -91.740 4469.338 1006.444 -1.033 -3.498 -1.388 -0.66 -0.03 0.03 0.75
1 13.60 1360 1.159 -7.097 2.672 1.648 18.585 -12.512 -121.721 4424.368 1096.386 -1.135 -2.606 -1.293 -0.65 -0.03 0.03 0.75
1 13.61 1361 0.939 -8.083 2.768 4.059 25.910 -16.419 -61.760 4319.286 976.314 -0.900 -1.619 -1.384 -0.65 -0.02 0.03 0.75
1 13.62 1362 0.249 -9.491 3.050 14.038 38.727 -19.409 -61.760 4319.286 976.314 -0.191 -0.210 -1.661 -0.65 -0.02 0.02 0.76
1 13.63 1363 -1.030 -11.162 3.060 42.694 60.303 -23.468 -31.629 4289.306 1006.444 1.134 1.473 -1.592 -0.65 -0.02 0.02 0.76
1 13.64 1364 -2.040 -11.986 3.223 65.216 65.857 -20.996 -136.711 4514.309 976.314 2.165 2.309 -1.680 -0.65 -0.02 0.01 0.76
1 13.65 1365 -2.749 -12.153 3.175 76.386 58.869 -12.604 -211.662 4439.358 1081.396 2.888 2.494 -1.527 -0.64 -0.02 0.01 0.76
1 13.66 1366 -3.079 -11.737 3.271 73.578 42.572 -0.092 -211.662 4439.358 1081.396 3.220 2.098 -1.507 -0.64 -0.01 0 0.77
1 13.67 1367 -2.935 -10.271 2.888 48.981 11.322 21.362 -121.721 4349.267 916.353 3.061 0.653 -1.017 -0.64 -0.01 0 0.77
1 13.68 1368 -2.624 -9.309 2.495 26.367 -6.714 31.311 -241.643 4469.338 931.343 2.719 -0.294 -0.543 -0.63 -0.01 0 0.77
1 13.69 1369 -2.040 -8.667 2.332 6.317 -14.191 33.875 -241.643 4469.338 931.343 2.082 -0.926 -0.329 -0.63 -0.01 0 0.78
1 13.70 1370 -1.370 -8.399 2.117 -8.972 -6.012 25.635 -391.545 4512.660 645.779 1.294 -1.190 -0.094 -0.63 -0 0.01 0.78
1 13.71 1371 -1.188 -8.610 2.203 -10.162 6.348 18.921 -226.502 4422.569 885.773 1.072 -0.981 -0.192 -0.63 -0 0.01 0.78
1 13.72 1372 -1.221 -9.084 2.346 -4.852 18.219 14.221 -241.493 4557.631 870.783 1.070 -0.508 -0.346 -0.63 0 0.01 0.78
1 13.73 1373 -1.259 -9.366 2.346 1.007 23.834 13.611 -241.493 4557.631 870.783 1.074 -0.226 -0.347 -0.63 0 0.01 0.78
1 13.74 1374 -1.393 -9.520 2.318 6.958 15.320 13.763 -151.551 4497.520 810.822 1.174 -0.070 -0.312 -0.63 0.01 0.01 0.78
1 13.75 1375 -1.753 -9.582 2.289 8.972 3.174 14.618 -226.502 4527.650 735.871 1.499 -0.005 -0.271 -0.63 0.01 0.01 0.78
1 13.76 1376 -1.484 -9.615 2.500 7.416 -8.789 16.724 -226.502 4527.650 735.871 1.200 0.033 -0.466 -0.63 0.01 0.01 0.78
1 13.77 1377 -1.336 -9.639 2.380 2.808 -17.639 16.998 -286.613 4512.660 825.812 0.993 0.065 -0.317 -0.63 0.01 0.01 0.78
1 13.78 1378 -1.212 -9.730 2.500 3.510 -15.869 14.801 -166.542 4587.611 795.832 0.843 0.159 -0.429 -0.63 0.01 0.01 0.78
1 13.79 1379 -1.523 -10.008 2.524 10.925 -10.162 11.749 -196.522 4527.650 780.841 1.132 0.440 -0.441 -0.63 0.01 0.01 0.78
1 13.80 1380 -1.753 -10.090 2.327 24.262 -5.188 11.414 -196.522 4527.650 780.841 1.341 0.528 -0.220 -0.63 0.01 0.02 0.78
1 13.81 1381 -2.073 -10.008 2.514 35.492 -4.639 11.810 -121.571 4497.520 780.841 1.638 0.457 -0.364 -0.62 0.02 0.02 0.78
1 13.82 1382 -2.385 -9.773 2.236 36.835 -13.458 13.855 -226.502 4422.569 810.822 1.923 0.236 -0.031 -0.62 0.02 0.02 0.78
1 13.83 1383 -2.643 -9.491 2.093 30.121 -23.987 14.893 -226.502 4422.569 810.822 2.155 -0.032 0.170 -0.62 0.02 0.02 0.78
1 13.84 1384 -2.586 -9.170 1.729 13.458 -39.246 14.832 -91.590 4512.660 675.760 2.045 -0.330 0.617 -0.62 0.02 0.02 0.79
1 13.85 1385 -2.346 -9.012 1.595 8.881 -43.335 14.862 -241.493 4362.608 645.779 1.784 -0.482 0.768 -0.62 0.02 0.02 0.79
1 13.86 1386 -1.772 -8.907 1.097 2.441 -51.483 13.031 -136.561 4437.559 750.861 1.194 -0.585 1.272 -0.62 0.02 0.03 0.79
1 13.87 1387 -1.341 -9.161 1.015 5.371 -52.460 12.573 -136.561 4437.559 750.861 0.755 -0.330 1.355 -0.62 0.01 0.03 0.79
1 13.88 1388 -0.963 -9.161 1.058 10.529 -51.361 13.672 -151.551 4452.549 450.756 0.371 -0.328 1.319 -0.62 0.01 0.03 0.79
1 13.89 1389 -0.651 -8.921 1.264 13.886 -48.920 15.076 103.283 4497.520 630.789 0.054 -0.564 1.126 -0.61 0.01 0.04 0.79
1 13.90 1390 -0.498 -8.873 1.302 9.003 -47.150 15.503 103.133 4496.321 630.339 -0.105 -0.607 1.106 -0.61 0.01 0.04 0.79
1 13.91 1391 -0.426 -8.897 1.403 -2.167 -43.549 16.235 -46.620 4526.301 525.408 -0.181 -0.579 1.019 -0.61 0.01 0.04 0.79
1 13.92 1392 -0.699 -9.141 1.877 -25.482 -35.187 20.813 103.133 4601.402 525.408 0.077 -0.339 0.524 -0.61 0 0.05 0.79
1 13.93 1393 -1.068 -9.596 2.112 -37.018 -30.792 22.308 163.094 4586.412 645.479 0.428 0.106 0.249 -0.62 0 0.05 0.79
1 13.94 1394 -1.384 -9.893 1.815 -47.699 -31.494 21.240 163.094 4586.412 645.479 0.722 0.391 0.490 -0.62 0 0.05 0.78
1 13.95 1395 -1.623 -10.525 1.997 -54.627 -36.713 18.127 103.133 4601.402 555.388 0.939 1.008 0.237 -0.62 0 0.05 0.78
1 13.96 1396 -1.748 -11.124 1.891 -48.401 -48.035 13.855 148.104 4496.321 630.339 1.049 1.590 0.266 -0.62 0 0.06 0.78
1 13.97 1397 -1.781 -11.196 1.590 -32.440 -55.908 10.712 148.104 4496.321 630.339 1.077 1.647 0.499 -0.63 -0 0.06 0.78
1 13.98 1398 -1.494 -11.205 1.547 -13.733 -64.240 8.698 148.104 4421.370 780.392 0.790 1.646 0.495 -0.63 -0 0.06 0.77
1 13.99 1399 -0.824 -10.262 0.934 5.463 -73.456 5.280 148.104 4421.370 735.421 0.139 0.698 1.094 -0.63 -0.01 0.07 0.77
1 14.00 1400 -0.493 -9.759 1.365 9.796 -72.571 4.120 208.214 4451.350 810.372 -0.176 0.197 0.673 -0.63 -0.01 0.07 0.77
1 14.01 1401 0.005 -9.410 2.715 7.599 -63.812 2.380 208.214 4451.350 810.372 -0.655 -0.151 -0.662 -0.63 -0.02 0.07 0.77
1 14.02 1402 0.321 -9.635 3.793 4.791 -46.112 4.822 238.195 4361.409 675.460 -0.952 0.077 -1.721 -0.63 -0.02 0.08 0.77
1 14.03 1403 0.527 -9.884 3.577 7.202 -30.640 14.038 313.146 4466.340 540.398 -1.147 0.330 -1.482 -0.63 -0.02 0.08 0.78
