COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 52.80 5280 -1.068 -8.370 3.869 0.336 -88.257 65.155 1699.893 3722.525 -851.895 1.086 -0.306 0.687 -0.44 -0.27 0.44 0.74
1 52.81 5281 -0.924 -8.308 3.769 -3.052 -90.424 65.003 1985.007 3587.463 -791.934 0.910 -0.370 0.784 -0.44 -0.27 0.44 0.73
1 52.82 5282 -0.776 -8.452 3.907 -5.676 -93.354 64.026 1879.925 3557.482 -881.875 0.732 -0.230 0.638 -0.44 -0.27 0.45 0.73
1 52.83 5283 -0.426 -8.605 4.018 -6.958 -94.696 63.324 1879.925 3557.482 -881.875 0.358 -0.082 0.518 -0.44 -0.27 0.46 0.72
1 52.84 5284 -0.110 -8.543 4.156 -7.202 -94.818 62.134 1909.906 3407.580 -836.905 0.022 -0.149 0.369 -0.44 -0.28 0.46 0.72
1 52.85 5285 0.153 -8.485 4.190 -5.157 -93.445 61.371 1955.026 3482.531 -956.977 -0.259 -0.211 0.326 -0.44 -0.28 0.47 0.71
1 52.86 5286 0.168 -8.452 4.224 -4.395 -93.079 59.876 1955.026 3482.531 -956.977 -0.290 -0.248 0.286 -0.43 -0.28 0.48 0.71
1 52.87 5287 0.067 -8.361 4.295 -4.791 -91.309 56.091 1985.007 3542.492 -971.967 -0.214 -0.343 0.206 -0.43 -0.29 0.49 0.7
1 52.88 5288 -0.062 -8.121 4.257 -4.364 -91.095 51.941 1985.007 3542.492 -971.967 -0.093 -0.584 0.241 -0.43 -0.29 0.49 0.7
1 52.89 5289 -0.225 -7.920 4.271 -1.160 -91.400 46.662 2029.978 3317.489 -1061.908 0.067 -0.786 0.225 -0.43 -0.3 0.5 0.69
1 52.90 5290 -0.570 -7.786 4.329 -1.923 -91.278 42.999 2034.924 3317.339 -1063.557 0.413 -0.919 0.170 -0.42 -0.3 0.51 0.69
1 52.91 5291 -0.814 -7.997 4.286 -6.073 -92.163 38.757 2034.924 3452.401 -883.674 0.663 -0.708 0.214 -0.42 -0.3 0.51 0.68
1 52.92 5292 -0.939 -8.404 4.276 -14.130 -97.596 35.889 2095.035 3542.342 -1123.668 0.798 -0.304 0.217 -0.42 -0.31 0.52 0.68
1 52.93 5293 -1.073 -8.801 4.142 -15.259 -102.661 35.309 2095.035 3542.342 -1123.668 0.946 0.086 0.337 -0.42 -0.31 0.52 0.68
1 52.94 5294 -1.006 -8.873 4.104 -9.644 -109.009 34.760 2274.918 3467.391 -1273.570 0.915 0.139 0.339 -0.41 -0.32 0.53 0.67
1 52.95 5295 -0.843 -8.916 3.936 -8.850 -112.580 37.048 2154.996 3392.440 -1243.590 0.773 0.175 0.494 -0.41 -0.33 0.54 0.66
1 52.96 5296 -0.828 -8.725 4.142 -9.979 -116.578 39.337 2169.986 3407.430 -1153.648 0.780 -0.023 0.275 -0.41 -0.33 0.54 0.66
1 52.97 5297 -0.685 -8.605 4.425 -12.177 -119.568 42.297 2169.986 3407.430 -1153.648 0.657 -0.150 -0.021 -0.4 -0.34 0.55 0.65
1 52.98 5298 -0.417 -8.485 4.702 -15.167 -120.301 44.525 2065.055 3362.310 -1348.671 0.406 -0.278 -0.315 -0.4 -0.34 0.55 0.65
1 52.99 5299 -0.345 -9.175 5.550 -23.407 -113.556 46.997 2095.035 3332.329 -1453.603 0.351 0.402 -1.182 -0.4 -0.35 0.56 0.64
1 53.00 5300 -0.536 -9.884 5.469 -25.482 -109.955 48.584 2095.035 3332.329 -1453.603 0.555 1.099 -1.124 -0.39 -0.35 0.56 0.64
1 53.01 5301 -0.589 -10.477 4.578 -9.613 -114.930 54.535 2067.303 3332.179 -1484.483 0.619 1.665 -0.290 -0.39 -0.36 0.57 0.62
1 53.02 5302 -0.239 -10.377 4.530 -1.068 -117.859 55.786 2082.293 3422.271 -1469.493 0.272 1.561 -0.249 -0.39 -0.36 0.58 0.62
1 53.03 5303 0.771 -9.884 4.654 12.939 -123.383 56.214 2157.245 3317.189 -1439.512 -0.734 1.073 -0.363 -0.38 -0.37 0.59 0.61
1 53.04 5304 1.341 -9.462 4.947 13.397 -121.064 54.932 2157.245 3317.189 -1439.512 -1.298 0.661 -0.637 -0.38 -0.37 0.59 0.61
1 53.05 5305 1.580 -9.371 4.894 13.336 -116.364 54.932 2082.293 3317.189 -1574.574 -1.527 0.579 -0.566 -0.37 -0.37 0.6 0.6
1 53.06 5306 1.494 -9.395 4.501 10.925 -113.800 55.847 2067.303 3182.277 -1634.535 -1.425 0.613 -0.154 -0.37 -0.38 0.6 0.6
1 53.07 5307 1.633 -9.304 4.037 13.641 -116.639 54.657 2067.303 3182.277 -1634.535 -1.552 0.529 0.326 -0.36 -0.38 0.61 0.59
1 53.08 5308 1.901 -8.969 4.128 17.304 -119.233 53.040 2202.215 3257.228 -1664.516 -1.806 0.201 0.249 -0.36 -0.38 0.62 0.59
1 53.09 5309 1.872 -8.907 4.587 16.632 -114.869 46.936 2127.264 3212.257 -1784.438 -1.730 0.159 -0.171 -0.35 -0.39 0.63 0.58
1 53.10 5310 1.662 -8.959 4.635 9.522 -109.589 42.328 2187.225 3227.248 -1934.490 -1.490 0.222 -0.201 -0.34 -0.39 0.63 0.57
1 53.11 5311 1.398 -9.161 4.353 7.111 -107.636 35.309 2186.476 3227.397 -1934.190 -1.194 0.428 0.091 -0.34 -0.4 0.64 0.57
1 53.12 5312 1.393 -9.304 4.271 10.651 -106.903 31.220 2171.335 3137.306 -2039.122 -1.152 0.576 0.179 -0.33 -0.4 0.64 0.56
1 53.13 5313 1.355 -9.084 4.353 18.646 -105.469 27.527 2126.365 3107.326 -2099.083 -1.072 0.363 0.109 -0.33 -0.41 0.64 0.56
1 53.14 5314 1.144 -8.763 4.137 22.888 -103.882 25.208 2126.365 3107.326 -2099.083 -0.817 0.054 0.345 -0.32 -0.41 0.65 0.55
1 53.15 5315 0.905 -8.667 4.262 17.090 -103.516 25.696 2156.345 3047.365 -2084.092 -0.532 -0.027 0.244 -0.32 -0.41 0.65 0.55
1 53.16 5316 0.900 -8.706 3.730 9.888 -106.476 29.053 2096.384 3017.384 -2324.086 -0.443 0.028 0.801 -0.31 -0.42 0.66 0.54
1 53.17 5317 0.924 -8.835 3.467 9.979 -109.009 32.105 1856.391 3077.345 -2309.096 -0.429 0.161 1.066 -0.3 -0.42 0.67 0.54
1 53.18 5318 1.053 -8.758 3.472 12.665 -110.901 34.607 1856.391 3077.345 -2309.096 -0.522 0.086 1.062 -0.3 -0.42 0.67 0.53
1 53.19 5319 0.967 -8.615 3.333 12.848 -111.359 36.774 2063.556 3108.225 -2427.519 -0.401 -0.054 1.204 -0.29 -0.43 0.67 0.53
1 53.20 5320 0.876 -8.457 3.453 9.613 -113.251 38.056 1928.644 3078.095 -2382.548 -0.278 -0.209 1.084 -0.29 -0.43 0.68 0.52
1 53.21 5321 0.972 -8.682 3.477 3.754 -117.249 43.610 1928.644 3078.095 -2382.548 -0.343 0.015 1.056 -0.28 -0.43 0.68 0.52
1 53.22 5322 1.226 -8.854 3.333 1.617 -121.735 44.769 1883.523 3048.114 -2442.509 -0.571 0.184 1.188 -0.28 -0.44 0.69 0.51
1 53.23 5323 1.743 -9.256 3.481 3.479 -121.827 46.539 1913.503 3063.104 -2577.571 -1.031 0.573 1.006 -0.27 -0.45 0.69 0.5
1 53.24 5324 1.954 -9.252 3.457 7.813 -117.859 47.363 1868.533 2913.202 -2607.551 -1.213 0.564 1.016 -0.26 -0.45 0.7 0.49
1 53.25 5325 2.054 -9.184 3.443 9.644 -112.458 49.652 1868.533 2913.202 -2607.551 -1.288 0.494 1.020 -0.26 -0.45 0.7 0.48
1 53.26 5326 2.026 -9.026 3.371 7.050 -108.582 50.720 1763.601 2868.082 -2607.551 -1.240 0.333 1.084 -0.25 -0.46 0.71 0.48
1 53.27 5327 2.059 -9.012 3.409 4.303 -106.659 51.514 1778.591 2808.121 -2742.463 -1.258 0.314 1.034 -0.25 -0.46 0.71 0.47
1 53.28 5328 2.275 -9.012 3.510 1.801 -104.004 51.300 1778.591 2808.121 -2742.463 -1.461 0.308 0.919 -0.24 -0.46 0.71 0.47
1 53.29 5329 2.351 -9.237 3.582 1.465 -100.830 51.605 1658.969 2868.082 -2727.773 -1.526 0.525 0.830 -0.24 -0.47 0.72 0.46
1 53.30 5330 2.370 -9.146 3.625 1.862 -94.422 50.141 1658.969 2868.082 -2727.773 -1.533 0.427 0.770 -0.24 -0.47 0.72 0.45
1 53.31 5331 2.150 -8.979 3.500 3.784 -88.074 47.516 1688.950 2792.980 -2727.773 -1.296 0.247 0.866 -0.23 -0.47 0.73 0.44
1 53.32 5332 2.097 -8.945 3.515 4.791 -84.626 45.593 1688.950 2792.980 -2727.773 -1.237 0.208 0.840 -0.22 -0.48 0.73 0.43
1 53.33 5333 2.217 -8.830 3.601 5.432 -82.154 41.687 1688.950 2763.000 -2862.685 -1.351 0.089 0.744 -0.22 -0.48 0.73 0.43
1 53.34 5334 2.169 -8.830 3.687 5.981 -78.339 38.300 1613.999 2868.082 -3012.737 -1.293 0.086 0.650 -0.22 -0.48 0.74 0.42
1 53.35 5335 2.251 -8.897 3.711 7.843 -70.679 34.027 1613.999 2868.082 -3012.737 -1.363 0.151 0.620 -0.21 -0.48 0.74 0.42
1 53.36 5336 2.255 -8.840 3.855 9.552 -66.895 31.799 1493.927 2658.068 -2877.675 -1.357 0.093 0.473 -0.21 -0.48 0.74 0.42
1 53.37 5337 2.284 -8.993 4.094 10.742 -62.866 29.144 1493.927 2658.068 -2877.675 -1.373 0.248 0.233 -0.21 -0.49 0.74 0.41
1 53.38 5338 2.169 -9.055 4.089 11.627 -57.709 27.130 1523.907 2703.039 -2997.747 -1.231 0.316 0.246 -0.2 -0.49 0.75 0.4
1 53.39 5339 2.107 -9.151 4.142 12.512 -54.749 27.466 1523.907 2703.039 -2997.747 -1.157 0.416 0.199 -0.2 -0.49 0.75 0.4
1 53.40 5340 1.877 -9.079 4.099 13.367 -51.575 29.755 1613.999 2837.951 -3042.718 -0.920 0.349 0.249 -0.19 -0.49 0.75 0.4
1 53.41 5341 1.585 -9.046 4.152 13.977 -51.392 31.220 1463.946 2493.026 -3192.770 -0.626 0.320 0.205 -0.19 -0.49 0.75 0.39
1 53.42 5342 1.355 -8.821 4.003 14.099 -51.178 32.257 1464.096 2493.026 -3192.770 -0.399 0.099 0.363 -0.19 -0.49 0.76 0.39
1 53.43 5343 1.015 -8.639 3.912 10.376 -53.497 32.135 1344.024 2702.889 -3132.809 -0.064 -0.078 0.464 -0.19 -0.49 0.76 0.39
1 53.44 5344 0.833 -8.730 4.037 4.669 -56.183 33.600 1344.024 2702.889 -3132.809 0.113 0.015 0.346 -0.18 -0.49 0.76 0.38
1 53.45 5345 0.498 -8.864 4.128 -2.594 -58.747 36.469 1464.096 2523.006 -3162.790 0.434 0.143 0.244 -0.18 -0.49 0.76 0.37
1 53.46 5346 0.527 -8.964 4.070 -3.967 -60.364 37.995 1464.096 2523.006 -3162.790 0.394 0.235 0.287 -0.18 -0.5 0.77 0.37
1 53.47 5347 0.536 -9.113 4.133 -1.373 -62.714 40.894 1419.125 2627.938 -3252.731 0.370 0.375 0.211 -0.18 -0.5 0.77 0.37
1 53.48 5348 0.570 -9.003 3.998 1.038 -65.766 41.840 1419.125 2582.967 -3252.731 0.320 0.257 0.333 -0.17 -0.5 0.77 0.36
1 53.49 5349 0.723 -8.844 3.951 1.465 -70.069 41.016 1419.125 2582.967 -3252.731 0.153 0.093 0.372 -0.17 -0.5 0.77 0.35
1 53.50 5350 1.255 -9.046 3.998 0.397 -75.531 39.429 1374.005 2508.016 -3177.780 -0.386 0.289 0.315 -0.17 -0.5 0.77 0.35
1 53.51 5351 1.494 -9.108 4.022 0.671 -75.653 39.215 1374.005 2508.016 -3177.780 -0.628 0.346 0.280 -0.17 -0.5 0.78 0.34
1 53.52 5352 1.748 -9.050 4.089 4.425 -69.245 39.307 1388.995 2342.974 -3372.803 -0.880 0.278 0.193 -0.16 -0.51 0.78 0.33
1 53.53 5353 1.834 -8.998 4.046 5.829 -67.841 39.856 1388.995 2342.974 -3372.803 -0.968 0.224 0.232 -0.16 -0.51 0.78 0.33
1 53.54 5354 1.738 -8.849 3.884 7.385 -64.881 39.185 1314.044 2447.905 -3342.822 -0.875 0.075 0.395 -0.15 -0.51 0.78 0.32
1 53.55 5355 1.609 -8.854 3.946 6.287 -63.538 37.964 1209.112 2493.026 -3417.773 -0.748 0.079 0.332 -0.15 -0.51 0.78 0.32
1 53.56 5356 1.504 -8.921 3.922 3.448 -63.050 35.950 1209.112 2493.026 -3417.773 -0.645 0.145 0.353 -0.15 -0.51 0.79 0.32
1 53.57 5357 1.437 -8.993 3.965 4.028 -62.531 34.790 1119.021 2477.886 -3207.760 -0.578 0.214 0.305 -0.15 -0.51 0.79 0.31
1 53.58 5358 1.384 -9.204 3.893 9.033 -59.082 34.393 1119.021 2477.886 -3207.760 -0.526 0.423 0.373 -0.14 -0.51 0.79 0.31
1 53.59 5359 1.202 -9.319 3.879 10.468 -57.587 35.278 1149.001 2477.886 -3387.793 -0.346 0.538 0.388 -0.14 -0.51 0.79 0.3
1 53.60 5360 1.168 -9.194 3.831 9.857 -57.129 36.347 1284.063 2447.905 -3447.754 -0.325 0.416 0.443 -0.14 -0.51 0.79 0.29
1 53.61 5361 1.053 -9.055 3.869 8.484 -58.350 36.621 1043.021 2509.065 -3461.545 -0.219 0.277 0.407 -0.13 -0.51 0.8 0.29
1 53.62 5362 1.231 -9.247 3.888 7.385 -59.052 37.109 1058.011 2569.026 -3371.454 -0.405 0.468 0.389 -0.13 -0.51 0.8 0.29
1 53.63 5363 1.302 -9.271 3.903 9.338 -58.808 37.445 1058.011 2569.026 -3371.454 -0.484 0.491 0.374 -0.13 -0.52 0.8 0.28
1 53.64 5364 1.575 -9.242 3.884 10.315 -56.488 37.720 1102.981 2344.023 -3551.486 -0.764 0.463 0.396 -0.13 -0.52 0.8 0.28
1 53.65 5365 1.710 -9.323 3.955 11.749 -53.528 37.781 1102.981 2344.023 -3551.486 -0.907 0.546 0.328 -0.12 -0.52 0.8 0.27
1 53.66 5366 1.662 -9.352 3.955 11.841 -51.880 36.865 983.060 2344.023 -3521.506 -0.869 0.577 0.334 -0.12 -0.52 0.8 0.27
1 53.67 5367 1.700 -9.237 4.003 12.939 -48.554 35.065 952.929 2344.023 -3521.506 -0.922 0.467 0.301 -0.12 -0.52 0.81 0.26
1 53.68 5368 1.781 -9.218 4.113 14.832 -45.654 32.715 1028.030 2224.101 -3596.457 -1.011 0.453 0.201 -0.11 -0.52 0.81 0.26
1 53.69 5369 1.719 -9.309 4.128 17.304 -42.969 31.525 1087.991 2314.042 -3611.447 -0.954 0.550 0.200 -0.11 -0.52 0.81 0.25
1 53.70 5370 1.753 -9.223 4.267 16.815 -40.375 29.419 1087.991 2314.042 -3611.447 -0.993 0.471 0.078 -0.11 -0.52 0.81 0.25
1 53.71 5371 1.724 -9.041 4.065 16.388 -37.262 26.428 1058.011 2269.072 -3521.506 -0.968 0.297 0.296 -0.11 -0.52 0.81 0.25
1 53.72 5372 1.719 -8.715 3.864 16.937 -35.278 22.583 1058.011 2269.072 -3521.506 -0.965 -0.021 0.513 -0.11 -0.52 0.81 0.24
1 53.73 5373 1.710 -8.653 4.056 15.442 -33.295 20.569 1132.962 2149.000 -3551.486 -0.954 -0.074 0.337 -0.1 -0.51 0.82 0.24
1 53.74 5374 1.753 -8.586 4.085 12.054 -31.433 17.517 967.919 2239.091 -3761.500 -0.994 -0.133 0.324 -0.1 -0.51 0.82 0.24
1 53.75 5375 1.997 -8.749 4.123 5.615 -26.856 16.083 877.978 2178.980 -3626.438 -1.227 0.040 0.304 -0.1 -0.51 0.82 0.23
1 53.76 5376 2.140 -8.959 4.104 4.883 -22.278 15.289 803.027 2224.101 -3671.408 -1.364 0.252 0.326 -0.1 -0.51 0.82 0.23
1 53.77 5377 2.260 -8.792 4.080 7.355 -15.778 15.015 803.027 2224.101 -3671.408 -1.480 0.087 0.353 -0.1 -0.51 0.82 0.23
1 53.78 5378 2.303 -8.600 4.425 11.169 -10.559 15.076 964.622 2288.259 -3861.934 -1.521 -0.100 0.017 -0.1 -0.51 0.82 0.23
1 53.79 5379 2.131 -8.212 4.894 9.552 -6.500 13.336 964.622 2288.259 -3861.934 -1.350 -0.481 -0.438 -0.09 -0.51 0.82 0.23
1 53.80 5380 2.150 -8.136 5.301 3.174 -6.958 10.742 874.530 2108.227 -3696.892 -1.371 -0.550 -0.830 -0.09 -0.51 0.82 0.23
1 53.81 5381 2.136 -8.356 5.651 -4.059 -7.660 5.707 814.569 2213.308 -3636.931 -1.356 -0.324 -1.168 -0.09 -0.51 0.82 0.23
1 53.82 5382 1.662 -8.562 5.492 -4.852 -6.744 -0.031 934.641 2093.236 -3681.901 -0.863 -0.115 -1.008 -0.09 -0.51 0.82 0.23
1 53.83 5383 1.590 -8.442 5.267 1.526 -7.904 -2.625 844.550 2033.275 -3771.843 -0.778 -0.232 -0.780 -0.09 -0.51 0.82 0.23
1 53.84 5384 1.413 -8.208 5.114 6.653 -9.003 -3.326 844.550 2033.275 -3771.843 -0.585 -0.460 -0.618 -0.09 -0.51 0.82 0.23
1 53.85 5385 1.216 -8.016 5.076 5.615 -7.629 -2.869 964.622 2093.236 -3636.931 -0.372 -0.644 -0.566 -0.09 -0.51 0.82 0.23
1 53.86 5386 0.986 -7.882 5.167 -0.031 -4.669 -1.770 964.622 2093.236 -3636.931 -0.130 -0.771 -0.647 -0.09 -0.51 0.82 0.23
1 53.87 5387 0.661 -8.385 5.536 -6.348 -3.296 2.502 694.498 2183.328 -3846.944 0.203 -0.265 -1.011 -0.09 -0.51 0.82 0.23
1 53.88 5388 0.608 -8.955 5.780 -5.920 -6.073 3.326 889.521 2288.259 -3756.853 0.255 0.304 -1.256 -0.09 -0.51 0.82 0.23
1 53.89 5389 0.733 -9.553 5.885 -0.702 -3.479 7.477 859.540 2288.259 -3681.901 0.127 0.903 -1.360 -0.09 -0.51 0.82 0.23
1 53.90 5390 0.680 -9.659 5.756 2.563 -0.275 10.254 709.638 2243.289 -3606.950 0.170 1.008 -1.229 -0.09 -0.51 0.82 0.23
1 53.91 5391 0.034 -9.256 5.181 13.001 4.059 16.480 709.638 2243.289 -3606.950 0.796 0.610 -0.643 -0.09 -0.51 0.83 0.23
1 53.92 5392 -0.158 -8.998 4.927 17.029 0.671 20.233 844.550 2228.298 -3801.823 0.960 0.361 -0.367 -0.09 -0.51 0.83 0.22
1 53.93 5393 -0.397 -8.744 4.832 13.580 -2.167 22.492 844.550 2228.298 -3801.823 1.165 0.116 -0.247 -0.09 -0.51 0.83 0.22
1 53.94 5394 -0.666 -8.902 4.554 6.805 -5.493 24.902 769.599 2078.246 -3801.823 1.397 0.281 0.049 -0.09 -0.51 0.83 0.22
1 53.95 5395 -1.168 -9.165 4.525 9.216 -7.080 26.856 844.550 2153.347 -3771.843 1.862 0.547 0.088 -0.09 -0.51 0.83 0.22
1 53.96 5396 -1.575 -9.089 4.405 14.496 -10.681 28.839 904.511 2003.295 -3666.911 2.183 0.476 0.230 -0.09 -0.5 0.83 0.21
1 53.97 5397 -1.595 -9.117 4.492 15.503 -14.984 30.212 844.550 2108.227 -3771.843 2.157 0.511 0.161 -0.09 -0.5 0.83 0.21
1 53.98 5398 -1.245 -9.242 4.856 13.886 -26.337 31.677 844.550 2108.227 -3771.843 1.768 0.642 -0.186 -0.09 -0.5 0.83 0.21
1 53.99 5399 -0.737 -9.333 5.138 11.078 -30.304 35.278 814.569 2018.285 -3786.833 1.224 0.739 -0.453 -0.09 -0.5 0.83 0.21
1 54.00 5400 -0.225 -9.572 5.100 10.773 -31.616 39.063 814.569 2018.285 -3786.833 0.677 0.984 -0.402 -0.09 -0.5 0.84 0.2
1 54.01 5401 0.177 -9.323 4.951 10.498 -31.921 41.657 814.569 1973.314 -3756.853 0.245 0.740 -0.241 -0.09 -0.5 0.84 0.2
1 54.02 5402 0.311 -9.137 4.736 13.245 -28.259 43.274 799.579 1883.223 -3621.940 0.078 0.559 -0.012 -0.09 -0.5 0.84 0.19
1 54.03 5403 0.000 -9.046 4.913 10.773 -25.360 42.542 801.228 1880.525 -3624.339 0.353 0.475 -0.173 -0.09 -0.5 0.84 0.19
1 54.04 5404 -0.742 -8.979 4.698 6.165 -24.689 45.838 846.199 2030.577 -3699.290 1.015 0.418 0.065 -0.09 -0.5 0.84 0.18
1 54.05 5405 -0.814 -8.835 4.568 6.775 -30.029 48.401 846.199 2030.577 -3699.290 1.038 0.277 0.201 -0.09 -0.5 0.84 0.18
1 54.06 5406 -0.900 -8.538 4.640 5.646 -33.844 49.072 876.179 1850.544 -3774.241 1.076 -0.017 0.137 -0.09 -0.5 0.84 0.17
1 54.07 5407 -1.063 -8.500 4.568 2.747 -36.316 50.354 876.179 1850.544 -3774.241 1.191 -0.053 0.214 -0.09 -0.5 0.85 0.17
1 54.08 5408 -1.034 -8.284 4.405 1.434 -39.307 48.584 786.238 1970.616 -3894.313 1.116 -0.268 0.379 -0.09 -0.5 0.85 0.16
1 54.09 5409 -0.991 -8.179 4.530 -0.183 -42.511 46.784 816.218 1895.515 -3714.280 1.031 -0.373 0.255 -0.09 -0.5 0.85 0.16
1 54.10 5410 -0.986 -8.054 4.425 -0.824 -44.800 45.654 816.218 1895.515 -3714.280 0.988 -0.498 0.360 -0.09 -0.5 0.85 0.15
1 54.11 5411 -0.704 -7.983 4.271 -1.709 -49.042 44.342 786.238 1895.515 -3759.251 0.641 -0.571 0.512 -0.09 -0.5 0.85 0.15
1 54.12 5412 -0.503 -8.011 4.137 -3.815 -49.652 42.267 786.238 1895.515 -3759.251 0.414 -0.543 0.643 -0.09 -0.5 0.85 0.14
1 54.13 5413 -0.397 -8.169 4.324 -4.974 -48.645 40.497 801.228 1955.476 -3954.274 0.286 -0.388 0.451 -0.09 -0.5 0.85 0.14
1 54.14 5414 -0.374 -8.227 4.195 -4.791 -49.591 38.239 801.228 1955.476 -3954.274 0.244 -0.334 0.574 -0.08 -0.5 0.85 0.13
1 54.15 5415 -0.220 -8.294 4.401 -2.808 -49.622 34.851 786.238 1940.486 -3789.231 0.077 -0.270 0.362 -0.08 -0.5 0.85 0.13
1 54.16 5416 -0.292 -8.409 4.535 0.092 -48.676 31.464 741.267 1790.583 -3789.231 0.139 -0.156 0.225 -0.08 -0.5 0.85 0.12
1 54.17 5417 -0.388 -8.567 4.611 1.587 -46.692 29.602 741.267 1790.583 -3789.231 0.227 0.002 0.149 -0.08 -0.5 0.85 0.12
1 54.18 5418 -0.469 -8.461 4.645 3.479 -46.173 26.520 711.287 1745.613 -3759.251 0.303 -0.102 0.118 -0.08 -0.5 0.85 0.11
1 54.19 5419 -0.345 -8.241 4.769 6.866 -45.349 21.301 561.234 1970.616 -3864.333 0.176 -0.315 0.007 -0.07 -0.5 0.86 0.11
1 54.20 5420 -0.297 -8.107 4.889 6.561 -45.014 18.097 606.205 1790.583 -3684.300 0.133 -0.442 -0.102 -0.07 -0.5 0.86 0.1
1 54.21 5421 -0.330 -8.064 4.860 5.646 -44.434 16.083 606.205 1790.583 -3684.300 0.176 -0.479 -0.061 -0.07 -0.5 0.86 0.1
1 54.22 5422 -0.153 -7.882 4.674 3.387 -43.976 14.099 696.296 1850.544 -3879.323 0.010 -0.655 0.136 -0.07 -0.5 0.86 0.1
1 54.23 5423 -0.177 -7.906 4.659 0.854 -44.769 11.963 486.283 1850.544 -3879.323 0.048 -0.627 0.158 -0.06 -0.5 0.86 0.1
1 54.24 5424 0.134 -8.112 4.382 -4.211 -45.288 9.277 486.283 1850.544 -3879.323 -0.245 -0.420 0.438 -0.06 -0.5 0.86 0.09
1 54.25 5425 -0.034 -8.169 4.219 -5.005 -46.082 7.172 380.602 1852.343 -3982.755 -0.056 -0.364 0.599 -0.06 -0.5 0.86 0.09
1 54.26 5426 -0.115 -8.088 3.898 -5.585 -48.981 4.669 425.573 1897.314 -4042.716 0.078 -0.454 0.905 -0.05 -0.5 0.86 0.09
1 54.27 5427 -0.172 -7.872 3.697 -8.514 -50.751 2.533 560.635 1792.232 -3892.664 0.167 -0.676 1.096 -0.05 -0.5 0.86 0.08
1 54.28 5428 -0.153 -8.045 3.793 -12.146 -52.399 0.702 560.635 1792.232 -3892.664 0.183 -0.511 0.987 -0.05 -0.5 0.86 0.08
1 54.29 5429 -0.235 -8.260 4.008 -16.327 -54.810 -0.641 500.524 1717.281 -3892.664 0.303 -0.305 0.753 -0.04 -0.51 0.86 0.08
1 54.30 5430 -0.144 -8.495 4.391 -18.982 -57.434 -2.502 545.645 1957.275 -3877.674 0.252 -0.085 0.344 -0.04 -0.51 0.86 0.08
1 54.31 5431 0.005 -8.878 6.134 -21.088 -58.136 -3.601 545.645 1957.275 -3877.674 0.148 0.284 -1.428 -0.04 -0.51 0.86 0.08
1 54.32 5432 0.115 -9.793 7.537 -24.994 -53.314 0.763 395.592 1822.363 -3967.765 0.083 1.185 -2.857 -0.03 -0.51 0.86 0.08
1 54.33 5433 0.551 -10.841 6.038 -25.879 -52.124 14.679 305.651 1927.294 -3847.693 -0.286 2.197 -1.430 -0.03 -0.51 0.85 0.07
1 54.34 5434 0.723 -10.640 5.397 -15.137 -56.030 17.365 260.530 2002.246 -3847.693 -0.441 1.981 -0.817 -0.02 -0.52 0.85 0.07
1 54.35 5435 1.302 -8.773 5.416 26.001 -55.847 18.951 260.530 2002.246 -3847.693 -1.002 0.118 -0.828 -0.02 -0.52 0.85 0.06
1 54.36 5436 1.389 -7.690 5.627 22.797 -46.539 22.949 230.550 1807.373 -3907.654 -1.073 -0.944 -1.002 -0.02 -0.51 0.86 0.06
1 54.37 5437 1.312 -7.398 5.646 -4.395 -44.037 24.170 95.638 1972.265 -3862.684 -0.986 -1.220 -0.993 -0.02 -0.51 0.86 0.06
1 54.38 5438 1.269 -7.839 5.574 -31.921 -43.549 18.189 95.638 1972.265 -3862.684 -0.935 -0.783 -0.928 -0.01 -0.51 0.86 0.05
1 54.39 5439 0.857 -8.821 5.536 -27.893 -35.187 11.597 185.579 1927.294 -3772.742 -0.509 0.182 -0.921 -0.01 -0.51 0.86 0.05
1 54.40 5440 -0.034 -9.539 5.655 -9.613 -29.083 6.195 20.537 1792.232 -3967.765 0.411 0.873 -1.094 -0.01 -0.52 0.85 0.05
1 54.41 5441 -0.024 -9.620 5.765 -4.547 -31.372 3.937 125.618 1807.373 -3847.693 0.417 0.950 -1.215 -0.01 -0.52 0.85 0.05
1 54.42 5442 -0.273 -9.290 5.478 0.580 -43.610 -0.549 125.618 1807.373 -3847.693 0.689 0.619 -0.929 -0 -0.52 0.85 0.05
1 54.43 5443 0.105 -8.940 5.440 4.211 -48.554 -3.265 185.579 1852.343 -3877.674 0.345 0.271 -0.892 0 -0.52 0.85 0.04
1 54.44 5444 -0.005 -8.543 5.148 9.430 -47.913 -3.510 -54.265 1897.314 -3862.684 0.491 -0.119 -0.591 0 -0.52 0.85 0.04
1 54.45 5445 -0.048 -8.126 4.942 12.116 -47.028 -2.777 -54.265 1897.164 -3862.983 0.569 -0.526 -0.369 0.01 -0.52 0.86 0.04
1 54.46 5446 -0.024 -7.657 4.463 13.855 -52.551 -0.275 50.667 1762.102 -3952.925 0.578 -0.984 0.128 0.01 -0.52 0.86 0.04
1 54.47 5447 0.402 -7.360 4.142 12.421 -57.831 2.106 -99.235 1957.125 -3772.892 0.184 -1.269 0.466 0.01 -0.51 0.86 0.04
