COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 11.67 1167 2.102 -7.547 3.132 -15.198 27.252 28.809 -1109.877 -1304.900 -3854.889 -1.431 -0.761 2.023 -0.09 0.48 -0.87 0.1
1 11.68 1168 1.992 -7.652 3.012 -23.773 36.774 33.295 -1334.880 -1304.900 -3899.859 -1.442 -0.686 2.107 -0.09 0.48 -0.87 0.1
1 11.69 1169 1.484 -7.360 2.509 -22.675 45.319 34.302 -1334.880 -1304.900 -3899.859 -1.008 -0.999 2.584 -0.08 0.48 -0.87 0.1
1 11.70 1170 0.824 -7.317 2.485 -22.125 48.432 33.295 -1079.896 -1349.871 -3899.859 -0.427 -1.061 2.583 -0.08 0.48 -0.87 0.1
1 11.71 1171 0.153 -7.183 2.567 -26.215 47.150 29.724 -1079.896 -1349.871 -3899.859 0.165 -1.215 2.475 -0.08 0.49 -0.86 0.1
1 11.72 1172 0.086 -7.360 2.557 -35.797 37.140 28.595 -1004.945 -1229.949 -3794.928 0.159 -1.059 2.452 -0.07 0.49 -0.86 0.1
1 11.73 1173 0.441 -7.705 2.667 -41.992 31.769 30.548 -1004.945 -1229.949 -3794.928 -0.262 -0.741 2.300 -0.07 0.49 -0.86 0.1
1 11.74 1174 0.690 -7.973 3.615 -43.305 33.600 34.149 -764.952 -1214.958 -3944.980 -0.574 -0.504 1.301 -0.07 0.49 -0.86 0.1
1 11.75 1175 0.412 -8.730 7.935 -50.171 41.626 33.020 -839.903 -1334.880 -3944.980 -0.364 0.221 -3.073 -0.06 0.5 -0.86 0.1
1 11.76 1176 -3.108 -13.667 11.622 -148.194 44.342 -50.720 -839.903 -1334.880 -3944.980 3.044 5.061 -6.933 -0.06 0.51 -0.85 0.1
1 11.77 1177 -3.927 -13.528 4.789 -95.795 30.365 -91.309 -869.883 -1259.929 -3809.918 3.924 4.817 -0.297 -0.06 0.52 -0.85 0.09
1 11.78 1178 -3.749 -11.952 3.175 49.133 11.505 -39.063 -869.883 -1259.929 -3809.918 3.841 3.204 1.242 -0.06 0.52 -0.85 0.09
1 11.79 1179 -2.495 -8.854 4.224 93.598 13.672 24.323 -734.971 -1139.857 -3584.915 2.608 0.153 0.284 -0.06 0.52 -0.85 0.08
1 11.80 1180 0.144 -7.552 8.701 -8.667 -6.592 41.748 -734.971 -1139.857 -3584.915 -0.092 -1.089 -4.078 -0.06 0.51 -0.85 0.09
1 11.81 1181 2.150 -9.764 9.132 -105.286 -3.418 37.445 -854.893 -1154.998 -3644.875 -2.163 1.144 -4.469 -0.05 0.51 -0.85 0.09
1 11.82 1182 4.731 -11.943 7.015 -111.969 -15.289 55.115 -869.883 -1214.958 -3734.967 -4.788 3.263 -2.465 -0.05 0.51 -0.85 0.09
1 11.83 1183 6.776 -11.636 6.072 -34.180 -14.526 14.984 -869.883 -1214.958 -3734.967 -6.939 2.826 -1.783 -0.05 0.53 -0.84 0.1
1 11.84 1184 5.694 -10.042 6.465 34.119 25.940 -29.053 -749.961 -1079.896 -3749.957 -5.857 1.222 -2.196 -0.05 0.53 -0.84 0.1
1 11.85 1185 3.141 -8.466 7.010 56.244 50.049 -42.694 -749.961 -1079.896 -3749.957 -3.281 -0.325 -2.682 -0.05 0.53 -0.84 0.1
1 11.86 1186 0.867 -7.911 7.370 14.160 47.638 -46.692 -794.932 -1019.936 -3554.934 -0.981 -0.848 -2.975 -0.05 0.52 -0.85 0.09
1 11.87 1187 -0.752 -9.544 6.426 -52.948 24.170 -58.563 -690.000 -1019.936 -3629.885 0.673 0.784 -2.033 -0.05 0.52 -0.85 0.09
1 11.88 1188 -0.929 -10.659 5.459 -41.626 17.853 -56.946 -764.952 -1019.936 -3659.866 0.909 1.869 -1.128 -0.05 0.53 -0.85 0.08
1 11.89 1189 -1.053 -10.386 5.105 -3.418 21.179 -43.915 -779.942 -1079.896 -3719.977 1.101 1.565 -0.836 -0.05 0.53 -0.84 0.08
1 11.90 1190 -1.010 -9.137 5.186 25.513 25.635 -28.351 -779.942 -1079.896 -3719.977 1.138 0.322 -0.906 -0.05 0.53 -0.84 0.07
1 11.91 1191 -1.221 -7.504 5.148 17.700 28.229 -11.231 -854.893 -1049.916 -3749.957 1.347 -1.290 -0.824 -0.05 0.53 -0.85 0.07
1 11.92 1192 -1.542 -6.872 5.124 -2.869 22.369 -4.089 -854.893 -1049.916 -3749.957 1.652 -1.909 -0.773 -0.05 0.53 -0.85 0.07
1 11.93 1193 -1.355 -6.824 5.057 -16.693 14.557 -0.763 -914.854 -1139.857 -3629.885 1.452 -1.959 -0.709 -0.05 0.53 -0.85 0.07
1 11.94 1194 -1.025 -7.274 5.267 -20.996 5.859 0.916 -614.899 -989.955 -3704.986 1.114 -1.521 -0.944 -0.05 0.53 -0.85 0.06
1 11.95 1195 -0.646 -7.374 5.215 -13.580 4.425 2.686 -674.860 -1124.867 -3599.905 0.726 -1.431 -0.914 -0.05 0.53 -0.85 0.06
1 11.96 1196 -0.498 -7.288 5.047 -2.838 3.784 5.402 -690.000 -1019.936 -3734.967 0.565 -1.522 -0.756 -0.04 0.53 -0.85 0.06
1 11.97 1197 -0.177 -7.039 4.827 0.458 3.967 4.852 -690.000 -1019.936 -3734.967 0.230 -1.769 -0.532 -0.04 0.53 -0.85 0.07
1 11.98 1198 -0.024 -6.987 4.793 -6.592 5.646 3.082 -734.971 -1019.936 -3629.885 0.058 -1.820 -0.495 -0.04 0.53 -0.85 0.07
1 11.99 1199 -0.096 -6.987 4.635 -12.634 8.270 1.007 -734.971 -1019.936 -3629.885 0.123 -1.825 -0.347 -0.04 0.53 -0.85 0.07
1 12.00 1200 -0.330 -7.336 4.453 -17.059 12.512 -1.160 -734.971 -989.955 -3629.885 0.351 -1.484 -0.182 -0.04 0.53 -0.84 0.07
1 12.01 1201 -0.555 -7.647 4.291 -21.820 14.252 -1.465 -764.952 -1094.887 -3554.934 0.570 -1.185 -0.044 -0.04 0.53 -0.84 0.06
1 12.02 1202 -0.876 -8.179 4.195 -23.590 11.322 -0.793 -824.913 -1004.945 -3644.875 0.884 -0.667 0.023 -0.04 0.53 -0.84 0.06
1 12.03 1203 -0.910 -8.514 4.228 -21.118 7.721 -0.305 -764.952 -989.955 -3584.915 0.907 -0.345 -0.039 -0.04 0.53 -0.84 0.06
1 12.04 1204 -0.776 -8.749 4.334 -19.043 4.120 -0.610 -764.952 -989.955 -3584.915 0.761 -0.123 -0.171 -0.04 0.53 -0.84 0.06
1 12.05 1205 -0.464 -8.686 4.319 -16.480 -1.709 -0.092 -704.991 -884.874 -3749.957 0.437 -0.207 -0.202 -0.04 0.54 -0.84 0.06
1 12.06 1206 -0.283 -8.739 4.224 -14.465 -4.944 -1.923 -704.991 -884.874 -3749.957 0.254 -0.163 -0.125 -0.04 0.54 -0.84 0.06
1 12.07 1207 0.014 -8.605 4.209 -13.763 -6.073 -3.906 -794.932 -944.984 -3659.866 -0.037 -0.305 -0.128 -0.04 0.54 -0.84 0.06
1 12.08 1208 0.081 -8.653 4.180 -15.747 -5.280 -6.805 -764.952 -944.984 -3629.885 -0.094 -0.264 -0.116 -0.04 0.54 -0.84 0.06
1 12.09 1209 -0.230 -9.113 4.013 -18.768 -1.099 -9.796 -704.991 -1004.945 -3569.924 0.232 0.186 0.032 -0.04 0.54 -0.84 0.06
1 12.10 1210 -0.599 -9.390 4.032 -17.975 0.671 -10.468 -690.000 -914.854 -3584.915 0.615 0.453 -0.011 -0.04 0.54 -0.84 0.06
1 12.11 1211 -0.785 -9.615 3.989 -14.557 1.587 -8.881 -690.000 -914.854 -3584.915 0.813 0.667 0.008 -0.04 0.54 -0.84 0.06
1 12.12 1212 -1.101 -9.323 3.793 -9.216 -2.716 -5.249 -599.909 -1049.916 -3599.905 1.140 0.359 0.166 -0.04 0.54 -0.84 0.06
1 12.13 1213 -1.087 -9.141 3.893 -8.575 -5.798 -2.625 -599.909 -1049.916 -3599.905 1.126 0.171 0.052 -0.04 0.54 -0.84 0.06
1 12.14 1214 -0.953 -8.959 3.826 -12.329 -7.904 -0.763 -614.899 -914.854 -3554.934 0.991 -0.017 0.107 -0.04 0.55 -0.83 0.06
1 12.15 1215 -0.785 -9.113 3.826 -13.947 -7.904 0.000 -854.893 -884.874 -3569.924 0.822 0.129 0.089 -0.04 0.55 -0.83 0.06
1 12.16 1216 -0.623 -8.873 3.888 -12.146 -7.050 0.885 -704.991 -1004.945 -3644.875 0.658 -0.119 0.008 -0.04 0.55 -0.83 0.06
1 12.17 1217 -0.599 -8.821 3.898 -11.169 -7.568 0.854 -690.000 -869.883 -3659.866 0.632 -0.179 -0.018 -0.04 0.55 -0.83 0.06
1 12.18 1218 -0.824 -8.801 3.917 -11.993 -8.179 0.854 -690.000 -869.883 -3659.866 0.855 -0.204 -0.051 -0.04 0.55 -0.83 0.07
1 12.19 1219 -0.943 -8.883 3.860 -12.939 -8.759 1.648 -749.961 -959.975 -3674.856 0.974 -0.129 -0.008 -0.05 0.55 -0.83 0.07
1 12.20 1220 -0.996 -8.883 3.922 -13.336 -12.299 2.350 -749.961 -959.975 -3674.856 1.020 -0.143 -0.103 -0.05 0.55 -0.83 0.07
1 12.21 1221 -0.934 -8.854 3.778 -12.543 -13.275 3.540 -704.991 -959.975 -3569.924 0.955 -0.178 0.024 -0.05 0.55 -0.83 0.07
1 12.22 1222 -0.943 -8.792 3.754 -11.749 -14.465 4.639 -929.994 -929.994 -3464.993 0.960 -0.247 0.032 -0.05 0.55 -0.83 0.07
1 12.23 1223 -0.886 -8.792 3.682 -10.986 -15.381 5.066 -794.932 -869.883 -3404.882 0.899 -0.253 0.090 -0.05 0.55 -0.83 0.07
1 12.24 1224 -0.924 -9.012 3.692 -13.397 -17.059 6.348 -839.903 -944.984 -3659.866 0.933 -0.038 0.067 -0.05 0.55 -0.83 0.07
1 12.25 1225 -0.666 -8.950 3.601 -13.580 -18.066 6.958 -839.903 -944.984 -3659.866 0.670 -0.108 0.141 -0.05 0.55 -0.83 0.07
1 12.26 1226 -0.666 -8.988 3.649 -10.986 -19.836 6.439 -749.961 -809.922 -3464.993 0.664 -0.077 0.074 -0.05 0.55 -0.83 0.07
1 12.27 1227 -0.685 -8.816 3.726 -9.216 -22.095 3.601 -749.961 -809.922 -3464.993 0.683 -0.261 -0.031 -0.05 0.56 -0.83 0.08
1 12.28 1228 -0.551 -8.988 3.558 -9.735 -24.078 2.777 -869.883 -794.932 -3629.885 0.553 -0.093 0.125 -0.05 0.56 -0.83 0.08
1 12.29 1229 -0.503 -9.022 3.587 -10.895 -25.208 4.669 -794.932 -794.932 -3404.882 0.510 -0.065 0.083 -0.05 0.56 -0.83 0.08
1 12.30 1230 -0.417 -8.993 3.611 -10.620 -25.635 6.409 -794.932 -794.932 -3404.882 0.428 -0.100 0.045 -0.06 0.56 -0.82 0.08
1 12.31 1231 -0.254 -9.065 3.395 -8.270 -25.696 5.646 -974.965 -959.975 -3389.892 0.269 -0.033 0.248 -0.06 0.56 -0.82 0.08
1 12.32 1232 -0.244 -8.940 3.309 -7.355 -25.696 4.883 -974.965 -959.975 -3389.892 0.263 -0.162 0.323 -0.06 0.56 -0.82 0.08
1 12.33 1233 -0.302 -8.940 3.318 -5.402 -25.452 2.716 -944.984 -914.854 -3509.963 0.326 -0.166 0.303 -0.06 0.56 -0.82 0.09
1 12.34 1234 -0.594 -8.907 3.362 -3.906 -26.856 0.427 -944.984 -914.854 -3509.963 0.638 -0.205 0.245 -0.06 0.56 -0.82 0.09
1 12.35 1235 -0.464 -9.165 3.342 -6.470 -31.830 -1.556 -944.984 -869.883 -3554.934 0.523 0.050 0.257 -0.07 0.56 -0.82 0.09
1 12.36 1236 -0.374 -9.323 3.251 -5.310 -34.882 -1.465 -974.965 -809.922 -3389.892 0.449 0.205 0.338 -0.07 0.56 -0.82 0.09
1 12.37 1237 -0.144 -9.400 3.251 -2.533 -36.865 -1.495 -974.965 -809.922 -3389.892 0.238 0.278 0.330 -0.07 0.56 -0.82 0.09
1 12.38 1238 0.139 -9.266 3.357 -0.122 -40.039 -1.709 -899.864 -809.922 -3464.993 -0.023 0.143 0.220 -0.07 0.56 -0.82 0.1
1 12.39 1239 0.129 -9.304 3.591 -1.556 -41.443 -3.601 -899.864 -809.922 -3464.993 0.011 0.180 -0.017 -0.07 0.56 -0.82 0.1
1 12.40 1240 0.072 -9.410 3.615 -0.336 -41.290 -7.813 -1034.926 -854.893 -3644.875 0.096 0.285 -0.044 -0.08 0.56 -0.82 0.1
1 12.41 1241 -0.206 -9.467 3.529 5.463 -42.755 -12.116 -1034.926 -854.893 -3644.875 0.406 0.342 0.040 -0.08 0.56 -0.82 0.1
1 12.42 1242 -0.838 -9.491 3.922 8.881 -47.760 -15.137 -1034.926 -809.922 -3494.973 1.116 0.374 -0.339 -0.09 0.56 -0.82 0.1
1 12.43 1243 -1.030 -9.745 3.998 8.637 -52.124 -13.825 -1034.926 -884.874 -3419.872 1.349 0.634 -0.403 -0.09 0.56 -0.82 0.1
1 12.44 1244 -1.307 -9.821 3.855 10.071 -56.976 -11.322 -1034.926 -884.874 -3419.872 1.665 0.717 -0.247 -0.09 0.55 -0.82 0.11
1 12.45 1245 -1.609 -9.874 3.529 11.414 -58.991 -8.698 -1169.988 -869.883 -3479.983 2.001 0.776 0.091 -0.1 0.55 -0.82 0.11
1 12.46 1246 -2.117 -10.200 3.247 12.054 -62.317 -0.031 -1169.988 -869.883 -3479.983 2.538 1.107 0.384 -0.1 0.55 -0.82 0.11
1 12.47 1247 -2.212 -10.133 3.429 14.771 -64.911 9.033 -1304.900 -884.874 -3389.892 2.663 1.046 0.214 -0.1 0.55 -0.82 0.11
1 12.48 1248 -2.040 -10.181 3.271 16.235 -69.519 15.289 -1304.900 -884.874 -3389.892 2.517 1.102 0.389 -0.11 0.55 -0.82 0.12
1 12.49 1249 -1.762 -10.248 3.362 21.881 -76.691 22.797 -1229.949 -884.874 -3494.973 2.275 1.186 0.336 -0.11 0.55 -0.82 0.12
1 12.50 1250 -1.585 -10.056 3.261 26.459 -82.062 28.809 -1244.939 -989.955 -3509.963 2.110 1.007 0.464 -0.12 0.54 -0.82 0.13
1 12.51 1251 -1.489 -9.750 3.414 25.513 -87.036 33.417 -1244.939 -989.955 -3509.963 2.013 0.712 0.339 -0.12 0.54 -0.82 0.13
1 12.52 1252 -1.164 -9.802 3.740 19.836 -90.576 37.903 -1439.962 -1154.998 -3464.993 1.676 0.774 0.037 -0.12 0.54 -0.82 0.14
1 12.53 1253 -1.159 -10.142 4.319 17.609 -91.889 39.368 -1439.962 -1154.998 -3464.993 1.660 1.121 -0.524 -0.13 0.54 -0.82 0.15
1 12.54 1254 0.029 -13.001 7.154 -0.763 -96.985 58.258 -1499.923 -1094.887 -3479.983 0.464 3.985 -3.345 -0.13 0.54 -0.82 0.15
1 12.55 1255 1.738 -13.432 6.915 -5.524 -94.483 88.928 -1499.923 -1094.887 -3479.983 -1.262 4.414 -3.107 -0.14 0.54 -0.82 0.16
1 12.56 1256 2.260 -9.750 4.008 56.793 -83.802 86.548 -1574.874 -989.955 -3584.915 -1.923 0.731 -0.188 -0.14 0.53 -0.81 0.18
1 12.57 1257 1.221 -8.605 3.907 63.812 -83.283 56.824 -1544.894 -1019.936 -3404.882 -0.935 -0.380 -0.006 -0.14 0.53 -0.81 0.19
1 12.58 1258 -0.048 -8.361 4.137 37.506 -83.344 39.734 -1544.894 -1019.936 -3404.882 0.324 -0.591 -0.158 -0.14 0.53 -0.82 0.19
1 12.59 1259 -1.010 -9.070 4.056 2.808 -85.449 35.797 -1589.864 -884.874 -3464.993 1.285 0.136 -0.037 -0.15 0.52 -0.82 0.2
1 12.60 1260 -1.092 -10.999 3.860 -24.201 -92.285 30.518 -1604.854 -989.955 -3404.882 1.365 2.062 0.152 -0.15 0.52 -0.81 0.21
1 12.61 1261 -0.215 -11.363 2.988 -2.136 -101.319 32.288 -1664.965 -1004.945 -3464.993 0.496 2.411 0.989 -0.15 0.52 -0.81 0.21
1 12.62 1262 0.412 -10.951 3.050 37.842 -105.744 35.370 -1664.965 -1004.945 -3464.993 -0.113 1.992 0.909 -0.16 0.52 -0.81 0.22
1 12.63 1263 0.862 -10.348 3.807 47.455 -102.600 36.774 -1754.907 -914.854 -3404.882 -0.546 1.405 0.188 -0.16 0.52 -0.81 0.22
1 12.64 1264 1.154 -9.510 4.262 28.565 -94.879 42.420 -1799.877 -869.883 -3479.983 -0.815 0.618 -0.157 -0.17 0.51 -0.81 0.23
1 12.65 1265 1.226 -9.386 4.228 20.874 -94.544 44.251 -1799.877 -869.883 -3479.983 -0.881 0.508 -0.092 -0.17 0.51 -0.81 0.24
1 12.66 1266 1.302 -9.390 4.204 20.783 -97.382 41.260 -1874.979 -914.854 -3374.901 -0.950 0.524 -0.046 -0.18 0.51 -0.81 0.25
1 12.67 1267 1.077 -9.223 4.252 27.435 -96.344 40.283 -1979.910 -944.984 -3449.853 -0.710 0.368 -0.069 -0.18 0.5 -0.81 0.25
1 12.68 1268 0.685 -9.065 4.654 35.065 -87.158 47.241 -1844.998 -929.994 -3389.892 -0.306 0.227 -0.437 -0.18 0.5 -0.81 0.26
1 12.69 1269 0.445 -8.543 4.578 36.682 -86.487 52.094 -1844.998 -929.994 -3389.892 -0.067 -0.275 -0.318 -0.19 0.5 -0.8 0.26
1 12.70 1270 0.623 -8.500 4.568 34.210 -93.720 51.697 -2039.871 -959.975 -3419.872 -0.255 -0.296 -0.262 -0.19 0.49 -0.8 0.27
1 12.71 1271 1.379 -8.390 4.698 28.778 -105.347 48.401 -2054.861 -1064.906 -3449.853 -1.017 -0.364 -0.306 -0.19 0.49 -0.8 0.28
1 12.72 1272 1.686 -8.294 4.822 32.227 -103.913 46.204 -2054.861 -1064.906 -3449.853 -1.308 -0.440 -0.394 -0.2 0.48 -0.8 0.29
1 12.73 1273 1.686 -7.959 4.813 37.048 -99.152 43.915 -2144.953 -1229.949 -3359.911 -1.289 -0.753 -0.341 -0.2 0.48 -0.8 0.29
1 12.74 1274 1.513 -7.901 4.654 38.239 -97.901 41.535 -2234.894 -1169.988 -3299.950 -1.097 -0.784 -0.134 -0.21 0.48 -0.8 0.3
1 12.75 1275 1.470 -7.738 4.382 33.234 -105.164 41.199 -2354.966 -1019.936 -3299.950 -1.031 -0.921 0.186 -0.21 0.47 -0.8 0.31
1 12.76 1276 1.542 -7.820 4.348 29.785 -109.711 41.779 -2354.966 -1019.936 -3299.950 -1.077 -0.817 0.260 -0.21 0.47 -0.8 0.31
1 12.77 1277 1.925 -7.906 4.367 28.687 -108.490 44.647 -2249.884 -1124.867 -3389.892 -1.429 -0.710 0.276 -0.22 0.46 -0.8 0.32
1 12.78 1278 2.097 -7.906 4.386 27.924 -105.927 48.401 -2414.927 -1094.887 -3299.950 -1.547 -0.674 0.318 -0.22 0.46 -0.8 0.33
1 12.79 1279 2.231 -8.160 4.118 26.276 -102.875 55.206 -2414.927 -1094.887 -3299.950 -1.662 -0.404 0.613 -0.23 0.45 -0.79 0.33
1 12.80 1280 2.409 -8.270 4.324 24.353 -101.166 59.479 -2579.969 -1154.998 -3239.989 -1.826 -0.279 0.431 -0.23 0.45 -0.79 0.34
1 12.81 1281 2.466 -8.342 4.405 22.766 -97.412 62.165 -2414.927 -989.955 -3299.950 -1.874 -0.195 0.370 -0.23 0.45 -0.79 0.35
1 12.82 1282 2.299 -8.366 4.176 23.529 -89.508 64.545 -2624.940 -1154.998 -3164.888 -1.704 -0.160 0.620 -0.24 0.45 -0.79 0.35
1 12.83 1283 2.241 -8.251 4.214 22.308 -87.738 63.660 -2624.940 -1154.998 -3164.888 -1.649 -0.264 0.602 -0.24 0.44 -0.79 0.36
1 12.84 1284 2.289 -8.452 4.094 16.876 -86.853 61.218 -2534.999 -1259.929 -3224.999 -1.702 -0.052 0.741 -0.24 0.44 -0.78 0.36
1 12.85 1285 2.399 -8.543 4.085 14.435 -86.670 58.380 -2624.940 -1124.867 -3104.927 -1.814 0.047 0.764 -0.25 0.44 -0.78 0.37
1 12.86 1286 2.509 -8.447 4.104 14.099 -86.334 53.009 -2624.940 -1124.867 -3104.927 -1.917 -0.040 0.760 -0.25 0.43 -0.78 0.38
1 12.87 1287 2.643 -8.380 4.046 15.869 -87.494 50.171 -2714.881 -1169.988 -3074.947 -2.039 -0.102 0.824 -0.25 0.43 -0.78 0.38
1 12.88 1288 2.677 -8.380 4.238 15.076 -87.036 47.119 -2804.973 -1154.998 -3134.908 -2.056 -0.096 0.641 -0.26 0.43 -0.77 0.39
1 12.89 1289 2.734 -8.323 4.257 14.191 -84.626 46.295 -2789.982 -1064.906 -3119.917 -2.094 -0.148 0.630 -0.26 0.43 -0.77 0.39
1 12.90 1290 2.667 -8.404 4.190 10.834 -82.184 46.875 -2789.982 -1064.906 -3119.917 -2.008 -0.061 0.703 -0.26 0.43 -0.77 0.4
1 12.91 1291 2.557 -8.375 4.113 9.277 -81.970 47.699 -2714.881 -914.854 -3014.986 -1.882 -0.087 0.783 -0.27 0.42 -0.77 0.4
1 12.92 1292 2.643 -8.299 4.018 9.705 -80.902 49.378 -2819.963 -1094.887 -2969.865 -1.940 -0.161 0.879 -0.27 0.42 -0.76 0.41
1 12.93 1293 2.643 -8.212 3.917 8.972 -77.790 50.659 -2819.963 -1094.887 -2969.865 -1.930 -0.247 0.979 -0.27 0.42 -0.76 0.41
1 12.94 1294 2.639 -8.160 3.864 4.425 -72.235 52.429 -2864.934 -989.955 -2939.885 -1.920 -0.301 1.028 -0.28 0.42 -0.76 0.41
1 12.95 1295 2.696 -8.289 3.970 0.702 -69.153 54.505 -2924.895 -929.994 -2909.904 -1.978 -0.177 0.915 -0.28 0.42 -0.76 0.42
1 12.96 1296 2.811 -8.533 3.994 -0.244 -67.871 55.481 -2864.934 -914.854 -2789.982 -2.097 0.061 0.879 -0.28 0.42 -0.76 0.42
1 12.97 1297 2.782 -8.332 4.070 1.404 -66.101 54.993 -2864.934 -914.854 -2789.982 -2.073 -0.148 0.791 -0.28 0.42 -0.75 0.43
1 12.98 1298 2.677 -8.256 4.085 3.265 -62.134 57.129 -3089.937 -794.932 -2789.982 -1.974 -0.229 0.768 -0.28 0.41 -0.75 0.43
1 12.99 1299 2.528 -8.251 4.286 2.136 -58.838 60.578 -2984.855 -1004.945 -2804.973 -1.837 -0.239 0.561 -0.29 0.41 -0.75 0.43
1 13.00 1300 2.016 -8.097 4.530 -2.136 -56.153 63.507 -2984.855 -1004.945 -2804.973 -1.368 -0.403 0.303 -0.29 0.41 -0.74 0.44
1 13.01 1301 1.642 -8.083 5.052 -3.906 -57.587 63.507 -2939.885 -869.883 -2819.963 -1.024 -0.424 -0.227 -0.29 0.41 -0.74 0.44
1 13.02 1302 1.566 -8.294 5.378 -10.437 -60.486 60.883 -3044.966 -749.961 -2684.901 -0.977 -0.221 -0.562 -0.29 0.41 -0.74 0.45
1 13.03 1303 1.408 -8.567 5.339 -12.207 -63.111 57.739 -3044.966 -749.961 -2684.901 -0.844 0.041 -0.539 -0.29 0.41 -0.74 0.45
1 13.04 1304 1.240 -8.481 5.397 -5.798 -60.425 54.596 -3029.976 -854.893 -2624.940 -0.697 -0.055 -0.612 -0.29 0.41 -0.73 0.45
1 13.05 1305 1.034 -8.409 5.722 -5.188 -53.650 54.016 -2939.885 -914.854 -2759.852 -0.512 -0.134 -0.948 -0.29 0.41 -0.73 0.46
1 13.06 1306 0.656 -8.696 5.952 -15.869 -45.105 52.033 -2924.895 -659.870 -2474.888 -0.159 0.149 -1.183 -0.29 0.41 -0.73 0.46
1 13.07 1307 0.139 -9.103 5.507 -28.351 -36.987 46.967 -2924.895 -659.870 -2474.888 0.329 0.547 -0.751 -0.3 0.41 -0.73 0.46
1 13.08 1308 -0.560 -10.377 5.263 -31.372 -31.769 35.645 -2954.875 -779.942 -2594.959 0.963 1.779 -0.577 -0.3 0.42 -0.72 0.47
1 13.09 1309 -0.397 -11.129 5.014 -28.992 -39.093 32.868 -2984.855 -704.991 -2594.959 0.778 2.507 -0.370 -0.3 0.42 -0.72 0.47
1 13.10 1310 0.599 -10.913 4.654 -16.815 -52.002 36.652 -2984.855 -704.991 -2594.959 -0.232 2.271 -0.047 -0.3 0.42 -0.72 0.47
1 13.11 1311 1.906 -10.070 4.429 1.465 -67.322 39.276 -3104.927 -584.919 -2414.927 -1.548 1.419 0.159 -0.3 0.42 -0.72 0.47
1 13.12 1312 3.860 -9.371 4.741 18.066 -77.210 37.964 -2894.914 -719.981 -2324.985 -3.504 0.721 -0.148 -0.3 0.42 -0.71 0.47
1 13.13 1313 4.439 -7.815 4.722 33.966 -68.360 32.013 -2954.875 -584.919 -2339.976 -4.070 -0.826 -0.113 -0.3 0.42 -0.71 0.48
1 13.14 1314 4.176 -6.613 5.014 41.535 -55.206 21.668 -2954.875 -584.919 -2339.976 -3.785 -2.007 -0.369 -0.31 0.41 -0.71 0.48
1 13.15 1315 2.897 -6.019 5.631 14.069 -31.616 10.651 -3014.986 -449.857 -2429.917 -2.427 -2.540 -0.881 -0.31 0.4 -0.71 0.48
1 13.16 1316 1.767 -6.738 5.876 -21.484 -23.560 5.432 -3104.927 -539.948 -2339.976 -1.288 -1.818 -1.119 -0.31 0.4 -0.71 0.48
1 13.17 1317 0.311 -8.643 5.852 -47.699 -20.752 -0.366 -3104.927 -539.948 -2339.976 0.191 0.075 -1.122 -0.31 0.4 -0.71 0.48
1 13.18 1318 -1.034 -10.147 5.167 -47.943 -21.149 -9.918 -3059.957 -584.919 -2369.956 1.557 1.548 -0.496 -0.31 0.41 -0.71 0.48
1 13.19 1319 -2.543 -10.228 4.018 13.733 -27.130 -9.247 -3014.986 -644.880 -2429.917 3.097 1.601 0.598 -0.31 0.41 -0.71 0.48
1 13.20 1320 -2.667 -9.161 3.912 52.460 -35.706 10.773 -3029.976 -629.890 -2294.855 3.256 0.536 0.703 -0.31 0.41 -0.71 0.48
1 13.21 1321 -2.404 -7.729 4.176 55.206 -43.549 33.234 -3029.976 -629.890 -2294.855 3.010 -0.864 0.497 -0.31 0.4 -0.71 0.48
1 13.22 1322 -1.480 -6.781 4.429 14.801 -53.742 49.164 -3284.960 -509.968 -2414.927 2.023 -1.754 0.357 -0.31 0.4 -0.71 0.49
1 13.23 1323 -0.781 -7.183 4.209 -8.545 -59.326 52.155 -3089.937 -599.909 -2204.914 1.300 -1.349 0.584 -0.31 0.4 -0.71 0.49
1 13.24 1324 -0.417 -8.045 4.243 -21.088 -61.890 50.232 -3089.937 -599.909 -2204.914 0.912 -0.500 0.531 -0.31 0.4 -0.71 0.49
1 13.25 1325 -0.067 -8.988 4.291 -22.797 -62.042 46.326 -3119.917 -524.958 -2204.914 0.540 0.424 0.449 -0.31 0.4 -0.71 0.49
1 13.26 1326 -0.048 -9.285 3.960 0.061 -62.653 38.269 -3089.937 -449.857 -2129.962 0.503 0.701 0.746 -0.32 0.4 -0.7 0.5
1 13.27 1327 -0.201 -8.873 3.912 18.005 -64.881 31.891 -3134.908 -434.867 -2264.875 0.646 0.280 0.779 -0.32 0.4 -0.7 0.5
1 13.28 1328 -0.220 -8.552 3.740 23.224 -67.536 27.008 -3134.908 -434.867 -2264.875 0.665 -0.036 0.960 -0.32 0.4 -0.7 0.5
1 13.29 1329 -0.302 -8.433 3.912 14.648 -69.733 24.475 -2954.875 -584.919 -2264.875 0.753 -0.143 0.809 -0.32 0.4 -0.7 0.51
1 13.30 1330 -0.211 -8.873 4.037 -6.256 -70.557 24.231 -3044.966 -569.929 -2129.962 0.690 0.304 0.694 -0.32 0.39 -0.69 0.51
