COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 3.91 391 -2.864 -6.484 0.752 38.513 9.308 -37.659 -719.231 2802.424 -2933.289 3.018 -3.145 1.065 -0.07 0.63 -0.77 0.08
1 3.92 392 -2.725 -6.062 0.943 17.517 -38.574 -34.790 -719.231 2802.424 -2933.289 2.935 -3.556 0.925 -0.08 0.63 -0.77 0.08
1 3.93 393 -1.906 -6.455 1.571 -18.311 -64.759 -34.393 -614.150 2652.372 -3083.341 2.180 -3.159 0.310 -0.08 0.63 -0.77 0.08
1 3.94 394 -0.369 -8.682 2.619 -86.792 -62.927 -36.163 -554.189 2667.362 -2948.279 0.713 -0.939 -0.785 -0.09 0.63 -0.77 0.08
1 3.95 395 1.216 -11.852 3.132 -125.885 -51.636 -28.656 -824.163 2727.473 -2978.260 -0.801 2.213 -1.411 -0.09 0.64 -0.76 0.08
1 3.96 396 2.978 -14.212 3.390 -120.423 -37.811 -3.021 -824.163 2727.473 -2978.260 -2.507 4.548 -1.839 -0.1 0.64 -0.76 0.08
1 3.97 397 3.390 -12.838 3.405 8.453 -0.946 29.724 -809.173 2712.483 -2993.250 -2.915 3.131 -2.144 -0.1 0.65 -0.75 0.08
1 3.98 398 2.605 -10.382 3.318 92.255 23.499 31.708 -749.212 2907.356 -2978.260 -2.177 0.679 -2.010 -0.1 0.65 -0.75 0.08
1 3.99 399 1.245 -8.332 2.911 124.085 40.466 23.346 -749.212 2907.356 -2978.260 -0.868 -1.350 -1.447 -0.1 0.65 -0.75 0.08
1 4.00 400 0.182 -6.953 2.768 106.842 50.781 12.634 -989.056 2862.235 -2785.036 0.164 -2.699 -1.109 -0.09 0.64 -0.76 0.08
1 4.01 401 -1.073 -6.316 2.629 63.202 53.864 7.263 -824.013 2832.255 -2800.026 1.389 -3.311 -0.825 -0.09 0.63 -0.77 0.08
1 4.02 402 -2.107 -6.546 2.193 -12.268 44.830 15.350 -824.013 2802.274 -2800.026 2.396 -3.068 -0.313 -0.08 0.63 -0.77 0.08
1 4.03 403 -2.299 -7.034 1.781 -48.432 27.771 22.614 -824.013 2802.274 -2800.026 2.554 -2.580 0.101 -0.08 0.63 -0.77 0.08
1 4.04 404 -1.556 -7.753 1.441 -59.357 -6.195 19.745 -734.072 2787.284 -3025.029 1.734 -1.891 0.295 -0.08 0.64 -0.76 0.08
1 4.05 405 -0.364 -8.342 1.700 -39.124 -20.020 10.040 -779.042 2742.164 -3025.029 0.518 -1.317 -0.046 -0.08 0.64 -0.76 0.08
1 4.06 406 0.996 -8.864 2.423 -9.491 -16.266 0.580 -779.042 2742.164 -3025.029 -0.848 -0.803 -0.817 -0.08 0.64 -0.76 0.08
1 4.07 407 1.695 -9.094 2.897 12.817 1.587 -4.974 -659.121 2787.284 -2920.098 -1.539 -0.573 -1.291 -0.08 0.64 -0.76 0.08
1 4.08 408 1.283 -8.797 2.820 20.752 27.100 -9.399 -749.062 2802.274 -2980.059 -1.109 -0.864 -1.181 -0.08 0.64 -0.76 0.08
1 4.09 409 0.685 -8.533 2.026 15.289 31.494 -12.756 -719.082 2952.177 -2935.088 -0.493 -1.119 -0.343 -0.08 0.64 -0.76 0.08
1 4.10 410 -0.201 -8.495 1.188 11.108 25.665 -16.419 -719.082 2952.177 -2935.088 0.409 -1.151 0.528 -0.08 0.64 -0.76 0.08
1 4.11 411 -0.594 -8.514 0.546 10.773 16.083 -20.569 -719.082 2727.173 -2980.059 0.817 -1.129 1.189 -0.08 0.64 -0.76 0.08
1 4.12 412 -1.159 -8.390 0.694 9.003 9.735 -25.024 -629.140 2937.187 -2920.098 1.437 -1.246 1.073 -0.08 0.64 -0.76 0.07
1 4.13 413 -1.092 -8.318 0.852 4.303 9.827 -25.391 -629.140 2937.187 -2920.098 1.405 -1.314 0.928 -0.08 0.63 -0.77 0.07
1 4.14 414 -1.097 -8.112 1.140 -5.463 11.658 -24.597 -734.072 2817.265 -2920.098 1.444 -1.518 0.643 -0.08 0.63 -0.77 0.07
1 4.15 415 -1.020 -8.265 1.168 -16.876 11.566 -22.247 -719.082 2727.173 -3115.121 1.399 -1.366 0.603 -0.08 0.63 -0.77 0.07
1 4.16 416 -1.039 -8.830 0.637 -29.175 6.317 -18.982 -659.121 2787.284 -2950.078 1.448 -0.805 1.106 -0.08 0.64 -0.76 0.06
1 4.17 417 -0.742 -9.127 0.565 -31.250 1.282 -15.778 -659.121 2787.284 -2950.078 1.178 -0.514 1.138 -0.08 0.64 -0.76 0.06
1 4.18 418 -0.747 -9.352 0.555 -26.642 -2.258 -15.778 -719.082 2757.154 -2859.987 1.196 -0.298 1.094 -0.08 0.64 -0.76 0.06
1 4.19 419 -0.541 -8.983 0.584 -11.322 0.824 -19.989 -704.091 2667.212 -2950.078 1.023 -0.679 0.979 -0.08 0.64 -0.76 0.06
1 4.20 420 -0.503 -8.816 0.522 -1.740 6.561 -23.102 -704.091 2667.212 -2950.078 1.007 -0.849 1.021 -0.08 0.64 -0.76 0.06
1 4.21 421 -0.637 -8.394 0.259 5.737 10.681 -24.048 -704.091 2967.167 -2815.016 1.166 -1.270 1.279 -0.08 0.64 -0.76 0.06
1 4.22 422 -0.819 -8.117 -0.115 6.775 10.529 -24.445 -824.013 2877.226 -2830.006 1.381 -1.544 1.663 -0.09 0.64 -0.76 0.06
1 4.23 423 -1.092 -8.011 -0.287 1.526 -4.639 -25.208 -779.042 2817.265 -2920.098 1.688 -1.646 1.845 -0.09 0.64 -0.76 0.05
1 4.24 424 -1.168 -7.892 -0.316 -7.843 -17.883 -28.626 -779.042 2817.265 -2920.098 1.801 -1.762 1.878 -0.09 0.64 -0.76 0.05
1 4.25 425 -0.943 -8.212 -0.220 -20.691 -27.954 -35.919 -884.124 2787.284 -2920.098 1.620 -1.440 1.772 -0.09 0.64 -0.76 0.05
1 4.26 426 -0.158 -9.319 0.340 -44.953 -23.651 -45.960 -884.124 2892.216 -2995.049 0.959 -0.337 1.133 -0.1 0.64 -0.76 0.05
1 4.27 427 0.393 -10.334 0.316 -59.174 -8.179 -48.309 -884.124 2892.216 -2995.049 0.479 0.673 1.079 -0.1 0.65 -0.75 0.05
1 4.28 428 0.843 -11.550 0.067 -67.627 11.597 -46.692 -884.124 2892.216 -2815.016 0.096 1.881 1.228 -0.1 0.65 -0.75 0.05
1 4.29 429 1.144 -12.829 -0.292 -67.230 26.917 -39.246 -884.124 2892.216 -2815.016 -0.142 3.154 1.488 -0.11 0.65 -0.75 0.04
1 4.30 430 0.924 -13.719 -0.488 -51.575 32.074 -23.316 -989.056 2967.167 -2890.117 0.128 4.039 1.592 -0.11 0.66 -0.74 0.04
1 4.31 431 0.517 -13.322 -0.192 -31.647 26.825 -18.677 -989.056 2967.167 -2890.117 0.568 3.636 1.219 -0.11 0.66 -0.74 0.03
1 4.32 432 0.249 -12.723 0.742 -5.127 17.731 -19.440 -1004.046 2952.177 -2905.107 0.860 3.035 0.235 -0.1 0.66 -0.74 0.03
1 4.33 433 0.062 -12.733 1.820 38.757 -6.439 -10.315 -899.114 2907.206 -2800.026 1.097 3.052 -0.828 -0.11 0.66 -0.74 0.03
1 4.34 434 0.948 -13.058 3.290 32.806 -24.048 8.392 -899.114 2907.206 -2800.026 0.222 3.385 -2.240 -0.11 0.66 -0.74 0.03
1 4.35 435 2.332 -12.905 3.242 -3.204 -33.234 33.936 -914.104 2937.187 -2785.036 -1.180 3.233 -2.161 -0.11 0.66 -0.74 0.03
1 4.36 436 3.189 -12.570 2.284 -29.999 -35.339 50.507 -914.104 2937.187 -2785.036 -2.090 2.890 -1.226 -0.11 0.66 -0.74 0.04
1 4.37 437 3.026 -12.513 1.681 -44.251 -28.504 57.617 -929.095 2907.206 -2905.107 -2.001 2.818 -0.679 -0.11 0.66 -0.74 0.04
1 4.38 438 1.575 -11.703 0.953 -34.363 -7.477 60.456 -929.095 2907.206 -2905.107 -0.632 1.993 -0.022 -0.11 0.66 -0.74 0.04
1 4.39 439 0.311 -11.368 1.168 -8.484 -5.280 61.432 -1019.036 3087.239 -2710.084 0.544 1.644 -0.296 -0.1 0.67 -0.74 0.05
1 4.40 440 -0.929 -11.033 3.323 12.146 -0.885 46.814 -959.075 3087.239 -2844.997 1.609 1.294 -2.466 -0.1 0.67 -0.74 0.06
1 4.41 441 -1.015 -10.789 3.687 10.132 1.587 39.032 -959.075 3087.239 -2844.997 1.631 1.047 -2.813 -0.1 0.67 -0.74 0.06
1 4.42 442 -1.231 -10.487 3.955 5.615 -23.285 21.790 -914.104 3042.268 -2815.016 1.804 0.744 -3.072 -0.09 0.67 -0.74 0.06
1 4.43 443 -0.742 -11.224 4.003 1.007 -64.118 21.179 -914.104 3042.268 -2815.016 1.288 1.480 -3.114 -0.1 0.67 -0.74 0.06
1 4.44 444 0.709 -11.962 4.487 -32.776 -104.065 44.006 -719.082 3102.229 -2755.055 -0.188 2.215 -3.609 -0.1 0.67 -0.73 0.07
1 4.45 445 4.051 -12.589 4.453 -32.745 -90.851 55.664 -719.082 3102.229 -2755.055 -3.577 2.836 -3.624 -0.1 0.67 -0.73 0.08
1 4.46 446 5.540 -12.474 3.644 5.310 -46.539 58.655 -899.114 3057.258 -2859.987 -5.134 2.713 -2.874 -0.11 0.67 -0.73 0.08
1 4.47 447 5.478 -11.440 3.046 48.218 5.066 54.901 -809.023 2967.167 -2815.016 -5.152 1.675 -2.288 -0.11 0.67 -0.73 0.09
1 4.48 448 3.635 -9.012 2.193 64.301 43.152 24.445 -809.023 2967.167 -2815.016 -3.459 -0.744 -1.283 -0.1 0.67 -0.73 0.1
1 4.49 449 2.399 -8.557 1.987 47.730 36.408 2.472 -809.023 3117.219 -2785.036 -2.244 -1.190 -0.979 -0.1 0.66 -0.74 0.09
1 4.50 450 1.417 -8.916 1.690 25.086 19.898 -7.904 -809.023 3117.219 -2785.036 -1.247 -0.823 -0.611 -0.09 0.66 -0.74 0.09
1 4.51 451 0.939 -9.496 1.528 7.416 4.089 -9.399 -794.033 3132.209 -2650.124 -0.748 -0.239 -0.413 -0.09 0.66 -0.74 0.09
1 4.52 452 1.106 -9.366 1.647 7.202 -12.756 -12.573 -749.062 3027.278 -2859.987 -0.895 -0.366 -0.520 -0.09 0.66 -0.74 0.09
1 4.53 453 1.551 -8.859 1.686 22.217 -19.592 -19.623 -839.003 3162.190 -2740.065 -1.315 -0.872 -0.548 -0.1 0.66 -0.74 0.09
1 4.54 454 2.026 -8.184 1.729 40.833 -26.123 -21.820 -719.082 3057.258 -2830.006 -1.752 -1.543 -0.561 -0.1 0.66 -0.74 0.09
1 4.55 455 2.902 -7.125 1.887 54.627 -32.684 -17.639 -719.082 3057.258 -2830.006 -2.551 -2.582 -0.589 -0.1 0.65 -0.75 0.09
1 4.56 456 3.285 -6.819 2.160 43.091 -34.271 -11.902 -839.003 3087.239 -2890.117 -2.902 -2.877 -0.786 -0.11 0.65 -0.75 0.09
1 4.57 457 3.582 -6.718 2.208 17.029 -29.053 -5.127 -839.003 3087.239 -2890.117 -3.177 -2.969 -0.780 -0.11 0.64 -0.75 0.09
1 4.58 458 3.596 -6.943 2.308 -12.878 -18.799 3.143 -929.095 2982.157 -2800.026 -3.181 -2.741 -0.868 -0.11 0.64 -0.75 0.09
1 4.59 459 3.022 -7.815 2.021 -40.863 4.639 11.353 -794.033 3102.229 -2935.088 -2.610 -1.874 -0.611 -0.11 0.64 -0.75 0.1
1 4.60 460 2.102 -8.394 1.642 -36.499 18.677 11.566 -869.134 2907.206 -2980.059 -1.706 -1.304 -0.290 -0.11 0.65 -0.75 0.1
1 4.61 461 0.900 -9.026 1.379 -18.127 21.484 9.796 -884.124 3012.288 -2890.117 -0.525 -0.680 -0.083 -0.11 0.65 -0.75 0.1
1 4.62 462 -0.508 -9.079 0.953 17.090 -4.059 2.441 -884.124 3012.288 -2890.117 0.858 -0.632 0.312 -0.11 0.65 -0.75 0.09
1 4.63 463 -0.412 -8.777 1.087 32.257 -26.489 -0.031 -959.075 3087.239 -2920.098 0.757 -0.930 0.208 -0.11 0.65 -0.75 0.1
1 4.64 464 0.297 -8.131 1.068 38.483 -38.574 3.571 -959.075 3087.239 -2920.098 0.049 -1.570 0.275 -0.11 0.65 -0.75 0.1
1 4.65 465 1.140 -7.695 1.144 40.222 -36.408 12.329 -929.095 3102.229 -2755.055 -0.794 -1.998 0.255 -0.11 0.65 -0.75 0.1
1 4.66 466 1.705 -7.312 1.001 36.652 -23.010 22.430 -779.042 3087.239 -2890.117 -1.374 -2.373 0.456 -0.11 0.64 -0.75 0.1
1 4.67 467 2.433 -7.135 0.862 21.271 1.526 31.799 -839.003 3117.219 -2890.117 -2.134 -2.544 0.646 -0.11 0.64 -0.75 0.11
1 4.68 468 2.500 -7.044 0.900 7.507 12.787 33.478 -824.013 3102.229 -2905.107 -2.246 -2.630 0.644 -0.11 0.64 -0.75 0.11
1 4.69 469 2.212 -7.145 0.972 -4.486 16.632 31.403 -824.013 3102.229 -2905.107 -2.011 -2.528 0.588 -0.11 0.64 -0.75 0.11
1 4.70 470 1.619 -7.360 0.910 -14.404 9.155 21.668 -824.013 2952.177 -3115.121 -1.513 -2.317 0.633 -0.1 0.64 -0.75 0.11
1 4.71 471 1.255 -7.762 0.857 -15.564 -1.007 13.855 -824.013 2952.177 -3115.121 -1.180 -1.919 0.664 -0.1 0.64 -0.75 0.11
1 4.72 472 0.986 -8.174 0.709 -14.374 -11.841 7.263 -779.042 3087.239 -2995.049 -0.929 -1.511 0.790 -0.1 0.64 -0.75 0.11
1 4.73 473 0.919 -8.356 0.623 -12.665 -20.233 3.052 -869.134 3057.258 -2980.059 -0.868 -1.332 0.855 -0.1 0.64 -0.75 0.11
1 4.74 474 1.111 -8.916 0.603 -8.972 -30.365 2.411 -734.072 3042.268 -3025.029 -1.058 -0.774 0.857 -0.1 0.64 -0.75 0.11
1 4.75 475 1.417 -9.070 0.737 -7.965 -33.814 5.280 -884.124 2937.187 -3025.029 -1.358 -0.623 0.706 -0.1 0.64 -0.75 0.12
1 4.76 476 1.920 -9.247 0.948 -7.629 -33.142 10.071 -884.124 2937.187 -3025.029 -1.851 -0.449 0.478 -0.11 0.65 -0.75 0.12
1 4.77 477 2.586 -9.606 1.106 -12.695 -21.454 19.623 -929.095 3057.258 -2905.107 -2.511 -0.094 0.287 -0.11 0.65 -0.75 0.12
1 4.78 478 2.749 -9.802 1.154 -15.533 -9.583 27.771 -929.095 3057.258 -2905.107 -2.685 0.099 0.216 -0.11 0.65 -0.75 0.12
1 4.79 479 2.667 -9.999 1.417 -13.611 2.960 35.187 -974.065 2982.157 -2859.987 -2.626 0.292 -0.071 -0.11 0.65 -0.74 0.12
1 4.80 480 2.634 -10.262 1.350 -7.660 12.604 40.619 -929.095 3102.229 -2935.088 -2.627 0.552 -0.023 -0.11 0.65 -0.74 0.12
1 4.81 481 2.442 -10.300 1.044 3.448 18.097 41.840 -884.124 3012.288 -2844.997 -2.480 0.589 0.275 -0.11 0.65 -0.74 0.13
1 4.82 482 2.524 -10.420 0.656 22.430 20.325 39.551 -719.082 3207.161 -2905.107 -2.608 0.710 0.670 -0.1 0.65 -0.74 0.13
1 4.83 483 2.610 -10.353 0.316 31.677 16.785 35.858 -719.082 3207.161 -2905.107 -2.738 0.647 1.034 -0.1 0.65 -0.74 0.13
1 4.84 484 2.835 -10.113 0.144 30.640 10.590 28.290 -734.072 3192.170 -2950.078 -3.030 0.420 1.285 -0.1 0.65 -0.75 0.13
1 4.85 485 2.677 -10.353 0.273 18.189 7.477 21.484 -734.072 3192.170 -2950.078 -2.892 0.665 1.188 -0.1 0.65 -0.75 0.13
1 4.86 486 2.413 -10.573 0.551 0.671 7.111 14.984 -644.130 3132.209 -2980.059 -2.637 0.887 0.921 -0.1 0.64 -0.75 0.13
1 4.87 487 2.184 -11.124 0.522 -12.329 8.942 10.040 -644.130 3057.258 -3084.990 -2.418 1.437 0.941 -0.1 0.65 -0.75 0.13
1 4.88 488 1.508 -12.264 0.412 -18.677 14.557 2.594 -659.121 3087.239 -2890.117 -1.758 2.573 1.030 -0.09 0.65 -0.75 0.13
1 4.89 489 1.350 -12.915 0.259 -15.472 19.257 -0.183 -644.130 3177.180 -3084.990 -1.609 3.221 1.156 -0.09 0.65 -0.75 0.13
1 4.90 490 0.967 -13.422 -0.077 -6.989 23.682 3.601 -644.130 3177.180 -3084.990 -1.230 3.725 1.466 -0.09 0.65 -0.74 0.13
1 4.91 491 0.742 -13.193 -0.441 7.355 28.626 12.573 -569.029 3027.278 -3040.020 -1.012 3.493 1.815 -0.09 0.65 -0.74 0.13
1 4.92 492 0.551 -11.852 -0.986 33.112 35.462 28.961 -569.029 3027.278 -3040.020 -0.880 2.159 2.393 -0.09 0.65 -0.75 0.12
1 4.93 493 0.694 -10.793 -1.408 41.412 36.438 35.645 -599.010 3162.340 -2919.948 -1.078 1.110 2.866 -0.08 0.65 -0.75 0.12
1 4.94 494 1.025 -9.936 -1.446 35.950 36.347 35.523 -659.121 3267.271 -2994.899 -1.471 0.265 2.962 -0.08 0.65 -0.75 0.12
1 4.95 495 1.456 -9.539 0.067 20.386 33.386 32.349 -599.010 3012.288 -3070.000 -1.951 -0.127 1.472 -0.07 0.65 -0.75 0.12
1 4.96 496 0.589 -10.353 1.274 -8.667 28.534 20.355 -644.130 3027.278 -3114.971 -1.124 0.690 0.272 -0.07 0.65 -0.75 0.12
1 4.97 497 -0.536 -11.445 1.968 -50.202 10.773 -1.495 -644.130 3027.278 -3114.971 -0.027 1.782 -0.434 -0.07 0.65 -0.75 0.12
1 4.98 498 -1.350 -12.541 2.073 -89.814 -6.317 -32.379 -509.068 3027.278 -3144.951 0.781 2.870 -0.599 -0.07 0.65 -0.75 0.12
1 4.99 499 -1.561 -14.016 1.484 -60.730 -35.339 -54.077 -509.068 3027.278 -3144.951 1.105 4.304 -0.258 -0.07 0.66 -0.74 0.12
1 5.00 500 -1.298 -14.007 2.998 -13.916 -56.091 -53.772 -479.088 3162.340 -3025.029 0.929 4.282 -1.842 -0.08 0.66 -0.74 0.12
1 5.01 501 -0.464 -13.533 3.874 20.203 -48.981 -60.333 -554.039 3192.320 -3025.029 0.188 3.804 -2.721 -0.09 0.66 -0.74 0.12
1 5.02 502 1.896 -12.594 3.816 16.419 -44.220 -55.481 -614.000 3102.229 -3040.020 -2.074 2.868 -2.630 -0.09 0.66 -0.74 0.12
1 5.03 503 4.065 -10.358 4.722 10.468 -14.404 -20.020 -644.130 3207.311 -2934.938 -4.161 0.633 -3.515 -0.1 0.66 -0.74 0.12
1 5.04 504 3.960 -9.003 4.999 34.058 44.434 -18.799 -644.130 3207.311 -2934.938 -4.013 -0.721 -3.779 -0.1 0.65 -0.74 0.12
1 5.05 505 2.629 -8.562 4.889 57.251 96.619 -28.504 -689.101 3207.311 -3040.020 -2.662 -1.156 -3.628 -0.1 0.65 -0.74 0.11
1 5.06 506 0.024 -8.193 3.309 57.556 119.995 -35.584 -689.101 3207.311 -3040.020 0.019 -1.496 -1.839 -0.09 0.65 -0.75 0.1
1 5.07 507 -1.757 -7.528 1.384 47.791 90.393 -35.645 -689.101 3207.311 -3009.889 1.831 -2.145 0.186 -0.08 0.64 -0.76 0.09
1 5.08 508 -2.686 -7.159 0.259 37.048 30.365 -33.814 -689.101 3282.262 -3084.990 2.793 -2.503 1.380 -0.08 0.64 -0.76 0.09
1 5.09 509 -2.557 -6.795 0.728 19.287 -29.633 -32.410 -689.101 3282.262 -3084.990 2.710 -2.857 0.960 -0.08 0.64 -0.76 0.08
1 5.10 510 -1.609 -6.958 2.102 -23.377 -64.911 -38.513 -569.029 3057.258 -3219.902 1.821 -2.690 -0.396 -0.08 0.64 -0.76 0.08
1 5.11 511 -0.742 -8.150 2.825 -54.535 -53.833 -44.434 -569.029 3057.258 -3219.902 1.025 -1.500 -1.144 -0.09 0.64 -0.76 0.08
1 5.12 512 0.067 -9.884 3.074 -75.348 -34.241 -41.168 -689.101 3177.330 -3265.023 0.295 0.223 -1.466 -0.1 0.64 -0.76 0.08
1 5.13 513 1.499 -12.072 2.734 -60.852 -15.808 -8.575 -689.101 3177.330 -3265.023 -1.022 2.384 -1.337 -0.1 0.65 -0.75 0.08
1 5.14 514 2.212 -11.890 2.696 -14.526 -4.242 16.541 -779.042 3312.242 -3234.893 -1.730 2.191 -1.375 -0.1 0.65 -0.75 0.08
1 5.15 515 1.935 -10.597 2.749 39.642 12.512 31.067 -794.033 3177.330 -3114.971 -1.484 0.897 -1.428 -0.1 0.65 -0.75 0.08
1 5.16 516 1.365 -9.137 2.701 78.614 29.694 31.738 -794.033 3177.330 -3114.971 -0.965 -0.555 -1.304 -0.1 0.65 -0.75 0.08
1 5.17 517 0.019 -7.298 2.495 85.602 50.537 15.167 -899.114 3177.330 -3009.889 0.339 -2.375 -0.963 -0.1 0.64 -0.76 0.08
1 5.18 518 -0.713 -6.809 2.035 64.575 54.932 8.728 -899.114 3177.330 -3009.889 1.035 -2.842 -0.366 -0.09 0.64 -0.76 0.08
1 5.19 519 -1.159 -6.771 2.050 32.562 48.584 13.214 -779.042 3117.219 -3025.029 1.451 -2.862 -0.273 -0.09 0.63 -0.76 0.08
1 5.20 520 -1.413 -6.690 1.772 -13.428 19.714 26.032 -779.042 3117.219 -3025.029 1.633 -2.931 0.082 -0.08 0.63 -0.77 0.08
1 5.21 521 -1.427 -6.670 1.839 -24.658 6.866 26.947 -749.062 2982.307 -3265.023 1.605 -2.956 -0.013 -0.08 0.63 -0.77 0.08
1 5.22 522 -0.316 -7.298 1.939 -41.321 -26.978 15.961 -629.140 3117.219 -3129.961 0.463 -2.340 -0.168 -0.08 0.64 -0.76 0.08
1 5.23 523 0.579 -8.121 2.351 -38.391 -33.081 2.502 -629.140 3117.219 -3129.961 -0.443 -1.527 -0.641 -0.08 0.64 -0.76 0.09
1 5.24 524 1.432 -8.878 2.701 -20.752 -9.003 -13.397 -629.140 3117.219 -3174.932 -1.287 -0.780 -1.045 -0.08 0.64 -0.76 0.09
1 5.25 525 1.053 -9.654 2.552 -5.798 14.496 -17.975 -629.140 3117.219 -3174.932 -0.880 -0.009 -0.925 -0.08 0.64 -0.76 0.09
1 5.26 526 0.067 -9.510 1.729 7.904 28.229 -20.355 -794.033 3132.209 -3295.003 0.140 -0.153 -0.107 -0.09 0.64 -0.76 0.08
1 5.27 527 -0.747 -9.208 0.986 18.402 28.473 -22.827 -794.033 3132.209 -3295.003 0.982 -0.452 0.648 -0.09 0.64 -0.76 0.08
1 5.28 528 -1.293 -8.653 0.666 21.851 16.907 -24.475 -659.121 3087.239 -3234.893 1.571 -0.996 1.023 -0.08 0.64 -0.76 0.08
1 5.29 529 -1.226 -8.428 0.828 12.970 11.231 -23.895 -629.140 3087.239 -3204.912 1.531 -1.216 0.888 -0.08 0.64 -0.76 0.08
1 5.30 530 -1.030 -8.251 0.848 -0.641 9.644 -21.668 -629.140 3087.239 -3204.912 1.367 -1.389 0.884 -0.08 0.64 -0.76 0.07
1 5.31 531 -0.690 -8.390 0.852 -13.367 9.064 -18.829 -659.121 3162.340 -3129.961 1.055 -1.250 0.873 -0.08 0.64 -0.76 0.07
1 5.32 532 -0.278 -8.821 0.541 -23.590 3.662 -14.618 -749.062 3057.258 -3219.902 0.668 -0.822 1.162 -0.08 0.64 -0.76 0.07
1 5.33 533 -0.182 -8.959 0.575 -24.262 -0.488 -13.672 -644.130 3177.330 -3219.902 0.594 -0.688 1.095 -0.09 0.64 -0.76 0.07
1 5.34 534 0.043 -9.065 0.670 -22.461 -1.007 -14.771 -644.130 3177.330 -3219.902 0.384 -0.590 0.956 -0.09 0.64 -0.76 0.07
1 5.35 535 -0.005 -9.208 1.030 -17.822 3.937 -15.656 -614.000 3207.311 -3144.951 0.469 -0.457 0.521 -0.09 0.64 -0.76 0.07
1 5.36 536 -0.067 -9.132 1.020 -14.099 8.698 -16.663 -734.072 3342.223 -3174.932 0.551 -0.537 0.502 -0.09 0.64 -0.76 0.06
1 5.37 537 -0.407 -9.161 0.848 -9.552 14.008 -17.548 -734.072 3342.223 -3174.932 0.910 -0.511 0.654 -0.09 0.64 -0.76 0.06
1 5.38 538 -0.814 -9.184 0.397 -5.096 15.259 -17.181 -809.023 3192.320 -3234.893 1.333 -0.488 1.089 -0.09 0.65 -0.76 0.06
1 5.39 539 -1.441 -9.117 -0.168 -0.031 6.378 -17.029 -959.075 3162.340 -3204.912 1.973 -0.556 1.643 -0.09 0.65 -0.76 0.06
1 5.40 540 -1.551 -8.988 -0.335 -1.678 -3.235 -21.240 -779.042 3117.219 -3234.893 2.095 -0.686 1.801 -0.09 0.65 -0.76 0.06
1 5.41 541 -1.571 -9.012 -0.168 -6.439 -10.803 -27.588 -779.042 3117.219 -3234.893 2.129 -0.664 1.620 -0.09 0.65 -0.76 0.06
1 5.42 542 -1.202 -9.764 0.517 -23.407 -13.733 -36.347 -704.091 3267.271 -3174.932 1.821 0.084 0.883 -0.09 0.65 -0.75 0.06
1 5.43 543 -0.776 -10.473 0.910 -34.882 -9.369 -36.957 -719.082 3132.209 -3295.003 1.438 0.789 0.443 -0.09 0.65 -0.75 0.06
1 5.44 544 0.038 -11.258 1.221 -39.124 -1.617 -34.363 -719.082 3132.209 -3295.003 0.667 1.569 0.073 -0.1 0.65 -0.75 0.05
1 5.45 545 0.541 -11.837 1.039 -34.027 4.578 -26.276 -869.134 3282.262 -3189.922 0.213 2.145 0.198 -0.1 0.65 -0.75 0.05
1 5.46 546 0.833 -12.062 0.737 -17.181 8.240 -18.219 -914.104 3237.291 -3204.912 -0.044 2.367 0.455 -0.1 0.66 -0.75 0.05
1 5.47 547 0.699 -11.670 0.000 12.207 7.111 -10.651 -899.114 3252.281 -3219.902 0.113 1.974 1.175 -0.1 0.66 -0.75 0.05
1 5.48 548 0.445 -11.239 -0.498 26.917 3.784 -8.637 -899.114 3252.281 -3219.902 0.382 1.546 1.685 -0.1 0.66 -0.75 0.05
1 5.49 549 0.163 -10.659 -0.718 31.677 -1.160 -8.362 -959.075 3312.242 -3174.932 0.676 0.972 1.941 -0.1 0.65 -0.75 0.05
1 5.50 550 -0.350 -10.295 -1.034 20.935 -9.399 -7.904 -899.114 3282.262 -3084.990 1.209 0.619 2.328 -0.1 0.65 -0.75 0.05
1 5.51 551 -0.364 -10.133 -1.063 7.904 -15.747 -8.759 -899.114 3282.262 -3084.990 1.229 0.458 2.364 -0.1 0.65 -0.75 0.05
1 5.52 552 -0.393 -10.147 -0.781 -3.479 -19.928 -9.918 -839.003 3087.239 -3099.980 1.265 0.471 2.069 -0.1 0.65 -0.75 0.05
1 5.53 553 -0.292 -10.075 0.254 -10.345 -18.127 -12.116 -914.104 3387.343 -3129.961 1.174 0.397 1.007 -0.1 0.65 -0.75 0.05
1 5.54 554 -0.139 -9.692 1.595 -7.813 -6.805 -13.062 -809.023 3312.242 -3204.912 1.034 0.011 -0.362 -0.1 0.65 -0.75 0.05
1 5.55 555 0.354 -10.238 1.930 -7.782 -3.967 -5.554 -809.023 3312.242 -3204.912 0.554 0.557 -0.711 -0.1 0.65 -0.75 0.05
1 5.56 556 1.302 -10.841 1.925 -24.902 -8.362 11.017 -974.215 3282.262 -3215.855 -0.389 1.159 -0.714 -0.11 0.65 -0.75 0.05
1 5.57 557 2.069 -11.066 0.809 -50.080 -18.250 39.520 -1019.186 3237.291 -3275.816 -1.204 1.369 0.314 -0.1 0.66 -0.74 0.05
1 5.58 558 2.217 -11.660 -0.148 -39.917 -25.696 50.232 -1019.186 3237.291 -3275.816 -1.412 1.950 1.196 -0.1 0.66 -0.74 0.05
