COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 15.64 1564 0.881 -10.219 1.777 4.822 -19.440 -8.240 -509.968 644.880 1409.981 -0.070 0.491 -0.906 -0.67 0.03 -0.1 0.73
1 15.65 1565 1.073 -9.802 1.551 10.529 -18.524 -5.371 -449.857 659.870 1349.871 -0.242 0.078 -0.668 -0.67 0.03 -0.1 0.73
1 15.66 1566 1.307 -9.041 1.216 10.101 -14.740 -5.188 -389.896 599.909 1439.962 -0.450 -0.678 -0.292 -0.67 0.03 -0.09 0.73
1 15.67 1567 1.714 -8.686 1.039 5.829 -12.360 -5.463 -494.978 659.870 1244.939 -0.842 -1.029 -0.099 -0.67 0.03 -0.09 0.73
1 15.68 1568 1.791 -8.672 1.082 2.899 -8.789 -7.111 -494.978 659.870 1244.939 -0.901 -1.041 -0.132 -0.67 0.03 -0.1 0.73
1 15.69 1569 1.580 -8.447 0.986 3.754 -4.120 -11.139 -449.857 779.942 1274.919 -0.669 -1.263 -0.029 -0.67 0.02 -0.1 0.73
1 15.70 1570 1.393 -8.150 0.915 7.904 -3.510 -16.968 -539.948 794.932 1439.962 -0.461 -1.557 0.051 -0.67 0.02 -0.1 0.73
1 15.71 1571 1.283 -7.815 0.977 13.611 -6.561 -24.109 -539.948 794.932 1439.962 -0.322 -1.888 0.003 -0.67 0.02 -0.1 0.74
1 15.72 1572 1.580 -7.465 0.943 12.939 -10.620 -27.039 -449.857 704.991 1394.991 -0.582 -2.232 0.056 -0.67 0.02 -0.1 0.74
1 15.73 1573 2.112 -7.633 1.144 4.211 -13.519 -27.374 -509.968 674.860 1379.851 -1.027 -2.052 -0.111 -0.67 0.02 -0.1 0.74
1 15.74 1574 2.150 -7.743 1.302 1.129 -12.512 -27.649 -749.961 659.870 1394.991 -1.021 -1.936 -0.266 -0.67 0.02 -0.1 0.74
1 15.75 1575 2.413 -8.083 1.317 1.495 -5.127 -31.036 -749.961 659.870 1394.991 -1.237 -1.591 -0.281 -0.67 0.01 -0.1 0.74
1 15.76 1576 2.404 -8.193 1.326 6.592 -0.458 -31.769 -524.958 884.874 1244.939 -1.179 -1.474 -0.285 -0.67 0.01 -0.11 0.74
1 15.77 1577 2.121 -8.102 1.087 10.284 2.563 -30.274 -599.909 659.870 1214.958 -0.848 -1.557 -0.032 -0.67 0.01 -0.11 0.74
1 15.78 1578 1.887 -7.839 0.627 9.674 2.838 -26.184 -599.909 659.870 1214.958 -0.569 -1.813 0.445 -0.67 0.01 -0.11 0.74
1 15.79 1579 1.714 -7.652 0.311 6.348 2.472 -25.330 -659.870 869.883 1379.851 -0.356 -1.992 0.779 -0.67 0.01 -0.11 0.74
1 15.80 1580 1.681 -7.667 0.350 -1.831 2.960 -23.193 -584.919 749.961 1229.949 -0.246 -1.964 0.760 -0.67 0.01 -0.12 0.74
1 15.81 1581 1.647 -7.810 0.211 -5.188 3.876 -21.790 -674.860 809.922 1319.890 -0.178 -1.815 0.897 -0.67 0.01 -0.12 0.74
1 15.82 1582 1.484 -8.260 -0.115 -13.092 3.815 -12.695 -674.860 809.922 1319.890 0.011 -1.363 1.210 -0.67 0.01 -0.12 0.74
1 15.83 1583 1.537 -8.447 0.105 -12.024 2.899 -5.798 -824.913 809.922 1319.890 -0.023 -1.175 0.974 -0.67 0.01 -0.12 0.73
1 15.84 1584 1.528 -8.356 0.340 -9.827 2.838 2.594 -779.942 584.919 1394.991 -0.007 -1.266 0.725 -0.67 0.01 -0.12 0.73
1 15.85 1585 1.451 -8.217 0.163 -11.383 3.021 11.597 -779.942 584.919 1394.991 0.064 -1.408 0.890 -0.67 0.01 -0.12 0.73
1 15.86 1586 1.767 -8.519 0.129 -15.472 2.167 22.461 -839.903 749.961 1259.929 -0.271 -1.111 0.908 -0.67 0.01 -0.12 0.73
1 15.87 1587 1.925 -8.720 0.297 -16.724 2.777 29.663 -839.903 749.961 1259.929 -0.459 -0.916 0.721 -0.67 0.01 -0.12 0.73
1 15.88 1588 2.131 -9.184 0.402 -17.822 9.735 38.391 -914.854 719.981 1259.929 -0.749 -0.469 0.563 -0.67 0.01 -0.12 0.73
1 15.89 1589 2.179 -9.544 0.412 -20.386 12.695 39.459 -914.854 719.981 1259.929 -0.848 -0.120 0.526 -0.67 0.02 -0.12 0.73
1 15.90 1590 2.035 -9.893 0.627 -19.257 14.801 38.025 -734.971 749.961 1484.933 -0.757 0.220 0.281 -0.67 0.02 -0.12 0.73
1 15.91 1591 1.901 -9.893 0.354 -13.214 16.144 33.905 -899.864 884.874 1319.890 -0.672 0.211 0.529 -0.67 0.02 -0.12 0.73
1 15.92 1592 1.786 -9.864 0.383 -5.829 17.578 27.008 -899.864 884.874 1319.890 -0.601 0.175 0.485 -0.67 0.03 -0.12 0.73
1 15.93 1593 1.532 -9.639 0.321 -2.228 16.296 16.388 -629.890 734.971 1349.871 -0.380 -0.054 0.541 -0.67 0.03 -0.12 0.73
1 15.94 1594 1.513 -9.941 0.704 -6.409 11.871 11.749 -629.890 734.971 1349.871 -0.384 0.245 0.157 -0.67 0.03 -0.12 0.73
1 15.95 1595 1.322 -10.291 0.737 -10.529 4.639 7.355 -659.870 749.961 1484.933 -0.209 0.592 0.116 -0.67 0.03 -0.12 0.73
1 15.96 1596 1.705 -10.851 0.374 -4.028 -5.157 -2.014 -629.890 779.942 1424.972 -0.604 1.148 0.455 -0.68 0.03 -0.12 0.73
1 15.97 1597 2.112 -10.626 0.345 5.524 -4.334 -4.334 -629.890 734.971 1349.871 -1.003 0.924 0.481 -0.68 0.03 -0.12 0.73
1 15.98 1598 2.193 -10.511 0.431 6.805 3.082 -5.035 -764.952 839.903 1484.933 -1.076 0.811 0.405 -0.68 0.03 -0.12 0.73
1 15.99 1599 1.772 -10.741 0.306 0.031 10.315 -3.723 -764.952 839.903 1484.933 -0.640 1.043 0.536 -0.68 0.03 -0.12 0.73
1 16.00 1600 1.341 -10.870 0.014 2.533 7.233 -2.625 -614.899 674.860 1484.933 -0.201 1.173 0.829 -0.68 0.03 -0.12 0.73
1 16.01 1601 1.619 -10.865 -0.239 6.592 -2.045 -2.655 -614.899 674.860 1484.933 -0.474 1.169 1.088 -0.67 0.04 -0.12 0.73
1 16.02 1602 2.423 -10.913 -0.651 3.479 -8.453 -2.228 -704.991 734.971 1349.871 -1.273 1.219 1.511 -0.67 0.04 -0.12 0.73
1 16.03 1603 3.520 -10.755 -0.915 0.183 -3.754 0.031 -704.991 884.874 1274.919 -2.360 1.063 1.784 -0.67 0.03 -0.13 0.73
1 16.04 1604 3.649 -10.482 -1.269 -0.366 6.195 0.793 -690.000 869.883 1439.962 -2.488 0.790 2.140 -0.67 0.03 -0.13 0.73
1 16.05 1605 3.515 -10.425 -1.298 -3.082 15.289 0.519 -704.991 809.922 1469.942 -2.354 0.733 2.171 -0.67 0.04 -0.13 0.73
1 16.06 1606 3.381 -10.434 -1.159 -4.334 21.942 0.427 -704.991 809.922 1469.942 -2.222 0.742 2.032 -0.67 0.04 -0.13 0.73
1 16.07 1607 3.342 -11.033 0.125 -9.216 28.198 -3.387 -584.919 794.932 1409.981 -2.185 1.341 0.747 -0.67 0.04 -0.13 0.73
1 16.08 1608 2.375 -13.743 2.016 -29.816 45.532 -24.872 -584.919 794.932 1409.981 -1.212 4.051 -1.154 -0.67 0.04 -0.13 0.73
1 16.09 1609 0.656 -14.629 1.192 -16.449 46.997 -45.136 -734.971 839.903 1559.884 0.532 4.937 -0.360 -0.68 0.04 -0.13 0.72
1 16.10 1610 -0.943 -13.719 1.374 23.438 28.137 -65.888 -704.991 779.942 1469.942 2.270 4.046 -0.537 -0.67 0.04 -0.15 0.72
1 16.11 1611 -1.192 -13.461 0.541 6.714 9.583 -54.901 -749.961 779.942 1529.903 2.613 3.803 0.331 -0.67 0.04 -0.15 0.72
1 16.12 1612 0.196 -11.981 0.096 16.663 -19.318 -37.323 -824.913 779.942 1394.991 1.299 2.336 0.790 -0.67 0.04 -0.15 0.72
1 16.13 1613 1.992 -10.827 0.982 21.942 -34.515 -32.471 -824.913 779.942 1394.991 -0.439 1.194 -0.070 -0.67 0.03 -0.15 0.72
1 16.14 1614 3.304 -10.224 1.556 3.754 -25.452 -25.574 -1034.926 734.971 1499.923 -1.698 0.601 -0.625 -0.67 0.03 -0.16 0.72
1 16.15 1615 3.749 -9.668 0.781 -10.864 2.625 -1.495 -1034.926 734.971 1499.923 -2.106 0.052 0.148 -0.67 0.03 -0.16 0.72
1 16.16 1616 3.347 -9.012 0.551 -13.611 11.810 13.153 -989.955 839.903 1439.962 -1.686 -0.602 0.366 -0.67 0.03 -0.16 0.72
1 16.17 1617 2.921 -8.816 1.422 -22.675 29.389 23.590 -1004.945 779.942 1424.972 -1.277 -0.805 -0.542 -0.67 0.03 -0.16 0.72
1 16.18 1618 2.624 -8.935 1.695 -26.672 35.828 23.285 -1154.998 884.874 1394.991 -1.007 -0.692 -0.838 -0.67 0.04 -0.16 0.72
1 16.19 1619 1.125 -9.213 2.050 -25.421 50.751 13.733 -989.955 749.961 1589.864 0.464 -0.421 -1.214 -0.68 0.04 -0.16 0.72
1 16.20 1620 0.067 -9.199 2.198 -14.435 52.124 0.885 -989.955 749.961 1589.864 1.501 -0.440 -1.372 -0.68 0.04 -0.17 0.72
1 16.21 1621 -0.512 -9.132 2.533 0.366 46.021 -8.270 -944.984 794.932 1379.851 2.070 -0.508 -1.700 -0.67 0.05 -0.17 0.72
1 16.22 1622 -0.350 -8.629 2.533 17.120 31.311 -6.744 -944.984 794.932 1379.851 1.902 -1.009 -1.669 -0.67 0.05 -0.17 0.72
1 16.23 1623 0.148 -8.505 2.380 13.672 18.646 -2.563 -989.955 839.903 1559.884 1.397 -1.130 -1.468 -0.67 0.05 -0.17 0.72
1 16.24 1624 1.073 -9.429 2.682 -9.247 15.839 -6.134 -929.994 779.942 1649.975 0.462 -0.201 -1.706 -0.67 0.05 -0.18 0.72
1 16.25 1625 1.034 -9.951 2.993 -17.609 20.783 -7.477 -1199.968 839.903 1559.884 0.506 0.322 -2.018 -0.67 0.06 -0.18 0.72
1 16.26 1626 -0.412 -11.028 2.227 -11.261 35.645 -8.820 -1064.906 869.883 1559.884 1.960 1.399 -1.267 -0.67 0.06 -0.18 0.72
1 16.27 1627 -1.197 -10.659 1.532 15.930 27.741 -1.495 -1064.906 869.883 1559.884 2.753 1.032 -0.569 -0.67 0.06 -0.18 0.72
1 16.28 1628 -1.030 -9.544 1.959 29.968 9.552 7.233 -1079.896 809.922 1394.991 2.582 -0.081 -0.957 -0.67 0.06 -0.18 0.72
1 16.29 1629 0.172 -8.600 2.332 20.416 -9.399 11.597 -1079.896 809.922 1394.991 1.348 -1.024 -1.279 -0.67 0.06 -0.18 0.72
1 16.30 1630 2.308 -8.466 2.868 -0.183 -19.562 14.282 -1154.998 854.893 1499.923 -0.813 -1.158 -1.782 -0.66 0.06 -0.18 0.72
1 16.31 1631 3.002 -8.916 2.773 -3.113 -5.920 17.914 -1064.906 869.883 1484.933 -1.524 -0.710 -1.679 -0.66 0.06 -0.18 0.72
1 16.32 1632 2.447 -9.175 2.318 9.125 24.902 21.301 -1034.926 809.922 1394.991 -1.000 -0.453 -1.196 -0.66 0.06 -0.18 0.72
1 16.33 1633 1.408 -9.026 2.045 16.663 37.750 18.158 -1139.857 869.883 1439.962 0.014 -0.601 -0.889 -0.66 0.07 -0.18 0.72
1 16.34 1634 0.254 -8.792 1.791 17.609 39.368 13.245 -1139.857 869.883 1439.962 1.140 -0.834 -0.592 -0.66 0.07 -0.19 0.73
1 16.35 1635 -0.742 -8.964 1.575 15.411 35.675 9.705 -1154.998 1049.916 1349.871 2.106 -0.661 -0.335 -0.66 0.07 -0.19 0.73
1 16.36 1636 -0.977 -9.055 1.456 11.719 29.389 10.742 -1154.998 1049.916 1349.871 2.309 -0.570 -0.180 -0.66 0.08 -0.19 0.73
1 16.37 1637 -0.843 -9.103 1.197 9.674 19.074 15.076 -1004.945 884.874 1499.923 2.138 -0.523 0.104 -0.65 0.08 -0.19 0.73
1 16.38 1638 -0.192 -8.897 1.173 10.895 13.886 14.740 -1154.998 854.893 1394.991 1.447 -0.732 0.150 -0.65 0.08 -0.19 0.73
1 16.39 1639 0.244 -8.979 1.053 10.101 10.895 13.275 -1154.998 854.893 1394.991 0.973 -0.652 0.290 -0.65 0.08 -0.19 0.73
1 16.40 1640 0.651 -9.046 1.135 7.324 12.329 10.590 -974.965 854.893 1499.923 0.512 -0.587 0.242 -0.65 0.09 -0.19 0.73
1 16.41 1641 0.469 -8.868 1.101 10.132 17.242 7.416 -974.965 854.893 1499.923 0.674 -0.764 0.291 -0.65 0.09 -0.19 0.73
1 16.42 1642 0.220 -8.921 1.015 12.024 17.304 3.815 -1079.896 809.922 1424.972 0.908 -0.711 0.397 -0.65 0.09 -0.19 0.73
1 16.43 1643 -0.034 -8.892 1.092 12.238 14.435 0.702 -1079.896 809.922 1424.972 1.149 -0.738 0.341 -0.65 0.09 -0.19 0.73
1 16.44 1644 -0.072 -8.897 0.972 11.841 7.965 -0.702 -1229.949 809.922 1349.871 1.178 -0.731 0.480 -0.65 0.09 -0.19 0.73
1 16.45 1645 -0.096 -8.801 0.891 13.123 6.561 -1.221 -1139.857 914.854 1409.981 1.194 -0.825 0.580 -0.65 0.09 -0.19 0.73
1 16.46 1646 -0.445 -8.303 0.618 15.503 5.585 -2.991 -1139.857 914.854 1409.981 1.536 -1.321 0.872 -0.64 0.1 -0.19 0.73
1 16.47 1647 -0.843 -8.121 0.043 14.954 1.648 -8.057 -1094.887 749.961 1304.900 1.943 -1.494 1.497 -0.64 0.1 -0.2 0.73
1 16.48 1648 -0.795 -8.026 -0.254 6.683 -5.524 -6.439 -1094.887 749.961 1304.900 1.908 -1.585 1.815 -0.64 0.1 -0.2 0.74
1 16.49 1649 -0.776 -8.241 -0.551 -1.892 -14.099 -4.913 -1034.926 854.893 1349.871 1.901 -1.367 2.119 -0.64 0.09 -0.2 0.74
1 16.50 1650 -0.498 -8.399 -0.493 -8.881 -19.104 -3.265 -1034.926 854.893 1349.871 1.636 -1.208 2.055 -0.64 0.09 -0.2 0.74
1 16.51 1651 -0.196 -8.500 -0.397 -9.277 -20.813 -1.831 -1139.857 944.984 1334.880 1.345 -1.109 1.944 -0.64 0.09 -0.2 0.73
1 16.52 1652 0.014 -8.744 -0.129 -7.507 -22.858 -1.099 -1154.998 959.975 1394.991 1.144 -0.866 1.661 -0.64 0.09 -0.2 0.73
1 16.53 1653 0.101 -8.873 0.196 -9.522 -22.492 -0.336 -1154.998 959.975 1394.991 1.066 -0.738 1.323 -0.64 0.09 -0.2 0.73
1 16.54 1654 0.163 -9.127 -0.192 -9.491 -22.064 1.801 -1139.857 1019.936 1379.851 1.013 -0.488 1.675 -0.65 0.09 -0.2 0.73
1 16.55 1655 0.259 -9.161 -0.359 -12.207 -27.283 5.402 -1139.857 1019.936 1379.851 0.913 -0.460 1.814 -0.65 0.09 -0.19 0.73
1 16.56 1656 0.632 -9.036 -0.464 -10.864 -32.959 4.334 -1199.968 839.903 1334.880 0.533 -0.590 1.885 -0.65 0.09 -0.19 0.73
1 16.57 1657 1.240 -9.242 -0.057 -8.850 -37.354 1.404 -1199.968 839.903 1334.880 -0.075 -0.389 1.446 -0.65 0.09 -0.19 0.73
1 16.58 1658 2.131 -10.123 1.882 -16.357 -32.684 7.233 -1064.906 989.955 1334.880 -0.960 0.488 -0.524 -0.65 0.09 -0.19 0.73
1 16.59 1659 3.132 -10.324 2.246 -21.027 -16.144 21.759 -1184.978 959.975 1394.991 -1.963 0.685 -0.920 -0.65 0.09 -0.19 0.73
1 16.60 1660 2.892 -9.778 0.915 2.594 -1.709 9.766 -1184.978 959.975 1394.991 -1.749 0.131 0.375 -0.65 0.09 -0.19 0.73
1 16.61 1661 1.604 -9.544 -0.781 22.369 5.768 -0.793 -989.955 794.932 1559.884 -0.461 -0.101 2.086 -0.65 0.09 -0.19 0.73
1 16.62 1662 1.231 -9.237 -1.058 22.980 5.798 -0.824 -989.955 794.932 1559.884 -0.080 -0.404 2.386 -0.65 0.09 -0.19 0.73
1 16.63 1663 0.000 -8.754 -1.992 5.737 -4.364 -2.106 -1019.936 989.955 1514.913 1.152 -0.886 3.329 -0.65 0.09 -0.19 0.73
1 16.64 1664 -0.225 -9.127 -2.002 -17.578 -18.036 -6.104 -1019.936 989.955 1514.913 1.378 -0.516 3.317 -0.65 0.09 -0.19 0.73
1 16.65 1665 -0.192 -9.979 0.077 -35.614 -25.513 -11.719 -989.955 839.903 1439.962 1.352 0.330 1.180 -0.65 0.09 -0.19 0.73
1 16.66 1666 1.628 -16.343 3.357 -88.776 -51.178 29.480 -1109.877 929.994 1469.942 -0.455 6.686 -2.177 -0.66 0.09 -0.19 0.73
1 16.67 1667 3.429 -17.339 3.275 -71.900 -53.559 66.895 -1109.877 929.994 1469.942 -2.272 7.666 -2.216 -0.66 0.09 -0.18 0.72
1 16.68 1668 3.611 -13.968 3.481 39.826 -5.951 31.830 -914.854 839.903 1589.864 -2.606 4.263 -2.569 -0.67 0.09 -0.17 0.72
1 16.69 1669 3.127 -13.255 4.065 43.305 4.334 27.680 -914.854 839.903 1589.864 -2.165 3.551 -3.089 -0.66 0.09 -0.17 0.72
1 16.70 1670 0.891 -10.544 2.931 7.111 23.621 24.475 -944.984 794.932 1619.995 0.026 0.840 -1.915 -0.66 0.09 -0.17 0.72
1 16.71 1671 -1.355 -10.329 1.887 6.561 37.109 -0.793 -944.984 794.932 1619.995 2.241 0.624 -0.856 -0.66 0.09 -0.17 0.72
1 16.72 1672 -3.036 -11.952 1.604 0.702 27.466 -5.920 -839.903 839.903 1409.981 3.910 2.249 -0.549 -0.66 0.1 -0.17 0.72
1 16.73 1673 -3.227 -12.086 2.270 -17.822 -12.024 -0.702 -824.913 779.942 1469.942 4.106 2.383 -1.217 -0.66 0.1 -0.18 0.72
1 16.74 1674 -1.034 -12.671 2.931 -30.457 -43.121 -9.522 -824.913 779.942 1469.942 1.920 2.964 -1.911 -0.66 0.1 -0.17 0.72
1 16.75 1675 -0.163 -12.824 3.050 -19.623 -36.041 -5.005 -869.883 794.932 1514.913 1.068 3.114 -2.080 -0.66 0.09 -0.17 0.72
1 16.76 1676 0.244 -11.397 2.849 13.702 -31.647 4.700 -1004.945 779.942 1604.854 0.685 1.685 -1.923 -0.67 0.09 -0.17 0.72
1 16.77 1677 0.919 -10.267 3.333 17.822 -40.161 10.162 -824.913 779.942 1499.923 0.007 0.557 -2.385 -0.67 0.09 -0.17 0.72
1 16.78 1678 1.547 -9.678 3.390 6.866 -45.349 11.810 -824.913 779.942 1499.923 -0.629 -0.031 -2.423 -0.67 0.09 -0.17 0.72
1 16.79 1679 1.992 -9.592 3.376 -3.601 -40.222 12.360 -944.984 794.932 1589.864 -1.081 -0.116 -2.389 -0.67 0.09 -0.16 0.72
1 16.80 1680 1.647 -9.663 3.213 -4.669 -25.574 12.726 -854.893 854.893 1574.874 -0.740 -0.044 -2.218 -0.66 0.08 -0.16 0.72
1 16.81 1681 0.785 -10.487 2.892 -2.869 -10.925 12.054 -854.893 854.893 1574.874 0.114 0.780 -1.888 -0.66 0.08 -0.16 0.72
1 16.82 1682 -0.053 -10.655 2.380 -4.395 -13.519 8.057 -749.961 734.971 1604.854 0.940 0.948 -1.364 -0.66 0.08 -0.16 0.73
1 16.83 1683 -0.182 -10.118 2.030 5.157 -21.301 -0.946 -824.913 884.874 1574.874 1.057 0.410 -1.018 -0.66 0.08 -0.16 0.73
1 16.84 1684 0.254 -9.649 2.313 7.233 -25.665 0.275 -869.883 794.932 1514.913 0.619 -0.058 -1.285 -0.66 0.08 -0.16 0.73
1 16.85 1685 0.924 -9.381 2.294 -3.510 -26.703 2.777 -869.883 794.932 1514.913 -0.053 -0.325 -1.251 -0.66 0.08 -0.16 0.73
1 16.86 1686 1.255 -9.553 2.184 -13.977 -25.238 0.275 -779.942 854.893 1499.923 -0.382 -0.152 -1.143 -0.66 0.08 -0.15 0.73
1 16.87 1687 1.456 -9.960 2.002 -10.529 -22.858 -5.157 -929.994 854.893 1604.854 -0.573 0.254 -0.974 -0.66 0.08 -0.15 0.73
1 16.88 1688 1.518 -9.773 1.959 5.127 -27.832 -5.035 -929.994 854.893 1604.854 -0.618 0.069 -0.936 -0.66 0.08 -0.15 0.73
1 16.89 1689 1.939 -9.390 1.791 8.728 -33.905 -3.632 -794.932 794.932 1619.995 -1.023 -0.312 -0.759 -0.66 0.08 -0.15 0.73
1 16.90 1690 2.658 -8.892 1.891 8.575 -35.767 -6.561 -690.000 869.883 1559.884 -1.724 -0.807 -0.844 -0.66 0.07 -0.15 0.73
1 16.91 1691 3.132 -8.461 1.781 6.531 -30.182 -10.468 -899.864 809.922 1649.975 -2.140 -1.228 -0.704 -0.66 0.07 -0.15 0.73
1 16.92 1692 3.031 -8.366 1.413 5.280 -23.499 -12.116 -899.864 809.922 1649.975 -2.001 -1.319 -0.323 -0.66 0.07 -0.15 0.73
1 16.93 1693 2.706 -8.141 1.408 6.287 -18.005 -13.916 -854.893 854.893 1574.874 -1.636 -1.538 -0.307 -0.66 0.06 -0.15 0.73
1 16.94 1694 2.509 -8.016 1.422 6.317 -14.038 -17.548 -854.893 779.942 1574.874 -1.413 -1.659 -0.313 -0.66 0.06 -0.15 0.73
1 16.95 1695 2.480 -7.906 1.288 2.960 -11.566 -20.111 -854.893 779.942 1574.874 -1.353 -1.765 -0.171 -0.66 0.06 -0.15 0.73
1 16.96 1696 2.188 -8.093 1.116 -2.411 -7.843 -24.323 -764.952 749.961 1559.884 -1.027 -1.573 0.005 -0.66 0.06 -0.15 0.73
1 16.97 1697 1.963 -8.294 1.116 -5.005 -6.012 -27.283 -794.932 719.981 1559.884 -0.764 -1.368 0.003 -0.66 0.06 -0.15 0.73
1 16.98 1698 1.604 -8.270 0.986 -3.937 -4.028 -31.891 -929.994 734.971 1604.854 -0.316 -1.382 0.120 -0.66 0.05 -0.16 0.73
1 16.99 1699 1.355 -8.485 0.886 -1.312 -4.486 -33.142 -929.994 734.971 1604.854 -0.016 -1.160 0.217 -0.66 0.05 -0.16 0.73
1 17.00 1700 1.322 -8.495 0.982 -1.251 -5.157 -33.417 -899.864 734.971 1529.903 0.069 -1.143 0.120 -0.66 0.05 -0.16 0.73
1 17.01 1701 1.389 -8.562 0.852 -2.472 -6.744 -30.670 -764.952 644.880 1664.965 0.053 -1.069 0.248 -0.66 0.05 -0.16 0.73
1 17.02 1702 1.925 -8.404 0.776 -0.183 -10.254 -26.062 -764.952 644.880 1664.965 -0.436 -1.220 0.321 -0.66 0.05 -0.17 0.73
1 17.03 1703 2.504 -8.394 1.020 -1.343 -12.970 -17.700 -1004.945 659.870 1424.972 -0.976 -1.223 0.077 -0.66 0.05 -0.17 0.73
1 17.04 1704 2.773 -8.543 1.173 -6.165 -8.331 -12.238 -929.994 659.870 1529.903 -1.209 -1.070 -0.079 -0.67 0.04 -0.17 0.73
1 17.05 1705 2.792 -8.615 0.982 -3.387 -0.153 -9.705 -824.913 734.971 1724.926 -1.173 -0.990 0.099 -0.67 0.04 -0.17 0.73
1 17.06 1706 2.777 -8.557 0.723 -0.580 1.801 -8.484 -824.913 734.971 1724.926 -1.133 -1.043 0.356 -0.67 0.04 -0.17 0.73
1 17.07 1707 2.514 -8.327 0.527 5.707 5.615 -4.272 -1064.906 719.981 1589.864 -0.850 -1.269 0.558 -0.67 0.04 -0.17 0.73
1 17.08 1708 2.389 -7.944 0.469 2.289 8.392 -1.373 -944.984 719.981 1439.962 -0.716 -1.650 0.625 -0.67 0.04 -0.17 0.73
1 17.09 1709 2.059 -7.762 0.431 -2.228 10.651 1.862 -944.984 719.981 1439.962 -0.385 -1.831 0.670 -0.66 0.04 -0.17 0.73
1 17.10 1710 1.848 -7.959 0.268 -9.705 8.972 7.111 -929.994 734.971 1574.874 -0.179 -1.635 0.832 -0.66 0.04 -0.18 0.72
1 17.11 1711 1.858 -8.141 0.321 -12.909 7.355 9.735 -869.883 569.929 1589.864 -0.198 -1.456 0.771 -0.67 0.04 -0.18 0.72
1 17.12 1712 2.208 -8.246 0.153 -12.360 8.392 14.923 -914.854 719.981 1514.913 -0.578 -1.359 0.908 -0.67 0.05 -0.18 0.72
1 17.13 1713 2.217 -8.198 0.153 -11.658 10.071 17.181 -914.854 719.981 1514.913 -0.612 -1.413 0.894 -0.67 0.05 -0.18 0.72
1 17.14 1714 2.351 -8.074 -0.029 -14.618 14.099 21.759 -1019.936 749.961 1589.864 -0.775 -1.543 1.063 -0.67 0.05 -0.18 0.72
1 17.15 1715 2.423 -8.227 0.182 -19.379 19.013 23.285 -1004.945 779.942 1499.923 -0.880 -1.397 0.835 -0.67 0.05 -0.18 0.72
1 17.16 1716 2.289 -8.399 0.081 -24.567 23.682 23.041 -1004.945 779.942 1499.923 -0.782 -1.233 0.911 -0.67 0.06 -0.18 0.72
1 17.17 1717 1.939 -8.715 0.077 -26.825 27.252 23.956 -779.942 734.971 1604.854 -0.469 -0.926 0.885 -0.67 0.06 -0.18 0.72
1 17.18 1718 1.666 -9.453 0.512 -27.039 26.856 24.445 -974.965 809.922 1529.903 -0.232 -0.197 0.415 -0.67 0.06 -0.18 0.72
1 17.19 1719 1.317 -9.836 1.077 -26.550 19.775 21.454 -974.965 809.922 1529.903 0.083 0.177 -0.187 -0.67 0.07 -0.18 0.72
1 17.20 1720 1.556 -10.339 0.704 -16.235 4.852 13.825 -854.893 704.991 1604.854 -0.215 0.666 0.125 -0.67 0.07 -0.18 0.71
1 17.21 1721 2.054 -10.583 0.718 -9.522 1.556 8.637 -944.984 674.860 1559.884 -0.730 0.907 0.092 -0.67 0.07 -0.18 0.71
1 17.22 1722 2.054 -10.856 1.307 -4.578 7.843 6.104 -824.913 629.890 1649.975 -0.738 1.177 -0.507 -0.67 0.07 -0.18 0.71
1 17.23 1723 1.446 -10.932 1.322 -0.580 16.357 4.791 -824.913 629.890 1649.975 -0.139 1.253 -0.523 -0.67 0.07 -0.18 0.71
1 17.24 1724 0.488 -11.205 1.044 1.617 18.066 1.526 -824.913 704.991 1649.975 0.812 1.525 -0.239 -0.67 0.07 -0.18 0.71
1 17.25 1725 -0.091 -11.186 -0.053 5.737 -1.617 -0.183 -914.854 494.978 1739.917 1.390 1.507 0.865 -0.67 0.08 -0.18 0.71
1 17.26 1726 0.757 -10.808 -0.709 10.040 -19.135 1.495 -914.854 494.978 1739.917 0.543 1.129 1.531 -0.67 0.08 -0.18 0.71
1 17.27 1727 3.050 -10.942 -0.460 3.082 -25.879 9.949 -839.903 569.929 1694.946 -1.751 1.265 1.300 -0.67 0.07 -0.18 0.72
1 17.28 1728 3.587 -11.057 -0.862 -2.869 -13.519 14.618 -899.864 779.942 1529.903 -2.299 1.378 1.702 -0.67 0.07 -0.18 0.72
1 17.29 1729 3.726 -11.445 -1.001 -6.653 -0.275 17.273 -914.854 674.860 1664.965 -2.458 1.763 1.835 -0.67 0.07 -0.17 0.72
1 17.30 1730 3.405 -11.306 -1.235 -5.371 9.644 16.419 -914.854 674.860 1664.965 -2.161 1.620 2.063 -0.67 0.08 -0.17 0.72
1 17.31 1731 2.998 -11.493 -1.532 -1.953 10.376 11.047 -869.883 674.860 1559.884 -1.777 1.804 2.356 -0.67 0.08 -0.17 0.72
1 17.32 1732 3.256 -11.890 -1.494 4.242 6.561 4.517 -839.903 674.860 1589.864 -2.049 2.200 2.320 -0.67 0.08 -0.17 0.72
