COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 11.83 1183 -0.326 -8.308 4.602 5.615 -18.921 21.729 -104.932 839.903 569.929 0.762 -0.411 -0.150 -0.52 0.06 -0.13 0.84
1 11.84 1184 -0.340 -8.452 4.367 4.852 -21.637 19.592 -104.932 839.903 569.929 0.754 -0.263 0.095 -0.52 0.06 -0.13 0.84
1 11.85 1185 -0.091 -8.356 4.099 3.723 -22.766 18.341 -224.854 854.893 704.991 0.488 -0.355 0.372 -0.52 0.06 -0.13 0.84
1 11.86 1186 -0.115 -8.667 4.089 0.397 -22.858 16.754 -269.974 884.874 554.938 0.489 -0.041 0.390 -0.52 0.05 -0.12 0.84
1 11.87 1187 -0.172 -8.983 4.176 -4.150 -23.010 15.289 -89.941 1004.945 659.870 0.538 0.274 0.302 -0.52 0.05 -0.12 0.84
1 11.88 1188 -0.584 -9.275 4.463 -7.874 -22.522 16.724 -89.941 1004.945 659.870 0.941 0.561 0.006 -0.52 0.05 -0.12 0.84
1 11.89 1189 -0.637 -9.682 4.492 -10.193 -20.813 17.242 0.000 839.903 539.948 0.981 0.961 -0.035 -0.52 0.05 -0.12 0.84
1 11.90 1190 -0.512 -9.783 4.803 -9.522 -20.111 16.327 -14.990 779.942 479.987 0.842 1.054 -0.361 -0.52 0.05 -0.12 0.84
1 11.91 1191 -0.182 -9.812 4.602 -11.108 -19.043 21.149 -14.990 779.942 479.987 0.500 1.075 -0.173 -0.52 0.05 -0.11 0.84
1 11.92 1192 -0.292 -9.702 4.295 -6.622 -16.998 23.438 0.000 944.984 494.978 0.597 0.958 0.120 -0.52 0.05 -0.11 0.84
1 11.93 1193 -0.469 -9.544 4.046 6.104 -11.475 26.306 89.941 854.893 734.971 0.728 0.792 0.355 -0.52 0.05 -0.11 0.84
1 11.94 1194 -0.570 -9.309 4.051 8.606 -9.918 26.367 14.990 959.975 584.919 0.795 0.559 0.357 -0.52 0.05 -0.1 0.85
1 11.95 1195 -0.599 -9.208 3.745 5.859 -11.993 27.618 14.990 959.975 584.919 0.790 0.462 0.672 -0.52 0.05 -0.1 0.85
1 11.96 1196 -0.412 -9.208 3.726 1.434 -12.909 26.398 44.971 929.994 554.938 0.570 0.463 0.694 -0.52 0.05 -0.1 0.85
1 11.97 1197 -0.259 -9.242 3.687 -0.641 -13.092 25.330 -59.961 839.903 494.978 0.386 0.495 0.730 -0.52 0.05 -0.1 0.85
1 11.98 1198 0.019 -9.400 3.481 3.662 -12.085 23.407 -59.961 839.903 494.978 0.081 0.651 0.932 -0.52 0.05 -0.09 0.85
1 11.99 1199 0.081 -9.194 3.409 8.759 -11.658 21.118 -29.980 749.961 569.929 -0.007 0.443 1.002 -0.52 0.05 -0.09 0.85
1 12.00 1200 -0.053 -8.811 3.338 13.367 -12.177 16.663 134.912 1019.936 569.929 0.091 0.067 1.088 -0.52 0.05 -0.09 0.85
1 12.01 1201 0.014 -8.725 3.366 13.397 -12.787 15.076 194.873 1004.945 554.938 0.012 -0.013 1.072 -0.52 0.05 -0.09 0.85
1 12.02 1202 0.010 -8.595 3.180 9.430 -16.754 10.925 194.873 1004.945 554.938 0.010 -0.137 1.269 -0.52 0.05 -0.08 0.85
1 12.03 1203 0.072 -8.533 3.175 6.653 -17.975 8.026 179.883 794.932 539.948 -0.054 -0.195 1.280 -0.52 0.05 -0.08 0.85
1 12.04 1204 0.062 -8.433 3.060 4.608 -20.203 4.181 224.854 809.922 554.938 -0.040 -0.295 1.398 -0.52 0.05 -0.08 0.85
1 12.05 1205 0.105 -8.433 3.069 2.808 -21.729 -0.122 224.854 809.922 554.938 -0.073 -0.295 1.388 -0.52 0.05 -0.08 0.85
1 12.06 1206 -0.201 -8.639 3.108 0.244 -22.980 -1.648 179.883 749.961 314.945 0.249 -0.089 1.348 -0.52 0.04 -0.08 0.85
1 12.07 1207 -0.206 -8.720 3.180 -3.204 -25.360 -3.967 269.974 854.893 554.938 0.272 -0.010 1.273 -0.52 0.04 -0.08 0.85
1 12.08 1208 -0.579 -8.897 3.141 -4.822 -25.635 -5.005 194.873 929.994 449.857 0.687 0.157 1.289 -0.52 0.04 -0.07 0.85
1 12.09 1209 -0.800 -9.026 3.055 -3.571 -27.069 -5.035 194.873 929.994 449.857 0.928 0.280 1.363 -0.52 0.04 -0.07 0.85
1 12.10 1210 -0.838 -8.969 3.041 -2.441 -29.175 -5.341 59.961 869.883 464.847 0.986 0.217 1.366 -0.52 0.04 -0.07 0.85
1 12.11 1211 -0.958 -8.926 3.151 -1.831 -31.616 -5.859 179.883 794.932 614.899 1.127 0.169 1.246 -0.52 0.03 -0.07 0.85
1 12.12 1212 -0.790 -9.070 3.036 -3.204 -34.027 -4.974 179.883 794.932 614.899 0.981 0.308 1.351 -0.52 0.03 -0.07 0.85
1 12.13 1213 -0.776 -9.213 3.160 -5.371 -35.553 -3.601 119.922 779.942 374.906 0.988 0.447 1.215 -0.53 0.03 -0.07 0.85
1 12.14 1214 -0.536 -9.319 3.132 -4.669 -35.156 -0.671 29.980 914.854 464.847 0.770 0.546 1.229 -0.53 0.03 -0.07 0.85
1 12.15 1215 -0.263 -9.419 3.041 -2.106 -34.577 2.197 104.932 944.984 284.964 0.534 0.634 1.293 -0.53 0.02 -0.06 0.85
1 12.16 1216 -0.038 -9.424 2.859 -2.228 -33.722 5.676 104.932 944.984 284.964 0.324 0.633 1.464 -0.53 0.02 -0.06 0.85
1 12.17 1217 0.010 -9.558 2.763 -2.991 -31.860 7.080 59.961 794.932 539.948 0.287 0.762 1.547 -0.53 0.02 -0.06 0.85
1 12.18 1218 0.072 -9.692 2.753 -5.737 -30.548 8.453 254.984 944.984 359.916 0.234 0.888 1.541 -0.53 0.02 -0.06 0.85
1 12.19 1219 0.096 -9.951 2.557 -5.280 -29.938 7.874 254.984 944.984 359.916 0.217 1.138 1.718 -0.53 0.01 -0.05 0.85
1 12.20 1220 0.038 -10.042 2.715 -0.183 -28.381 6.287 194.873 809.922 344.925 0.283 1.220 1.541 -0.53 0.01 -0.05 0.85
1 12.21 1221 0.153 -9.975 2.811 2.045 -25.971 4.578 194.873 884.874 374.906 0.177 1.146 1.431 -0.53 0.01 -0.05 0.84
1 12.22 1222 -0.096 -10.214 3.012 3.845 -22.827 2.716 59.961 839.903 389.896 0.446 1.378 1.212 -0.53 0.01 -0.05 0.84
1 12.23 1223 -0.168 -10.415 2.902 4.883 -21.454 2.930 59.961 839.903 389.896 0.525 1.577 1.317 -0.53 0.01 -0.04 0.84
1 12.24 1224 -0.206 -11.148 3.663 8.026 -12.634 7.416 44.971 884.874 299.955 0.570 2.314 0.565 -0.53 0.01 -0.04 0.84
1 12.25 1225 0.005 -11.622 3.907 15.686 -6.561 13.916 164.893 884.874 299.955 0.356 2.795 0.335 -0.53 0.01 -0.04 0.85
1 12.26 1226 0.570 -11.387 4.482 27.466 -2.319 19.470 164.893 884.874 299.955 -0.226 2.573 -0.213 -0.53 0.01 -0.04 0.85
1 12.27 1227 1.504 -10.544 5.981 34.729 10.376 29.205 209.863 794.932 314.945 -1.187 1.749 -1.670 -0.53 0.01 -0.04 0.85
1 12.28 1228 2.140 -10.056 6.105 23.254 21.301 35.248 134.912 914.854 314.945 -1.866 1.284 -1.745 -0.53 0.01 -0.04 0.85
1 12.29 1229 2.370 -9.275 4.702 7.843 20.905 40.619 134.912 914.854 314.945 -2.153 0.521 -0.303 -0.52 0.01 -0.04 0.85
1 12.30 1230 1.944 -8.854 4.262 13.031 17.517 42.786 104.932 839.903 389.896 -1.843 0.111 0.164 -0.52 0.01 -0.03 0.85
1 12.31 1231 0.029 -8.150 4.760 21.332 27.802 43.701 299.955 809.922 224.854 0.017 -0.582 -0.312 -0.52 0.02 -0.03 0.85
1 12.32 1232 -1.920 -7.686 5.085 18.005 26.856 35.401 224.854 734.971 269.974 1.895 -1.030 -0.604 -0.52 0.02 -0.03 0.85
1 12.33 1233 -2.615 -7.767 5.909 4.883 12.451 28.900 224.854 734.971 269.974 2.518 -0.933 -1.400 -0.52 0.02 -0.03 0.85
1 12.34 1234 -2.351 -8.557 7.154 -8.728 4.730 24.017 329.935 794.932 179.883 2.194 -0.136 -2.632 -0.52 0.02 -0.02 0.85
1 12.35 1235 -2.227 -9.304 7.283 -7.172 0.214 23.041 209.863 914.854 179.883 2.024 0.611 -2.763 -0.52 0.03 -0.02 0.85
1 12.36 1236 -1.848 -9.520 7.561 -3.510 -10.040 19.196 209.863 914.854 179.883 1.614 0.823 -3.049 -0.52 0.03 -0.02 0.85
1 12.37 1237 -0.249 -9.745 7.623 3.143 -23.499 11.902 494.978 659.870 149.902 -0.013 1.049 -3.113 -0.52 0.03 -0.02 0.85
1 12.38 1238 0.680 -9.783 7.192 7.141 -22.308 9.094 389.896 719.981 134.912 -0.939 1.091 -2.673 -0.52 0.02 -0.01 0.85
1 12.39 1239 0.982 -9.199 6.426 13.214 -17.944 5.646 224.854 779.942 149.902 -1.237 0.515 -1.892 -0.52 0.02 -0.01 0.86
1 12.40 1240 1.154 -9.017 6.201 22.186 -17.883 -1.801 224.854 779.942 149.902 -1.401 0.345 -1.644 -0.52 0.02 -0.01 0.86
1 12.41 1241 1.417 -8.663 6.187 24.445 -20.477 -8.301 494.978 539.948 44.971 -1.646 0.007 -1.596 -0.52 0.02 -0.01 0.86
1 12.42 1242 1.887 -8.275 5.957 22.095 -19.959 -18.280 419.876 659.870 119.922 -2.075 -0.358 -1.322 -0.51 0.02 -0.01 0.86
1 12.43 1243 1.906 -8.203 6.086 18.494 -19.226 -24.811 419.876 659.870 119.922 -2.044 -0.409 -1.411 -0.51 0.01 -0.01 0.86
1 12.44 1244 1.839 -8.423 6.182 5.249 -17.548 -31.006 434.867 839.903 104.932 -1.851 -0.154 -1.442 -0.51 0.01 -0.01 0.86
1 12.45 1245 1.959 -8.734 6.053 0.336 -17.151 -33.539 254.984 794.932 59.961 -1.901 0.165 -1.298 -0.51 0 -0.01 0.86
1 12.46 1246 2.236 -8.423 5.555 -4.669 -12.543 -34.546 284.964 719.981 59.961 -2.113 -0.145 -0.800 -0.51 0 -0.02 0.86
1 12.47 1247 2.097 -8.107 5.311 -4.822 -7.477 -35.675 284.964 719.981 59.961 -1.904 -0.459 -0.555 -0.51 -0 -0.02 0.86
1 12.48 1248 2.026 -7.767 5.277 -7.629 -3.723 -38.147 209.863 839.903 0.000 -1.764 -0.798 -0.522 -0.51 -0 -0.02 0.86
1 12.49 1249 1.523 -8.193 5.239 -10.437 -1.465 -41.107 269.974 809.922 -14.990 -1.194 -0.372 -0.487 -0.51 -0.01 -0.02 0.86
1 12.50 1250 1.006 -7.963 4.980 -5.432 -2.014 -42.175 269.974 809.922 -14.990 -0.611 -0.603 -0.236 -0.51 -0.01 -0.02 0.86
1 12.51 1251 0.977 -7.537 5.018 1.709 -1.007 -40.375 209.863 719.981 179.883 -0.517 -1.028 -0.278 -0.51 -0.01 -0.03 0.86
1 12.52 1252 0.713 -6.934 5.042 0.610 2.014 -34.577 179.883 839.903 29.980 -0.141 -1.615 -0.286 -0.51 -0.01 -0.03 0.86
1 12.53 1253 0.484 -6.479 5.081 -1.892 2.228 -30.029 194.873 854.893 -14.990 0.132 -2.066 -0.322 -0.51 -0.02 -0.03 0.86
1 12.54 1254 0.364 -6.431 4.951 -2.991 2.899 -24.292 194.873 854.893 -14.990 0.288 -2.112 -0.194 -0.51 -0.02 -0.04 0.86
1 12.55 1255 0.498 -6.398 4.578 -2.106 1.160 -21.149 -29.980 869.883 29.980 0.184 -2.144 0.178 -0.51 -0.02 -0.04 0.86
1 12.56 1256 0.474 -6.580 4.520 1.068 0.244 -16.052 59.961 719.981 0.000 0.235 -1.960 0.236 -0.51 -0.02 -0.04 0.86
1 12.57 1257 0.785 -6.905 4.358 1.770 0.427 -12.756 59.961 719.981 0.000 -0.053 -1.630 0.401 -0.51 -0.02 -0.04 0.86
1 12.58 1258 0.800 -7.178 4.434 4.028 1.556 -8.759 -29.980 914.854 -59.961 -0.049 -1.354 0.329 -0.51 -0.02 -0.04 0.86
1 12.59 1259 1.025 -7.599 4.559 8.728 0.366 -4.028 44.971 959.975 14.990 -0.253 -0.920 0.223 -0.51 -0.02 -0.04 0.86
1 12.60 1260 0.910 -7.446 4.501 7.019 1.526 -2.258 -29.980 839.903 29.980 -0.132 -1.065 0.294 -0.5 -0.02 -0.04 0.86
1 12.61 1261 1.101 -7.398 4.453 3.876 2.136 -2.106 -29.980 839.903 29.980 -0.319 -1.106 0.353 -0.5 -0.02 -0.04 0.86
1 12.62 1262 1.073 -7.403 4.425 2.289 5.554 -2.380 0.000 749.961 -104.932 -0.288 -1.097 0.388 -0.5 -0.02 -0.04 0.86
1 12.63 1263 1.087 -7.259 4.209 1.740 9.491 -3.387 -29.980 839.903 -59.961 -0.303 -1.238 0.609 -0.5 -0.02 -0.04 0.86
1 12.64 1264 1.168 -7.207 3.922 -0.275 12.726 -4.395 -29.980 839.903 -59.961 -0.387 -1.288 0.902 -0.5 -0.02 -0.04 0.86
1 12.65 1265 1.326 -7.413 3.654 -5.005 11.169 -7.111 29.980 944.984 -209.863 -0.548 -1.080 1.174 -0.5 -0.02 -0.04 0.86
1 12.66 1266 1.671 -8.016 3.472 -12.390 11.627 -9.369 -29.980 719.981 -134.912 -0.888 -0.482 1.346 -0.5 -0.02 -0.05 0.86
1 12.67 1267 1.724 -8.327 3.295 -13.733 13.153 -9.583 -134.912 914.854 -134.912 -0.933 -0.179 1.507 -0.5 -0.02 -0.05 0.86
1 12.68 1268 1.710 -8.888 2.729 -15.167 14.862 -8.087 -134.912 914.854 -134.912 -0.909 0.368 2.046 -0.51 -0.02 -0.05 0.86
1 12.69 1269 1.561 -8.844 2.706 -13.550 17.029 -5.280 -104.932 749.961 -209.863 -0.754 0.309 2.042 -0.51 -0.02 -0.05 0.86
1 12.70 1270 1.259 -8.883 2.485 -16.724 18.280 -2.228 -89.941 959.975 14.990 -0.452 0.332 2.235 -0.51 -0.02 -0.05 0.86
1 12.71 1271 0.967 -9.199 2.433 -21.698 18.280 1.526 -89.941 959.975 14.990 -0.165 0.630 2.254 -0.51 -0.02 -0.05 0.86
1 12.72 1272 0.895 -9.343 2.447 -20.294 19.257 4.425 -119.922 884.874 -119.922 -0.105 0.752 2.202 -0.51 -0.02 -0.05 0.86
1 12.73 1273 0.618 -9.127 2.480 -19.653 19.806 5.920 -119.922 884.874 -119.922 0.158 0.514 2.130 -0.51 -0.01 -0.05 0.86
1 12.74 1274 0.608 -8.959 2.466 -23.651 17.090 6.470 -44.971 809.922 14.990 0.125 0.304 2.070 -0.52 -0.01 -0.05 0.85
1 12.75 1275 0.632 -9.003 2.380 -26.642 18.097 6.195 -44.971 809.922 14.990 0.081 0.323 2.115 -0.52 -0.01 -0.06 0.85
1 12.76 1276 0.670 -8.926 2.322 -28.137 19.318 5.585 -209.863 869.883 104.932 0.023 0.222 2.127 -0.52 -0.01 -0.06 0.85
1 12.77 1277 0.919 -8.907 2.327 -29.694 20.477 3.784 -89.941 659.870 -14.990 -0.245 0.177 2.074 -0.52 -0.01 -0.06 0.85
1 12.78 1278 0.986 -9.132 3.141 -28.595 21.729 1.892 -89.941 659.870 -14.990 -0.328 0.376 1.212 -0.53 -0 -0.06 0.85
1 12.79 1279 0.091 -11.234 6.833 -29.144 9.857 -8.026 -194.873 959.975 149.902 0.556 2.456 -2.524 -0.53 -0 -0.06 0.85
1 12.80 1280 -0.455 -12.699 8.256 -35.797 -6.989 -14.252 -194.873 959.975 149.902 1.102 3.904 -3.983 -0.53 -0 -0.06 0.85
1 12.81 1281 -0.062 -12.355 7.408 -32.013 -7.050 -16.235 -134.912 674.860 59.961 0.761 3.518 -3.230 -0.54 -0 -0.06 0.84
1 12.82 1282 0.718 -11.062 6.465 -17.334 -1.587 -11.292 -134.912 674.860 59.961 0.005 2.209 -2.323 -0.54 -0 -0.06 0.84
1 12.83 1283 1.978 -9.960 6.000 -13.458 4.364 -2.472 -14.990 704.991 119.922 -1.241 1.100 -1.877 -0.54 -0 -0.06 0.84
1 12.84 1284 3.342 -10.104 6.077 -19.165 9.125 2.716 -104.932 749.961 134.912 -2.607 1.236 -1.971 -0.54 -0 -0.06 0.84
1 12.85 1285 4.042 -10.607 6.445 -19.318 15.656 8.148 -104.932 749.961 134.912 -3.317 1.726 -2.364 -0.54 -0 -0.06 0.84
1 12.86 1286 3.261 -10.262 6.249 -1.862 23.010 10.315 -59.961 869.883 389.896 -2.559 1.371 -2.187 -0.54 -0 -0.06 0.84
1 12.87 1287 2.303 -9.424 6.067 6.653 24.689 8.850 -59.961 869.883 389.896 -1.628 0.530 -2.008 -0.54 -0 -0.06 0.84
1 12.88 1288 0.584 -8.126 5.986 11.292 21.607 1.892 14.990 809.922 194.873 0.043 -0.758 -1.896 -0.54 0 -0.06 0.84
1 12.89 1289 0.163 -7.791 5.890 10.651 19.043 -0.061 14.990 809.922 194.873 0.453 -1.079 -1.768 -0.54 0 -0.07 0.84
1 12.90 1290 -1.144 -7.523 5.943 8.820 11.841 -7.690 -89.941 809.922 119.922 1.751 -1.333 -1.790 -0.54 0.01 -0.07 0.84
1 12.91 1291 -1.695 -7.753 5.928 7.446 8.881 -11.749 -224.854 884.874 194.873 2.296 -1.089 -1.745 -0.54 0.01 -0.07 0.84
1 12.92 1292 -2.093 -7.877 5.583 4.822 5.127 -11.902 -224.854 884.874 194.873 2.689 -0.953 -1.374 -0.53 0.01 -0.07 0.84
1 12.93 1293 -1.786 -7.858 5.727 3.937 0.977 -7.782 -224.854 779.942 89.941 2.376 -0.962 -1.497 -0.53 0.01 -0.07 0.84
1 12.94 1294 -0.809 -8.481 6.206 -0.214 -2.228 -4.425 -224.854 779.942 89.941 1.391 -0.331 -1.956 -0.53 0.01 -0.07 0.84
1 12.95 1295 0.278 -9.007 6.407 -8.057 -3.571 2.319 -134.912 794.932 104.932 0.297 0.203 -2.142 -0.53 0.01 -0.07 0.84
1 12.96 1296 0.857 -9.381 5.866 -10.101 4.883 17.456 -179.883 794.932 209.863 -0.300 0.572 -1.607 -0.53 0.01 -0.07 0.84
1 12.97 1297 0.675 -8.935 5.258 3.235 13.519 27.039 -59.961 749.961 239.994 -0.149 0.122 -1.006 -0.53 0.01 -0.07 0.84
1 12.98 1298 -0.005 -8.150 5.124 11.200 17.426 30.579 -134.912 794.932 239.994 0.485 -0.658 -0.854 -0.53 0.01 -0.07 0.84
1 12.99 1299 -0.249 -7.853 5.109 0.885 14.771 31.830 -134.912 794.932 239.994 0.675 -0.946 -0.817 -0.53 0.02 -0.07 0.85
1 13.00 1300 -0.330 -8.150 4.736 -15.076 13.062 33.844 -209.863 839.903 134.912 0.700 -0.649 -0.437 -0.53 0.02 -0.06 0.85
1 13.01 1301 -0.661 -8.303 4.286 -9.064 15.778 35.767 -209.863 839.903 134.912 0.973 -0.502 0.005 -0.53 0.02 -0.06 0.85
1 13.02 1302 -0.934 -8.074 3.960 8.087 13.214 31.586 -89.941 884.874 14.990 1.184 -0.738 0.322 -0.53 0.02 -0.06 0.85
1 13.03 1303 -0.579 -7.240 3.979 18.829 7.446 25.177 -209.863 869.883 209.863 0.722 -1.557 0.336 -0.53 0.03 -0.06 0.85
1 13.04 1304 -0.575 -6.953 4.128 10.986 6.378 22.675 -29.980 869.883 179.883 0.680 -1.832 0.214 -0.53 0.03 -0.06 0.85
1 13.05 1305 -0.680 -7.063 3.965 3.571 5.981 20.416 -194.873 809.922 44.971 0.752 -1.715 0.391 -0.53 0.03 -0.06 0.85
1 13.06 1306 -0.857 -7.336 3.797 2.136 4.822 17.548 -194.873 809.922 44.971 0.900 -1.440 0.564 -0.53 0.03 -0.05 0.85
1 13.07 1307 -1.006 -7.585 3.706 4.364 3.601 14.587 -29.980 794.932 104.932 1.023 -1.188 0.660 -0.53 0.03 -0.05 0.85
1 13.08 1308 -0.728 -7.729 3.788 5.249 -0.610 6.897 -29.980 794.932 104.932 0.726 -1.040 0.588 -0.53 0.03 -0.05 0.85
1 13.09 1309 -0.584 -7.997 3.855 3.723 -2.533 2.869 44.971 704.991 119.922 0.572 -0.767 0.530 -0.52 0.03 -0.05 0.85
1 13.10 1310 -0.484 -8.021 3.606 1.038 -9.338 -4.059 0.000 599.909 59.961 0.469 -0.738 0.790 -0.52 0.03 -0.05 0.85
1 13.11 1311 -0.651 -7.892 3.591 -0.427 -11.749 -6.165 -14.990 779.942 194.873 0.650 -0.866 0.806 -0.52 0.03 -0.05 0.85
1 13.12 1312 -0.963 -7.686 3.309 -11.780 -21.179 -13.214 -59.961 839.903 29.980 0.985 -1.075 1.084 -0.52 0.03 -0.05 0.85
1 13.13 1313 -0.881 -7.786 3.079 -19.745 -28.473 -17.914 -59.961 839.903 29.980 0.940 -0.982 1.297 -0.53 0.03 -0.05 0.85
1 13.14 1314 -0.828 -7.820 3.022 -23.193 -32.715 -19.501 29.980 839.903 29.980 0.933 -0.961 1.328 -0.53 0.03 -0.05 0.85
1 13.15 1315 -0.646 -7.690 2.926 -24.109 -33.966 -18.402 29.980 839.903 29.980 0.800 -1.105 1.394 -0.53 0.02 -0.05 0.85
1 13.16 1316 -0.814 -7.892 2.734 -24.475 -34.332 -16.144 44.971 779.942 14.990 1.016 -0.918 1.554 -0.53 0.02 -0.05 0.85
1 13.17 1317 -0.661 -8.284 2.935 -21.637 -32.684 -13.489 -44.971 734.971 224.854 0.909 -0.540 1.321 -0.53 0.02 -0.05 0.85
1 13.18 1318 -0.704 -9.275 3.309 -20.844 -28.565 -6.622 -194.873 704.991 89.941 1.024 0.426 0.888 -0.53 0.01 -0.05 0.84
1 13.19 1319 -0.680 -9.764 3.510 -23.621 -26.428 -1.617 -89.941 854.893 14.990 1.019 0.898 0.652 -0.54 0.01 -0.05 0.84
1 13.20 1320 -0.522 -9.989 3.534 -24.109 -26.184 1.617 -89.941 854.893 14.990 0.872 1.106 0.590 -0.54 0.01 -0.05 0.84
1 13.21 1321 -0.206 -10.099 3.318 -24.231 -27.405 2.533 -14.990 659.870 374.906 0.563 1.198 0.767 -0.54 0.01 -0.05 0.84
1 13.22 1322 0.182 -10.214 3.314 -23.132 -28.381 5.463 -14.990 659.870 374.906 0.183 1.296 0.732 -0.54 0.01 -0.05 0.84
1 13.23 1323 0.532 -10.018 3.050 -18.494 -23.926 10.895 -119.922 779.942 44.971 -0.159 1.082 0.957 -0.54 0.01 -0.04 0.84
1 13.24 1324 0.541 -9.903 2.744 -14.923 -22.400 13.825 -254.984 674.860 29.980 -0.166 0.952 1.229 -0.55 0 -0.04 0.84
1 13.25 1325 -0.091 -9.903 2.471 -12.573 -21.240 18.402 -104.932 749.961 284.964 0.456 0.926 1.442 -0.55 0 -0.04 0.84
1 13.26 1326 -0.570 -10.008 2.246 -9.460 -19.104 18.768 -104.932 719.981 179.883 0.921 1.019 1.640 -0.55 0 -0.04 0.83
1 13.27 1327 -0.900 -10.171 1.939 -5.768 -20.569 19.043 -104.932 719.981 179.883 1.231 1.170 1.923 -0.55 0 -0.03 0.83
1 13.28 1328 -1.212 -9.932 2.064 -1.648 -24.811 16.937 -119.922 734.971 194.873 1.522 0.922 1.778 -0.55 0 -0.03 0.83
1 13.29 1329 -1.374 -9.955 1.681 0.916 -27.161 13.794 -119.922 734.971 194.873 1.667 0.939 2.147 -0.55 0 -0.03 0.83
1 13.30 1330 -1.528 -10.396 3.304 20.050 -27.039 10.651 -134.912 794.932 134.912 1.806 1.374 0.512 -0.55 0 -0.03 0.83
1 13.31 1331 -1.523 -11.268 8.346 53.131 -10.437 10.223 -104.932 794.932 104.932 1.790 2.248 -4.524 -0.55 0 -0.03 0.83
1 13.32 1332 1.053 -13.039 11.612 13.275 22.583 10.529 29.980 914.854 134.912 -0.806 4.079 -7.650 -0.55 0 -0.02 0.84
1 13.33 1333 4.276 -13.944 9.007 -37.720 33.692 18.250 -14.990 629.890 89.941 -4.060 4.983 -5.047 -0.55 0 -0.03 0.84
1 13.34 1334 7.039 -13.906 7.657 -14.038 36.713 18.646 -14.990 629.890 89.941 -6.869 4.924 -3.742 -0.55 0.01 -0.03 0.84
1 13.35 1335 6.867 -10.837 6.311 20.081 31.647 11.505 -59.961 749.961 104.932 -6.742 1.852 -2.399 -0.55 0.01 -0.03 0.84
1 13.36 1336 3.180 -9.137 6.771 26.062 30.823 14.648 -59.961 749.961 104.932 -3.088 0.167 -2.823 -0.55 0.01 -0.03 0.84
1 13.37 1337 -2.385 -8.452 7.413 -11.810 27.100 0.793 -59.961 644.880 59.961 2.437 -0.503 -3.432 -0.54 0.01 -0.03 0.84
1 13.38 1338 -2.184 -9.457 6.364 -30.304 7.599 -23.132 59.961 794.932 134.912 2.211 0.501 -2.386 -0.54 0.02 -0.03 0.84
1 13.39 1339 -0.388 -9.831 5.761 -13.886 -2.014 -33.264 59.961 794.932 134.912 0.432 0.859 -1.818 -0.55 0.02 -0.03 0.84
1 13.40 1340 0.239 -8.131 6.158 21.912 4.150 -24.963 -59.961 869.883 59.961 -0.107 -0.845 -2.227 -0.55 0.01 -0.03 0.84
1 13.41 1341 0.474 -7.475 6.967 9.705 2.716 -16.693 -59.961 869.883 59.961 -0.311 -1.481 -2.991 -0.54 0.01 -0.04 0.84
1 13.42 1342 1.255 -8.232 7.006 -9.460 3.754 -8.514 -179.883 794.932 179.883 -1.070 -0.710 -3.000 -0.54 0.01 -0.04 0.84
1 13.43 1343 1.470 -9.194 6.699 -11.505 16.419 2.563 -179.883 794.932 179.883 -1.278 0.252 -2.695 -0.54 0.01 -0.04 0.84
1 13.44 1344 0.230 -8.658 5.890 0.244 29.297 4.974 0.000 839.903 0.000 -0.055 -0.290 -1.896 -0.54 0.01 -0.04 0.84
1 13.45 1345 0.024 -8.323 5.742 3.784 23.712 -2.869 -44.971 809.922 14.990 0.126 -0.625 -1.746 -0.54 0.02 -0.04 0.84
1 13.46 1346 0.201 -8.016 5.689 1.617 21.851 -10.925 -44.971 809.922 14.990 -0.064 -0.923 -1.674 -0.54 0.02 -0.04 0.84
1 13.47 1347 0.187 -8.399 4.990 0.610 18.860 -25.116 -89.941 854.893 44.971 -0.038 -0.525 -0.942 -0.54 0.02 -0.04 0.84
1 13.48 1348 0.316 -8.576 4.592 8.972 8.057 -33.356 -89.941 854.893 44.971 -0.139 -0.340 -0.530 -0.54 0.02 -0.05 0.84
1 13.49 1349 0.929 -8.337 4.904 18.646 -0.336 -39.185 -59.961 719.981 29.980 -0.706 -0.568 -0.818 -0.54 0.02 -0.05 0.84
1 13.50 1350 1.130 -8.260 4.765 20.172 -2.319 -39.368 -59.961 719.981 29.980 -0.848 -0.627 -0.645 -0.54 0.02 -0.05 0.84
1 13.51 1351 1.111 -7.916 4.913 16.724 -0.305 -35.156 -224.854 779.942 44.971 -0.767 -0.954 -0.759 -0.54 0.01 -0.06 0.84
1 13.52 1352 0.963 -7.422 4.568 13.855 -0.549 -26.795 -254.984 719.981 -29.980 -0.566 -1.430 -0.384 -0.54 0.01 -0.06 0.84
1 13.53 1353 0.872 -7.154 4.654 12.604 0.549 -20.935 -254.984 719.981 -29.980 -0.430 -1.683 -0.442 -0.53 0.01 -0.06 0.84
1 13.54 1354 0.536 -7.125 4.305 8.637 0.305 -17.731 -299.955 779.942 -44.971 -0.039 -1.692 -0.057 -0.53 0.01 -0.06 0.84
1 13.55 1355 0.508 -7.087 4.487 7.324 -0.824 -17.731 -299.955 779.942 -44.971 0.014 -1.723 -0.226 -0.53 0.01 -0.06 0.84
