COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 5.34 534 -0.790 -9.252 3.702 -1.617 11.871 23.438 -56.963 2435.014 -3258.727 0.882 0.172 -0.015 -0.03 -0.56 0.83 0.05
1 5.35 535 -0.843 -9.175 3.606 1.251 8.789 22.980 -26.833 2479.984 -3153.795 0.890 0.095 0.080 -0.03 -0.56 0.83 0.05
1 5.36 536 -0.886 -8.902 3.611 4.120 6.348 21.423 77.949 2435.014 -3153.795 0.891 -0.177 0.078 -0.03 -0.56 0.83 0.05
1 5.37 537 -0.934 -8.634 3.424 6.653 5.188 20.966 137.910 2539.945 -3213.756 0.898 -0.443 0.270 -0.03 -0.56 0.83 0.05
1 5.38 538 -0.819 -8.576 3.529 7.751 3.204 20.386 137.910 2539.945 -3213.756 0.745 -0.497 0.173 -0.03 -0.56 0.83 0.04
1 5.39 539 -0.637 -8.457 3.539 6.989 1.984 18.677 256.483 2571.725 -3098.332 0.529 -0.612 0.175 -0.04 -0.56 0.83 0.04
1 5.40 540 -0.512 -8.346 3.539 7.843 1.373 15.747 181.532 2496.773 -3218.253 0.345 -0.712 0.198 -0.04 -0.55 0.83 0.04
1 5.41 541 -0.532 -8.313 3.414 7.843 1.282 14.282 181.532 2496.773 -3218.253 0.340 -0.740 0.334 -0.04 -0.55 0.83 0.04
1 5.42 542 -0.469 -8.308 3.386 7.019 0.488 12.848 151.551 2406.832 -3203.263 0.256 -0.739 0.375 -0.04 -0.55 0.83 0.04
1 5.43 543 -0.498 -8.327 3.314 5.859 -0.671 11.169 226.502 2556.734 -3203.263 0.266 -0.716 0.456 -0.04 -0.55 0.83 0.04
1 5.44 544 -0.670 -8.476 3.371 5.981 -3.174 8.118 181.532 2421.822 -3218.253 0.422 -0.563 0.407 -0.04 -0.55 0.83 0.04
1 5.45 545 -0.771 -8.677 3.199 6.073 -5.402 7.202 181.532 2421.822 -3218.253 0.511 -0.359 0.587 -0.04 -0.55 0.83 0.04
1 5.46 546 -0.915 -8.643 3.180 5.981 -6.989 6.836 256.483 2466.793 -3218.253 0.644 -0.389 0.612 -0.04 -0.55 0.83 0.04
1 5.47 547 -1.130 -8.514 3.069 5.035 -10.895 5.707 211.512 2421.822 -3353.315 0.841 -0.513 0.735 -0.04 -0.55 0.83 0.03
1 5.48 548 -1.341 -8.509 3.036 2.808 -13.214 5.066 211.512 2421.822 -3353.315 1.045 -0.516 0.772 -0.04 -0.55 0.83 0.03
1 5.49 549 -1.427 -8.514 2.773 0.671 -16.663 4.517 136.561 2466.793 -3173.283 1.126 -0.511 1.035 -0.04 -0.55 0.83 0.03
1 5.50 550 -1.566 -8.524 2.576 -0.732 -20.905 3.815 226.502 2436.812 -3203.263 1.261 -0.503 1.228 -0.04 -0.55 0.83 0.03
1 5.51 551 -1.652 -8.572 2.605 -1.892 -25.360 2.441 211.512 2466.793 -3218.253 1.346 -0.458 1.193 -0.04 -0.55 0.83 0.03
1 5.52 552 -1.690 -8.658 2.437 -4.669 -32.684 1.068 211.512 2466.793 -3218.253 1.387 -0.375 1.353 -0.04 -0.55 0.83 0.03
1 5.53 553 -1.489 -8.816 2.385 -5.219 -36.194 1.221 226.502 2286.760 -3233.244 1.193 -0.222 1.394 -0.03 -0.55 0.83 0.03
1 5.54 554 -1.312 -9.381 2.251 -5.524 -40.161 0.763 106.581 2346.721 -3143.302 1.026 0.337 1.514 -0.03 -0.55 0.83 0.02
1 5.55 555 -1.221 -9.922 2.485 -2.594 -46.051 1.251 106.581 2346.721 -3143.302 0.966 0.865 1.250 -0.03 -0.56 0.83 0.02
1 5.56 556 -1.269 -10.166 2.500 1.953 -51.178 2.625 106.581 2346.721 -3353.315 1.033 1.104 1.225 -0.03 -0.56 0.83 0.02
1 5.57 557 -1.015 -10.166 2.734 5.646 -54.291 5.310 76.600 2331.731 -3308.345 0.798 1.102 0.986 -0.02 -0.56 0.83 0.01
1 5.58 558 -0.230 -9.644 2.950 6.439 -55.725 5.951 121.571 2511.764 -3233.244 0.031 0.581 0.772 -0.02 -0.56 0.83 0.01
1 5.59 559 0.306 -9.711 3.026 7.599 -50.842 5.859 121.571 2511.764 -3233.244 -0.482 0.649 0.700 -0.02 -0.56 0.83 0.01
1 5.60 560 0.532 -9.682 3.275 5.554 -44.037 6.409 -118.273 2541.744 -3248.234 -0.681 0.622 0.457 -0.01 -0.56 0.83 0.01
1 5.61 561 0.484 -9.841 3.304 4.089 -36.499 4.822 -88.292 2421.822 -3248.234 -0.610 0.782 0.434 -0.01 -0.56 0.83 0
1 5.62 562 0.187 -10.008 2.988 3.357 -26.032 2.991 -88.292 2421.822 -3248.234 -0.276 0.950 0.752 -0.01 -0.56 0.83 0
1 5.63 563 -0.067 -9.874 2.658 0.519 -18.799 2.869 -43.322 2541.744 -3173.283 -0.010 0.815 1.079 0 0.56 -0.83 0
1 5.64 564 -0.306 -9.740 2.121 -2.411 -14.648 1.953 -43.322 2391.842 -3353.315 0.236 0.677 1.606 0 0.56 -0.83 0
1 5.65 565 -0.460 -10.013 2.634 -3.265 -13.916 -0.061 -43.322 2391.842 -3353.315 0.394 0.943 1.078 0 0.56 -0.83 0
1 5.66 566 0.464 -12.613 7.647 6.744 -13.397 -0.977 -88.292 2421.822 -3218.253 -0.522 3.540 -3.944 0 0.56 -0.83 0
1 5.67 567 3.342 -16.377 5.856 18.829 31.220 22.827 -88.292 2466.793 -3248.234 -3.388 7.306 -2.148 0 0.56 -0.83 0
1 5.68 568 3.371 -15.252 4.784 9.277 38.544 42.908 46.470 2406.832 -3383.296 -3.448 6.191 -1.050 0 0.56 -0.83 0
1 5.69 569 1.628 -10.707 4.243 7.599 46.356 56.122 46.470 2406.832 -3383.296 -1.872 1.663 -0.476 0.01 0.55 -0.83 0.01
1 5.70 570 0.091 -9.467 3.836 -5.829 29.572 55.634 -118.273 2346.721 -3323.335 -0.434 0.428 -0.066 0.02 0.55 -0.83 0.01
1 5.71 571 -0.814 -9.769 4.654 -11.139 23.590 47.394 -58.312 2436.812 -3308.345 0.383 0.729 -0.896 0.02 0.55 -0.83 0.01
1 5.72 572 -1.710 -10.430 4.779 -4.517 26.337 39.765 -58.312 2436.812 -3308.345 1.203 1.387 -1.035 0.02 0.56 -0.83 0.01
1 5.73 573 -3.836 -9.208 3.860 3.906 22.614 34.607 61.460 2466.793 -3323.335 3.261 0.168 -0.120 0.03 0.56 -0.83 0.01
1 5.74 574 -3.840 -7.695 4.089 11.475 1.251 17.365 136.561 2496.773 -3173.283 3.198 -1.338 -0.344 0.03 0.56 -0.83 0.02
1 5.75 575 -2.389 -6.699 4.161 12.329 -9.644 6.653 151.551 2556.734 -3308.345 1.692 -2.322 -0.396 0.03 0.55 -0.83 0.02
1 5.76 576 -0.273 -6.589 4.841 7.813 -15.381 12.604 151.551 2556.734 -3308.345 -0.444 -2.414 -1.037 0.03 0.55 -0.83 0.02
1 5.77 577 -0.115 -6.761 4.975 7.172 -15.625 15.106 31.479 2496.773 -3323.335 -0.611 -2.236 -1.159 0.03 0.55 -0.83 0.02
1 5.78 578 -0.292 -6.905 5.042 5.524 -17.304 19.898 76.600 2511.764 -3233.244 -0.448 -2.087 -1.216 0.03 0.55 -0.83 0.02
1 5.79 579 -0.139 -7.168 5.287 8.759 -19.287 22.705 76.600 2511.764 -3233.244 -0.618 -1.817 -1.449 0.03 0.55 -0.83 0.03
1 5.80 580 0.235 -7.556 5.349 10.010 -20.874 28.320 151.551 2406.832 -3263.224 -1.008 -1.415 -1.482 0.03 0.55 -0.83 0.03
1 5.81 581 0.584 -7.571 5.689 8.637 -20.569 28.504 196.522 2361.861 -3383.296 -1.376 -1.386 -1.791 0.03 0.55 -0.84 0.03
1 5.82 582 0.982 -7.667 5.722 7.111 -20.264 25.513 226.502 2436.812 -3383.296 -1.790 -1.275 -1.794 0.03 0.55 -0.84 0.03
1 5.83 583 1.101 -7.959 5.684 5.371 -17.822 22.888 226.502 2436.812 -3383.296 -1.921 -0.970 -1.728 0.03 0.55 -0.84 0.04
1 5.84 584 1.135 -8.308 5.531 4.761 -13.947 16.480 106.581 2466.793 -3473.237 -1.964 -0.599 -1.528 0.03 0.54 -0.84 0.04
1 5.85 585 0.881 -8.351 5.464 2.441 -11.597 12.054 151.551 2436.812 -3383.296 -1.707 -0.547 -1.442 0.02 0.54 -0.84 0.04
1 5.86 586 0.637 -8.414 5.406 0.061 -10.590 6.561 151.551 2436.812 -3383.296 -1.456 -0.478 -1.368 0.02 0.54 -0.84 0.04
1 5.87 587 0.259 -8.706 5.315 -1.648 -10.529 1.007 76.600 2436.812 -3383.296 -1.068 -0.182 -1.267 0.02 0.54 -0.84 0.04
1 5.88 588 -0.129 -8.773 5.100 -2.777 -11.627 -8.331 31.479 2496.773 -3428.267 -0.664 -0.113 -1.044 0.02 0.54 -0.84 0.04
1 5.89 589 -0.206 -8.543 4.932 -2.930 -13.031 -14.526 76.600 2511.764 -3308.345 -0.565 -0.342 -0.871 0.02 0.54 -0.84 0.04
1 5.90 590 -0.306 -8.366 4.913 -3.326 -13.886 -20.050 76.600 2511.764 -3308.345 -0.433 -0.520 -0.846 0.02 0.54 -0.84 0.04
1 5.91 591 -0.139 -8.437 4.592 -2.594 -14.984 -25.513 211.512 2391.842 -3293.205 -0.518 -0.450 -0.516 0.01 0.54 -0.84 0.04
1 5.92 592 -0.153 -8.428 4.683 -1.312 -16.205 -27.954 61.460 2301.750 -3323.335 -0.454 -0.462 -0.604 0.01 0.54 -0.84 0.04
1 5.93 593 0.034 -8.538 4.511 -0.854 -17.609 -28.870 61.460 2301.750 -3323.335 -0.588 -0.353 -0.426 0.01 0.54 -0.84 0.04
1 5.94 594 0.163 -8.538 4.338 -0.702 -18.402 -29.785 31.479 2346.721 -3353.315 -0.661 -0.354 -0.249 0.01 0.54 -0.84 0.04
1 5.95 595 0.211 -8.332 4.147 -2.411 -18.707 -28.168 -88.292 2421.822 -3398.286 -0.651 -0.562 -0.055 0 0.54 -0.84 0.03
1 5.96 596 0.364 -8.222 4.118 -3.906 -18.890 -27.222 -28.332 2601.855 -3488.228 -0.748 -0.674 -0.025 0 0.54 -0.84 0.03
1 5.97 597 0.187 -8.045 3.979 -6.256 -19.135 -24.689 -28.332 2601.855 -3488.228 -0.516 -0.854 0.113 -0 0.54 -0.84 0.03
1 5.98 598 0.129 -8.026 3.941 -7.080 -19.348 -23.407 -43.322 2421.822 -3398.286 -0.407 -0.877 0.147 -0 0.54 -0.84 0.03
1 5.99 599 0.206 -7.959 3.783 -9.247 -19.226 -19.592 -58.312 2406.832 -3443.257 -0.392 -0.954 0.288 -0.01 0.54 -0.84 0.03
1 6.00 600 0.125 -7.848 3.635 -10.407 -19.409 -17.578 -58.312 2406.832 -3443.257 -0.271 -1.070 0.424 -0.01 0.54 -0.84 0.03
1 6.01 601 -0.029 -8.011 3.577 -11.231 -18.524 -14.771 106.581 2421.822 -3353.315 -0.081 -0.914 0.468 -0.01 0.54 -0.84 0.03
1 6.02 602 0.096 -8.121 3.553 -12.238 -18.219 -10.284 -209.863 2482.982 -3341.773 -0.174 -0.811 0.477 -0.01 0.54 -0.84 0.03
1 6.03 603 0.244 -8.313 3.390 -12.848 -18.707 -9.155 -149.902 2617.895 -3356.913 -0.294 -0.627 0.624 -0.02 0.54 -0.84 0.03
1 6.04 604 0.393 -8.327 3.295 -13.245 -17.731 -8.301 -149.902 2617.895 -3356.913 -0.416 -0.621 0.701 -0.02 0.54 -0.84 0.03
1 6.05 605 0.551 -8.476 3.074 -14.435 -18.005 -6.561 -194.873 2467.842 -3356.913 -0.547 -0.482 0.901 -0.02 0.54 -0.84 0.03
1 6.06 606 0.508 -8.576 3.012 -16.724 -16.266 -4.669 -119.922 2392.891 -3296.802 -0.457 -0.401 0.917 -0.02 0.55 -0.84 0.03
1 6.07 607 0.757 -8.682 3.074 -18.127 -15.686 -3.357 -119.922 2392.891 -3296.802 -0.686 -0.308 0.827 -0.02 0.55 -0.84 0.03
1 6.08 608 0.656 -8.572 2.878 -19.074 -14.832 -3.357 -179.883 2407.881 -3446.854 -0.566 -0.431 0.993 -0.02 0.55 -0.83 0.03
1 6.09 609 0.694 -8.351 2.682 -20.233 -13.489 -2.686 -179.883 2407.881 -3446.854 -0.586 -0.665 1.158 -0.03 0.55 -0.83 0.03
1 6.10 610 1.063 -8.418 2.605 -24.536 -8.362 -2.106 -314.945 2437.862 -3416.874 -0.940 -0.611 1.203 -0.03 0.55 -0.83 0.03
1 6.11 611 1.245 -8.476 2.514 -27.863 -3.082 -2.197 -314.945 2437.862 -3416.874 -1.105 -0.569 1.255 -0.03 0.55 -0.83 0.03
1 6.12 612 1.499 -8.830 2.313 -30.029 0.244 -2.197 -194.873 2647.875 -3296.802 -1.344 -0.233 1.413 -0.03 0.56 -0.83 0.03
1 6.13 613 1.676 -9.462 2.552 -31.189 7.385 -2.777 -284.814 2632.885 -3161.890 -1.494 0.360 1.075 -0.03 0.56 -0.83 0.03
1 6.14 614 1.623 -10.195 2.466 -29.785 11.383 -4.425 -284.814 2632.885 -3161.890 -1.429 1.073 1.111 -0.03 0.56 -0.83 0.03
1 6.15 615 1.532 -10.540 2.739 -25.055 13.702 -4.669 -254.834 2707.836 -3341.773 -1.333 1.401 0.794 -0.03 0.56 -0.82 0.03
1 6.16 616 1.571 -10.904 2.552 -20.233 15.015 -4.730 -254.834 2707.836 -3341.773 -1.370 1.752 0.948 -0.03 0.57 -0.82 0.02
1 6.17 617 1.221 -10.956 2.653 -16.235 19.257 -1.099 -179.883 2677.855 -3161.890 -1.023 1.795 0.821 -0.03 0.57 -0.82 0.02
1 6.18 618 1.164 -11.038 2.595 -14.648 20.020 2.777 -179.883 2677.855 -3161.890 -0.971 1.868 0.857 -0.03 0.57 -0.82 0.02
1 6.19 619 1.183 -11.181 2.581 -11.932 17.609 5.066 -344.925 2812.917 -3221.851 -1.002 2.004 0.852 -0.03 0.57 -0.82 0.02
1 6.20 620 1.513 -11.009 2.231 -5.768 16.113 8.911 -224.854 2722.976 -3296.802 -1.365 1.821 1.174 -0.02 0.57 -0.82 0.02
1 6.21 621 1.848 -10.951 2.102 -5.005 23.010 12.177 -224.854 2722.976 -3296.802 -1.722 1.761 1.297 -0.02 0.57 -0.82 0.02
1 6.22 622 1.537 -10.707 2.006 -8.575 29.602 15.533 -314.945 2677.855 -3266.822 -1.441 1.513 1.385 -0.02 0.57 -0.82 0.02
1 6.23 623 1.092 -10.971 4.022 -13.275 35.736 16.266 -314.945 2677.855 -3266.822 -1.033 1.772 -0.643 -0.02 0.57 -0.82 0.02
1 6.24 624 -1.341 -13.777 5.076 -23.590 21.637 -2.319 -29.831 2677.855 -3266.822 1.360 4.570 -1.717 -0.01 0.57 -0.82 0.02
1 6.25 625 -2.026 -15.333 4.516 -1.434 2.441 -22.888 -29.831 2677.855 -3266.822 2.027 6.115 -1.189 -0.01 0.57 -0.82 0.02
1 6.26 626 -2.509 -13.916 4.889 26.245 -16.449 -13.855 -119.922 2617.895 -3356.913 2.536 4.693 -1.574 -0.01 0.58 -0.82 0.02
1 6.27 627 -2.366 -11.397 4.717 21.423 -30.274 -7.141 -134.912 2632.885 -3161.890 2.424 2.186 -1.371 -0.01 0.57 -0.82 0.02
1 6.28 628 -1.614 -9.750 4.789 0.214 -16.327 -10.925 -134.912 2632.885 -3161.890 1.726 0.558 -1.392 -0.02 0.57 -0.82 0.02
1 6.29 629 -0.134 -9.812 4.295 -8.423 -10.925 -4.150 -194.873 2767.947 -3221.851 0.264 0.620 -0.899 -0.02 0.57 -0.82 0.02
1 6.30 630 1.748 -9.965 4.185 -7.263 0.458 5.005 -194.873 2767.947 -3221.851 -1.611 0.770 -0.798 -0.02 0.57 -0.82 0.02
1 6.31 631 3.046 -9.692 4.051 -1.923 11.139 11.139 14.990 2752.957 -3266.822 -2.919 0.494 -0.672 -0.02 0.57 -0.82 0.02
1 6.32 632 3.864 -8.586 4.137 5.096 26.398 15.533 -59.811 2707.836 -3311.792 -3.748 -0.612 -0.757 -0.02 0.57 -0.82 0.02
1 6.33 633 3.347 -7.916 4.228 6.287 33.905 17.212 -14.840 2692.846 -3221.851 -3.236 -1.277 -0.835 -0.02 0.57 -0.82 0.01
1 6.34 634 2.145 -7.398 4.564 7.721 34.882 14.160 -29.831 2782.937 -3386.894 -2.047 -1.788 -1.152 -0.02 0.57 -0.82 0.01
1 6.35 635 0.129 -6.881 4.966 11.444 36.072 1.740 -29.831 2782.937 -3386.894 -0.083 -2.291 -1.515 -0.01 0.57 -0.82 0.01
1 6.36 636 -0.589 -6.848 5.325 11.658 35.095 -7.172 -179.883 2707.836 -3266.822 0.618 -2.318 -1.857 -0.01 0.57 -0.82 0.01
1 6.37 637 -1.068 -6.857 5.210 12.085 32.868 -16.174 -179.883 2707.836 -3266.822 1.093 -2.302 -1.724 -0.01 0.57 -0.82 0.01
1 6.38 638 -1.312 -6.953 5.315 10.345 31.799 -25.269 -59.811 2602.904 -3266.822 1.346 -2.199 -1.812 -0.01 0.57 -0.82 0
1 6.39 639 -1.619 -7.245 5.062 4.791 30.060 -36.560 44.971 2602.904 -3341.773 1.664 -1.895 -1.527 -0 0.57 -0.82 0
1 6.40 640 -1.743 -7.523 4.870 2.808 26.856 -37.872 14.990 2677.855 -3341.773 1.809 -1.608 -1.312 0 -0.56 0.83 0
1 6.41 641 -1.528 -7.638 4.722 0.366 24.017 -35.584 14.990 2632.885 -3311.792 1.619 -1.485 -1.144 0 -0.56 0.83 0
1 6.42 642 -1.207 -7.906 4.573 -2.808 21.423 -31.921 14.990 2632.885 -3311.792 1.323 -1.211 -0.981 0 -0.56 0.83 0.01
1 6.43 643 -0.407 -8.303 4.516 -4.120 19.989 -22.095 74.951 2677.855 -3311.792 0.569 -0.808 -0.911 0 -0.56 0.83 0.01
1 6.44 644 0.110 -8.792 4.592 -5.554 19.928 -13.458 74.951 2677.855 -3311.792 0.066 -0.318 -0.985 0 -0.56 0.83 0.02
1 6.45 645 0.417 -9.501 4.343 -9.216 22.156 -3.204 14.990 2632.885 -3446.854 -0.235 0.390 -0.737 -0 -0.56 0.83 0.02
1 6.46 646 0.632 -10.080 3.946 -10.040 24.078 6.287 14.990 2677.855 -3341.773 -0.459 0.966 -0.349 -0 -0.56 0.83 0.02
1 6.47 647 0.546 -9.778 3.917 -7.721 27.557 12.848 104.932 2722.976 -3326.783 -0.394 0.659 -0.331 -0 -0.56 0.83 0.02
1 6.48 648 0.254 -9.544 3.821 -10.010 30.548 14.465 29.980 2572.924 -3356.913 -0.130 0.421 -0.244 -0.01 -0.56 0.83 0.02
1 6.49 649 -0.311 -9.371 3.735 -10.376 31.128 15.564 29.980 2572.924 -3356.913 0.402 0.244 -0.169 -0.01 -0.56 0.83 0.02
1 6.50 650 -1.039 -9.208 3.534 -7.446 29.205 14.801 -44.821 2767.947 -3326.783 1.046 0.071 0.007 -0.01 -0.56 0.82 0.02
1 6.51 651 -1.053 -9.208 3.429 -5.127 26.306 13.031 -44.821 2767.947 -3326.783 1.017 0.067 0.103 -0.02 -0.57 0.82 0.02
1 6.52 652 -1.077 -9.079 3.395 -1.221 23.560 10.590 119.922 2677.855 -3311.792 1.004 -0.064 0.130 -0.02 -0.57 0.82 0.02
1 6.53 653 -0.986 -8.844 3.256 0.458 21.515 9.247 225.003 2752.957 -3416.874 0.879 -0.299 0.268 -0.02 -0.57 0.82 0.02
1 6.54 654 -0.895 -8.572 3.357 2.777 18.402 8.240 179.583 2813.517 -3328.132 0.758 -0.571 0.168 -0.02 -0.57 0.82 0.02
1 6.55 655 -0.963 -8.538 3.251 3.540 17.456 7.385 104.632 2813.517 -3358.112 0.798 -0.603 0.278 -0.03 -0.57 0.82 0.02
1 6.56 656 -0.857 -8.557 3.366 2.960 17.334 5.768 104.632 2813.517 -3358.112 0.668 -0.581 0.168 -0.03 -0.56 0.82 0.02
1 6.57 657 -0.718 -8.600 3.414 3.723 15.747 4.303 119.622 2633.484 -3343.122 0.487 -0.533 0.130 -0.03 -0.56 0.82 0.02
1 6.58 658 -0.824 -8.567 3.366 3.937 14.801 4.059 119.622 2633.484 -3343.122 0.576 -0.564 0.184 -0.03 -0.56 0.82 0.02
1 6.59 659 -0.843 -8.562 3.395 2.655 14.008 3.693 209.563 2693.445 -3433.213 0.578 -0.566 0.161 -0.03 -0.56 0.83 0.02
1 6.60 660 -1.121 -8.461 3.151 1.617 12.207 3.357 149.603 2828.507 -3523.155 0.839 -0.665 0.409 -0.03 -0.56 0.83 0.02
1 6.61 661 -1.446 -8.576 3.180 -1.068 7.355 4.059 149.603 2483.432 -3388.093 1.148 -0.549 0.381 -0.03 -0.56 0.83 0.02
1 6.62 662 -1.417 -8.701 3.026 -0.031 2.838 4.028 254.534 2723.426 -3433.213 1.102 -0.425 0.532 -0.04 -0.56 0.83 0.02
1 6.63 663 -1.604 -8.926 2.998 0.610 -0.671 3.418 254.534 2723.426 -3433.213 1.273 -0.200 0.558 -0.04 -0.56 0.83 0.02
1 6.64 664 -1.714 -8.663 2.773 0.641 -5.676 5.463 254.534 2693.445 -3358.112 1.356 -0.464 0.780 -0.04 -0.56 0.83 0.02
1 6.65 665 -2.045 -8.562 2.792 -0.153 -8.240 5.096 254.534 2693.445 -3358.112 1.673 -0.565 0.758 -0.04 -0.56 0.83 0.02
1 6.66 666 -2.083 -8.864 2.624 -2.899 -15.503 5.127 359.616 2813.517 -3478.184 1.699 -0.264 0.921 -0.04 -0.56 0.82 0.02
1 6.67 667 -1.963 -8.988 2.447 -2.319 -19.562 4.761 269.524 2828.507 -3343.122 1.569 -0.143 1.091 -0.04 -0.56 0.82 0.02
1 6.68 668 -1.791 -8.595 2.318 0.244 -25.879 3.662 134.612 2693.445 -3433.213 1.390 -0.538 1.212 -0.04 -0.56 0.82 0.02
1 6.69 669 -1.628 -8.524 2.217 -2.014 -29.755 3.845 149.603 2753.556 -3343.122 1.226 -0.612 1.308 -0.04 -0.56 0.82 0.02
1 6.70 670 -1.441 -8.706 2.140 -4.852 -32.593 2.869 149.603 2753.556 -3343.122 1.041 -0.432 1.378 -0.03 -0.57 0.82 0.01
1 6.71 671 -1.451 -9.232 2.078 -6.378 -35.950 2.380 119.622 2708.436 -3343.122 1.056 0.090 1.430 -0.03 -0.57 0.82 0.01
1 6.72 672 -1.235 -9.788 2.150 -2.686 -42.023 1.221 119.622 2708.436 -3343.122 0.859 0.634 1.328 -0.03 -0.57 0.82 0.01
1 6.73 673 -1.149 -9.884 2.275 -0.336 -45.929 0.916 134.612 2723.426 -3433.213 0.789 0.725 1.194 -0.03 -0.57 0.82 0.01
1 6.74 674 -1.049 -9.668 2.428 1.923 -48.340 0.519 149.603 2633.484 -3343.122 0.707 0.507 1.035 -0.02 -0.57 0.82 0
1 6.75 675 -0.828 -9.654 2.571 2.502 -49.866 0.397 149.603 2633.484 -3343.122 0.508 0.491 0.890 -0.02 -0.57 0.82 0
1 6.76 676 -0.244 -10.190 2.830 3.296 -46.875 -0.153 -15.290 2888.468 -3433.213 -0.051 1.026 0.631 0.02 0.57 -0.82 0
1 6.77 677 0.177 -10.319 2.926 6.256 -44.098 -0.153 -15.290 2888.468 -3433.213 -0.446 1.155 0.535 0.01 0.57 -0.82 0
1 6.78 678 0.115 -10.410 3.314 8.850 -39.459 -0.946 -120.222 2648.475 -3613.096 -0.356 1.246 0.151 0.01 0.57 -0.82 0.01
1 6.79 679 0.043 -10.257 3.433 12.268 -30.426 -1.038 -120.222 2648.475 -3613.096 -0.239 1.104 0.062 0.01 0.57 -0.82 0.01
1 6.80 680 0.029 -10.209 3.175 10.223 -26.703 0.427 -15.290 2843.498 -3433.213 -0.205 1.061 0.336 0 0.57 -0.82 0.01
1 6.81 681 -0.110 -10.185 2.964 9.583 -21.759 0.977 -90.241 2723.426 -3553.135 -0.050 1.041 0.557 0 0.57 -0.82 0.01
1 6.82 682 -0.283 -10.018 2.571 7.935 -17.944 1.862 -90.241 2723.426 -3553.135 0.133 0.876 0.956 0 0.57 -0.82 0.01
1 6.83 683 -0.790 -9.879 2.045 0.854 -8.942 4.700 -105.231 2753.556 -3448.204 0.645 0.738 1.485 0 0.57 -0.82 0.01
1 6.84 684 -1.255 -10.248 1.978 -4.242 -10.834 6.165 -105.231 2753.556 -3448.204 1.106 1.104 1.546 -0 0.57 -0.82 0.01
1 6.85 685 -1.417 -10.956 4.884 2.808 -16.998 6.042 -105.231 2603.504 -3523.155 1.260 1.806 -1.378 -0 0.57 -0.82 0.01
1 6.86 686 1.082 -14.926 4.750 22.675 17.731 17.212 -105.231 2603.504 -3523.155 -1.243 5.785 -1.221 -0 0.57 -0.82 0.02
1 6.87 687 1.164 -14.284 3.649 16.205 10.254 29.327 -15.290 2693.445 -3553.135 -1.364 5.155 -0.090 0 0.56 -0.83 0.02
1 6.88 688 0.963 -12.043 4.726 31.769 8.301 33.020 -60.261 2858.488 -3388.093 -1.208 2.927 -1.140 0 0.56 -0.83 0.02
1 6.89 689 0.646 -10.104 4.477 19.318 19.226 37.262 -60.261 2858.488 -3388.093 -0.946 1.006 -0.847 0 0.56 -0.83 0.02
1 6.90 690 -0.120 -9.884 5.287 5.707 14.465 37.232 -15.290 2723.426 -3583.116 -0.239 0.797 -1.634 0.01 0.56 -0.83 0.02
1 6.91 691 -0.235 -10.372 5.057 9.186 20.660 26.398 -15.290 2723.426 -3583.116 -0.181 1.291 -1.396 0.01 0.56 -0.83 0.02
1 6.92 692 -0.958 -10.401 4.128 7.904 18.402 28.748 -30.280 2633.484 -3388.093 0.493 1.327 -0.456 0.01 0.56 -0.83 0.02
1 6.93 693 -2.069 -8.974 3.893 7.233 10.315 29.633 -30.280 2633.484 -3388.093 1.556 -0.093 -0.210 0.01 0.56 -0.83 0.03
1 6.94 694 -2.083 -7.671 4.559 6.500 -1.160 12.817 119.622 2633.484 -3523.155 1.468 -1.379 -0.851 0.02 0.56 -0.83 0.03
1 6.95 695 -1.432 -7.609 4.750 7.690 -7.172 9.155 44.521 2753.556 -3493.174 0.793 -1.432 -1.023 0.02 0.56 -0.83 0.03
1 6.96 696 -1.188 -7.623 4.784 8.545 -8.911 9.888 44.521 2753.556 -3493.174 0.536 -1.408 -1.035 0.02 0.56 -0.83 0.03
1 6.97 697 -1.437 -7.245 4.923 8.301 -12.360 10.681 104.632 2573.523 -3478.184 0.773 -1.775 -1.150 0.02 0.55 -0.83 0.03
1 6.98 698 -1.298 -6.757 4.951 10.315 -20.111 14.526 74.651 2603.504 -3598.106 0.624 -2.255 -1.159 0.02 0.55 -0.83 0.03
1 6.99 699 -0.728 -6.522 5.215 11.963 -22.675 15.595 59.511 2693.445 -3403.233 0.047 -2.482 -1.407 0.02 0.55 -0.83 0.04
1 7.00 700 -0.148 -6.781 5.301 10.071 -23.071 17.151 59.511 2693.445 -3403.233 -0.539 -2.215 -1.473 0.02 0.55 -0.83 0.04
1 7.01 701 0.397 -7.068 5.330 7.507 -22.156 17.853 59.511 2693.445 -3613.096 -1.105 -1.912 -1.470 0.02 0.55 -0.83 0.04
1 7.02 702 0.800 -7.365 5.306 7.233 -20.752 15.350 74.651 2708.436 -3673.207 -1.508 -1.603 -1.418 0.01 0.55 -0.83 0.04
1 7.03 703 1.092 -7.590 5.330 6.531 -19.135 14.038 74.651 2708.436 -3673.207 -1.796 -1.367 -1.415 0.01 0.55 -0.84 0.05
1 7.04 704 1.346 -7.963 5.406 4.242 -16.632 12.970 29.531 2618.494 -3508.165 -2.043 -0.983 -1.468 0.01 0.55 -0.84 0.05
