COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 15.40 1540 0.072 -9.323 2.016 1.984 -3.754 -35.828 200.419 4197.565 1009.742 0.053 -0.297 -0.150 -0.63 -0.06 0.07 0.77
1 15.41 1541 0.105 -9.290 1.920 5.676 -3.784 -32.288 230.400 4317.637 964.771 0.073 -0.328 -0.047 -0.63 -0.07 0.07 0.77
1 15.42 1542 -0.029 -9.242 1.781 5.981 -3.113 -27.802 230.400 4317.637 964.771 0.255 -0.373 0.102 -0.63 -0.07 0.07 0.77
1 15.43 1543 -0.110 -9.084 1.762 4.883 -2.136 -20.325 320.341 4332.627 874.680 0.375 -0.528 0.131 -0.63 -0.07 0.06 0.77
1 15.44 1544 -0.254 -8.912 1.686 5.463 0.427 -13.580 305.351 4317.637 1084.693 0.546 -0.698 0.215 -0.63 -0.07 0.06 0.77
1 15.45 1545 -0.287 -8.940 1.729 6.317 -0.854 -11.139 305.351 4242.686 889.670 0.598 -0.667 0.180 -0.63 -0.07 0.06 0.77
1 15.46 1546 -0.330 -9.070 1.815 7.568 -1.495 -7.385 275.371 4392.588 934.791 0.655 -0.535 0.104 -0.63 -0.07 0.06 0.77
1 15.47 1547 -0.302 -9.309 1.714 7.202 -2.411 -4.150 275.371 4392.588 934.791 0.640 -0.291 0.227 -0.63 -0.07 0.06 0.77
1 15.48 1548 -0.378 -9.060 1.623 7.965 -3.296 -0.854 155.299 4272.667 1039.723 0.718 -0.538 0.329 -0.63 -0.07 0.06 0.77
1 15.49 1549 -0.148 -9.256 1.494 8.820 -4.730 2.411 155.299 4272.667 1039.723 0.486 -0.339 0.470 -0.63 -0.07 0.06 0.77
1 15.50 1550 0.153 -9.122 1.523 8.972 -6.683 4.456 275.371 4317.637 934.791 0.179 -0.471 0.453 -0.63 -0.07 0.06 0.77
1 15.51 1551 0.546 -8.916 1.461 10.254 -8.209 5.341 65.357 4332.627 949.781 -0.219 -0.675 0.526 -0.63 -0.07 0.06 0.77
1 15.52 1552 0.800 -8.945 1.547 10.315 -8.575 5.554 185.429 4452.699 1054.713 -0.476 -0.643 0.452 -0.63 -0.07 0.06 0.77
1 15.53 1553 1.058 -8.912 1.556 9.705 -7.141 6.073 140.309 4332.627 994.752 -0.736 -0.674 0.456 -0.63 -0.07 0.06 0.77
1 15.54 1554 1.106 -8.715 1.341 11.231 -5.402 5.157 140.309 4332.627 994.752 -0.784 -0.868 0.684 -0.63 -0.07 0.06 0.77
1 15.55 1555 0.991 -8.710 1.379 12.146 -2.777 6.256 230.400 4437.559 934.791 -0.671 -0.866 0.676 -0.62 -0.07 0.06 0.78
1 15.56 1556 1.092 -8.591 1.604 9.460 -1.038 8.301 230.400 4437.559 934.791 -0.773 -0.983 0.464 -0.62 -0.07 0.07 0.78
1 15.57 1557 0.876 -8.682 1.906 6.989 1.923 10.803 215.410 4527.650 1024.732 -0.567 -0.890 0.176 -0.62 -0.07 0.07 0.78
1 15.58 1558 0.723 -8.897 1.666 3.906 5.493 14.648 215.410 4407.579 994.752 -0.425 -0.672 0.425 -0.62 -0.07 0.07 0.78
1 15.59 1559 0.498 -8.854 1.609 3.418 9.216 16.388 -9.444 4452.699 769.749 -0.217 -0.715 0.488 -0.62 -0.07 0.07 0.78
1 15.60 1560 0.249 -8.931 1.441 0.824 9.979 18.158 155.299 4542.641 784.739 0.010 -0.638 0.661 -0.62 -0.07 0.07 0.78
1 15.61 1561 0.010 -9.017 1.403 -1.495 7.111 16.602 155.299 4542.641 784.739 0.221 -0.552 0.701 -0.62 -0.07 0.07 0.78
1 15.62 1562 0.292 -9.026 1.302 -2.869 -2.686 12.817 275.371 4317.637 829.709 -0.112 -0.546 0.788 -0.62 -0.07 0.07 0.78
1 15.63 1563 0.680 -9.141 1.609 -0.488 -6.378 9.522 275.371 4317.637 829.709 -0.514 -0.433 0.475 -0.62 -0.07 0.07 0.78
1 15.64 1564 0.982 -9.275 1.824 -2.594 -4.303 9.430 200.419 4347.618 829.709 -0.822 -0.300 0.256 -0.62 -0.07 0.07 0.78
1 15.65 1565 1.025 -9.611 1.901 -9.216 1.740 12.726 275.371 4437.559 1009.742 -0.873 0.034 0.173 -0.62 -0.07 0.07 0.78
1 15.66 1566 0.704 -10.018 1.662 -15.167 5.554 13.886 305.351 4272.667 784.739 -0.565 0.437 0.396 -0.63 -0.07 0.07 0.77
1 15.67 1567 0.421 -10.228 1.441 -10.284 4.395 10.773 275.371 4467.689 829.709 -0.298 0.643 0.594 -0.63 -0.06 0.07 0.77
1 15.68 1568 0.704 -10.066 1.374 -5.615 3.632 6.134 275.371 4467.689 829.709 -0.594 0.476 0.640 -0.63 -0.06 0.07 0.77
1 15.69 1569 0.939 -9.884 1.475 -4.334 4.150 4.486 155.299 4437.559 784.739 -0.838 0.289 0.516 -0.63 -0.06 0.07 0.77
1 15.70 1570 1.154 -10.085 1.178 -7.568 8.331 4.730 155.299 4437.559 784.739 -1.054 0.487 0.801 -0.63 -0.06 0.07 0.77
1 15.71 1571 1.302 -10.295 1.030 -10.315 11.688 6.928 215.410 4527.650 769.749 -1.204 0.694 0.932 -0.63 -0.06 0.07 0.77
1 15.72 1572 1.365 -10.837 0.958 -10.895 13.458 8.331 350.322 4392.588 889.670 -1.270 1.231 0.983 -0.63 -0.06 0.07 0.77
1 15.73 1573 1.489 -10.990 0.819 -8.484 17.059 7.935 350.322 4317.637 964.771 -1.405 1.380 1.102 -0.63 -0.06 0.07 0.77
1 15.74 1574 1.494 -11.464 0.517 -2.960 20.752 6.256 350.322 4347.618 784.739 -1.425 1.852 1.394 -0.63 -0.06 0.07 0.77
1 15.75 1575 1.518 -11.335 0.627 -3.052 20.905 7.355 350.322 4347.618 784.739 -1.463 1.722 1.280 -0.63 -0.06 0.07 0.77
1 15.76 1576 1.599 -11.311 1.293 0.397 21.881 5.646 230.400 4437.559 829.709 -1.574 1.697 0.611 -0.63 -0.06 0.07 0.77
1 15.77 1577 1.125 -11.507 3.046 -4.120 24.262 -4.303 230.400 4437.559 829.709 -1.108 1.894 -1.139 -0.63 -0.05 0.06 0.77
1 15.78 1578 0.081 -12.800 3.639 -16.846 18.036 -23.071 230.400 4317.637 934.791 -0.057 3.185 -1.743 -0.63 -0.05 0.06 0.77
1 15.79 1579 -0.354 -13.360 2.888 -15.656 5.768 -34.882 230.400 4437.559 934.791 0.416 3.740 -1.017 -0.63 -0.05 0.06 0.77
1 15.80 1580 -1.092 -12.604 2.356 7.538 -11.749 -31.586 365.312 4482.680 874.680 1.205 2.981 -0.502 -0.63 -0.05 0.06 0.77
1 15.81 1581 -1.513 -11.660 2.212 6.042 -11.505 -24.017 410.433 4317.637 934.791 1.679 2.040 -0.350 -0.63 -0.06 0.06 0.77
1 15.82 1582 -1.844 -11.402 1.757 -4.822 -2.838 -13.611 410.433 4317.637 934.791 2.052 1.785 0.116 -0.63 -0.06 0.06 0.77
1 15.83 1583 -1.662 -11.478 1.580 -11.505 -1.862 -5.920 155.299 4347.618 859.690 1.897 1.862 0.292 -0.63 -0.06 0.05 0.77
1 15.84 1584 -0.010 -12.321 2.231 -2.686 -7.813 -1.312 155.299 4347.618 859.690 0.267 2.700 -0.386 -0.63 -0.06 0.05 0.77
1 15.85 1585 1.025 -12.278 3.170 5.585 -5.768 9.979 125.318 4467.689 829.709 -0.765 2.657 -1.325 -0.63 -0.06 0.05 0.77
1 15.86 1586 1.302 -11.521 3.692 9.369 0.854 17.609 200.419 4437.559 964.771 -1.059 1.902 -1.836 -0.63 -0.06 0.06 0.77
1 15.87 1587 1.077 -11.081 3.807 7.904 8.087 22.034 185.429 4407.579 994.752 -0.861 1.463 -1.936 -0.63 -0.06 0.06 0.77
1 15.88 1588 -0.182 -10.090 3.759 10.529 14.221 31.342 215.410 4452.699 799.729 0.361 0.474 -1.875 -0.63 -0.06 0.06 0.77
1 15.89 1589 -0.527 -9.644 4.247 14.191 12.512 30.365 215.410 4452.699 799.729 0.658 0.031 -2.348 -0.63 -0.06 0.06 0.77
1 15.90 1590 -0.460 -9.194 4.774 21.149 13.611 27.802 230.400 4437.559 889.670 0.540 -0.413 -2.840 -0.63 -0.05 0.06 0.77
1 15.91 1591 -0.081 -8.710 4.923 25.787 14.130 21.607 230.400 4437.559 889.670 0.073 -0.875 -2.882 -0.63 -0.05 0.06 0.77
1 15.92 1592 -0.192 -7.892 4.755 30.609 16.388 15.259 185.429 4452.699 844.700 0.153 -1.679 -2.649 -0.62 -0.05 0.06 0.78
1 15.93 1593 -0.532 -7.255 4.425 29.327 20.050 9.338 185.429 4482.680 949.781 0.467 -2.301 -2.252 -0.62 -0.04 0.06 0.78
1 15.94 1594 -0.991 -7.030 4.224 22.095 21.210 0.854 185.429 4482.680 949.781 0.910 -2.514 -1.999 -0.62 -0.04 0.06 0.78
1 15.95 1595 -1.370 -7.566 4.037 8.606 21.088 -5.493 140.309 4557.631 844.700 1.283 -1.971 -1.782 -0.62 -0.04 0.06 0.78
1 15.96 1596 -1.619 -8.011 3.692 6.378 19.959 -2.991 140.309 4557.631 844.700 1.534 -1.522 -1.421 -0.62 -0.04 0.06 0.78
1 15.97 1597 -1.690 -8.150 3.362 10.681 15.900 -2.136 275.371 4587.611 829.709 1.605 -1.380 -1.081 -0.62 -0.04 0.06 0.78
1 15.98 1598 -1.829 -8.418 3.338 19.470 11.566 -1.831 275.371 4587.611 829.709 1.731 -1.106 -1.031 -0.62 -0.04 0.06 0.78
1 15.99 1599 -1.939 -8.868 3.309 19.257 7.385 3.784 80.498 4616.692 784.439 1.813 -0.636 -0.925 -0.61 -0.03 0.06 0.79
1 16.00 1600 -1.801 -9.357 3.122 8.514 4.883 12.085 140.458 4526.601 949.332 1.650 -0.139 -0.705 -0.61 -0.03 0.06 0.79
1 16.01 1601 -1.590 -9.754 3.022 3.113 3.540 20.813 140.458 4526.601 949.332 1.405 0.263 -0.588 -0.61 -0.03 0.06 0.79
1 16.02 1602 -1.427 -9.912 2.849 14.771 7.813 30.945 230.400 4616.692 754.458 1.199 0.425 -0.406 -0.61 -0.03 0.06 0.79
1 16.03 1603 -1.853 -9.376 2.768 24.628 11.353 37.933 230.400 4616.692 754.458 1.571 -0.105 -0.304 -0.61 -0.03 0.06 0.79
1 16.04 1604 -2.064 -8.892 2.346 23.987 11.444 41.992 200.419 4586.712 754.458 1.716 -0.577 0.154 -0.61 -0.02 0.06 0.79
1 16.05 1605 -2.107 -8.519 2.404 15.686 6.653 42.786 200.419 4586.712 754.458 1.684 -0.937 0.134 -0.61 -0.02 0.06 0.79
1 16.06 1606 -1.676 -8.634 2.179 5.707 -0.763 36.469 350.472 4691.644 649.377 1.108 -0.803 0.401 -0.61 -0.02 0.07 0.79
1 16.07 1607 -1.279 -8.763 2.246 5.310 -3.021 32.593 200.419 4586.712 604.406 0.651 -0.668 0.342 -0.61 -0.01 0.07 0.79
1 16.08 1608 -0.771 -8.983 2.279 8.789 -3.693 28.381 200.419 4586.712 604.406 0.095 -0.442 0.317 -0.61 -0.01 0.07 0.79
1 16.09 1609 -0.680 -8.840 2.236 14.465 -3.540 22.430 410.433 4661.663 829.410 -0.034 -0.579 0.375 -0.61 -0.01 0.07 0.79
1 16.10 1610 -0.747 -8.452 1.858 17.731 -5.249 13.428 410.433 4661.663 829.410 0.005 -0.958 0.775 -0.6 -0.01 0.07 0.79
1 16.11 1611 -0.742 -8.332 1.575 14.496 -8.209 8.270 455.403 4601.702 619.396 -0.018 -1.069 1.084 -0.6 -0.01 0.08 0.79
1 16.12 1612 -0.943 -8.284 1.255 10.834 -11.810 3.510 455.403 4601.702 619.396 0.173 -1.110 1.429 -0.6 -0.01 0.08 0.79
1 16.13 1613 -1.437 -8.088 1.068 8.331 -14.710 -1.160 425.423 4646.673 769.449 0.672 -1.296 1.651 -0.6 -0.01 0.08 0.8
1 16.14 1614 -2.107 -7.949 1.082 6.744 -19.806 -6.836 500.524 4451.650 544.445 1.358 -1.433 1.649 -0.6 -0.01 0.08 0.8
1 16.15 1615 -2.471 -8.016 1.317 0.641 -24.323 -9.644 500.524 4451.950 544.445 1.743 -1.364 1.426 -0.6 -0.01 0.08 0.8
1 16.16 1616 -2.782 -8.308 1.274 -7.721 -28.504 -9.918 395.592 4646.973 619.546 2.080 -1.074 1.470 -0.6 -0.01 0.08 0.8
1 16.17 1617 -2.921 -8.634 1.231 -10.651 -31.769 -7.080 395.592 4646.973 619.546 2.237 -0.753 1.500 -0.6 -0.02 0.08 0.8
1 16.18 1618 -2.634 -8.332 1.073 -5.585 -36.926 -3.510 470.543 4587.012 454.504 1.956 -1.061 1.639 -0.6 -0.02 0.08 0.79
1 16.19 1619 -2.380 -8.208 1.097 -1.343 -38.178 -2.716 470.543 4587.012 454.504 1.707 -1.190 1.601 -0.6 -0.02 0.08 0.79
1 16.20 1620 -1.935 -7.585 1.403 -5.280 -33.142 -4.211 410.583 4587.012 604.556 1.303 -1.814 1.300 -0.6 -0.02 0.08 0.79
1 16.21 1621 -1.748 -7.796 1.642 -16.876 -27.527 -3.326 500.524 4602.002 694.498 1.137 -1.606 1.053 -0.6 -0.03 0.09 0.79
1 16.22 1622 -1.575 -8.241 1.868 -29.297 -23.743 1.343 500.524 4602.002 694.498 0.980 -1.169 0.802 -0.6 -0.03 0.09 0.79
1 16.23 1623 -1.097 -8.730 1.987 -35.401 -23.621 7.385 365.612 4676.953 739.468 0.508 -0.693 0.639 -0.6 -0.03 0.09 0.79
1 16.24 1624 0.120 -9.079 2.035 -24.201 -21.423 12.268 455.553 4527.051 619.546 -0.712 -0.357 0.542 -0.61 -0.03 0.09 0.79
1 16.25 1625 0.881 -8.763 2.097 -6.744 -13.153 11.810 410.583 4691.943 709.488 -1.482 -0.683 0.441 -0.61 -0.03 0.09 0.79
1 16.26 1626 1.087 -8.528 1.805 0.153 -1.495 9.216 410.583 4691.943 709.488 -1.692 -0.922 0.716 -0.61 -0.03 0.09 0.79
1 16.27 1627 0.948 -8.294 1.422 -3.204 8.301 4.456 575.625 4721.924 664.517 -1.553 -1.157 1.098 -0.61 -0.03 0.09 0.79
1 16.28 1628 0.464 -8.466 0.417 -13.336 5.646 -6.836 500.524 4721.924 694.498 -1.082 -0.988 2.088 -0.61 -0.03 0.09 0.79
1 16.29 1629 0.733 -8.356 0.019 -15.289 -4.883 -17.426 500.524 4721.924 694.498 -1.337 -1.104 2.466 -0.61 -0.03 0.09 0.79
1 16.30 1630 1.341 -8.121 0.575 -15.076 -10.071 -26.917 530.504 4721.924 799.429 -1.912 -1.346 1.890 -0.61 -0.03 0.09 0.79
1 16.31 1631 1.528 -8.313 2.332 -16.266 -4.242 -28.076 320.491 4797.025 739.468 -2.054 -1.163 0.113 -0.61 -0.03 0.09 0.79
1 16.32 1632 0.934 -9.893 5.181 -23.254 19.745 -13.702 365.612 4602.002 799.429 -1.420 0.409 -2.761 -0.61 -0.03 0.08 0.79
1 16.33 1633 0.488 -11.129 4.784 -38.361 27.771 1.190 365.612 4602.002 799.429 -0.941 1.638 -2.385 -0.61 -0.03 0.08 0.78
1 16.34 1634 0.134 -12.450 4.310 -65.491 23.987 1.221 425.573 4646.973 694.498 -0.592 2.947 -1.961 -0.62 -0.03 0.08 0.78
1 16.35 1635 -0.086 -13.556 4.262 -87.036 24.445 1.587 380.602 4661.963 829.560 -0.391 4.005 -2.121 -0.62 -0.03 0.08 0.78
1 16.36 1636 -1.087 -13.820 4.171 -46.082 10.803 -9.796 380.602 4661.963 829.560 0.601 4.242 -2.154 -0.63 -0.03 0.08 0.77
1 16.37 1637 -1.590 -13.638 4.094 19.714 6.897 -33.539 350.322 4660.164 963.722 1.127 4.051 -2.116 -0.63 -0.03 0.07 0.77
1 16.38 1638 -2.725 -13.442 4.813 10.162 16.876 -37.109 350.322 4540.242 1083.794 2.314 3.859 -2.801 -0.63 -0.03 0.07 0.77
1 16.39 1639 -5.469 -13.159 4.793 -44.434 24.902 -17.944 305.351 4615.193 1008.693 5.103 3.574 -2.785 -0.63 -0.03 0.07 0.77
1 16.40 1640 -6.316 -13.791 4.305 -47.119 8.423 -14.435 305.351 4615.193 1008.693 5.975 4.193 -2.356 -0.63 -0.03 0.06 0.77
1 16.41 1641 -5.880 -14.050 4.343 -31.220 -11.627 -4.272 320.341 4525.252 1173.735 5.559 4.437 -2.464 -0.63 -0.03 0.06 0.77
1 16.42 1642 -4.247 -13.164 4.228 -8.942 -26.489 16.327 320.341 4480.131 1128.765 3.932 3.537 -2.420 -0.64 -0.03 0.06 0.77
1 16.43 1643 -1.082 -11.368 4.607 3.021 -37.445 26.672 320.341 4480.131 1128.765 0.739 1.743 -2.798 -0.64 -0.03 0.07 0.77
1 16.44 1644 0.771 -10.770 4.717 11.932 -33.508 17.426 200.270 4615.193 1143.755 -1.139 1.147 -2.898 -0.64 -0.03 0.07 0.77
1 16.45 1645 1.767 -10.219 4.698 27.283 -24.170 11.963 245.390 4600.203 1098.784 -2.148 0.602 -2.853 -0.64 -0.03 0.07 0.77
1 16.46 1646 1.619 -8.816 4.219 35.431 -13.092 15.778 320.341 4555.232 1203.716 -2.011 -0.792 -2.326 -0.63 -0.03 0.07 0.77
1 16.47 1647 1.231 -8.294 3.951 23.804 -9.735 17.487 320.341 4555.232 1203.716 -1.632 -1.300 -1.994 -0.63 -0.03 0.07 0.77
1 16.48 1648 1.135 -8.481 3.572 12.939 -7.416 17.517 575.325 4645.174 1098.784 -1.543 -1.101 -1.557 -0.63 -0.03 0.08 0.77
1 16.49 1649 0.953 -8.533 3.453 11.780 -7.324 15.503 245.390 4555.232 1098.784 -1.371 -1.040 -1.398 -0.63 -0.03 0.08 0.77
1 16.50 1650 0.991 -8.552 3.338 17.944 -11.475 4.822 245.390 4555.232 1098.784 -1.420 -1.006 -1.218 -0.63 -0.03 0.08 0.78
1 16.51 1651 1.001 -8.457 3.132 16.876 -11.231 -6.012 500.374 4645.174 1053.813 -1.417 -1.094 -0.973 -0.62 -0.04 0.08 0.78
1 16.52 1652 0.848 -8.653 2.945 8.301 -8.057 -16.632 395.292 4645.174 1053.813 -1.236 -0.891 -0.754 -0.62 -0.04 0.08 0.78
1 16.53 1653 0.594 -8.744 2.739 5.096 -6.165 -24.780 305.351 4615.193 1038.823 -0.942 -0.797 -0.529 -0.62 -0.04 0.08 0.78
1 16.54 1654 0.474 -9.079 2.543 9.613 -7.324 -31.921 305.351 4615.193 1038.823 -0.773 -0.460 -0.318 -0.62 -0.04 0.07 0.78
1 16.55 1655 0.326 -9.108 2.519 8.759 -6.622 -34.180 365.312 4675.154 993.703 -0.568 -0.429 -0.277 -0.62 -0.04 0.07 0.78
1 16.56 1656 0.101 -9.065 2.428 8.942 -5.707 -34.882 275.371 4660.164 1038.823 -0.285 -0.469 -0.169 -0.62 -0.04 0.07 0.78
1 16.57 1657 0.024 -9.055 2.112 11.444 -5.280 -34.515 275.371 4660.164 1038.823 -0.096 -0.473 0.181 -0.62 -0.05 0.07 0.78
1 16.58 1658 0.005 -8.964 2.174 12.177 -6.866 -30.426 350.322 4615.193 1113.774 -0.024 -0.559 0.137 -0.62 -0.05 0.06 0.78
1 16.59 1659 0.163 -8.892 2.088 11.231 -5.615 -25.574 305.351 4660.164 1008.693 -0.135 -0.627 0.241 -0.62 -0.05 0.06 0.78
1 16.60 1660 0.034 -8.576 1.930 10.712 -5.066 -21.118 200.270 4660.164 963.722 0.034 -0.939 0.416 -0.61 -0.05 0.06 0.78
1 16.61 1661 -0.072 -8.351 1.848 8.453 -4.974 -18.280 200.270 4660.164 963.722 0.172 -1.159 0.513 -0.61 -0.05 0.06 0.79
1 16.62 1662 -0.163 -8.346 1.863 7.874 -7.324 -13.550 245.390 4675.154 873.781 0.293 -1.161 0.512 -0.61 -0.06 0.06 0.79
1 16.63 1663 -0.215 -8.265 1.925 5.066 -9.308 -9.277 65.357 4600.203 798.830 0.370 -1.238 0.463 -0.61 -0.06 0.06 0.79
1 16.64 1664 -0.101 -8.452 1.801 -2.167 -10.895 -6.073 65.357 4600.203 798.830 0.291 -1.048 0.599 -0.61 -0.06 0.06 0.79
1 16.65 1665 0.287 -8.706 1.638 -1.984 -9.918 -3.296 50.367 4585.213 888.771 -0.084 -0.795 0.759 -0.61 -0.06 0.06 0.79
1 16.66 1666 0.565 -8.706 1.580 -0.580 -11.902 -1.495 185.279 4555.232 993.703 -0.352 -0.795 0.813 -0.61 -0.06 0.06 0.79
1 16.67 1667 0.733 -8.821 1.580 -1.282 -12.695 0.793 185.279 4555.232 993.703 -0.511 -0.681 0.808 -0.61 -0.06 0.06 0.79
1 16.68 1668 1.374 -8.811 1.465 -2.686 -10.529 1.801 200.270 4585.213 1008.693 -1.144 -0.692 0.916 -0.61 -0.06 0.06 0.79
1 16.69 1669 1.513 -8.768 1.398 -0.702 -8.209 2.228 200.270 4615.193 933.742 -1.271 -0.737 0.975 -0.61 -0.06 0.06 0.79
1 16.70 1670 1.322 -8.672 1.307 0.305 -3.693 4.303 290.361 4645.174 993.703 -1.069 -0.834 1.060 -0.61 -0.06 0.06 0.79
1 16.71 1671 1.183 -8.495 1.255 1.007 0.275 4.395 290.361 4645.174 993.703 -0.923 -1.012 1.108 -0.61 -0.06 0.06 0.79
1 16.72 1672 1.049 -8.744 1.480 -0.732 4.211 6.500 185.279 4720.125 873.781 -0.798 -0.764 0.883 -0.61 -0.06 0.06 0.79
1 16.73 1673 0.948 -8.538 1.355 -0.397 6.317 8.514 65.357 4720.125 1023.833 -0.705 -0.970 1.006 -0.61 -0.06 0.06 0.79
1 16.74 1674 0.728 -8.576 1.192 -1.984 9.583 9.918 65.357 4720.125 1023.833 -0.496 -0.933 1.166 -0.61 -0.06 0.06 0.79
1 16.75 1675 0.608 -8.576 1.168 -4.822 11.597 11.566 185.279 4555.232 1098.784 -0.394 -0.934 1.187 -0.61 -0.06 0.06 0.79
1 16.76 1676 0.254 -8.663 1.020 -6.165 12.329 11.200 185.279 4555.232 873.781 -0.061 -0.850 1.329 -0.61 -0.06 0.06 0.79
1 16.77 1677 0.316 -8.758 1.183 -5.432 9.430 8.484 185.279 4600.203 918.751 -0.142 -0.757 1.155 -0.61 -0.06 0.06 0.78
1 16.78 1678 0.378 -8.993 1.240 -6.256 6.744 8.057 185.279 4600.203 918.751 -0.220 -0.525 1.090 -0.61 -0.06 0.06 0.78
1 16.79 1679 0.508 -9.117 1.590 -9.644 4.303 6.989 125.318 4690.145 1038.823 -0.370 -0.407 0.713 -0.62 -0.05 0.06 0.78
1 16.80 1680 0.575 -9.467 1.877 -12.756 5.951 7.568 140.309 4555.232 1128.765 -0.445 -0.062 0.408 -0.62 -0.05 0.06 0.78
1 16.81 1681 0.728 -9.764 1.939 -15.381 8.667 8.301 140.309 4555.232 1128.765 -0.606 0.230 0.324 -0.62 -0.05 0.06 0.78
1 16.82 1682 0.637 -9.946 2.179 -14.832 9.979 8.698 230.250 4735.115 933.742 -0.524 0.406 0.062 -0.62 -0.05 0.06 0.78
1 16.83 1683 0.881 -10.228 2.322 -13.031 12.421 6.836 80.348 4615.193 1143.755 -0.779 0.684 -0.103 -0.62 -0.05 0.06 0.78
1 16.84 1684 1.025 -10.243 2.294 -11.841 13.580 4.669 200.270 4660.164 933.742 -0.932 0.694 -0.093 -0.62 -0.05 0.06 0.78
1 16.85 1685 1.298 -10.530 2.126 -9.003 14.862 2.838 200.270 4660.164 933.742 -1.210 0.977 0.058 -0.62 -0.05 0.06 0.78
1 16.86 1686 1.604 -10.420 1.954 -6.195 17.456 1.740 140.309 4450.151 1098.784 -1.524 0.862 0.208 -0.62 -0.05 0.05 0.78
1 16.87 1687 1.638 -10.554 1.791 -8.820 24.231 6.378 50.367 4615.193 1188.726 -1.564 0.993 0.360 -0.62 -0.05 0.05 0.78
1 16.88 1688 1.532 -10.717 1.475 -10.223 27.924 8.148 50.367 4615.193 1188.726 -1.476 1.153 0.663 -0.62 -0.05 0.05 0.78
1 16.89 1689 1.403 -10.722 0.948 -9.064 32.501 6.622 185.279 4555.232 1173.735 -1.366 1.155 1.176 -0.62 -0.04 0.05 0.78
1 16.90 1690 1.144 -10.928 0.441 -8.240 32.745 2.930 185.279 4600.203 1128.765 -1.127 1.358 1.672 -0.62 -0.04 0.05 0.78
1 16.91 1691 1.264 -10.889 0.469 -6.683 32.776 2.014 80.348 4615.193 1113.774 -1.261 1.317 1.632 -0.63 -0.04 0.05 0.78
1 16.92 1692 0.915 -10.908 1.551 -7.111 34.607 3.479 80.348 4615.193 1113.774 -0.924 1.334 0.540 -0.63 -0.04 0.05 0.78
1 16.93 1693 0.287 -11.622 3.955 -10.986 32.623 -3.815 140.309 4675.154 1278.817 -0.311 2.046 -1.873 -0.63 -0.03 0.04 0.78
1 16.94 1694 -0.522 -13.585 3.788 -29.694 21.454 -42.542 110.328 4645.174 1053.813 0.514 4.000 -1.745 -0.63 -0.03 0.04 0.78
1 16.95 1695 -0.421 -14.236 2.169 -21.820 13.611 -47.943 110.328 4645.174 1053.813 0.476 4.643 -0.170 -0.63 -0.03 0.04 0.78
1 16.96 1696 -0.972 -13.183 2.294 5.768 2.747 -30.762 50.367 4615.193 1293.807 1.090 3.586 -0.315 -0.63 -0.03 0.03 0.77
1 16.97 1697 -1.848 -11.593 2.749 7.233 0.763 -18.768 125.318 4735.115 1218.706 2.006 1.999 -0.756 -0.63 -0.03 0.03 0.78
1 16.98 1698 -2.543 -10.784 1.982 -14.771 4.303 -4.456 35.377 4675.154 1173.735 2.726 1.192 0.016 -0.63 -0.04 0.03 0.78
1 16.99 1699 -1.647 -10.990 2.021 -17.181 -5.493 -0.732 35.377 4675.154 1173.735 1.841 1.394 -0.039 -0.63 -0.04 0.03 0.77
1 17.00 1700 -0.278 -11.727 2.682 -10.468 -9.247 6.470 35.377 4450.151 1053.813 0.475 2.127 -0.725 -0.63 -0.04 0.03 0.77
1 17.01 1701 1.010 -11.890 3.261 -0.305 -4.578 20.416 20.387 4585.213 1113.774 -0.833 2.284 -1.328 -0.63 -0.04 0.03 0.77
1 17.02 1702 1.456 -11.153 3.745 -0.519 1.434 23.071 20.387 4585.213 1113.774 -1.307 1.546 -1.811 -0.63 -0.03 0.03 0.77
1 17.03 1703 0.881 -10.564 3.893 -1.678 8.240 30.274 20.387 4615.193 1338.778 -0.768 0.957 -1.960 -0.63 -0.03 0.03 0.77
1 17.04 1704 -0.412 -9.333 3.802 5.737 11.993 35.126 35.377 4450.151 1353.768 0.475 -0.274 -1.870 -0.63 -0.03 0.03 0.77
1 17.05 1705 -0.613 -8.964 3.927 9.552 11.902 31.128 80.348 4585.213 1263.827 0.621 -0.641 -1.981 -0.63 -0.03 0.03 0.77
1 17.06 1706 -0.728 -8.552 4.813 13.641 11.932 20.630 80.348 4585.213 1263.827 0.687 -1.046 -2.835 -0.63 -0.03 0.04 0.77
1 17.07 1707 -0.441 -8.390 5.028 13.184 15.198 15.228 155.299 4465.141 1218.706 0.360 -1.200 -3.012 -0.63 -0.02 0.04 0.78
1 17.08 1708 -0.488 -8.303 5.018 10.468 22.430 9.796 185.279 4480.131 1308.797 0.353 -1.268 -2.917 -0.63 -0.02 0.04 0.78
1 17.09 1709 -1.149 -7.882 4.353 7.111 24.933 6.805 185.279 4480.131 1308.797 0.991 -1.681 -2.215 -0.62 -0.02 0.04 0.78
1 17.10 1710 -1.801 -7.892 4.113 4.517 23.468 2.014 125.318 4615.193 1218.706 1.621 -1.664 -1.946 -0.62 -0.02 0.03 0.78
