COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 23.28 2328 1.590 -8.188 5.421 -7.751 45.197 -13.001 1363.362 4004.491 -1391.244 -0.210 0.360 0.311 -0.38 -0.25 0.35 0.82
1 23.29 2329 1.542 -8.064 5.488 -4.364 45.563 -11.932 1453.453 3959.521 -1346.273 -0.185 0.231 0.243 -0.38 -0.25 0.35 0.82
1 23.30 2330 1.379 -7.906 5.574 -3.082 45.258 -9.888 1288.411 4004.491 -1241.341 -0.069 0.070 0.164 -0.38 -0.24 0.35 0.82
1 23.31 2331 1.216 -7.911 5.483 -3.479 45.136 -9.796 1513.414 4079.592 -1241.341 0.067 0.074 0.259 -0.39 -0.24 0.34 0.82
1 23.32 2332 1.197 -7.753 5.459 -2.747 46.448 -9.766 1513.414 4079.592 -1241.341 0.059 -0.085 0.288 -0.39 -0.24 0.34 0.82
1 23.33 2333 1.006 -7.772 5.579 -0.122 47.760 -10.101 1303.401 3989.501 -1196.371 0.221 -0.066 0.175 -0.39 -0.24 0.34 0.82
1 23.34 2334 1.087 -7.710 5.703 -0.092 48.493 -10.010 1378.352 4034.622 -1046.318 0.109 -0.125 0.060 -0.39 -0.23 0.34 0.82
1 23.35 2335 0.996 -7.853 5.751 -3.418 45.685 -5.676 1379.251 4035.821 -1046.318 0.168 0.021 0.022 -0.39 -0.23 0.34 0.83
1 23.36 2336 0.929 -7.786 5.713 -6.470 44.129 -3.113 1379.251 4035.821 -1121.419 0.201 -0.047 0.066 -0.39 -0.23 0.33 0.83
1 23.37 2337 0.833 -7.700 5.512 -7.263 43.945 -1.984 1379.251 4035.821 -1121.419 0.260 -0.137 0.269 -0.39 -0.23 0.33 0.83
1 23.38 2338 0.666 -7.695 5.282 -6.500 42.389 1.007 1394.242 4050.811 -1061.309 0.352 -0.154 0.497 -0.4 -0.22 0.33 0.83
1 23.39 2339 0.498 -7.623 5.301 -3.204 43.152 1.282 1394.242 4050.811 -1061.309 0.479 -0.231 0.477 -0.4 -0.22 0.33 0.83
1 23.40 2340 0.646 -7.470 5.301 1.801 44.739 -0.549 1304.300 3990.850 -1121.419 0.288 -0.387 0.481 -0.4 -0.21 0.33 0.83
1 23.41 2341 2.959 -8.078 6.230 26.337 73.578 -26.795 1394.242 4005.840 -1061.309 -2.060 0.227 -0.435 -0.4 -0.21 0.33 0.83
1 23.42 2342 -0.062 -7.327 5.157 22.675 84.900 -6.897 1394.242 4005.840 -1061.309 0.932 -0.489 0.691 -0.4 -0.21 0.32 0.83
1 23.43 2343 -0.570 -7.987 5.071 13.397 74.860 -10.864 1379.251 4140.902 -1121.419 1.369 0.196 0.820 -0.4 -0.2 0.32 0.84
1 23.44 2344 -0.230 -8.011 5.483 1.282 62.622 -6.409 1379.251 4140.902 -1121.419 0.962 0.234 0.434 -0.4 -0.2 0.32 0.84
1 23.45 2345 -0.364 -8.256 5.775 -1.740 54.566 -3.387 1394.242 4050.811 -1031.328 0.984 0.477 0.154 -0.4 -0.19 0.31 0.84
1 23.46 2346 -0.077 -8.399 5.785 -1.587 51.941 -3.540 1394.242 4050.811 -1031.328 0.646 0.618 0.146 -0.4 -0.18 0.31 0.84
1 23.47 2347 0.125 -8.471 5.895 2.625 53.253 -4.669 1379.251 4260.824 -971.367 0.398 0.689 0.038 -0.41 -0.18 0.31 0.84
1 23.48 2348 0.172 -8.418 6.010 4.944 56.610 -6.866 1394.242 4050.811 -956.377 0.305 0.639 -0.069 -0.41 -0.18 0.31 0.84
1 23.49 2349 -0.153 -8.461 5.809 6.226 58.838 -6.775 1394.242 4050.811 -956.377 0.585 0.687 0.142 -0.41 -0.17 0.3 0.84
1 23.50 2350 -0.144 -8.548 5.598 2.289 50.934 -0.183 1379.251 4110.922 -1046.318 0.529 0.777 0.361 -0.41 -0.17 0.3 0.84
1 23.51 2351 -0.388 -8.466 5.421 1.221 39.398 -2.625 1379.251 4110.922 -1046.318 0.726 0.696 0.542 -0.41 -0.17 0.3 0.84
1 23.52 2352 -0.345 -8.548 5.344 0.488 35.339 -1.495 1364.261 4125.912 -956.377 0.608 0.774 0.617 -0.41 -0.16 0.3 0.85
1 23.53 2353 -0.503 -8.390 5.435 7.568 29.541 4.944 1364.261 4125.912 -956.377 0.733 0.615 0.527 -0.41 -0.16 0.3 0.85
1 23.54 2354 -0.182 -8.442 5.986 8.545 29.297 5.310 1439.212 4125.912 -956.377 0.374 0.672 -0.017 -0.41 -0.16 0.3 0.85
1 23.55 2355 0.709 -7.796 6.402 1.953 32.532 -4.028 1379.251 4065.951 -1046.318 -0.552 0.031 -0.425 -0.41 -0.15 0.3 0.85
1 23.56 2356 0.225 -8.217 6.618 -6.134 40.772 -13.611 1379.251 4065.951 -1046.318 -0.088 0.454 -0.638 -0.41 -0.15 0.29 0.85
1 23.57 2357 -1.149 -8.414 6.785 -19.531 27.008 -6.348 1319.291 3975.860 -1001.348 1.266 0.644 -0.814 -0.42 -0.15 0.29 0.85
1 23.58 2358 -1.379 -8.246 6.656 -21.057 18.250 -3.815 1319.291 3975.860 -1001.348 1.474 0.462 -0.703 -0.42 -0.15 0.29 0.85
1 23.59 2359 -1.551 -8.509 6.393 -13.336 15.991 -6.775 1349.271 4215.854 -896.416 1.627 0.708 -0.462 -0.42 -0.15 0.29 0.85
1 23.60 2360 -1.030 -8.102 5.588 4.639 15.656 -16.052 1274.320 4035.821 -896.416 1.077 0.286 0.323 -0.42 -0.15 0.29 0.85
1 23.61 2361 -1.197 -8.490 5.382 15.564 11.871 -19.287 1379.251 4110.922 -761.354 1.245 0.680 0.537 -0.42 -0.14 0.29 0.85
1 23.62 2362 -0.843 -8.256 5.378 19.165 6.928 -22.675 1394.242 4320.935 -881.426 0.898 0.459 0.560 -0.42 -0.14 0.28 0.85
1 23.63 2363 0.110 -7.370 5.550 18.005 1.129 -22.888 1394.242 4320.935 -881.426 -0.040 -0.411 0.408 -0.42 -0.14 0.28 0.85
1 23.64 2364 0.431 -7.106 6.034 1.068 0.488 -15.869 1424.222 4185.873 -791.334 -0.337 -0.659 -0.057 -0.42 -0.14 0.28 0.85
1 23.65 2365 0.623 -7.178 6.144 -9.888 1.984 -15.289 1424.222 4185.873 -791.334 -0.506 -0.582 -0.159 -0.42 -0.14 0.28 0.85
1 23.66 2366 0.436 -7.149 6.474 -19.989 -1.099 -9.918 1274.320 4065.951 -1046.318 -0.296 -0.613 -0.494 -0.42 -0.15 0.28 0.85
1 23.67 2367 0.718 -8.006 6.460 -26.459 4.120 -10.956 1364.261 4050.811 -1061.309 -0.547 0.214 -0.519 -0.42 -0.15 0.28 0.85
1 23.68 2368 0.555 -8.155 6.551 -25.574 3.754 -10.559 1229.199 4215.854 -941.387 -0.371 0.343 -0.637 -0.42 -0.15 0.28 0.85
1 23.69 2369 0.172 -8.370 6.508 -22.339 5.920 -10.956 1394.242 4080.941 -1031.328 0.022 0.538 -0.621 -0.42 -0.15 0.28 0.85
1 23.70 2370 -0.105 -8.471 6.714 -18.311 3.479 -6.805 1394.242 4080.941 -1031.328 0.307 0.621 -0.851 -0.42 -0.15 0.27 0.85
1 23.71 2371 0.412 -8.313 6.752 -15.961 5.005 -7.385 1274.320 4140.902 -941.387 -0.206 0.448 -0.908 -0.42 -0.15 0.27 0.85
1 23.72 2372 0.503 -7.887 6.785 -13.794 5.737 -5.035 1274.320 4140.902 -941.387 -0.292 0.012 -0.956 -0.42 -0.15 0.27 0.85
1 23.73 2373 0.374 -8.040 6.852 -13.214 4.852 -0.610 1274.320 4065.951 -686.403 -0.159 0.157 -1.035 -0.43 -0.15 0.27 0.85
1 23.74 2374 0.943 -8.045 6.795 -14.496 10.895 -0.732 1349.271 4065.951 -791.334 -0.727 0.148 -0.996 -0.43 -0.15 0.27 0.85
1 23.75 2375 1.393 -8.423 7.259 -13.611 19.898 -4.211 1199.219 3990.850 -686.403 -1.184 0.516 -1.474 -0.43 -0.15 0.27 0.85
1 23.76 2376 0.809 -8.696 7.245 -10.132 27.435 1.984 1289.310 4200.863 -776.344 -0.613 0.781 -1.470 -0.43 -0.15 0.27 0.85
1 23.77 2377 0.235 -9.074 6.929 -10.284 30.884 7.690 1289.310 4200.863 -776.344 -0.065 1.151 -1.164 -0.43 -0.15 0.27 0.85
1 23.78 2378 -0.225 -8.907 6.536 0.244 35.736 10.101 1199.219 4140.902 -836.305 0.359 0.977 -0.779 -0.43 -0.14 0.27 0.85
1 23.79 2379 0.239 -8.284 6.450 19.562 36.530 9.827 1199.219 4140.902 -836.305 -0.147 0.358 -0.687 -0.43 -0.14 0.27 0.85
1 23.80 2380 -0.163 -7.293 5.392 26.276 31.555 9.399 1274.320 4215.854 -791.334 0.211 -0.618 0.392 -0.43 -0.14 0.27 0.85
1 23.81 2381 0.096 -7.183 5.660 25.757 28.687 6.317 1199.219 4215.854 -761.354 -0.088 -0.703 0.158 -0.43 -0.13 0.27 0.85
1 23.82 2382 -0.254 -6.575 5.382 30.212 27.222 5.676 1199.219 4110.922 -686.403 0.194 -1.259 0.506 -0.43 -0.13 0.27 0.85
1 23.83 2383 0.297 -6.067 5.512 24.292 28.839 -1.099 1304.300 4065.951 -791.334 -0.385 -1.738 0.413 -0.43 -0.13 0.27 0.86
1 23.84 2384 -0.187 -6.048 4.966 22.064 30.365 -7.904 1304.300 4065.951 -791.334 0.075 -1.735 0.989 -0.43 -0.12 0.26 0.86
1 23.85 2385 -0.776 -6.125 5.009 14.008 19.257 -9.857 1244.339 4170.883 -851.295 0.649 -1.639 0.971 -0.42 -0.12 0.26 0.86
1 23.86 2386 -0.594 -6.235 5.454 -1.373 11.292 -14.923 1244.339 4170.883 -851.295 0.465 -1.517 0.540 -0.42 -0.12 0.26 0.86
1 23.87 2387 -1.030 -6.493 5.722 -11.993 8.423 -18.707 1304.300 4215.854 -791.334 0.907 -1.257 0.274 -0.42 -0.12 0.26 0.86
1 23.88 2388 -1.087 -7.245 5.991 -20.325 6.958 -20.996 1304.300 4185.873 -896.416 0.977 -0.513 -0.004 -0.42 -0.12 0.26 0.86
1 23.89 2389 -0.867 -8.313 6.110 -23.773 5.463 -20.081 1229.199 3990.850 -866.286 0.784 0.521 -0.168 -0.43 -0.12 0.26 0.86
1 23.90 2390 -0.977 -8.969 6.182 -22.064 5.371 -17.761 1064.307 4080.941 -806.325 0.908 1.155 -0.268 -0.43 -0.12 0.25 0.86
1 23.91 2391 -0.939 -9.410 6.086 -12.024 5.127 -15.472 1064.307 4080.941 -806.325 0.883 1.578 -0.195 -0.43 -0.12 0.25 0.86
1 23.92 2392 -0.824 -9.678 5.904 5.157 6.622 -14.771 1064.307 4125.912 -806.325 0.781 1.840 -0.022 -0.43 -0.12 0.25 0.86
1 23.93 2393 -0.675 -9.405 5.823 23.743 6.989 -11.841 1064.307 4125.912 -806.325 0.645 1.577 0.073 -0.43 -0.12 0.25 0.86
1 23.94 2394 -0.891 -8.390 6.196 44.342 7.111 -9.552 1274.320 4185.873 -716.383 0.868 0.588 -0.265 -0.43 -0.12 0.25 0.86
1 23.95 2395 -0.690 -8.011 6.393 50.507 5.951 -8.942 1064.307 4245.834 -806.325 0.669 0.248 -0.412 -0.42 -0.12 0.25 0.86
1 23.96 2396 -0.575 -7.944 6.340 54.993 5.859 -10.773 1124.268 4335.925 -761.354 0.555 0.278 -0.235 -0.42 -0.12 0.25 0.87
1 23.97 2397 -0.479 -7.561 6.249 56.732 7.172 -12.695 1214.209 4275.814 -851.295 0.462 -0.051 -0.077 -0.41 -0.12 0.25 0.87
1 23.98 2398 -0.517 -7.168 6.067 61.035 6.592 -14.862 1214.209 4275.814 -851.295 0.506 -0.388 0.173 -0.41 -0.12 0.25 0.87
1 23.99 2399 -0.436 -6.809 6.120 64.240 7.324 -18.158 1184.229 4080.941 -851.295 0.433 -0.686 0.194 -0.41 -0.11 0.24 0.87
1 24.00 2400 -0.503 -6.599 6.268 64.545 7.568 -21.027 1184.229 4080.941 -851.295 0.511 -0.832 0.121 -0.4 -0.11 0.24 0.88
1 24.01 2401 -0.752 -6.268 6.421 56.793 7.416 -24.780 1064.307 4245.834 -1031.328 0.774 -1.096 0.044 -0.4 -0.11 0.24 0.88
1 24.02 2402 -0.919 -6.053 6.465 45.929 5.463 -26.245 1214.209 4275.814 -1106.279 0.957 -1.249 0.071 -0.39 -0.11 0.24 0.88
1 24.03 2403 -1.125 -6.077 6.589 35.980 3.082 -26.917 1214.209 4275.814 -1106.279 1.180 -1.171 0.006 -0.39 -0.11 0.24 0.88
1 24.04 2404 -1.389 -6.058 6.613 24.719 -1.801 -27.313 1034.326 4245.834 -1106.279 1.482 -1.112 0.067 -0.38 -0.11 0.24 0.89
1 24.05 2405 -1.417 -6.000 6.450 19.836 -2.930 -29.541 1034.326 4245.834 -1106.279 1.534 -1.141 0.261 -0.38 -0.11 0.23 0.89
1 24.06 2406 -1.437 -6.196 6.436 14.618 -4.852 -34.302 1034.326 4050.811 -1241.341 1.579 -0.921 0.300 -0.38 -0.11 0.23 0.89
1 24.07 2407 -1.283 -6.642 6.709 8.911 -7.446 -37.842 1034.326 4050.811 -1241.341 1.458 -0.458 0.045 -0.38 -0.11 0.23 0.89
1 24.08 2408 -0.651 -6.867 7.892 -5.341 -12.177 -33.447 1034.326 4200.863 -1286.312 0.865 -0.222 -1.128 -0.38 -0.11 0.23 0.89
1 24.09 2409 -0.072 -7.470 8.605 -26.276 -19.562 -24.414 959.225 4200.863 -1286.312 0.327 0.384 -1.840 -0.38 -0.11 0.23 0.89
1 24.10 2410 0.302 -7.959 9.472 -47.699 -21.576 -16.876 959.375 4201.313 -1286.462 -0.002 0.856 -2.726 -0.38 -0.11 0.23 0.89
1 24.11 2411 1.537 -8.418 9.204 -67.200 -22.614 -2.533 1034.476 4171.333 -1211.361 -1.162 1.215 -2.570 -0.38 -0.12 0.22 0.89
1 24.12 2412 2.753 -8.485 8.040 -53.314 -9.583 -9.003 1034.476 4171.333 -1211.361 -2.354 1.216 -1.480 -0.39 -0.12 0.22 0.89
1 24.13 2413 2.878 -8.519 6.335 -5.402 5.524 -23.132 899.414 4186.323 -1271.472 -2.459 1.208 0.178 -0.39 -0.12 0.22 0.88
1 24.14 2414 2.289 -8.428 5.588 41.840 9.766 -27.680 899.414 4186.323 -1271.472 -1.849 1.127 0.935 -0.39 -0.12 0.22 0.89
1 24.15 2415 0.273 -7.628 6.364 70.160 8.057 -27.405 764.352 4111.372 -971.367 0.205 0.375 0.209 -0.39 -0.12 0.22 0.89
1 24.16 2416 -1.034 -7.207 7.331 53.162 5.493 -19.684 989.355 4276.264 -1211.361 1.541 0.021 -0.687 -0.38 -0.12 0.22 0.89
1 24.17 2417 -1.791 -6.819 7.441 24.231 8.270 6.134 989.355 4276.264 -1211.361 2.311 -0.305 -0.732 -0.38 -0.12 0.22 0.89
1 24.18 2418 -1.906 -7.374 7.643 3.571 -11.231 -0.580 869.434 4066.251 -1271.472 2.386 0.301 -0.877 -0.38 -0.12 0.22 0.89
1 24.19 2419 -1.982 -7.657 7.508 -8.240 -16.235 13.062 869.434 4066.251 -1271.472 2.464 0.587 -0.739 -0.37 -0.12 0.22 0.89
1 24.20 2420 -1.484 -7.839 7.461 -17.761 -18.707 23.590 764.352 4216.303 -1346.423 1.967 0.758 -0.703 -0.38 -0.12 0.22 0.89
1 24.21 2421 -0.943 -7.561 7.317 -23.621 -19.257 30.762 764.352 4216.303 -1346.423 1.417 0.459 -0.581 -0.38 -0.12 0.22 0.89
1 24.22 2422 0.101 -7.255 7.413 -25.147 -17.731 29.938 794.482 4201.313 -1211.361 0.347 0.127 -0.702 -0.38 -0.12 0.22 0.89
1 24.23 2423 1.001 -7.231 7.111 -15.869 -11.993 22.369 839.453 4261.274 -1226.351 -0.573 0.079 -0.424 -0.38 -0.12 0.23 0.89
1 24.24 2424 1.006 -7.164 7.063 -3.479 -7.263 15.259 839.453 4261.274 -1226.351 -0.591 -0.005 -0.394 -0.38 -0.12 0.23 0.89
1 24.25 2425 0.872 -7.092 6.852 6.683 -4.425 9.216 794.482 4006.290 -1241.341 -0.462 -0.081 -0.188 -0.38 -0.12 0.23 0.89
1 24.26 2426 0.340 -6.484 6.972 6.653 -3.326 2.472 764.352 4066.251 -1151.400 0.068 -0.672 -0.289 -0.38 -0.12 0.23 0.89
1 24.27 2427 0.292 -5.991 6.982 0.671 -2.167 -3.387 869.434 4261.274 -1121.419 0.118 -1.156 -0.288 -0.38 -0.12 0.23 0.89
1 24.28 2428 0.244 -6.072 7.355 -5.615 -1.221 -8.209 869.434 4261.274 -1121.419 0.173 -1.069 -0.657 -0.38 -0.12 0.23 0.89
1 24.29 2429 -1.537 -7.384 7.135 -20.050 -1.068 29.755 869.434 4186.323 -1196.371 1.963 0.242 -0.438 -0.38 -0.12 0.23 0.89
1 24.30 2430 -0.019 -6.091 6.977 -36.682 -27.496 14.648 1019.486 4141.352 -1121.419 0.406 -1.074 -0.302 -0.38 -0.12 0.23 0.89
1 24.31 2431 0.484 -6.527 6.642 -38.330 -31.525 14.343 1019.486 4141.352 -1121.419 -0.099 -0.672 -0.003 -0.38 -0.12 0.23 0.89
1 24.32 2432 0.924 -6.718 6.455 -36.804 -32.379 9.644 869.434 4216.303 -1301.452 -0.524 -0.514 0.146 -0.38 -0.12 0.23 0.88
1 24.33 2433 0.828 -7.638 6.517 -32.654 -30.060 0.732 884.424 4171.333 -1136.410 -0.370 0.341 0.008 -0.39 -0.13 0.23 0.88
1 24.34 2434 0.670 -7.781 6.560 -28.565 -29.602 -1.587 944.385 4111.372 -1196.371 -0.179 0.454 -0.071 -0.39 -0.13 0.24 0.88
1 24.35 2435 0.464 -8.141 6.345 -25.238 -31.159 -2.014 944.385 4111.372 -1196.371 0.059 0.786 0.111 -0.39 -0.13 0.24 0.88
1 24.36 2436 0.532 -7.872 6.393 -26.398 -40.711 -1.190 944.385 4216.303 -1016.338 0.027 0.492 0.030 -0.39 -0.14 0.24 0.88
1 24.37 2437 1.025 -7.963 6.479 -29.694 -49.164 -1.068 839.453 4291.254 -1271.472 -0.424 0.555 -0.092 -0.39 -0.14 0.24 0.88
1 24.38 2438 1.068 -7.489 5.890 -34.638 -58.777 -4.486 839.453 4291.254 -1271.472 -0.415 0.052 0.458 -0.39 -0.14 0.24 0.88
1 24.39 2439 2.514 -8.217 6.335 -26.825 -47.516 -12.207 914.404 4081.391 -1061.458 -1.799 0.748 -0.031 -0.4 -0.15 0.24 0.87
1 24.40 2440 2.610 -8.026 6.000 -4.639 -17.548 -19.714 914.404 4081.391 -1061.458 -1.756 0.520 0.242 -0.4 -0.16 0.24 0.87
1 24.41 2441 1.963 -7.810 5.933 -2.899 -12.970 -20.050 854.443 4201.313 -1061.458 -1.064 0.304 0.303 -0.4 -0.16 0.24 0.87
1 24.42 2442 0.589 -8.002 5.459 -7.385 -15.656 -5.646 854.443 4201.313 -1061.458 0.353 0.494 0.769 -0.39 -0.16 0.24 0.87
1 24.43 2443 1.197 -7.647 5.880 -10.803 -23.285 -7.996 824.463 4171.333 -1001.348 -0.232 0.129 0.331 -0.4 -0.16 0.24 0.87
1 24.44 2444 1.853 -7.556 5.943 -9.491 -22.522 -4.639 824.463 4276.264 -1241.341 -0.859 0.029 0.253 -0.4 -0.17 0.24 0.87
1 24.45 2445 1.877 -7.580 5.746 -15.991 -18.158 -0.519 824.463 4276.264 -1241.341 -0.852 0.043 0.433 -0.4 -0.17 0.24 0.87
1 24.46 2446 2.409 -7.724 5.943 -16.388 -10.559 -6.439 914.404 4081.391 -1106.429 -1.358 0.173 0.215 -0.4 -0.17 0.24 0.87
1 24.47 2447 1.355 -7.729 5.550 -16.205 -7.813 0.793 734.372 4216.303 -1046.468 -0.276 0.165 0.587 -0.4 -0.17 0.24 0.87
1 24.48 2448 1.599 -7.619 5.588 -15.961 -11.505 0.824 689.401 4216.303 -1046.468 -0.491 0.023 0.504 -0.4 -0.17 0.24 0.87
1 24.49 2449 1.896 -7.231 5.502 -13.763 -9.522 1.312 689.401 4216.303 -1046.468 -0.775 -0.379 0.570 -0.4 -0.17 0.24 0.87
1 24.50 2450 1.705 -7.231 5.315 -15.564 -8.301 4.059 794.482 4171.333 -956.377 -0.570 -0.392 0.739 -0.4 -0.18 0.24 0.87
1 24.51 2451 2.217 -7.714 5.627 -15.686 -6.195 -3.143 794.482 4201.313 -926.396 -1.072 0.076 0.405 -0.4 -0.18 0.24 0.87
1 24.52 2452 1.762 -7.403 5.483 -21.301 -5.035 6.805 794.482 4201.313 -926.396 -0.604 -0.249 0.529 -0.4 -0.18 0.24 0.87
1 24.53 2453 2.102 -7.772 5.516 -15.137 0.153 -3.357 854.443 4201.313 -1001.348 -0.944 0.097 0.467 -0.4 -0.18 0.24 0.87
1 24.54 2454 1.523 -7.796 5.349 -14.465 2.563 -0.031 824.463 4171.333 -881.426 -0.355 0.107 0.614 -0.4 -0.18 0.24 0.87
1 24.55 2455 2.050 -7.748 5.703 -9.338 8.301 -15.869 794.932 4278.363 -1031.478 -0.867 0.034 0.225 -0.41 -0.18 0.23 0.86
1 24.56 2456 1.733 -7.662 5.617 -11.566 15.625 -18.494 794.932 4278.363 -1031.478 -0.533 -0.057 0.301 -0.41 -0.18 0.23 0.86
1 24.57 2457 1.513 -7.887 5.550 -12.634 18.982 -15.930 794.932 4173.431 -881.426 -0.301 0.161 0.356 -0.41 -0.18 0.23 0.87
1 24.58 2458 1.307 -8.045 5.497 -12.451 19.531 -13.397 749.961 4278.363 -926.546 -0.091 0.311 0.397 -0.41 -0.18 0.23 0.87
1 24.59 2459 1.508 -8.131 5.512 -9.033 15.259 -11.810 749.961 4278.363 -926.546 -0.291 0.388 0.371 -0.41 -0.18 0.23 0.87
1 24.60 2460 1.695 -8.131 5.579 -3.510 14.465 -9.552 644.880 4203.412 -956.527 -0.476 0.382 0.296 -0.41 -0.18 0.23 0.87
1 24.61 2461 1.753 -8.030 5.569 -2.380 15.381 -6.317 719.831 4203.412 -776.494 -0.532 0.278 0.301 -0.41 -0.18 0.22 0.87
1 24.62 2462 1.642 -7.858 5.526 -1.404 17.242 -2.930 749.961 4278.363 -1001.498 -0.428 0.103 0.341 -0.41 -0.18 0.22 0.87
1 24.63 2463 1.623 -7.681 5.411 -0.885 18.219 -3.052 749.961 4278.363 -1001.498 -0.417 -0.075 0.457 -0.41 -0.18 0.22 0.87
1 24.64 2464 1.633 -7.547 5.464 -0.092 18.524 -3.082 674.860 4323.483 -851.445 -0.436 -0.209 0.406 -0.41 -0.18 0.22 0.87
1 24.65 2465 1.815 -7.470 5.411 -0.214 19.623 -1.282 629.890 4188.421 -836.455 -0.627 -0.285 0.461 -0.41 -0.17 0.22 0.87
1 24.66 2466 1.858 -7.561 5.402 -1.282 22.064 0.885 629.890 4188.421 -836.455 -0.683 -0.194 0.474 -0.41 -0.17 0.22 0.87
1 24.67 2467 1.571 -7.604 5.253 -3.845 23.407 3.296 719.831 4353.464 -881.426 -0.412 -0.152 0.623 -0.41 -0.17 0.22 0.87
1 24.68 2468 1.575 -7.710 5.291 -4.272 22.064 3.571 674.860 4428.415 -881.426 -0.436 -0.050 0.584 -0.41 -0.17 0.22 0.87
1 24.69 2469 1.413 -7.714 5.406 -4.700 21.759 3.235 674.860 4428.415 -881.426 -0.293 -0.050 0.468 -0.41 -0.17 0.22 0.87
1 24.70 2470 1.326 -8.021 5.469 -6.744 21.301 3.662 749.961 4248.382 -806.475 -0.247 0.246 0.399 -0.42 -0.17 0.21 0.87
1 24.71 2471 1.317 -8.059 5.531 -6.958 22.675 4.791 644.880 4278.363 -851.445 -0.259 0.277 0.331 -0.42 -0.16 0.21 0.87
1 24.72 2472 1.250 -8.165 5.574 -6.042 23.773 6.744 584.919 4188.421 -1046.468 -0.217 0.374 0.282 -0.42 -0.16 0.21 0.87
1 24.73 2473 1.192 -8.021 5.607 -3.174 23.682 7.568 584.919 4188.421 -1046.468 -0.188 0.224 0.243 -0.42 -0.16 0.21 0.87
1 24.74 2474 1.178 -8.035 5.497 3.387 23.377 9.827 629.890 4293.353 -941.537 -0.202 0.234 0.354 -0.42 -0.16 0.21 0.87
1 24.75 2475 1.264 -7.853 5.445 5.859 22.583 12.238 674.860 4278.363 -746.514 -0.318 0.053 0.411 -0.42 -0.16 0.21 0.87
1 24.76 2476 0.967 -7.662 5.483 8.331 22.766 14.923 674.860 4278.363 -746.514 -0.053 -0.136 0.382 -0.42 -0.16 0.21 0.87
1 24.77 2477 1.049 -7.418 5.267 20.203 14.465 4.822 569.929 4203.412 -1001.498 -0.192 -0.363 0.629 -0.42 -0.15 0.21 0.87
1 24.78 2478 1.087 -7.614 5.574 17.090 12.207 7.416 584.919 4218.402 -971.517 -0.247 -0.151 0.346 -0.42 -0.15 0.21 0.87
1 24.79 2479 0.881 -7.465 5.641 14.984 11.475 8.545 839.903 4383.444 -866.436 -0.059 -0.285 0.300 -0.42 -0.15 0.21 0.87
1 24.80 2480 0.828 -7.700 5.560 10.498 12.909 7.751 839.903 4383.444 -866.436 -0.025 -0.038 0.400 -0.42 -0.15 0.21 0.87
1 24.81 2481 0.704 -7.848 5.703 6.439 13.184 8.392 794.932 4128.460 -851.445 0.079 0.118 0.269 -0.42 -0.15 0.21 0.87
1 24.82 2482 0.599 -8.165 5.885 1.648 13.580 9.247 809.922 4113.470 -866.436 0.162 0.438 0.095 -0.42 -0.15 0.21 0.87
1 24.83 2483 0.608 -8.016 5.775 1.648 12.146 9.522 809.922 4113.470 -866.436 0.130 0.290 0.209 -0.42 -0.14 0.21 0.87
1 24.84 2484 0.541 -8.145 5.871 4.700 11.383 9.735 764.952 4068.350 -971.517 0.150 0.420 0.120 -0.42 -0.14 0.21 0.87
1 24.85 2485 0.546 -8.035 5.842 7.538 9.796 10.986 824.913 4173.431 -851.445 0.123 0.313 0.155 -0.42 -0.14 0.21 0.87
1 24.86 2486 0.474 -8.136 5.981 10.376 7.935 11.810 839.903 4113.470 -896.566 0.172 0.419 0.026 -0.42 -0.14 0.21 0.87
1 24.87 2487 0.584 -8.069 5.938 10.773 6.928 12.848 839.903 4113.470 -896.566 0.040 0.361 0.082 -0.42 -0.14 0.21 0.87
1 24.88 2488 0.661 -7.786 5.914 10.895 7.202 13.947 899.864 4263.373 -1121.569 -0.059 0.087 0.119 -0.42 -0.14 0.22 0.87
1 24.89 2489 0.618 -7.667 6.072 12.177 7.355 13.489 764.952 4188.421 -896.566 -0.038 -0.024 -0.025 -0.42 -0.14 0.22 0.87
1 24.90 2490 0.862 -7.772 5.957 11.231 7.843 14.374 764.952 4188.421 -896.566 -0.303 0.092 0.105 -0.42 -0.14 0.22 0.87
1 24.91 2491 0.742 -7.777 6.168 8.698 7.751 15.411 719.831 4173.431 -926.546 -0.206 0.108 -0.090 -0.41 -0.13 0.22 0.87
1 24.92 2492 0.589 -7.614 6.139 3.143 8.301 15.228 824.913 4248.382 -1061.458 -0.098 -0.041 -0.040 -0.41 -0.13 0.22 0.87
1 24.93 2493 0.594 -7.714 6.144 -0.305 8.423 13.458 854.893 4203.412 -1031.478 -0.126 0.062 -0.040 -0.41 -0.13 0.22 0.87
1 24.94 2494 0.498 -7.829 6.053 -2.045 10.010 12.817 854.893 4203.412 -1031.478 -0.052 0.176 0.052 -0.41 -0.13 0.22 0.87
1 24.95 2495 0.555 -7.896 6.297 -5.646 10.742 9.338 869.883 4293.353 -971.517 -0.132 0.240 -0.194 -0.41 -0.13 0.22 0.87
1 24.96 2496 0.330 -8.821 6.091 -13.794 22.980 -3.815 869.883 4143.451 -866.436 0.080 1.158 0.004 -0.42 -0.13 0.22 0.87
