COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 48.24 4824 -0.407 -9.764 3.251 13.153 -2.319 -24.780 -509.968 719.981 794.932 -0.326 0.470 -0.231 -0.55 0.2 -0.21 0.78
1 48.25 4825 -0.608 -9.850 3.371 12.817 -3.296 -27.588 -509.968 719.981 794.932 -0.082 0.560 -0.330 -0.55 0.2 -0.21 0.78
1 48.26 4826 -0.464 -9.821 3.467 15.991 -5.890 -32.440 -494.978 779.942 839.903 -0.178 0.535 -0.403 -0.55 0.19 -0.21 0.78
1 48.27 4827 -0.455 -9.639 3.505 17.883 -7.996 -32.593 -494.978 779.942 839.903 -0.136 0.358 -0.415 -0.55 0.19 -0.22 0.78
1 48.28 4828 -0.211 -9.285 3.577 19.867 -8.484 -32.440 -584.919 644.880 869.883 -0.328 0.011 -0.457 -0.55 0.19 -0.22 0.78
1 48.29 4829 -0.302 -8.931 3.635 18.860 -8.118 -33.478 -524.958 734.971 659.870 -0.183 -0.336 -0.482 -0.55 0.19 -0.22 0.78
1 48.30 4830 -0.335 -8.916 3.673 17.365 -8.545 -33.478 -524.958 734.971 659.870 -0.095 -0.341 -0.487 -0.55 0.18 -0.22 0.78
1 48.31 4831 -0.225 -8.624 3.587 15.595 -10.864 -32.593 -629.890 779.942 659.870 -0.152 -0.625 -0.370 -0.55 0.18 -0.22 0.78
1 48.32 4832 0.101 -8.562 3.740 13.702 -11.719 -31.799 -614.899 674.860 689.851 -0.371 -0.673 -0.470 -0.55 0.18 -0.23 0.78
1 48.33 4833 0.340 -8.471 3.975 12.421 -10.712 -31.067 -764.952 719.981 614.899 -0.557 -0.756 -0.680 -0.55 0.17 -0.23 0.78
1 48.34 4834 0.326 -8.591 3.802 13.031 -9.766 -28.900 -764.952 719.981 614.899 -0.490 -0.628 -0.482 -0.55 0.17 -0.23 0.78
1 48.35 4835 0.752 -8.514 3.840 12.299 -8.118 -26.550 -674.860 884.874 704.991 -0.867 -0.697 -0.496 -0.55 0.17 -0.23 0.79
1 48.36 4836 0.814 -8.270 3.984 9.857 -5.035 -25.055 -659.870 839.903 614.899 -0.882 -0.933 -0.616 -0.55 0.17 -0.23 0.79
1 48.37 4837 0.814 -8.399 4.104 10.437 -1.740 -24.597 -659.870 839.903 614.899 -0.836 -0.796 -0.715 -0.55 0.17 -0.24 0.79
1 48.38 4838 0.800 -8.505 4.003 11.719 -0.122 -23.529 -929.994 734.971 704.991 -0.778 -0.683 -0.593 -0.55 0.16 -0.24 0.79
1 48.39 4839 0.958 -8.481 4.401 9.369 -1.007 -23.712 -839.903 674.860 794.932 -0.855 -0.689 -0.944 -0.55 0.16 -0.24 0.79
1 48.40 4840 0.948 -8.706 4.506 8.209 -2.258 -25.208 -734.971 719.981 689.851 -0.804 -0.455 -1.028 -0.54 0.16 -0.25 0.79
1 48.41 4841 1.068 -8.629 4.415 11.414 -2.045 -24.994 -734.971 719.981 689.851 -0.881 -0.523 -0.917 -0.54 0.16 -0.25 0.79
1 48.42 4842 1.020 -8.471 4.434 18.646 -2.106 -21.362 -914.854 749.961 569.929 -0.792 -0.670 -0.909 -0.54 0.16 -0.25 0.79
1 48.43 4843 1.355 -8.016 4.353 21.790 -0.031 -16.754 -914.854 839.903 644.880 -1.090 -1.110 -0.792 -0.54 0.16 -0.25 0.79
1 48.44 4844 1.269 -7.796 4.271 16.907 5.096 -9.796 -914.854 839.903 644.880 -0.974 -1.314 -0.671 -0.54 0.15 -0.25 0.79
1 48.45 4845 1.317 -8.016 4.343 8.881 8.820 -6.531 -839.903 719.981 494.978 -1.000 -1.079 -0.708 -0.54 0.15 -0.26 0.79
1 48.46 4846 1.130 -8.658 4.449 3.418 10.742 -5.096 -690.000 719.981 464.847 -0.798 -0.427 -0.789 -0.54 0.15 -0.26 0.79
1 48.47 4847 1.226 -9.333 4.338 6.042 10.437 -5.768 -779.942 659.870 479.987 -0.876 0.259 -0.652 -0.54 0.15 -0.26 0.79
1 48.48 4848 1.226 -9.592 4.233 11.505 8.728 -4.578 -779.942 659.870 479.987 -0.866 0.525 -0.531 -0.54 0.15 -0.26 0.79
1 48.49 4849 1.437 -8.959 4.736 11.688 5.463 7.233 -944.984 644.880 464.847 -1.077 -0.101 -1.019 -0.54 0.15 -0.26 0.79
1 48.50 4850 1.757 -8.667 4.525 16.693 12.787 -14.282 -854.893 779.942 584.919 -1.396 -0.384 -0.785 -0.53 0.15 -0.26 0.79
1 48.51 4851 1.542 -9.065 4.468 18.646 16.754 -27.618 -854.893 779.942 584.919 -1.147 0.025 -0.704 -0.53 0.15 -0.27 0.79
1 48.52 4852 1.326 -8.572 4.267 17.365 17.761 -21.027 -989.955 749.961 434.867 -0.887 -0.454 -0.474 -0.53 0.15 -0.27 0.79
1 48.53 4853 0.948 -8.572 3.922 10.712 17.273 -24.994 -869.883 719.981 434.867 -0.480 -0.439 -0.096 -0.53 0.15 -0.27 0.79
1 48.54 4854 0.761 -9.213 3.596 13.519 9.827 -27.496 -914.854 674.860 464.847 -0.233 0.224 0.271 -0.53 0.15 -0.28 0.79
1 48.55 4855 0.814 -9.687 3.405 13.794 8.942 -28.229 -914.854 674.860 464.847 -0.251 0.708 0.481 -0.53 0.15 -0.28 0.79
1 48.56 4856 0.886 -9.812 3.318 15.717 6.287 -25.604 -914.854 674.860 434.867 -0.287 0.842 0.584 -0.53 0.15 -0.28 0.79
1 48.57 4857 0.833 -9.793 3.074 19.043 2.197 -23.590 -929.994 779.942 299.955 -0.201 0.834 0.847 -0.53 0.15 -0.29 0.79
1 48.58 4858 0.776 -9.855 2.950 20.996 0.885 -22.095 -929.994 779.942 299.955 -0.111 0.907 0.992 -0.53 0.15 -0.29 0.79
1 48.59 4859 0.546 -9.721 2.576 23.590 1.038 -18.158 -974.965 734.971 344.925 0.149 0.785 1.387 -0.53 0.15 -0.29 0.79
1 48.60 4860 0.326 -9.424 2.442 23.773 2.716 -13.153 -1154.998 659.870 404.886 0.397 0.501 1.545 -0.52 0.15 -0.29 0.79
1 48.61 4861 0.225 -9.041 2.208 20.935 4.272 -2.075 -1064.906 794.932 389.896 0.519 0.139 1.823 -0.52 0.15 -0.3 0.79
1 48.62 4862 0.283 -8.983 2.246 17.456 5.707 3.143 -1064.906 794.932 389.896 0.457 0.089 1.801 -0.52 0.15 -0.3 0.79
1 48.63 4863 0.603 -8.935 2.040 14.832 6.683 8.331 -1079.896 854.893 449.857 0.125 0.046 2.020 -0.52 0.15 -0.3 0.79
1 48.64 4864 0.900 -8.615 2.069 13.916 7.874 15.350 -1064.906 719.981 284.964 -0.191 -0.272 2.001 -0.52 0.15 -0.3 0.79
1 48.65 4865 1.360 -8.279 2.030 11.993 11.108 21.576 -1064.906 719.981 284.964 -0.677 -0.605 2.048 -0.52 0.15 -0.3 0.79
1 48.66 4866 1.767 -8.040 1.863 4.395 21.088 28.168 -1199.968 674.860 239.994 -1.122 -0.840 2.233 -0.52 0.15 -0.3 0.79
1 48.67 4867 1.863 -8.006 1.858 -0.153 29.480 31.921 -1094.887 674.860 209.863 -1.266 -0.872 2.248 -0.52 0.16 -0.3 0.79
1 48.68 4868 1.781 -7.868 1.915 -6.805 39.063 37.903 -1034.926 659.870 269.974 -1.313 -1.016 2.195 -0.51 0.16 -0.3 0.79
1 48.69 4869 1.810 -7.930 1.882 -8.972 42.145 39.337 -1034.926 659.870 269.974 -1.419 -0.961 2.222 -0.51 0.17 -0.3 0.79
1 48.70 4870 1.978 -7.556 1.834 -13.825 50.263 42.816 -1064.906 644.880 284.964 -1.671 -1.343 2.258 -0.51 0.17 -0.3 0.79
1 48.71 4871 1.882 -7.561 1.829 -17.944 56.763 43.427 -1034.926 629.890 269.974 -1.665 -1.349 2.246 -0.51 0.18 -0.3 0.79
1 48.72 4872 1.599 -7.547 1.939 -23.651 60.639 44.006 -1034.926 629.890 269.974 -1.478 -1.376 2.112 -0.51 0.18 -0.3 0.79
1 48.73 4873 1.073 -8.212 2.811 -35.675 61.341 43.396 -1019.936 644.880 284.964 -1.049 -0.726 1.207 -0.51 0.19 -0.3 0.79
1 48.74 4874 0.211 -8.859 4.975 -47.211 58.350 37.293 -1064.906 749.961 314.945 -0.284 -0.100 -1.003 -0.51 0.2 -0.3 0.78
1 48.75 4875 -0.699 -10.315 5.689 -62.348 46.112 25.177 -1064.906 749.961 314.945 0.540 1.330 -1.777 -0.51 0.2 -0.3 0.78
1 48.76 4876 -2.294 -12.728 4.367 -46.753 22.827 -9.949 -899.864 704.991 344.925 2.036 3.676 -0.621 -0.51 0.21 -0.3 0.78
1 48.77 4877 -2.543 -11.986 3.457 -12.665 11.169 -27.588 -854.893 734.971 449.857 2.295 2.912 0.236 -0.52 0.21 -0.3 0.77
1 48.78 4878 -2.490 -10.267 2.859 7.446 9.949 -19.013 -839.903 569.929 359.916 2.276 1.189 0.827 -0.52 0.21 -0.3 0.77
1 48.79 4879 -2.155 -9.266 2.820 -8.789 12.512 5.249 -839.903 569.929 359.916 1.954 0.191 0.874 -0.52 0.21 -0.3 0.77
1 48.80 4880 -0.905 -10.516 2.366 -39.307 13.855 30.701 -1064.906 644.880 434.867 0.668 1.430 1.300 -0.52 0.22 -0.3 0.77
1 48.81 4881 0.038 -10.985 2.878 -28.687 13.550 35.706 -929.994 629.890 449.857 -0.330 1.876 0.724 -0.52 0.22 -0.3 0.77
1 48.82 4882 0.589 -10.827 3.539 -16.541 8.850 30.670 -929.994 629.890 449.857 -0.937 1.702 0.019 -0.52 0.22 -0.3 0.77
1 48.83 4883 1.063 -10.061 3.821 -9.705 -0.366 13.550 -839.903 644.880 434.867 -1.494 0.923 -0.306 -0.52 0.23 -0.3 0.77
1 48.84 4884 0.752 -9.754 3.831 -8.759 -6.958 -0.153 -974.965 854.893 479.987 -1.195 0.612 -0.328 -0.52 0.23 -0.29 0.77
1 48.85 4885 0.393 -9.529 3.922 -10.315 -14.069 -11.749 -944.984 674.860 494.978 -0.816 0.382 -0.430 -0.52 0.23 -0.29 0.77
1 48.86 4886 0.029 -9.386 4.075 -13.092 -19.470 -15.991 -944.984 674.860 494.978 -0.417 0.232 -0.595 -0.52 0.23 -0.3 0.77
1 48.87 4887 -0.441 -9.644 4.109 -11.780 -20.844 -15.808 -779.942 704.991 344.925 0.090 0.485 -0.642 -0.52 0.22 -0.3 0.77
1 48.88 4888 -0.536 -9.659 3.783 -5.249 -21.881 -9.735 -944.984 644.880 434.867 0.219 0.493 -0.328 -0.52 0.22 -0.3 0.77
1 48.89 4889 -0.359 -9.304 3.836 0.061 -25.024 -2.563 -944.984 644.880 434.867 0.069 0.136 -0.386 -0.52 0.22 -0.3 0.77
1 48.90 4890 -0.129 -8.849 3.922 2.411 -27.832 -0.854 -944.984 719.981 614.899 -0.143 -0.319 -0.472 -0.52 0.22 -0.3 0.77
1 48.91 4891 0.263 -8.198 3.773 3.693 -25.330 -0.336 -704.991 704.991 734.971 -0.501 -0.965 -0.306 -0.53 0.22 -0.29 0.77
1 48.92 4892 0.436 -7.892 3.984 1.678 -23.743 0.519 -764.952 794.932 539.948 -0.656 -1.268 -0.506 -0.53 0.21 -0.29 0.77
1 48.93 4893 0.330 -7.844 4.065 -4.059 -22.156 -1.587 -764.952 794.932 539.948 -0.533 -1.313 -0.579 -0.53 0.21 -0.29 0.77
1 48.94 4894 0.292 -8.030 3.960 -11.017 -21.393 -3.845 -854.893 659.870 479.987 -0.478 -1.128 -0.477 -0.53 0.21 -0.29 0.77
1 48.95 4895 0.278 -8.433 4.018 -15.320 -19.623 -5.035 -899.864 734.971 554.938 -0.442 -0.729 -0.544 -0.53 0.21 -0.29 0.77
1 48.96 4896 0.493 -8.591 4.204 -15.900 -17.487 -5.157 -899.864 734.971 554.938 -0.636 -0.577 -0.745 -0.53 0.21 -0.29 0.77
1 48.97 4897 0.536 -8.754 4.152 -16.052 -13.916 -3.174 -1004.945 659.870 374.906 -0.658 -0.420 -0.707 -0.53 0.21 -0.29 0.77
1 48.98 4898 0.838 -8.773 4.343 -19.135 -6.348 0.702 -869.883 749.961 464.847 -0.927 -0.413 -0.929 -0.53 0.21 -0.29 0.77
1 48.99 4899 1.025 -9.041 4.362 -22.553 -2.014 3.723 -1004.945 659.870 479.987 -1.105 -0.152 -0.967 -0.53 0.21 -0.29 0.77
1 49.00 4900 0.876 -9.462 4.338 -24.201 3.998 6.226 -1004.945 659.870 479.987 -0.954 0.260 -0.968 -0.53 0.21 -0.29 0.77
1 49.01 4901 0.608 -9.922 4.343 -23.651 9.522 6.897 -899.864 584.919 299.955 -0.690 0.711 -0.999 -0.53 0.21 -0.29 0.77
1 49.02 4902 0.326 -9.912 4.348 -22.125 11.383 6.958 -1004.945 734.971 554.938 -0.419 0.690 -1.033 -0.54 0.21 -0.29 0.76
1 49.03 4903 -0.263 -9.855 4.166 -17.456 10.803 3.540 -1004.945 734.971 554.938 0.156 0.623 -0.881 -0.54 0.21 -0.29 0.76
1 49.04 4904 -0.522 -9.606 3.931 -15.442 10.895 1.831 -764.952 674.860 614.899 0.404 0.366 -0.669 -0.54 0.21 -0.29 0.76
1 49.05 4905 -0.771 -9.141 3.788 -16.266 11.261 1.221 -944.984 494.978 719.981 0.635 -0.111 -0.559 -0.54 0.22 -0.29 0.76
1 49.06 4906 -0.848 -9.127 3.510 -19.135 10.529 1.343 -779.942 629.890 659.870 0.701 -0.131 -0.301 -0.54 0.22 -0.29 0.76
1 49.07 4907 -1.049 -9.098 3.333 -20.630 9.644 0.793 -779.942 629.890 659.870 0.891 -0.168 -0.148 -0.54 0.22 -0.29 0.76
1 49.08 4908 -1.259 -9.304 3.366 -21.484 9.552 1.251 -929.994 734.971 704.991 1.090 0.029 -0.208 -0.54 0.22 -0.29 0.76
1 49.09 4909 -1.480 -9.410 3.371 -23.132 6.958 2.716 -690.000 719.981 614.899 1.297 0.124 -0.242 -0.54 0.22 -0.29 0.76
1 49.10 4910 -1.882 -9.577 3.357 -23.956 1.984 3.937 -690.000 719.981 614.899 1.684 0.282 -0.259 -0.54 0.22 -0.29 0.76
1 49.11 4911 -1.992 -9.773 3.539 -22.766 -1.953 6.317 -914.854 599.909 614.899 1.777 0.468 -0.471 -0.54 0.22 -0.29 0.76
1 49.12 4912 -1.796 -9.788 3.515 -18.494 -6.439 10.162 -854.893 539.948 779.942 1.540 0.466 -0.503 -0.54 0.23 -0.29 0.75
1 49.13 4913 -1.757 -9.673 3.553 -17.609 -7.355 12.024 -764.952 749.961 689.851 1.478 0.344 -0.564 -0.54 0.23 -0.29 0.75
1 49.14 4914 -1.652 -9.414 3.362 -14.496 -7.996 17.212 -764.952 749.961 689.851 1.346 0.080 -0.391 -0.54 0.23 -0.29 0.75
1 49.15 4915 -1.657 -9.275 3.266 -14.008 -8.637 19.409 -839.903 674.860 824.913 1.320 -0.062 -0.311 -0.54 0.23 -0.29 0.75
1 49.16 4916 -1.786 -9.242 3.247 -13.641 -7.446 20.783 -749.961 659.870 884.874 1.416 -0.100 -0.308 -0.55 0.23 -0.28 0.75
1 49.17 4917 -1.863 -9.079 3.050 -14.069 -8.728 20.905 -749.961 659.870 884.874 1.457 -0.266 -0.127 -0.55 0.23 -0.28 0.76
1 49.18 4918 -1.848 -9.070 2.983 -13.916 -10.468 20.508 -734.971 644.880 749.961 1.407 -0.279 -0.077 -0.55 0.23 -0.28 0.76
1 49.19 4919 -1.585 -9.127 3.046 -14.221 -11.688 20.264 -734.971 644.880 749.961 1.109 -0.225 -0.156 -0.55 0.23 -0.28 0.76
1 49.20 4920 -1.408 -9.031 2.950 -14.038 -12.817 19.836 -734.971 674.860 824.913 0.869 -0.328 -0.093 -0.55 0.23 -0.27 0.76
1 49.21 4921 -1.288 -9.175 2.854 -14.557 -13.733 18.066 -734.971 674.860 824.913 0.722 -0.188 -0.014 -0.55 0.23 -0.27 0.76
1 49.22 4922 -1.125 -9.242 3.007 -12.543 -15.045 17.181 -794.932 644.880 689.851 0.535 -0.124 -0.184 -0.55 0.23 -0.27 0.76
1 49.23 4923 -1.293 -9.323 2.897 -11.322 -16.205 15.747 -629.890 659.870 959.975 0.683 -0.046 -0.088 -0.55 0.23 -0.27 0.76
1 49.24 4924 -1.264 -9.295 3.055 -9.338 -18.555 12.787 -629.890 659.870 959.975 0.636 -0.077 -0.258 -0.55 0.23 -0.26 0.76
1 49.25 4925 -1.116 -9.223 3.031 -8.148 -19.409 11.871 -794.932 569.929 869.883 0.474 -0.151 -0.245 -0.55 0.23 -0.26 0.76
1 49.26 4926 -0.915 -9.247 3.175 -7.843 -19.775 11.353 -794.932 569.929 869.883 0.261 -0.128 -0.396 -0.55 0.23 -0.26 0.76
1 49.27 4927 -0.560 -9.247 2.955 -8.118 -18.005 11.169 -599.909 539.948 884.874 -0.111 -0.131 -0.188 -0.55 0.23 -0.26 0.76
1 49.28 4928 -0.421 -9.103 3.127 -8.484 -17.304 11.169 -599.909 539.948 884.874 -0.256 -0.276 -0.369 -0.55 0.23 -0.26 0.76
1 49.29 4929 -0.464 -9.074 3.247 -8.392 -18.097 10.315 -734.971 599.909 869.883 -0.219 -0.307 -0.495 -0.55 0.23 -0.26 0.76
1 49.30 4930 -0.302 -9.094 3.036 -7.904 -17.700 8.209 -599.909 629.890 989.955 -0.385 -0.289 -0.290 -0.55 0.23 -0.25 0.76
1 49.31 4931 -0.311 -9.232 3.089 -6.470 -17.914 5.341 -599.909 629.890 989.955 -0.375 -0.151 -0.347 -0.55 0.23 -0.25 0.76
1 49.32 4932 -0.445 -9.156 2.864 -3.998 -19.226 0.824 -569.929 539.948 989.955 -0.236 -0.229 -0.125 -0.55 0.23 -0.25 0.76
1 49.33 4933 -0.522 -9.132 2.816 -1.801 -20.264 -1.160 -569.929 539.948 989.955 -0.151 -0.254 -0.079 -0.56 0.23 -0.25 0.76
1 49.34 4934 -0.608 -9.065 2.615 0.336 -21.240 -3.143 -569.929 509.968 884.874 -0.053 -0.322 0.123 -0.56 0.23 -0.25 0.76
1 49.35 4935 -0.699 -8.868 2.327 -0.458 -20.935 -4.364 -539.948 524.958 974.965 0.068 -0.518 0.417 -0.56 0.22 -0.25 0.76
1 49.36 4936 -0.584 -8.945 2.260 -2.411 -20.813 -4.944 -509.968 494.978 824.913 -0.031 -0.443 0.484 -0.56 0.22 -0.25 0.76
1 49.37 4937 -0.661 -9.017 2.078 -4.517 -22.064 -4.486 -569.929 659.870 809.922 0.063 -0.373 0.662 -0.56 0.22 -0.25 0.76
1 49.38 4938 -0.694 -8.969 2.054 -5.646 -22.034 -4.761 -569.929 659.870 809.922 0.112 -0.424 0.679 -0.56 0.22 -0.24 0.76
1 49.39 4939 -0.886 -9.285 2.102 -7.446 -21.118 -3.601 -494.978 509.968 884.874 0.319 -0.112 0.622 -0.56 0.22 -0.24 0.76
1 49.40 4940 -0.886 -9.625 2.011 -10.986 -22.492 -2.167 -494.978 509.968 884.874 0.333 0.224 0.701 -0.56 0.22 -0.24 0.76
1 49.41 4941 -0.876 -9.797 1.987 -13.184 -22.797 -0.946 -464.997 569.929 899.864 0.335 0.391 0.709 -0.56 0.21 -0.24 0.76
1 49.42 4942 -0.675 -10.051 2.160 -12.604 -23.499 1.221 -674.860 629.890 959.975 0.151 0.632 0.493 -0.57 0.21 -0.24 0.76
1 49.43 4943 -0.551 -10.176 2.155 -10.620 -22.919 2.502 -569.929 464.847 809.922 0.033 0.750 0.478 -0.57 0.21 -0.24 0.76
1 49.44 4944 -0.350 -9.941 2.322 -8.423 -21.881 3.448 -614.899 524.958 899.864 -0.162 0.511 0.295 -0.57 0.21 -0.24 0.76
1 49.45 4945 -0.321 -9.965 2.327 -6.683 -20.264 3.876 -614.899 524.958 899.864 -0.185 0.531 0.277 -0.57 0.21 -0.24 0.76
1 49.46 4946 -0.306 -9.888 2.322 -5.066 -20.203 4.425 -569.929 584.919 959.975 -0.194 0.452 0.273 -0.57 0.21 -0.23 0.76
1 49.47 4947 -0.163 -9.898 2.203 -1.740 -24.536 1.526 -569.929 584.919 959.975 -0.333 0.459 0.385 -0.57 0.21 -0.23 0.76
1 49.48 4948 -0.148 -10.013 2.270 2.289 -25.696 -1.770 -584.919 644.880 929.994 -0.338 0.572 0.313 -0.57 0.21 -0.23 0.76
1 49.49 4949 -0.182 -10.046 2.208 10.925 -24.384 -4.639 -584.919 674.860 899.864 -0.272 0.607 0.386 -0.57 0.2 -0.23 0.76
1 49.50 4950 -0.263 -9.821 2.279 13.977 -22.614 -6.317 -569.929 584.919 779.942 -0.169 0.385 0.331 -0.57 0.2 -0.23 0.76
1 49.51 4951 -0.436 -9.821 2.548 13.550 -22.797 -7.660 -599.909 584.919 989.955 0.024 0.390 0.082 -0.57 0.2 -0.23 0.76
1 49.52 4952 -0.594 -9.764 2.605 13.306 -22.553 -7.599 -599.909 584.919 989.955 0.203 0.337 0.045 -0.57 0.2 -0.23 0.76
1 49.53 4953 -0.642 -9.764 2.691 12.695 -22.308 -7.355 -599.909 584.919 914.854 0.271 0.342 -0.022 -0.57 0.19 -0.23 0.76
1 49.54 4954 -0.747 -9.797 2.734 10.773 -20.722 -5.066 -599.909 584.919 914.854 0.394 0.380 -0.045 -0.57 0.19 -0.23 0.77
1 49.55 4955 -0.852 -9.826 2.576 9.766 -21.210 -3.418 -569.929 464.847 959.975 0.515 0.414 0.132 -0.57 0.19 -0.23 0.77
1 49.56 4956 -0.886 -9.841 2.758 9.583 -23.590 -0.763 -434.867 449.857 899.864 0.571 0.436 -0.020 -0.57 0.19 -0.23 0.77
1 49.57 4957 -0.757 -9.788 2.753 9.552 -23.224 -0.580 -584.919 569.929 899.864 0.449 0.388 -0.000 -0.57 0.19 -0.22 0.77
1 49.58 4958 -0.627 -9.884 2.907 8.453 -22.919 1.770 -614.899 524.958 974.965 0.326 0.487 -0.139 -0.57 0.19 -0.22 0.77
1 49.59 4959 -0.603 -9.764 2.940 6.226 -22.247 2.106 -614.899 524.958 974.965 0.308 0.371 -0.159 -0.57 0.18 -0.22 0.77
1 49.60 4960 -0.632 -9.745 2.835 5.219 -21.942 3.021 -539.948 569.929 794.932 0.340 0.355 -0.043 -0.57 0.18 -0.22 0.77
1 49.61 4961 -0.895 -9.769 2.849 2.563 -21.545 4.181 -539.948 569.929 794.932 0.607 0.382 -0.049 -0.57 0.18 -0.22 0.77
1 49.62 4962 -0.718 -9.783 2.902 0.732 -21.179 4.517 -599.909 539.948 839.903 0.431 0.398 -0.096 -0.57 0.18 -0.22 0.77
1 49.63 4963 -0.642 -10.056 3.227 -1.495 -19.104 6.073 -509.968 494.978 899.864 0.354 0.672 -0.418 -0.57 0.18 -0.22 0.77
1 49.64 4964 -0.579 -10.310 3.539 -4.028 -15.381 9.918 -464.997 494.978 869.883 0.287 0.926 -0.729 -0.57 0.18 -0.21 0.77
1 49.65 4965 -0.201 -10.401 3.510 -5.676 -14.618 13.519 -329.935 599.909 869.883 -0.101 1.016 -0.704 -0.57 0.18 -0.21 0.77
1 49.66 4966 -0.144 -10.406 3.625 -5.402 -11.810 17.395 -329.935 599.909 869.883 -0.172 1.019 -0.826 -0.57 0.18 -0.21 0.77
1 49.67 4967 -0.034 -10.506 3.539 -2.441 -8.240 20.691 -584.919 674.860 824.913 -0.303 1.119 -0.745 -0.57 0.18 -0.21 0.77
1 49.68 4968 -0.321 -10.271 3.103 4.089 -6.989 21.576 -584.919 674.860 824.913 -0.042 0.885 -0.309 -0.57 0.18 -0.21 0.77
1 49.69 4969 -0.690 -9.874 2.940 6.805 -8.392 20.813 -599.909 629.890 734.971 0.300 0.490 -0.141 -0.57 0.18 -0.21 0.77
1 49.70 4970 -0.924 -9.740 2.868 7.660 -11.719 19.806 -464.997 449.857 749.961 0.509 0.360 -0.059 -0.57 0.18 -0.21 0.78
1 49.71 4971 -0.963 -9.448 2.797 4.913 -14.252 18.280 -494.978 464.847 884.874 0.499 0.077 0.035 -0.57 0.18 -0.2 0.78
1 49.72 4972 -0.963 -9.438 2.744 1.587 -17.151 16.998 -584.919 524.958 869.883 0.477 0.071 0.096 -0.57 0.18 -0.2 0.78
1 49.73 4973 -0.967 -9.635 2.557 -1.617 -22.186 16.022 -584.919 524.958 869.883 0.463 0.269 0.285 -0.57 0.18 -0.2 0.78
1 49.74 4974 -0.776 -9.879 2.375 -4.700 -25.635 16.754 -374.906 389.896 884.874 0.256 0.513 0.463 -0.57 0.18 -0.2 0.78
1 49.75 4975 -0.785 -10.262 2.160 -4.608 -25.177 16.449 -374.906 389.896 884.874 0.252 0.895 0.671 -0.57 0.18 -0.19 0.78
1 49.76 4976 -0.690 -10.559 2.203 0.519 -24.475 16.998 -359.916 569.929 749.961 0.142 1.190 0.619 -0.57 0.18 -0.19 0.78
1 49.77 4977 -0.393 -10.626 2.179 4.089 -23.346 18.280 -494.978 509.968 839.903 -0.167 1.256 0.638 -0.57 0.18 -0.19 0.78
1 49.78 4978 -0.278 -10.712 2.260 5.676 -20.813 17.304 -494.978 509.968 839.903 -0.296 1.346 0.565 -0.57 0.18 -0.19 0.78
1 49.79 4979 -0.177 -10.616 2.394 9.674 -15.717 14.221 -299.955 464.847 884.874 -0.425 1.259 0.455 -0.57 0.17 -0.18 0.78
1 49.80 4980 -0.235 -10.492 2.437 13.123 -10.620 10.742 -299.955 464.847 884.874 -0.379 1.140 0.429 -0.57 0.17 -0.18 0.78
1 49.81 4981 -0.464 -10.286 2.701 16.846 -8.881 7.141 -254.984 524.958 749.961 -0.156 0.941 0.185 -0.57 0.17 -0.18 0.78
1 49.82 4982 -0.374 -10.305 2.725 18.707 -7.507 2.808 -254.984 524.958 749.961 -0.249 0.967 0.183 -0.57 0.17 -0.18 0.78
1 49.83 4983 -0.560 -9.927 2.864 17.883 -4.608 -3.662 -419.876 539.948 734.971 -0.059 0.596 0.069 -0.57 0.17 -0.18 0.79
1 49.84 4984 -0.589 -9.917 2.854 17.822 -4.334 -8.057 -284.964 599.909 869.883 -0.022 0.594 0.103 -0.57 0.17 -0.18 0.79
1 49.85 4985 -0.599 -9.826 2.792 17.639 -5.157 -11.780 -284.964 599.909 869.883 0.002 0.510 0.191 -0.56 0.17 -0.18 0.79
1 49.86 4986 -0.728 -9.687 2.725 15.656 -8.728 -16.785 -359.916 524.958 689.851 0.174 0.384 0.305 -0.56 0.17 -0.18 0.79
1 49.87 4987 -0.728 -9.663 2.677 13.672 -11.322 -20.203 -359.916 524.958 689.851 0.203 0.365 0.373 -0.56 0.17 -0.18 0.79
1 49.88 4988 -0.737 -9.592 2.873 13.184 -14.313 -22.919 -299.955 584.919 809.922 0.248 0.297 0.195 -0.56 0.16 -0.19 0.79
1 49.89 4989 -0.757 -9.582 3.050 13.306 -16.876 -25.818 -299.955 584.919 809.922 0.307 0.291 0.036 -0.56 0.16 -0.19 0.79
1 49.90 4990 -0.565 -9.601 3.290 12.482 -20.630 -28.900 -329.935 449.857 614.899 0.160 0.315 -0.184 -0.56 0.16 -0.19 0.79
1 49.91 4991 -0.474 -9.405 3.520 14.160 -22.461 -30.304 -464.997 569.929 569.929 0.120 0.123 -0.394 -0.56 0.16 -0.19 0.79
1 49.92 4992 -0.254 -9.165 3.443 16.144 -24.262 -29.694 -464.997 569.929 569.929 -0.046 -0.110 -0.295 -0.56 0.15 -0.19 0.79
1 49.93 4993 -0.297 -8.677 3.314 14.740 -26.489 -27.618 -374.906 464.847 629.890 0.105 -0.583 -0.111 -0.56 0.15 -0.19 0.79
1 49.94 4994 -0.144 -8.461 3.299 13.641 -26.123 -25.269 -374.906 464.847 629.890 0.003 -0.791 -0.072 -0.56 0.14 -0.19 0.79
