COL1	TIME	ACC_X	ACC_Y	ACC_Z	GYR_X	GYR_Y	GYR_Z	MAG_X	MAG_Y	MAG_Z	LACC_X	LACC_Y	LACC_Z	QUAT_X	QUAT_Y	QUAT_Z	QUAT_W
1 55.51 5551 2.773 -11.449 4.233 0.244 -38.635 -6.897 -1034.926 629.890 809.922 -1.134 2.239 -1.315 -0.57 0.17 -0.37 0.72
1 55.52 5552 2.380 -9.922 3.204 33.173 -27.588 1.648 -1034.926 629.890 809.922 -0.693 0.721 -0.284 -0.57 0.17 -0.36 0.72
1 55.53 5553 2.361 -9.228 2.864 45.258 -27.100 2.045 -1004.945 539.948 779.942 -0.661 0.045 0.106 -0.57 0.16 -0.36 0.72
1 55.54 5554 2.198 -7.992 2.174 43.152 -34.607 -3.296 -1004.945 539.948 779.942 -0.477 -1.166 0.862 -0.56 0.16 -0.36 0.72
1 55.55 5555 2.418 -7.858 2.246 9.705 -40.527 -7.355 -1139.857 599.909 899.864 -0.673 -1.281 0.832 -0.56 0.16 -0.36 0.73
1 55.56 5556 2.389 -8.318 2.480 -24.414 -37.995 -9.125 -1139.857 599.909 869.883 -0.613 -0.818 0.589 -0.57 0.16 -0.36 0.73
1 55.57 5557 2.504 -9.443 2.763 -38.513 -24.384 -5.951 -1019.936 599.909 749.961 -0.695 0.297 0.256 -0.57 0.15 -0.36 0.72
1 55.58 5558 2.428 -9.912 2.883 -24.536 -16.541 -5.920 -1154.998 539.948 659.870 -0.591 0.751 0.074 -0.57 0.15 -0.36 0.72
1 55.59 5559 2.102 -9.764 3.055 -3.662 -10.742 -8.331 -1154.998 539.948 659.870 -0.244 0.593 -0.144 -0.57 0.15 -0.36 0.72
1 55.60 5560 1.532 -9.433 2.988 12.787 -5.981 -9.522 -1199.968 599.909 794.932 0.365 0.268 -0.084 -0.57 0.15 -0.36 0.72
1 55.61 5561 1.068 -9.151 3.146 10.651 -3.235 -6.378 -1199.968 599.909 794.932 0.842 -0.006 -0.224 -0.57 0.15 -0.36 0.72
1 55.62 5562 0.929 -8.897 2.849 5.615 -2.594 -1.770 -1064.906 794.932 869.883 0.985 -0.254 0.088 -0.57 0.15 -0.36 0.72
1 55.63 5563 0.690 -8.988 2.820 0.885 -4.120 2.441 -1064.906 644.880 794.932 1.221 -0.161 0.124 -0.57 0.15 -0.36 0.72
1 55.64 5564 0.915 -9.208 2.634 -1.099 -10.071 4.272 -1244.939 719.981 719.981 0.987 0.057 0.311 -0.57 0.15 -0.36 0.72
1 55.65 5565 1.154 -9.601 2.820 1.038 -13.947 4.059 -1139.857 644.880 869.883 0.739 0.447 0.121 -0.57 0.15 -0.36 0.72
1 55.66 5566 1.499 -9.740 2.883 3.815 -15.991 4.608 -1139.857 644.880 869.883 0.389 0.583 0.055 -0.57 0.15 -0.36 0.72
1 55.67 5567 1.714 -9.711 2.749 6.195 -17.181 5.615 -1184.978 659.870 914.854 0.170 0.554 0.190 -0.57 0.15 -0.36 0.72
1 55.68 5568 2.241 -9.615 2.710 7.050 -19.287 6.897 -1184.978 659.870 914.854 -0.360 0.460 0.236 -0.57 0.15 -0.35 0.72
1 55.69 5569 2.576 -9.386 2.806 5.188 -19.074 6.531 -1154.998 704.991 629.890 -0.694 0.231 0.142 -0.57 0.15 -0.35 0.73
1 55.70 5570 3.022 -9.381 2.844 3.387 -16.449 6.866 -1169.988 674.860 794.932 -1.135 0.228 0.105 -0.57 0.15 -0.35 0.73
1 55.71 5571 3.438 -9.323 3.022 1.740 -10.681 6.042 -1094.887 644.880 689.851 -1.546 0.171 -0.072 -0.57 0.14 -0.35 0.73
1 55.72 5572 3.414 -9.213 2.964 0.793 1.129 4.761 -1154.998 629.890 704.991 -1.515 0.063 -0.014 -0.57 0.14 -0.35 0.73
1 55.73 5573 3.237 -9.266 2.978 0.580 7.202 2.991 -1154.998 629.890 704.991 -1.332 0.117 -0.027 -0.57 0.14 -0.35 0.73
1 55.74 5574 2.935 -9.410 2.950 -0.244 11.200 1.648 -1139.857 644.880 869.883 -1.026 0.263 0.005 -0.57 0.14 -0.35 0.73
1 55.75 5575 2.615 -9.721 2.816 -0.824 11.017 -0.336 -1139.857 644.880 869.883 -0.701 0.577 0.145 -0.57 0.15 -0.35 0.73
1 55.76 5576 2.409 -9.697 2.739 -0.244 8.942 -1.312 -1184.978 509.968 704.991 -0.494 0.554 0.223 -0.57 0.15 -0.36 0.72
1 55.77 5577 2.351 -9.678 2.902 1.312 7.385 -1.801 -989.955 599.909 689.851 -0.435 0.536 0.062 -0.57 0.15 -0.36 0.72
1 55.78 5578 2.428 -9.491 3.055 2.960 6.378 -1.984 -989.955 599.909 689.851 -0.508 0.351 -0.086 -0.57 0.15 -0.36 0.72
1 55.79 5579 2.442 -9.443 3.060 4.334 7.996 -1.068 -1139.857 569.929 824.913 -0.519 0.306 -0.083 -0.57 0.15 -0.36 0.72
1 55.80 5580 2.437 -9.213 3.089 3.723 11.078 -1.892 -1139.857 569.929 824.913 -0.512 0.080 -0.103 -0.57 0.15 -0.36 0.72
1 55.81 5581 2.279 -9.108 3.146 2.258 14.954 -1.495 -1094.887 524.958 644.880 -0.352 -0.022 -0.150 -0.57 0.15 -0.36 0.72
1 55.82 5582 1.887 -9.156 3.069 -0.305 19.562 -1.770 -1094.887 524.958 644.880 0.039 0.032 -0.054 -0.57 0.15 -0.36 0.72
1 55.83 5583 1.417 -9.400 2.950 -1.007 21.179 -1.190 -1094.887 644.880 569.929 0.502 0.278 0.074 -0.57 0.15 -0.36 0.72
1 55.84 5584 1.168 -9.429 2.998 -0.793 20.355 0.122 -1079.896 539.948 734.971 0.740 0.306 0.031 -0.57 0.15 -0.36 0.72
1 55.85 5585 0.958 -9.496 2.978 1.099 17.242 2.014 -1079.896 539.948 734.971 0.937 0.372 0.057 -0.57 0.15 -0.36 0.72
1 55.86 5586 0.800 -9.496 2.988 5.310 9.186 5.280 -1199.968 719.981 644.880 1.078 0.371 0.055 -0.57 0.15 -0.37 0.72
1 55.87 5587 0.886 -9.438 2.935 7.690 2.136 7.446 -1199.968 719.981 644.880 0.974 0.314 0.118 -0.57 0.15 -0.37 0.72
1 55.88 5588 1.144 -9.563 3.079 8.759 -2.380 8.789 -1184.978 629.890 629.890 0.696 0.438 -0.014 -0.57 0.16 -0.37 0.72
1 55.89 5589 1.551 -9.376 3.189 9.552 -6.042 11.200 -1184.978 629.890 629.890 0.272 0.252 -0.112 -0.56 0.16 -0.37 0.72
1 55.90 5590 2.011 -9.558 3.251 10.773 -5.981 13.794 -1109.877 539.948 659.870 -0.220 0.437 -0.147 -0.56 0.16 -0.36 0.73
1 55.91 5591 2.021 -9.371 3.486 11.536 -4.883 14.954 -1244.939 644.880 614.899 -0.245 0.252 -0.366 -0.56 0.16 -0.36 0.73
1 55.92 5592 2.179 -9.319 3.409 12.116 -3.693 14.954 -1244.939 644.880 614.899 -0.419 0.203 -0.272 -0.56 0.16 -0.36 0.73
1 55.93 5593 2.198 -9.084 3.405 12.970 -3.540 14.496 -1184.978 629.890 659.870 -0.454 -0.028 -0.248 -0.56 0.16 -0.36 0.73
1 55.94 5594 2.131 -9.098 3.352 10.864 -4.242 12.817 -1184.978 629.890 659.870 -0.401 -0.010 -0.175 -0.56 0.16 -0.36 0.73
1 55.95 5595 2.035 -9.003 3.644 8.698 -4.272 10.590 -1229.949 629.890 524.958 -0.318 -0.101 -0.449 -0.56 0.16 -0.36 0.73
1 55.96 5596 1.824 -8.983 3.682 7.172 -3.662 8.972 -1229.949 629.890 524.958 -0.117 -0.117 -0.472 -0.56 0.16 -0.36 0.73
1 55.97 5597 1.642 -9.094 3.548 7.416 -3.845 6.958 -1199.968 719.981 644.880 0.049 -0.000 -0.311 -0.56 0.16 -0.36 0.73
1 55.98 5598 1.575 -9.046 3.534 7.935 -5.127 5.646 -944.984 674.860 689.851 0.109 -0.045 -0.283 -0.56 0.16 -0.36 0.73
1 55.99 5599 1.465 -9.189 3.496 7.385 -7.568 3.723 -944.984 674.860 689.851 0.214 0.103 -0.232 -0.56 0.16 -0.36 0.73
1 56.00 5600 1.494 -9.184 3.529 6.042 -10.468 3.601 -974.965 539.948 629.890 0.184 0.102 -0.254 -0.56 0.16 -0.36 0.73
1 56.01 5601 1.441 -9.213 3.706 6.592 -13.001 2.319 -974.965 539.948 629.890 0.237 0.134 -0.422 -0.56 0.16 -0.36 0.73
1 56.02 5602 1.647 -9.237 3.644 5.920 -15.106 1.373 -1019.936 719.981 539.948 0.034 0.162 -0.350 -0.55 0.16 -0.36 0.73
1 56.03 5603 1.571 -9.261 3.678 6.592 -16.510 0.305 -1019.936 719.981 539.948 0.115 0.190 -0.375 -0.55 0.15 -0.36 0.73
1 56.04 5604 1.772 -9.113 3.706 7.324 -20.172 -2.289 -1019.936 524.958 539.948 -0.067 0.051 -0.387 -0.55 0.15 -0.36 0.74
1 56.05 5605 1.824 -9.242 3.860 6.195 -21.576 -3.754 -1109.877 584.919 554.938 -0.104 0.186 -0.531 -0.55 0.15 -0.36 0.74
1 56.06 5606 1.882 -9.127 3.773 6.958 -21.729 -4.913 -1109.877 584.919 554.938 -0.144 0.078 -0.438 -0.55 0.15 -0.36 0.74
1 56.07 5607 1.987 -9.170 3.821 8.148 -21.820 -6.561 -1109.877 629.890 584.919 -0.229 0.128 -0.478 -0.55 0.15 -0.36 0.74
1 56.08 5608 1.978 -9.304 3.855 8.911 -22.308 -8.850 -1004.945 584.919 524.958 -0.198 0.270 -0.501 -0.55 0.15 -0.36 0.74
1 56.09 5609 2.069 -9.371 4.037 9.766 -22.553 -8.392 -1034.926 734.971 554.938 -0.264 0.346 -0.672 -0.55 0.14 -0.36 0.74
1 56.10 5610 2.107 -9.122 3.955 11.261 -21.210 -8.942 -1034.926 734.971 554.938 -0.277 0.106 -0.580 -0.55 0.14 -0.36 0.74
1 56.11 5611 2.102 -9.007 3.941 14.038 -20.264 -8.972 -1004.945 809.922 554.938 -0.247 0.001 -0.552 -0.55 0.14 -0.36 0.74
1 56.12 5612 2.064 -8.825 3.884 13.611 -20.569 -10.254 -1064.906 599.909 464.847 -0.158 -0.156 -0.457 -0.55 0.14 -0.36 0.74
1 56.13 5613 2.097 -8.734 3.821 10.651 -21.515 -10.407 -1064.906 599.909 464.847 -0.164 -0.235 -0.378 -0.55 0.13 -0.36 0.74
1 56.14 5614 2.332 -8.873 3.869 8.453 -22.400 -10.437 -1139.857 719.981 494.978 -0.370 -0.085 -0.414 -0.55 0.13 -0.36 0.74
1 56.15 5615 2.399 -8.868 3.874 8.759 -23.743 -10.071 -1094.887 674.860 539.948 -0.408 -0.080 -0.409 -0.55 0.13 -0.36 0.74
1 56.16 5616 2.629 -8.816 4.003 10.895 -22.308 -9.399 -1004.945 734.971 479.987 -0.609 -0.122 -0.530 -0.55 0.13 -0.36 0.74
1 56.17 5617 2.480 -8.720 3.802 12.512 -20.844 -8.850 -1004.945 734.971 479.987 -0.431 -0.206 -0.316 -0.55 0.13 -0.36 0.74
1 56.18 5618 2.528 -8.591 3.850 12.054 -19.806 -7.294 -1079.896 584.919 449.857 -0.451 -0.324 -0.349 -0.55 0.12 -0.36 0.74
1 56.19 5619 2.457 -8.562 3.759 11.231 -18.433 -6.409 -1079.896 629.890 479.987 -0.329 -0.329 -0.229 -0.55 0.12 -0.36 0.74
1 56.20 5620 2.509 -8.476 3.678 9.583 -19.013 -6.714 -1079.896 629.890 479.987 -0.359 -0.405 -0.134 -0.55 0.12 -0.36 0.74
1 56.21 5621 2.322 -8.279 3.438 11.078 -19.806 -6.287 -1169.988 749.961 314.945 -0.149 -0.591 0.116 -0.55 0.12 -0.36 0.74
1 56.22 5622 2.509 -8.294 3.572 11.627 -20.325 -5.219 -1109.877 584.919 449.857 -0.314 -0.566 -0.006 -0.55 0.12 -0.36 0.74
1 56.23 5623 2.639 -8.284 3.558 8.606 -17.975 -5.005 -1139.857 839.903 239.994 -0.422 -0.566 0.020 -0.55 0.12 -0.36 0.74
1 56.24 5624 2.629 -8.409 3.606 4.822 -15.076 -5.188 -1139.857 839.903 239.994 -0.391 -0.433 -0.019 -0.55 0.11 -0.36 0.74
1 56.25 5625 2.581 -8.543 3.524 1.770 -13.855 -6.287 -1169.988 674.860 494.978 -0.323 -0.291 0.067 -0.55 0.11 -0.36 0.74
1 56.26 5626 2.471 -8.696 3.371 4.395 -12.695 -6.714 -1139.857 494.978 464.847 -0.173 -0.127 0.222 -0.55 0.11 -0.36 0.74
1 56.27 5627 2.361 -8.619 3.448 7.355 -13.611 -6.683 -1139.857 494.978 464.847 -0.044 -0.197 0.149 -0.55 0.11 -0.36 0.74
1 56.28 5628 2.270 -8.567 3.414 7.416 -15.991 -7.233 -1034.926 704.991 404.886 0.065 -0.243 0.188 -0.55 0.11 -0.36 0.74
1 56.29 5629 2.437 -8.332 3.247 7.263 -17.639 -6.805 -1274.919 569.929 464.847 -0.082 -0.470 0.361 -0.55 0.11 -0.36 0.74
1 56.30 5630 2.524 -8.236 3.189 3.571 -19.470 -5.737 -1169.988 674.860 464.847 -0.148 -0.559 0.421 -0.55 0.11 -0.36 0.74
1 56.31 5631 2.758 -8.193 3.204 0.427 -18.646 -4.120 -1169.988 674.860 464.847 -0.361 -0.597 0.406 -0.55 0.1 -0.36 0.74
1 56.32 5632 2.868 -8.155 3.285 -4.639 -16.571 -4.059 -1229.949 629.890 224.854 -0.452 -0.632 0.320 -0.55 0.1 -0.36 0.74
1 56.33 5633 2.969 -8.490 3.156 -7.263 -13.336 -3.601 -1199.968 674.860 434.867 -0.532 -0.295 0.438 -0.55 0.1 -0.36 0.74
1 56.34 5634 2.830 -8.754 3.280 -7.507 -8.301 -1.312 -1199.968 674.860 434.867 -0.360 -0.035 0.284 -0.55 0.1 -0.36 0.74
1 56.35 5635 2.859 -8.912 3.261 -6.561 -8.575 -0.122 -1229.949 779.942 299.955 -0.379 0.121 0.290 -0.56 0.1 -0.36 0.74
1 56.36 5636 2.696 -8.725 3.299 -4.639 -8.728 0.732 -1109.877 659.870 449.857 -0.208 -0.068 0.240 -0.56 0.1 -0.36 0.74
1 56.37 5637 2.715 -8.605 3.381 -2.472 -8.240 1.617 -1199.968 749.961 314.945 -0.221 -0.190 0.150 -0.56 0.1 -0.36 0.74
1 56.38 5638 2.749 -8.677 3.338 -4.181 -7.690 2.380 -1199.968 749.961 314.945 -0.249 -0.119 0.186 -0.56 0.1 -0.36 0.74
1 56.39 5639 2.811 -8.581 3.371 -6.897 -7.050 2.930 -1154.998 704.991 404.886 -0.307 -0.217 0.145 -0.56 0.1 -0.36 0.74
1 56.40 5640 2.701 -8.519 3.414 -7.782 -6.744 3.418 -1109.877 734.971 479.987 -0.193 -0.282 0.091 -0.56 0.1 -0.36 0.74
1 56.41 5641 2.519 -8.595 3.347 -7.629 -4.730 4.150 -1109.877 734.971 479.987 -0.009 -0.214 0.136 -0.56 0.1 -0.36 0.74
1 56.42 5642 2.706 -8.667 3.362 -8.148 -5.432 4.456 -1229.949 734.971 479.987 -0.197 -0.147 0.110 -0.56 0.1 -0.36 0.74
1 56.43 5643 2.696 -8.615 3.529 -8.484 -5.524 5.310 -1094.887 674.860 389.896 -0.189 -0.204 -0.069 -0.56 0.1 -0.36 0.74
1 56.44 5644 2.605 -8.686 3.505 -9.522 -5.066 5.951 -1184.978 629.890 524.958 -0.100 -0.138 -0.056 -0.56 0.1 -0.36 0.74
1 56.45 5645 2.811 -8.610 3.448 -9.399 -2.563 5.920 -1184.978 629.890 524.958 -0.310 -0.220 -0.011 -0.56 0.1 -0.36 0.74
1 56.46 5646 2.835 -8.902 3.477 -9.552 -0.305 6.958 -1184.978 779.942 479.987 -0.338 0.066 -0.051 -0.56 0.1 -0.36 0.74
1 56.47 5647 2.835 -8.912 3.386 -9.064 0.397 7.568 -1139.857 644.880 434.867 -0.343 0.070 0.028 -0.56 0.1 -0.36 0.74
1 56.48 5648 2.935 -8.864 3.266 -10.345 0.061 6.775 -1139.857 644.880 434.867 -0.457 0.010 0.125 -0.56 0.11 -0.36 0.74
1 56.49 5649 3.022 -9.007 3.271 -11.017 0.977 6.836 -1169.988 644.880 434.867 -0.547 0.147 0.107 -0.56 0.11 -0.36 0.74
1 56.50 5650 3.117 -9.050 3.280 -11.200 1.495 5.737 -1064.906 599.909 539.948 -0.648 0.183 0.084 -0.56 0.11 -0.36 0.73
1 56.51 5651 3.146 -9.146 3.146 -11.475 3.052 4.150 -1064.906 599.909 539.948 -0.680 0.273 0.203 -0.56 0.11 -0.36 0.73
1 56.52 5652 3.002 -9.127 3.160 -11.963 5.829 3.510 -1184.978 704.991 374.906 -0.538 0.248 0.174 -0.56 0.11 -0.36 0.73
1 56.53 5653 2.859 -9.103 3.132 -12.116 6.409 3.021 -1139.857 644.880 389.896 -0.398 0.217 0.189 -0.56 0.11 -0.36 0.73
1 56.54 5654 3.065 -9.156 2.959 -12.665 7.568 2.258 -1169.988 719.981 464.847 -0.606 0.264 0.346 -0.56 0.11 -0.36 0.73
1 56.55 5655 2.974 -9.213 3.046 -12.970 8.606 2.441 -1169.988 719.981 464.847 -0.518 0.315 0.245 -0.57 0.11 -0.37 0.73
1 56.56 5656 3.122 -9.161 3.002 -11.383 10.895 1.251 -1064.906 719.981 539.948 -0.671 0.250 0.259 -0.57 0.11 -0.37 0.73
1 56.57 5657 3.108 -9.113 2.921 -11.108 12.085 1.678 -1139.857 524.958 539.948 -0.659 0.197 0.329 -0.57 0.11 -0.37 0.73
1 56.58 5658 3.084 -9.132 2.955 -11.963 13.733 0.458 -1139.857 524.958 539.948 -0.638 0.211 0.283 -0.57 0.12 -0.37 0.73
1 56.59 5659 3.046 -9.184 2.897 -11.322 14.984 0.854 -1064.906 719.981 464.847 -0.602 0.259 0.329 -0.57 0.12 -0.37 0.73
1 56.60 5660 3.079 -9.228 3.074 -10.498 18.158 0.153 -1079.896 779.942 524.958 -0.639 0.298 0.141 -0.57 0.12 -0.37 0.73
1 56.61 5661 2.888 -9.290 3.041 -9.674 19.836 0.061 -1034.926 659.870 524.958 -0.451 0.356 0.166 -0.57 0.12 -0.37 0.73
1 56.62 5662 2.902 -9.156 3.036 -8.514 20.447 -0.183 -1034.926 659.870 524.958 -0.470 0.218 0.164 -0.57 0.12 -0.37 0.72
1 56.63 5663 2.739 -9.012 2.983 -6.836 19.531 -0.336 -1094.887 674.860 494.978 -0.319 0.068 0.209 -0.57 0.12 -0.37 0.72
1 56.64 5664 2.763 -8.993 3.046 -7.202 18.341 0.122 -1274.919 599.909 539.948 -0.349 0.046 0.144 -0.57 0.12 -0.38 0.72
1 56.65 5665 2.634 -9.036 3.050 -8.514 18.890 -0.519 -1274.919 599.909 539.948 -0.226 0.087 0.136 -0.57 0.13 -0.38 0.72
1 56.66 5666 2.634 -8.955 3.117 -9.003 19.928 -0.549 -1139.857 599.909 539.948 -0.232 0.002 0.065 -0.57 0.13 -0.38 0.72
1 56.67 5667 2.571 -8.974 3.204 -11.017 21.607 -0.031 -1184.978 659.870 584.919 -0.176 0.018 -0.026 -0.57 0.13 -0.38 0.72
1 56.68 5668 2.509 -9.223 3.256 -12.329 21.576 0.092 -1169.988 839.903 359.916 -0.121 0.264 -0.083 -0.57 0.13 -0.38 0.72
1 56.69 5669 2.576 -9.352 3.170 -11.902 20.783 -1.556 -1169.988 839.903 359.916 -0.197 0.388 -0.004 -0.57 0.13 -0.38 0.72
1 56.70 5670 2.528 -9.539 3.208 -10.437 19.379 -3.448 -1304.900 509.968 584.919 -0.161 0.567 -0.057 -0.57 0.14 -0.38 0.72
1 56.71 5671 2.342 -9.539 3.333 -7.965 18.341 -4.700 -1244.939 524.958 614.899 0.023 0.564 -0.187 -0.57 0.14 -0.39 0.72
1 56.72 5672 2.174 -9.457 3.213 -6.073 16.907 -5.219 -1244.939 524.958 614.899 0.189 0.481 -0.069 -0.57 0.14 -0.39 0.71
1 56.73 5673 1.987 -9.429 3.146 -5.219 15.839 -5.280 -1184.978 629.890 659.870 0.374 0.452 -0.003 -0.57 0.14 -0.39 0.71
1 56.74 5674 1.824 -9.266 2.978 -4.425 12.329 -4.761 -1034.926 539.948 554.938 0.535 0.289 0.165 -0.57 0.14 -0.39 0.71
1 56.75 5675 1.987 -9.151 3.122 -4.028 9.888 -4.089 -1109.877 659.870 584.919 0.370 0.173 0.021 -0.57 0.14 -0.39 0.71
1 56.76 5676 1.935 -9.055 2.998 -4.395 7.355 -1.923 -1109.877 659.870 584.919 0.421 0.076 0.144 -0.57 0.14 -0.39 0.71
1 56.77 5677 2.179 -9.079 3.098 -5.005 5.890 0.061 -1229.949 629.890 629.890 0.174 0.099 0.042 -0.57 0.14 -0.39 0.71
1 56.78 5678 2.318 -9.055 3.122 -5.066 4.059 1.312 -1229.949 704.991 554.938 0.028 0.070 0.010 -0.57 0.14 -0.39 0.71
1 56.79 5679 2.619 -8.878 3.012 -4.822 4.120 2.655 -1229.949 704.991 554.938 -0.277 -0.109 0.116 -0.57 0.14 -0.39 0.71
1 56.80 5680 2.715 -8.888 3.026 -4.578 5.005 3.845 -1199.968 674.860 614.899 -0.377 -0.102 0.098 -0.57 0.14 -0.39 0.71
1 56.81 5681 2.758 -8.931 3.022 -4.334 6.805 4.425 -1259.929 704.991 584.919 -0.425 -0.061 0.100 -0.57 0.14 -0.39 0.71
1 56.82 5682 2.634 -8.840 3.093 -3.998 7.843 4.639 -1244.939 674.860 494.978 -0.305 -0.154 0.026 -0.57 0.15 -0.39 0.71
1 56.83 5683 2.662 -8.844 2.931 -4.486 8.240 4.211 -1244.939 674.860 494.978 -0.341 -0.151 0.187 -0.57 0.15 -0.39 0.71
1 56.84 5684 2.476 -8.959 3.084 -5.707 8.545 3.784 -1199.968 644.880 644.880 -0.160 -0.039 0.032 -0.57 0.15 -0.39 0.71
1 56.85 5685 2.495 -9.046 3.089 -6.683 7.660 3.662 -1229.949 704.991 554.938 -0.191 0.041 0.018 -0.57 0.15 -0.39 0.71
1 56.86 5686 2.495 -9.165 2.974 -5.615 7.233 2.960 -1229.949 704.991 554.938 -0.198 0.158 0.129 -0.57 0.15 -0.39 0.71
1 56.87 5687 2.452 -9.132 3.079 -4.578 7.904 2.563 -1199.968 644.880 644.880 -0.160 0.122 0.020 -0.57 0.15 -0.4 0.71
1 56.88 5688 2.447 -9.007 3.180 -3.937 8.240 2.533 -1259.929 629.890 584.919 -0.160 -0.005 -0.082 -0.56 0.15 -0.4 0.71
1 56.89 5689 2.634 -8.935 3.046 -4.639 9.796 2.533 -1334.880 704.991 554.938 -0.352 -0.078 0.052 -0.56 0.15 -0.4 0.71
1 56.90 5690 2.480 -9.132 2.840 -5.127 10.407 1.434 -1334.880 704.991 554.938 -0.204 0.117 0.256 -0.56 0.15 -0.4 0.71
1 56.91 5691 2.595 -8.988 2.758 -5.463 10.437 1.068 -1229.949 629.890 554.938 -0.323 -0.029 0.334 -0.56 0.15 -0.4 0.71
1 56.92 5692 2.380 -8.754 2.792 -6.226 10.468 -0.763 -1169.988 749.961 644.880 -0.112 -0.267 0.293 -0.56 0.15 -0.4 0.71
1 56.93 5693 2.188 -8.811 2.639 -10.071 8.881 -1.068 -1169.988 749.961 644.880 0.079 -0.212 0.440 -0.56 0.16 -0.4 0.71
1 56.94 5694 2.236 -9.070 2.686 -14.740 7.111 -0.244 -1274.919 524.958 644.880 0.030 0.042 0.379 -0.56 0.16 -0.4 0.7
1 56.95 5695 2.265 -9.228 2.782 -17.334 5.737 0.092 -1274.919 524.958 644.880 0.000 0.193 0.264 -0.57 0.16 -0.4 0.7
1 56.96 5696 2.184 -9.481 2.854 -15.381 6.134 1.343 -1259.929 509.968 584.919 0.080 0.438 0.169 -0.57 0.16 -0.4 0.7
1 56.97 5697 2.054 -9.630 2.830 -13.580 6.500 2.380 -1259.929 509.968 584.919 0.205 0.579 0.172 -0.57 0.16 -0.4 0.7
1 56.98 5698 2.121 -9.625 2.820 -12.573 6.348 3.632 -1349.871 524.958 614.899 0.132 0.567 0.165 -0.57 0.16 -0.4 0.7
1 56.99 5699 2.246 -9.601 3.007 -11.078 5.615 4.669 -1409.981 629.890 659.870 -0.002 0.535 -0.038 -0.57 0.16 -0.4 0.7
1 57.00 5700 2.308 -9.836 3.122 -8.148 6.500 6.134 -1409.981 629.890 659.870 -0.084 0.757 -0.178 -0.57 0.16 -0.4 0.7
1 57.01 5701 2.093 -9.750 3.036 -6.012 8.484 7.202 -1319.890 569.929 749.961 0.120 0.666 -0.099 -0.57 0.16 -0.4 0.7
1 57.02 5702 2.073 -9.635 3.093 -5.493 8.728 7.629 -1319.890 569.929 749.961 0.124 0.546 -0.161 -0.57 0.17 -0.4 0.7
1 57.03 5703 2.040 -9.568 3.069 -3.998 6.897 7.385 -1154.998 629.890 839.903 0.143 0.474 -0.140 -0.57 0.17 -0.4 0.7
1 57.04 5704 2.083 -9.314 3.079 -2.472 3.571 8.453 -1154.998 629.890 839.903 0.086 0.216 -0.151 -0.57 0.17 -0.4 0.7
1 57.05 5705 2.308 -9.290 3.256 -3.082 3.937 8.637 -1139.857 794.932 614.899 -0.153 0.189 -0.328 -0.57 0.17 -0.4 0.7
1 57.06 5706 2.361 -9.094 3.189 -3.296 4.883 8.789 -1169.988 599.909 644.880 -0.220 -0.011 -0.262 -0.57 0.17 -0.4 0.7
1 57.07 5707 2.433 -8.888 3.127 -3.998 7.629 8.331 -1169.988 599.909 644.880 -0.316 -0.222 -0.198 -0.57 0.17 -0.4 0.7
1 57.08 5708 2.160 -8.945 2.988 -5.035 9.277 7.935 -1184.978 659.870 704.991 -0.054 -0.167 -0.059 -0.57 0.17 -0.4 0.7
1 57.09 5709 2.112 -8.854 2.897 -7.019 8.453 6.714 -1184.978 659.870 704.991 -0.019 -0.262 0.030 -0.57 0.17 -0.4 0.7
1 57.10 5710 2.117 -8.940 2.911 -7.446 7.874 6.439 -1184.978 629.890 659.870 -0.036 -0.180 0.010 -0.57 0.17 -0.4 0.7
1 57.11 5711 2.073 -8.950 2.854 -4.730 9.491 4.395 -1199.968 719.981 719.981 -0.002 -0.174 0.063 -0.57 0.17 -0.4 0.7
1 57.12 5712 2.016 -8.950 2.782 -5.341 9.247 3.052 -1109.877 779.942 734.971 0.046 -0.177 0.132 -0.57 0.17 -0.4 0.7
1 57.13 5713 1.906 -8.888 2.844 -5.127 10.315 3.510 -1229.949 734.971 734.971 0.149 -0.241 0.068 -0.57 0.18 -0.4 0.7
1 57.14 5714 1.796 -9.161 2.820 -6.012 10.590 2.869 -1229.949 734.971 734.971 0.242 0.026 0.087 -0.57 0.18 -0.4 0.7
1 57.15 5715 1.829 -9.319 2.835 -6.378 11.261 3.357 -1139.857 674.860 824.913 0.199 0.181 0.069 -0.57 0.18 -0.4 0.7
1 57.16 5716 1.695 -9.386 2.931 -6.317 11.780 3.693 -1139.857 674.860 824.913 0.322 0.244 -0.031 -0.57 0.18 -0.4 0.7
1 57.17 5717 1.705 -9.534 2.935 -4.395 11.963 4.059 -1199.968 644.880 614.899 0.301 0.389 -0.039 -0.57 0.18 -0.4 0.7
1 57.18 5718 1.729 -9.438 2.931 -1.373 10.986 4.303 -1184.978 584.919 584.919 0.264 0.291 -0.034 -0.57 0.18 -0.4 0.7
1 57.19 5719 1.762 -9.462 3.002 -0.977 9.399 3.113 -1184.978 659.870 554.938 0.219 0.313 -0.104 -0.56 0.18 -0.4 0.7
1 57.20 5720 1.906 -9.390 2.911 -1.129 8.087 1.709 -1244.939 644.880 644.880 0.065 0.240 -0.010 -0.56 0.18 -0.4 0.7
1 57.21 5721 1.963 -9.467 2.892 -2.594 6.531 0.885 -1244.939 644.880 644.880 0.001 0.315 0.011 -0.56 0.18 -0.4 0.7
